geneId	readCount	Coverage	FPKM	TPM
YALI0_F04191g	1913	137.272217	24.164923	26.276850
YALI0_A16313g	1	0.188825	0.033240	0.036145
YALI0_E30613g	1608	277.588043	48.865631	53.136307
YALI0_C17281g	2	0.111111	0.019560	0.021269
YALI0_D23969g	6681	146.239700	25.743526	27.993416
YALI0_D00693g	23283	1667.721313	293.579834	319.237640
YALI0_E02860g	438	81.820374	14.403374	15.662175
YALI0_B12914g	4901	252.657990	44.477032	48.364159
YALI0_A18205g	72564	9014.658203	1586.909058	1725.598999
YALI0_F13068g	140	34.243309	6.028073	6.554904
YALI0_C15466g	15216	1240.321289	218.341827	237.424103
YALI0_B14146g	111469	11913.613281	2097.230957	2280.521240
YALI0_A13871r	0	0.0	0.0	0.0
YALI0_A00176g	1036	40.866158	7.193936	7.822659
YALI0_C14124g	467	94.570282	16.647823	18.102781
YALI0_F04015g	10671	1325.583008	233.351013	253.745026
YALI0_A11407g	3313	178.151230	31.361120	34.101967
YALI0_F00198g	5609	227.493576	40.047176	43.547153
YALI0_C02123r	0	0.000000	0.000000	0.000000
YALI0_F03729g	112	73.411766	12.923151	14.052588
YALI0_E31867g	1842	136.861664	24.092649	26.198259
YALI0_D22000g	22	1.047550	0.184407	0.200524
ENSRNA049655453	0	0.0	0.0	0.0
YALI0_E33451g	7236	417.854767	73.557693	79.986366
ENSRNA049671388	0	0.0	0.0	0.0
YALI0_C00429g	5157	346.499664	60.996597	66.327477
ENSRNA049653132	0	0.0	0.0	0.0
YALI0_F15873g	12391	842.698975	148.345795	161.310654
ENSRNA049670877	0	0.000000	0.000000	0.000000
YALI0_B19756g	8686	946.365723	166.594925	181.154694
YALI0_D06105r	0	0.0	0.0	0.0
YALI0_D23353g	3728	570.477295	100.424835	109.201599
YALI0_E31196g	50784	901.747192	158.740433	172.613770
YALI0_D01243g	2734	245.405334	43.200298	46.975845
YALI0_E30349g	2043	52.131161	9.176988	9.979023
YALI0_A19580g	819	21.112047	3.716491	4.041299
YALI0_D09823g	2781	129.999542	22.884666	24.884703
YALI0_C05621g	21109	8460.166992	1489.298340	1619.457520
YALI0_B04708g	16361	860.631287	151.502533	164.743301
YALI0_D11044g	1265	72.749290	12.806532	13.925775
YALI0_E12749r	0	0.0	0.0	0.0
YALI0_F09295g	642	76.346291	13.439735	14.614318
YALI0_B22770g	947	166.921478	29.384277	31.952351
YALI0_F26323g	3645	418.811188	73.726059	80.169449
YALI0_E11649g	0	0.0	0.0	0.0
YALI0_D18084g	3511	419.124115	73.781151	80.229347
ENSRNA049658327	1	0.124748	0.021960	0.023879
YALI0_C16687g	2027	392.109222	69.025543	75.058121
YALI0_E18546g	144	36.136814	6.361399	6.917362
YALI0_B02544g	18033	408.536102	71.917267	78.202576
YALI0_E28314g	167	11.680585	2.056209	2.235915
YALI0_B00836g	3304	299.787964	52.773632	57.385849
YALI0_E14707g	41985	3759.216309	661.759338	719.594666
YALI0_C21758g	9879	343.584717	60.483452	65.769485
YALI0_C09284g	3246	186.443115	32.820797	35.689213
YALI0_E29227g	588	154.539062	27.204517	29.582090
YALI0_C06259g	13	3.418733	0.601822	0.654419
YALI0_B10153g	21584	1730.065918	304.554749	331.171722
ENSRNA049651701	0	0.0	0.0	0.0
EFYLIG00000000007	0	0.0	0.0	0.0
YALI0_B23408g	2956	808.913269	142.398270	154.843353
ENSRNA049672480	1	0.002080	0.000366	0.000398
ENSRNA049652714	1	0.436620	0.076861	0.083578
YALI0_F07667g	25706	1276.438110	224.699722	244.337646
YALI0_F02827g	4519	1078.867554	189.920074	206.518402
YALI0_A18590g	3678	254.195068	44.747616	48.658390
EFYLIG00000000258	0	0.0	0.0	0.0
YALI0_D13024g	2658	194.912857	34.311779	37.310505
YALI0_D07766g	2427	591.884033	104.193207	113.299301
YALI0_D16940g	2132	300.234314	52.852200	57.471287
YALI0_D06754g	6054	345.434448	60.809078	66.123566
YALI0_F04554g	16277	1359.739502	239.363800	260.283325
ENSRNA049653267	0	0.0	0.0	0.0
YALI0_D25498g	749	83.974442	14.782567	16.074509
YALI0_E32329g	76	5.140635	0.904939	0.984028
YALI0_D10967g	2783	231.906769	40.824059	44.391930
YALI0_D12540g	4037	93.583557	16.474123	17.913900
YALI0_D09383g	797	100.852127	17.753658	19.305262
YALI0_B23232g	17926	944.419434	166.252304	180.782150
YALI0_C09394g	684	89.173126	15.697725	17.069651
YALI0_E08107r	0	0.0	0.0	0.0
YALI0_C14586g	6927	1274.282349	224.320221	243.924988
YALI0_E34925g	57	4.647922	0.818204	0.889712
YALI0_C22704g	6493	386.164307	67.979019	73.920135
YALI0_E19701g	32143	6402.951660	1433.177734	1558.432129
YALI0_E18568g	10465	848.920471	149.440994	162.501587
YALI0_F01100g	44	6.400585	1.126737	1.225209
YALI0_C04455g	5953	764.923645	134.654495	146.422806
YALI0_F11077g	5002	1850.509766	325.757294	354.227295
YALI0_D03135g	26599	2244.283936	395.075928	429.604095
YALI0_F19492g	939	185.762741	32.701027	35.558975
YALI0_C23254g	21	3.782051	0.665779	0.723966
YALI0_B21582g	20283	2387.564209	420.298492	457.031036
YALI0_E07073g	15227	1749.610840	307.995392	334.913055
YALI0_B02852g	18085	3539.833252	623.139893	677.600037
YALI0_F02387g	15151	267.475800	47.085506	51.200607
YALI0_A14476g	2607	248.550522	43.753967	47.577904
YALI0_A07689g	10579	463.142609	81.530014	88.655434
YALI0_B05918g	4593	328.243439	57.782833	62.832832
YALI0_F14333g	2689	197.202621	34.714863	37.748814
YALI0_A17809g	4329	165.778915	29.183142	31.733641
YALI0_E29645g	561	32.942989	5.799169	6.305995
YALI0_E01342r	0	0.0	0.0	0.0
EFYLIG00000000536	2	2.481482	0.436831	0.475009
YALI0_F18403g	1900	572.538757	140.822296	153.129654
YALI0_D16907g	80	3.041170	0.535357	0.582145
YALI0_B18821r	2	1.120935	0.197325	0.214571
YALI0_E25069g	13896	311.256805	54.792564	59.581230
YALI0_B19162g	3568	278.686005	49.058914	53.346481
YALI0_E06545g	109	22.211382	3.910014	4.251735
YALI0_C23430g	2766	112.294327	19.767902	21.495544
YALI0_D08866g	3835	355.619843	62.602074	68.073265
YALI0_E10021g	1815	87.012344	15.317349	16.656029
YALI0_C23122g	2917	419.558411	73.857605	80.312477
YALI0_E19316r	0	0.0	0.0	0.0
YALI0_B06963g	4429	310.602081	54.677307	59.455902
YALI0_A03201g	22	1.909011	0.336056	0.365426
YALI0_A05995g	1843	216.883438	38.179405	41.516144
YALI0_F26829r	0	0.0	0.0	0.0
YALI0_E28006g	3	0.424837	0.074787	0.081323
YALI0_C24057g	2648	441.320129	77.688461	84.478142
YALI0_E17347g	9299	884.299438	155.668991	169.273895
YALI0_F17094r	0	0.0	0.0	0.0
YALI0_F08789g	3266	89.393227	15.736472	17.111780
YALI0_C04730g	80	4.716136	0.830212	0.902770
YALI0_B16786g	359	70.931374	12.486512	13.577787
YALI0_F26895g	1661	230.954544	40.656433	44.209656
YALI0_E02662g	5119	1378.479980	242.662811	263.870636
YALI0_C17391g	1110	533.709534	93.952362	102.163460
EFYLIG00000000410	0	0.0	0.0	0.0
YALI0_E07205g	234	14.750311	2.596593	2.823526
YALI0_F06732g	2115	342.182678	60.236649	65.501106
YALI0_F03883g	5733	254.959045	44.882099	48.804630
YALI0_D20306g	2216	264.507080	46.562904	50.632332
YALI0_D06611g	1558	403.446167	71.021255	77.228256
ENSRNA049656612	0	0.0	0.0	0.0
YALI0_A02002g	49	3.687688	0.649168	0.705903
YALI0_C01089g	102	23.652779	4.163753	4.527649
EFYLIG00000000098	0	0.0	0.0	0.0
YALI0_D12144g	26110	1015.052734	178.686356	194.302872
YALI0_E09669g	40	8.050813	1.417237	1.541098
YALI0_D09064g	0	0.0	0.0	0.0
YALI0_D08360g	276	23.783760	4.186810	4.552722
YALI0_D14916g	3504	147.828323	26.023184	28.297512
YALI0_D02871g	21988	1561.672241	274.911346	298.937561
YALI0_D27324g	2227	247.429062	43.556549	47.363232
YALI0_F11473g	24331	1557.271240	274.136597	298.095154
YALI0_E28153g	11722	212.385895	37.387672	40.655216
YALI0_A11693r	0	0.000000	0.000000	0.000000
YALI0_D24607g	54	3.542328	0.623579	0.678078
ENSRNA049651406	0	0.0	0.0	0.0
YALI0_C23224g	282	27.153772	4.780056	5.197814
YALI0_E27203g	11	0.760438	0.133865	0.145564
YALI0_A04202r	1	0.465477	0.081941	0.089102
YALI0_A17897g	33	5.784832	1.018342	1.107341
YALI0_D15532g	3934	340.424194	59.927090	65.164497
YALI0_E17039r	0	0.0	0.0	0.0
YALI0_A02937g	2727	445.556641	78.434242	85.289101
YALI0_B13288g	2695	85.732826	15.092108	16.411102
YALI0_D05335g	2627	222.139862	39.104725	42.522335
YALI0_F18040g	2770	114.686348	20.188984	21.953426
YALI0_A00759g	5152	175.885056	30.962193	33.668175
ENSRNA049658773	0	0.0	0.0	0.0
YALI0_E24365g	597	87.249275	15.359057	16.701384
YALI0_D19932g	2415	256.399567	45.135689	49.080379
YALI0_C10010g	5094	323.530823	56.953236	61.930740
YALI0_C04301g	1888	108.057823	19.022121	20.684586
YALI0_E07227r	0	0.0	0.0	0.0
YALI0_E26543g	438	41.187149	7.250442	7.884104
YALI0_E30503g	3	0.274830	0.048380	0.052608
YALI0_E00726g	37781	2858.305664	503.166168	547.141052
YALI0_D17864g	88397	4300.608887	757.064209	823.228821
YALI0_C11385g	17917	5799.971191	1021.006714	1110.239014
YALI0_F18326g	16	1.289369	0.226976	0.246813
YALI0_F05588g	1418	133.630249	23.523804	25.579697
YALI0_E17919g	3821	249.765045	43.967770	47.810387
YALI0_C18777g	367	101.155739	17.807104	19.363379
EFYLIG00000000236	0	0.0	0.0	0.0
YALI0_D20548g	4169	313.981384	55.272186	60.102772
YALI0_E25784g	23	1.939932	0.341499	0.371345
YALI0_F09988g	3495	369.936066	65.122253	70.813698
YALI0_D23133g	1570	66.061249	11.629192	12.645540
YALI0_F16291g	17821	1029.059448	181.152039	196.984055
YALI0_E14058g	28094	1456.588867	314.987854	342.516632
YALI0_E22759g	1462	126.126495	22.202869	24.143318
ENSRNA049670497	6416	1867.475464	328.743866	357.474884
YALI0_E09713g	8	2.934959	0.516660	0.561814
EFYLIG00000000384	8	8.735632	1.537790	1.672187
EFYLIG00000000233	4	3.663158	0.644850	0.701207
ENSRNA049654849	0	0.0	0.0	0.0
