geneId	readCount	Coverage	FPKM	TPM
YALI0_E19096r	0	0.0	0.0	0.0
YALI0_E25982g	519	24.425573	6.308496	5.241055
YALI0_B17688g	2750	181.846298	46.966209	39.019203
YALI0_E20581g	26639	5568.491699	1438.197754	1194.844727
YALI0_E27720g	6511	265.001648	68.443092	56.862045
YALI0_F20702g	70144	4380.240723	1131.303223	939.878906
YALI0_B01672g	1814	104.020157	26.865725	22.319859
YALI0_E01518g	6872	814.943909	210.478989	174.864502
EFYLIG00000000614	4	2.521710	0.651293	0.541089
YALI0_B11836g	11097	346.041290	89.373543	74.250916
YALI0_A00440g	11359	1601.049561	413.509827	343.541107
YALI0_C16709g	4403	79.565079	20.549608	17.072472
YALI0_D21450g	1756	190.716599	49.257179	40.922523
YALI0_B06666g	10	0.606816	0.156725	0.130206
YALI0_C08206g	2003	105.984261	27.373001	22.741301
ENSRNA049671931	0	0.000000	0.000000	0.000000
YALI0_A21439g	29440	1946.857910	502.823181	417.742004
YALI0_F30789g	112	13.595710	3.511421	2.917264
YALI0_F31911g	4370	147.450974	38.082783	31.638914
YALI0_F27775g	4511	94.047623	24.290077	20.180027
YALI0_D17930g	9817	643.968994	166.320587	138.177994
ENSRNA049669976	3	1.439341	0.371745	0.308843
ENSRNA049670404	17460	5926.527344	1530.669189	1271.669434
YALI0_D19778g	3042	57.100204	14.747511	12.252130
YALI0_D21626g	10007	2328.572266	601.410156	499.647369
YALI0_C01001g	19	2.307692	0.596017	0.495167
YALI0_C18733g	1611	357.930939	92.444328	76.802109
YALI0_C11429g	6252	329.485046	85.097496	70.698410
YALI0_E21065g	5760	634.196411	163.796570	136.081070
YALI0_B05676g	4978	213.919861	55.249985	45.901302
YALI0_E23320g	49	8.186207	2.114286	1.756534
YALI0_C05060g	4000	165.785995	42.818249	35.573105
YALI0_B19008g	5	0.221178	0.057125	0.047459
YALI0_B15928r	1	0.175676	0.045373	0.037695
YALI0_D01892g	9150	438.234314	113.184624	94.032997
YALI0_B14509g	27862	1775.827759	458.650543	381.043671
YALI0_A03531g	497	29.239458	7.551798	6.273982
YALI0_D23177g	3624	145.793365	37.654667	31.283236
YALI0_C16456g	7386	1292.026001	333.696991	277.233154
YALI0_E08954g	198	31.993420	8.263075	6.864906
YALI0_A20273g	413	14.620689	3.776147	3.137197
YALI0_B15950g	2313	111.833984	28.883833	23.996490
YALI0_E12309g	329	17.963045	4.639391	3.854374
YALI0_E22440g	10	0.857506	0.221472	0.183997
YALI0_E15488g	28946	1487.454834	384.171234	319.166809
YALI0_E24739g	2408	70.181244	18.126005	15.058959
YALI0_B07711g	571	56.939270	14.705945	12.217598
YALI0_F23375g	8979	396.890076	102.506470	85.161667
YALI0_D19734g	10413	1735.475220	448.228485	372.385132
YALI0_B11022g	9873	2563.473633	662.079163	550.050781
YALI0_D04202g	6741	325.373138	84.035492	69.816109
YALI0_C20823g	77	2.149113	0.555060	0.461140
YALI0_F01771g	37016	9713.182617	2508.664551	2084.181152
YALI0_E07535g	19977	1584.394409	409.208221	339.967346
YALI0_E13860g	33	2.134565	0.551303	0.458019
YALI0_B15103g	53330	7603.770508	1963.857788	1631.559448
YALI0_B08987g	4648	545.920654	140.997223	117.139519
YALI0_E26851g	9731	813.613586	210.135406	174.579041
YALI0_C04389g	1121	110.091637	28.433830	23.622631
YALI0_F04400g	1840	338.582092	87.447021	72.650375
YALI0_E15598g	2536	87.108162	22.497793	18.691010
YALI0_C01155g	2084	179.659668	46.401459	38.550011
YALI0_C06347g	2646	119.953430	30.980879	25.738699
YALI0_A04279g	9	0.409722	0.105821	0.087915
YALI0_C19239g	65	3.970149	1.025387	0.851884
YALI0_D06589g	5730	279.308289	72.138130	59.931858
YALI0_C18117g	4794	191.965363	49.579704	41.190472
YALI0_F02046g	21591	5852.369629	1511.516113	1255.757080
YALI0_A12683g	2579	229.589676	59.297092	49.263615
YALI0_A17941g	20518	820.257629	211.851395	176.004669
ENSRNA049670347	227	182.217392	47.062054	39.098827
YALI0_F04246r	0	0.0	0.0	0.0
YALI0_E26059g	1912	130.974075	33.827225	28.103424
YALI0_E06391g	181	9.491489	2.451407	2.036612
YALI0_E13662g	6759	479.068970	123.731163	102.794991
EFYLIG00000000235	0	0.0	0.0	0.0
YALI0_E00550g	108812	19171.537109	4951.513672	4113.683105
YALI0_A19514g	4248	178.810013	46.182014	38.367699
YALI0_A12375r	0	0.000000	0.000000	0.000000
YALI0_B18942g	93	1.888796	0.487827	0.405284
YALI0_F15411g	24	1.375786	0.355330	0.295206
YALI0_D20394g	1636	75.423050	19.479828	16.183706
YALI0_F26730r	9	5.285489	1.365106	1.134120
YALI0_E34727g	3444	93.655640	24.188837	20.095919
YALI0_E15752g	13	9.635417	2.488580	2.067495
YALI0_F12518r	1	0.301253	0.077806	0.064641
YALI0_C20383g	6	1.168224	0.301722	0.250669
YALI0_B10263g	1092	63.328629	16.356152	13.588577
YALI0_F31669g	7114	772.992676	199.644073	165.862915
YALI0_C17545g	2446	146.758316	37.903889	31.490290
YALI0_E28622g	221	7.560648	1.952720	1.622307
YALI0_F26156g	1421	422.253021	109.057068	90.603859
YALI0_B21010g	8	0.311270	0.080393	0.066790
YALI0_F17908g	2861	146.390732	37.808949	31.411415
YALI0_E24123g	771	57.579800	14.871377	12.355038
EFYLIG00000000406	2	1.067935	0.275820	0.229149
YALI0_D03641g	1099	105.068474	27.136477	22.544798
YALI0_E11671g	8132	805.548889	208.052505	172.848572
YALI0_F11847g	8230	276.945435	71.527863	59.424854
YALI0_E30371g	8664	933.219788	241.026611	200.243240
YALI0_C13376r	2	1.418919	0.366470	0.304461
YALI0_E21307g	2976	148.566803	38.370975	31.878340
YALI0_F13387g	1889	147.844452	38.184410	31.723343
YALI0_A03355r	0	0.000000	0.000000	0.000000
YALI0_F31713g	1558	54.899048	14.179008	11.779822
YALI0_F08158r	0	0.000000	0.000000	0.000000
YALI0_D02024g	2745	108.160812	27.935148	23.208328
YALI0_E05181g	8138	1454.519287	375.664795	312.099731
YALI0_B12980g	1960	32.814438	8.475123	7.041074
YALI0_B20416g	7234	555.841125	143.559418	119.268188
YALI0_F12133g	617	91.536148	23.641426	19.641134
YALI0_B01870g	3160	125.715057	32.468956	26.974985
ENSRNA049650898	1	0.093093	0.024044	0.019975
YALI0_B20438g	10097	816.571655	210.899414	175.213760
YALI0_A06127r	0	0.000000	0.000000	0.000000
YALI0_D20746r	1	0.378378	0.097725	0.081189
YALI0_E15125g	18485	1103.996826	285.133911	236.887268
ENSRNA049655310	3	1.732558	0.447475	0.371759
YALI0_E02970r	0	0.000000	0.000000	0.000000
YALI0_E32736g	8653	1044.500854	310.812073	258.220551
YALI0_F22605g	836	149.314011	38.563957	32.038670
YALI0_B17270g	6	0.216783	0.055989	0.046516
YALI0_C01815r	1	0.260209	0.067205	0.055834
YALI0_E00154g	10974	340.911011	88.048523	73.150101
EFYLIG00000000599	81	76.679489	19.804335	16.453304
YALI0_E27786g	3673	252.324051	65.168793	54.141785
EFYLIG00000000535	3	1.828941	0.472368	0.392440
YALI0_F17556g	8573	1289.402466	333.019409	276.670227
YALI0_A07799g	15462	3204.924316	827.749329	687.688416
YALI0_A18084r	0	0.000000	0.000000	0.000000
YALI0_D14344g	7793	630.245911	162.776260	135.233383
YALI0_A08217g	12	0.785714	0.202930	0.168593
YALI0_F20240g	6237	708.878662	183.085083	152.105820
YALI0_B03300g	917	51.751335	13.366035	11.104410
YALI0_C02519g	471	20.713095	5.349658	4.444459
YALI0_A01452g	1494	357.692566	92.382767	76.750961
YALI0_B12430g	2443	164.165298	42.399666	35.225346
YALI0_D25850g	1849	64.759941	16.725822	13.895698
YALI0_F21967g	11292	225.699890	58.292461	48.428974
YALI0_B12122g	5999	1212.855225	313.249237	260.245270
YALI0_A08283r	0	0.0	0.0	0.0
YALI0_B08800g	337	18.450373	4.765255	3.958941
YALI0_A06105g	12	1.264957	0.326706	0.271425
YALI0_B20988g	1609	150.828903	38.955219	32.363724
YALI0_A11157g	17315	966.262451	249.560669	207.333282
YALI0_E21846g	8126	414.097107	106.950607	88.853828
YALI0_A13937g	2	0.250000	0.064569	0.053643
YALI0_F26499g	6486	139.108688	35.928188	29.848888
YALI0_C03718g	4187	347.714935	89.805801	74.610039
YALI0_C00385g	1190	60.770878	15.695551	13.039755
YALI0_C18975g	432	61.591522	15.907502	13.215843
YALI0_E23386g	4359	554.109985	143.112320	118.896729
YALI0_F10923g	3023	137.823776	35.596329	29.573183
YALI0_B12254g	11	1.151786	0.297477	0.247142
YALI0_E23452g	119	5.696673	1.471304	1.222349
EFYLIG00000000177	0	0.0	0.0	0.0
YALI0_B22858g	5577	107.047470	27.647600	22.969437
YALI0_E20735g	15031	1029.890747	265.994232	220.986160
YALI0_F00418g	1912	111.715637	32.895687	27.329510
YALI0_A11759g	2	0.072581	0.018746	0.015574
YALI0_F03003g	1056	78.680763	20.321211	16.882721
EFYLIG00000000339	10	5.699187	1.471953	1.222888
YALI0_C18481g	5524	2476.987793	639.742126	531.493286
YALI0_F23507g	496	17.766958	4.588748	3.812299
YALI0_D22682g	5087	132.635315	34.256279	28.459881
YALI0_A03399g	4450	160.229202	41.383068	34.380768
YALI0_F28039g	3808	180.957611	46.736683	38.828514
YALI0_A16060g	2178	110.294319	28.486179	23.666121
YALI0_E33055g	563	50.610706	13.071440	10.859662
YALI0_C15829g	2777	600.850891	155.184296	128.926025
YALI0_C09548g	2305	409.004791	105.635391	87.761154
YALI0_B14619g	4826	163.939850	42.341434	35.176971
ENSRNA049655783	0	0.0	0.0	0.0
YALI0_C12232g	48	2.662887	0.687755	0.571382
YALI0_E12287g	866	57.881660	14.949341	12.419808
EFYLIG00000000395	10	8.907726	2.300636	1.911352
YALI0_D05929g	506	50.099064	12.939297	10.749878
YALI0_B04950g	10654	1194.490967	308.506226	256.304840
YALI0_B20812g	117	5.899114	1.523589	1.265787
YALI0_A15169g	5	0.240542	0.062126	0.051614
EFYLIG00000000020	4	2.666667	0.688731	0.572193
YALI0_E10879g	2356	103.385529	26.701817	22.183683
YALI0_E12397g	3990	320.560272	82.792450	68.783401
YALI0_B14487g	30455	1771.702026	457.584961	380.158417
YALI0_E27533g	3624	260.549072	67.293106	55.906647
YALI0_F28831g	5479	146.719879	37.893963	31.482038
YALI0_F07128g	1919	117.419357	30.326393	25.194958
YALI0_C00825g	4075	212.026718	54.761036	45.495087
ENSRNA049650641	2	1.533285	0.396008	0.329001
YALI0_D02849g	10806	1540.633911	397.906006	330.577545
YALI0_E23826g	6289	198.094940	51.162815	42.505714
YALI0_B10758g	7757	603.536255	155.877838	129.502243
YALI0_C12408g	39	6.975490	1.801589	1.496748
ENSRNA049672297	0	0.000000	0.000000	0.000000
YALI0_D07238g	6066	388.641571	100.376099	83.391762
YALI0_B22110g	2278	89.172485	23.030952	19.133957
YALI0_B09537g	9787	428.753693	110.736023	91.998718
YALI0_D26367g	10009	530.893188	137.116013	113.915039
YALI0_B14597g	4708	80.073563	20.680937	17.181578
YALI0_F07150r	0	0.0	0.0	0.0
YALI0_D07216g	14530	3258.084961	841.479370	699.095154
YALI0_E08492g	19	1.097461	0.283446	0.235485
YALI0_D17292g	18	4.302721	1.111282	0.923245
YALI0_E04598g	1485	145.933594	37.690884	31.313328
YALI0_D03201r	0	0.0	0.0	0.0
YALI0_F17490g	4794	409.096893	105.659172	87.780914
YALI0_F08701g	21542	1391.008667	359.261658	298.472107
YALI0_B02398g	159	4.851760	1.253085	1.041054
YALI0_B14751g	12046	290.163727	74.941803	62.261131
YALI0_A03575g	1004	233.493713	60.305405	50.101315
YALI0_F11033g	10629	168.732681	45.377525	37.699337
YALI0_F12969g	4298	127.714859	32.985455	27.404087
YALI0_D19305r	0	0.0	0.0	0.0
YALI0_B14245g	7049	234.325699	60.520287	50.279835
YALI0_E04488g	485	36.452236	9.414673	7.821645
YALI0_E21868g	13269	796.352783	205.677383	170.875351
YALI0_A16907r	0	0.000000	0.000000	0.000000
EFYLIG00000000421	1	0.135802	0.035074	0.029139
YALI0_C16797g	18543	861.353394	222.465378	184.822693
YALI0_F14377g	7743	407.191193	105.166985	87.372002
ENSRNA049651513	1	0.505747	0.130621	0.108519
YALI0_A06996g	1221	82.502281	21.308210	17.702715
YALI0_D16819g	80	5.789215	1.495205	1.242206
ENSRNA049672192	1	0.394761	0.101957	0.084705
YALI0_B11330g	5297	290.310760	74.979782	62.292683
YALI0_D18722g	7208	670.856689	397.901886	330.574127
YALI0_B22066g	188762	5077.549805	1311.400269	1089.502197
YALI0_B17160g	73	6.520000	1.683948	1.399012
YALI0_C16544g	1	0.186047	0.048051	0.039921
YALI0_D11660g	1365	99.293030	25.644829	21.305548
YALI0_F27731g	886	62.759579	16.209181	13.466475
EFYLIG00000000362	1	0.102268	0.026413	0.021944
YALI0_C23661g	133	7.116921	1.838117	1.527095
YALI0_D06952g	3585	114.992195	29.699518	24.674154
YALI0_D25652g	1508	178.722763	46.159481	38.348980
YALI0_E19789g	244	38.250530	9.879126	8.207510
YALI0_D04840r	0	0.000000	0.000000	0.000000
YALI0_A04653g	1984	96.133598	24.828829	20.627621
