geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000199	3	3.380282	1.527431	1.541502
EFYLIG00000000463	0	0.0	0.0	0.0
YALI0_F15257g	944	107.020409	48.358788	48.804264
YALI0_D19866g	4374	288.704285	130.455399	131.657135
YALI0_C17325g	4459	510.737671	230.784531	232.910492
YALI0_D14432g	557	124.592842	56.299156	56.817780
YALI0_B13134g	27	1.257862	0.568384	0.573620
YALI0_A21373g	265	22.144054	10.006125	10.098301
YALI0_C13618g	1060	57.904919	26.165213	26.406244
YALI0_D21384g	1435	49.948799	22.570120	22.778034
YALI0_F31295g	304	78.444443	35.446308	35.772835
EFYLIG00000000466	1	0.378992	0.171253	0.172831
YALI0_F08503g	254	23.184984	10.476485	10.572994
YALI0_F01859g	1418	61.443001	27.763948	28.019707
YALI0_B14553g	443	21.033712	9.504400	9.591954
YALI0_E22220g	4839	760.819153	343.787628	346.954559
YALI0_E09196g	1444	162.600220	73.473366	74.150200
YALI0_C17237g	5595	297.396057	134.382889	135.620834
YALI0_B04378g	2084	63.492386	28.689993	28.954283
YALI0_A01331g	1006	84.247910	38.068691	38.419376
YALI0_C08657g	540	39.437866	17.820595	17.984758
YALI0_E12353g	844	106.959442	48.331242	48.776463
YALI0_C03872g	14032	4330.707031	1956.895386	1974.922119
YALI0_F06826g	2868	1050.315063	474.600708	478.972717
YALI0_B20911g	4326	848.229431	383.285278	386.816071
YALI0_F12397g	3200	168.493942	76.136528	76.837891
YALI0_C01411g	161	2.792341	1.261761	1.273385
YALI0_F27533g	1333	102.557350	46.342087	46.768990
YALI0_E28831g	58	3.578395	1.616952	1.631847
YALI0_A04697g	2421	102.665398	46.390911	46.818260
YALI0_A17446g	89	13.082596	5.911568	5.966025
YALI0_E09867g	5410	53.605034	24.903309	25.132717
YALI0_B13574r	0	0.0	0.0	0.0
YALI0_A12452r	19	15.839407	7.157275	7.223207
EFYLIG00000000577	6	4.621204	2.088161	2.107397
YALI0_A12243g	53	5.700436	2.575828	2.599556
YALI0_C23298g	64	8.036756	3.631529	3.664983
YALI0_D25454g	1280	135.798294	61.362511	61.927773
YALI0_F04598g	403	60.462463	27.320877	27.572556
YALI0_E15400g	552	35.239464	15.923485	16.070169
YALI0_D06798g	1330	139.844376	63.190792	63.772900
YALI0_B04334g	2852	86.188278	38.945477	39.304237
YALI0_B08404g	534	48.052254	21.713137	21.913155
YALI0_E11033g	1365	322.612305	145.777237	147.120132
YALI0_B21516g	451	35.440250	16.014212	16.161736
EFYLIG00000000251	11	9.031588	4.081059	4.118654
YALI0_B13178g	2336	148.876358	67.272034	67.891731
YALI0_B09108r	0	0.000000	0.000000	0.000000
YALI0_D11627g	1243	216.886566	98.003464	98.906265
YALI0_C16753g	1162	77.732933	35.124798	35.448368
YALI0_B21538g	1870	113.732956	51.391953	51.865372
YALI0_E12969g	1856	52.403107	23.679134	23.897266
YALI0_F29678g	1032	350.921783	158.569305	160.030045
YALI0_A08580g	340	32.818359	14.829472	14.966080
YALI0_A01540g	0	0.0	0.0	0.0
YALI0_B09984r	0	0.000000	0.000000	0.000000
YALI0_D02915g	555	42.914925	19.391758	19.570393
YALI0_A20350g	316	31.440796	14.206998	14.337873
YALI0_C16951g	3576	224.050751	101.240715	102.173340
YALI0_E26499g	590	103.908287	46.952530	47.385052
YALI0_B08756g	966	45.000000	20.333929	20.521244
YALI0_E10923g	222	31.265537	14.127806	14.257950
YALI0_F06578g	2484	152.150742	68.751610	69.384941
YALI0_D00803g	3151	199.665405	90.221825	91.052948
YALI0_C12551g	15	2.574275	1.163225	1.173941
YALI0_F07106g	3335	191.944733	86.733131	87.532104
YALI0_B05874g	4528	126.082977	56.972496	57.497322
YALI0_E00418g	1762	295.055267	133.325180	134.553360
ENSRNA049671708	1	0.408299	0.184496	0.186196
YALI0_A06677g	597	54.602566	24.672995	24.900278
YALI0_A17468g	4198	422.701904	191.004227	192.763763
YALI0_E32571g	656	47.270565	21.359919	21.556684
YALI0_E20207g	167	11.899642	5.377033	5.426566
YALI0_C09570g	578	58.700203	26.524572	26.768915
YALI0_F12287g	1847	139.222458	62.909767	63.489292
YALI0_D01760g	692	72.960968	32.968513	33.272221
YALI0_D18293g	1100	302.782379	136.816788	138.077133
YALI0_E34793g	13198	675.732727	305.340027	308.152802
YALI0_F04752g	438	145.740005	65.854820	66.461472
YALI0_D00132g	415	20.948484	9.465889	9.553088
YALI0_E18161g	0	0.0	0.0	0.0
YALI0_E22605g	466	12.896562	5.827506	5.881189
YALI0_C07821g	87	4.864653	2.198167	2.218416
YALI0_F06534g	191	9.133142	4.126948	4.164965
YALI0_D13266g	11	0.668003	0.301847	0.304628
YALI0_D22594g	2681	171.390671	77.749733	78.465958
YALI0_A02431g	628	59.217186	26.758181	27.004673
YALI0_F00154g	1928	72.346474	32.690849	32.991993
YALI0_F22165g	1586	55.808167	25.217764	25.450068
YALI0_B17248g	1205	58.543732	26.453869	26.697561
YALI0_D22484g	3652	252.503464	114.097504	115.148560
YALI0_B08272g	5107	196.335648	88.717224	89.534485
YALI0_D26994g	1700	87.161537	39.385258	39.748070
YALI0_D06413g	1865	58.534840	26.449850	26.693506
YALI0_C09966g	0	0.000000	0.000000	0.000000
YALI0_C14014g	1470	160.124176	72.354523	73.021049
YALI0_E23540g	1414	235.558334	106.440590	107.421112
YALI0_F04125g	659	34.196262	15.452098	15.594442
YALI0_F29535r	0	0.000000	0.000000	0.000000
YALI0_A14949g	0	0.0	0.0	0.0
ENSRNA049652396	5	5.000000	2.259326	2.280138
YALI0_C04213g	1588	124.811317	56.397881	56.917412
YALI0_F24123g	9590	1847.763062	834.939636	842.631042
YALI0_A09042g	870	62.169529	28.092241	28.351025
YALI0_E28424g	3493	684.711792	309.397369	312.247528
YALI0_A12925g	3	0.175902	0.079484	0.080216
YALI0_B03960g	420	16.185957	7.313869	7.381244
YALI0_F30371g	1536	60.223137	27.212734	27.463415
YALI0_A16599r	1	0.739598	0.334199	0.337277
YALI0_E11847g	2330	143.558838	64.869225	65.466797
YALI0_F11671g	946	118.028717	53.333057	53.824360
YALI0_C08228g	467	33.633476	15.197794	15.337795
YALI0_F07843g	1111	75.686432	34.200054	34.515106
EFYLIG00000000091	0	0.000000	0.000000	0.000000
YALI0_E16038g	382	22.513865	10.173230	10.266945
YALI0_F08613g	2748	219.137161	99.020439	99.932610
YALI0_F09251g	3652	390.148499	176.294479	177.918503
YALI0_F21307g	1542	242.331757	109.501266	110.509979
EFYLIG00000000049	10334	3959.349854	1789.092041	1805.572998
YALI0_F28985r	0	0.000000	0.000000	0.000000
YALI0_C13508g	3263	346.354553	156.505539	157.947250
YALI0_E16016g	4337	202.715759	91.600174	92.443993
ENSRNA049656684	9	9.933333	4.488527	4.529874
YALI0_C13332g	0	0.000000	0.000000	0.000000
YALI0_E31713g	1660	117.439491	53.066807	53.555653
YALI0_A02981g	1753	139.067459	62.839729	63.418606
YALI0_D24233g	4925	143.241135	64.725670	65.321922
YALI0_C10208g	1396	104.313904	47.135815	47.570023
YALI0_D08118g	246	20.047386	9.058714	9.142162
YALI0_E12133g	9006	1936.580688	875.073242	883.134338
YALI0_F02629g	2307	169.363434	76.529427	77.234413
YALI0_E13464g	793	58.027107	26.220425	26.461966
YALI0_D16401g	2574	238.300919	107.679871	108.671806
YALI0_E07810g	5211	500.536011	226.174759	228.258255
YALI0_C02585g	912	130.376236	58.912472	59.455166
YALI0_B18854g	2320	160.744278	72.634727	73.303833
YALI0_B03388g	544	42.261848	19.096655	19.272572
YALI0_A18612g	2901	369.016541	166.745697	168.281754
YALI0_A02475g	6	1.043956	0.471727	0.476073
YALI0_B20900g	1443	246.572647	111.417572	112.443939
YALI0_B01848g	1161	73.372551	33.154495	33.459911
YALI0_E22286g	5	0.474496	0.214408	0.216383
EFYLIG00000000618	6	8.000000	3.614921	3.648221
YALI0_B13354g	598	46.783257	21.139721	21.334457
YALI0_F15125g	2188	76.337173	34.494106	34.811863
YALI0_D06017g	1323	135.629745	61.286346	61.850914
YALI0_C11968g	1805	414.763214	187.417023	189.143494
YALI0_B02200g	152	15.868973	7.170635	7.236691
YALI0_F08349g	3569	150.748199	68.117851	68.745346
YALI0_E02046g	5635	152.817200	69.052765	69.688866
YALI0_A00286g	4776	431.373077	194.922440	196.718048
YALI0_F26059g	390	31.370371	14.175176	14.305757
YALI0_C00319g	1156	135.141525	61.065739	61.628269
YALI0_E17787g	1006	95.263260	43.046143	43.442680
YALI0_F00550g	47	3.357918	1.517326	1.531303
YALI0_A16423g	15	0.415554	0.187774	0.189504
YALI0_D22913g	1145	59.127644	26.717718	26.963840
YALI0_A03663g	833	80.626938	36.432503	36.768112
YALI0_C13926g	2142	191.895157	86.710724	87.509499
YALI0_E01936g	2149	292.251678	132.058334	133.274841
YALI0_B14685g	887	38.186478	17.255136	17.414089
YALI0_A02090g	1192	61.936558	27.986969	28.244781
