geneId	readCount	Coverage	FPKM	TPM
YALI0_B20936r	1	0.213209	0.087188	0.096098
YALI0_D07744g	767	124.673111	50.982773	56.192997
YALI0_E05863g	1211	140.531036	57.467579	63.340527
YALI0_F11781g	1076	127.991753	52.339867	57.688782
YALI0_B09845g	4936	404.260345	165.314819	182.209305
YALI0_E28336g	5891	619.763550	253.440872	279.341461
YALI0_C19712g	1675	88.524857	36.200611	39.900158
YALI0_B17028g	116	1.304270	0.533357	0.587864
EFYLIG00000000087	0	0.0	0.0	0.0
YALI0_B00814g	2504	212.835861	87.035301	95.929947
YALI0_F23089g	2242	209.620392	85.720398	94.480659
YALI0_C17853g	904	58.239464	23.815956	26.249846
YALI0_E15928g	613	40.294270	16.477598	18.161539
YALI0_C14718g	1910	135.053223	55.227528	60.871544
EFYLIG00000000137	1	0.148423	0.060695	0.066898
YALI0_F05632g	2848	247.060989	101.031036	111.355988
YALI0_B13442g	2308	80.936111	33.097328	36.479740
YALI0_E15950r	0	0.0	0.0	0.0
YALI0_D07898g	760	109.316193	44.702843	49.271286
YALI0_B15686g	2575	87.105194	35.620064	39.260284
YALI0_F14003g	4469	1074.516724	439.403809	484.309052
YALI0_F14267g	1964	175.803635	71.891655	79.238678
YALI0_D11858g	1078	65.824562	26.917742	29.668623
YALI0_C11605g	6889	1870.201660	764.784485	842.942261
YALI0_D06820g	2190	80.666306	32.987000	36.358131
YALI0_C03179g	4364	269.084229	110.037041	121.282356
YALI0_E17677g	7660	772.081848	315.728638	347.994781
YALI0_A19206g	1923	152.685532	62.437931	68.818832
YALI0_E23485r	1	0.163106	0.066699	0.073516
YALI0_E20229g	201	14.859031	6.076327	6.697302
YALI0_E11583g	108	11.465609	4.688649	5.167810
YALI0_E15312g	467	184.823532	75.580177	83.304153
YALI0_D08844g	1393	141.217865	57.748440	63.650097
EFYLIG00000000449	0	0.0	0.0	0.0
ENSRNA049654063	0	0.0	0.0	0.0
YALI0_C18359g	813	34.278194	14.017436	15.449960
ENSRNA049670687	0	0.0	0.0	0.0
YALI0_B19096g	1519	183.858521	75.185555	82.869209
YALI0_B12936g	2897	262.129913	107.193199	118.147896
YALI0_A07315r	0	0.0	0.0	0.0
YALI0_C19965g	627	76.706665	31.367779	34.573433
YALI0_D24387g	29336	4841.240234	1979.735962	2182.056641
YALI0_E13233g	2374	141.693268	57.942852	63.864365
YALI0_E02772g	1211	87.637276	35.837650	39.500103
YALI0_B11682g	2841	212.017746	86.700752	95.561203
YALI0_E23694g	24066	3280.237549	1341.392700	1478.477417
YALI0_D17182g	890	141.204407	57.742939	63.644024
EFYLIG00000000090	0	0.0	0.0	0.0
YALI0_F18964g	985	36.955780	15.112385	16.656807
EFYLIG00000000575	0	0.0	0.0	0.0
YALI0_D11110g	5941	420.173676	171.822281	189.381790
YALI0_C07040g	587	32.505219	13.292411	14.650839
YALI0_B21662g	5061	140.108276	57.294701	63.149975
YALI0_E27071g	21543	4317.075195	1765.388306	1945.803467
YALI0_F31361g	746	196.184891	80.226196	88.424980
YALI0_A15147g	783	75.472778	30.863203	34.017292
YALI0_A12023g	669	76.797501	31.404922	34.614376
YALI0_F28017g	1155	63.830868	26.102457	28.770020
YALI0_D00451g	3113	179.136185	73.254440	80.740738
YALI0_E21549g	1140	49.125053	20.088785	22.141775
YALI0_C07326g	502	33.193844	13.574011	14.961218
YALI0_B11880g	2245	263.286865	107.666313	118.669357
YALI0_C15444g	1439	101.095337	41.341072	45.565960
YALI0_B02970g	1141	187.364227	76.619148	84.449303
YALI0_D13926r	1	0.536585	0.219427	0.241851
YALI0_D23221g	1677	134.030090	54.809135	60.410397
YALI0_C06083g	18598	1110.112305	453.959991	500.352753
YALI0_E06699g	497	56.837868	23.242800	25.618114
YALI0_E33693g	961	273.957642	112.029930	123.478912
YALI0_F08877g	1127	256.218475	104.775826	115.483475
YALI0_F12947g	1348	156.952713	64.182915	70.742149
YALI0_F28721r	0	0.0	0.0	0.0
YALI0_A07062g	1085	112.667694	46.073380	50.781883
YALI0_F23881g	3	3.066667	1.254057	1.382216
YALI0_B22660g	3303	342.067688	139.882278	154.177658
YALI0_D13104g	36030	5463.955078	2234.383789	2462.728271
YALI0_D22330g	804	53.041832	21.690479	23.907156
YALI0_A08239g	2562	182.680084	74.703651	82.338051
ENSRNA049671339	2	1.406937	0.575341	0.634138
ENSRNA049673182	1	0.028112	0.011496	0.012671
YALI0_E24255g	0	0.0	0.0	0.0
YALI0_F08415g	738	45.553516	18.628271	20.532001
YALI0_D11066g	1341	128.231064	52.437729	57.796646
YALI0_F18051r	1	0.172101	0.070378	0.077570
YALI0_E27874g	1585	78.893982	32.262241	35.559307
YALI0_E10527g	42	7.170940	2.932424	3.232105
YALI0_F05830g	6	2.111111	0.863300	0.951526
YALI0_C08960g	2273	46.448288	18.994171	20.935297
YALI0_E27318r	2	0.972776	0.397799	0.438452
YALI0_F09515g	95	22.321678	9.128039	10.060886
YALI0_D13332r	0	0.000000	0.000000	0.000000
YALI0_D08250g	334	22.749155	9.302848	10.253560
YALI0_B00528g	3312	120.278679	49.185749	54.212326
YALI0_B08349r	1	0.002595	0.001061	0.001170
YALI0_F17996g	3393	75.699356	30.955856	34.119415
YALI0_C21406g	2292	147.220108	60.202950	66.355438
YALI0_F07777g	333	18.799217	7.687593	8.473233
YALI0_B04620g	259	70.804886	28.954355	31.913368
YALI0_A02673g	3310	425.267181	173.905167	191.677551
YALI0_E30679g	1540	100.237267	40.990181	45.179207
YALI0_A16379g	3077	295.951416	121.023872	133.392014
YALI0_F26136g	301	110.141304	45.040257	49.643181
YALI0_F29513g	1076	50.699345	20.732563	22.851343
YALI0_D13794g	13265	5074.689453	2075.200684	2287.277588
EFYLIG00000000250	0	0.0	0.0	0.0
ENSRNA049651335	0	0.0	0.0	0.0
YALI0_F22429g	1777	879.362732	359.599182	396.348724
EFYLIG00000000304	0	0.000000	0.000000	0.000000
YALI0_C18579r	0	0.000000	0.000000	0.000000
YALI0_D14014r	0	0.0	0.0	0.0
YALI0_A14630g	925	59.983303	24.529066	27.035835
YALI0_A19448g	1476	106.356171	43.492397	47.937134
YALI0_F10483g	379	112.654869	46.068134	50.776104
YALI0_C13717r	0	0.0	0.0	0.0
