geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000222	130	148.712646	67.960762	55.480789
YALI0_A19338g	4	0.811828	0.371000	0.302872
YALI0_A06545r	0	0.000000	0.000000	0.000000
YALI0_D08492g	2052	84.622108	38.671780	31.570293
YALI0_C18475g	5	2.738095	1.251293	1.021512
YALI0_C17501g	253	14.455688	6.606160	5.393038
YALI0_D14454g	176	17.324430	7.917158	6.463291
YALI0_A19316g	1	0.450450	0.205853	0.168051
YALI0_C20911g	625	50.519417	23.087063	18.847471
YALI0_C21789g	6362	2409.780273	1101.254761	899.025879
YALI0_B07029g	25	4.071896	1.860831	1.519118
YALI0_E15202g	5866	726.833923	332.158630	271.162689
YALI0_F04664g	997	41.674194	19.044849	15.547550
EFYLIG00000000507	3	2.666667	1.218650	0.994864
YALI0_D11264g	1733	257.764893	117.796967	96.165329
YALI0_F11627g	346	43.947838	20.083891	16.395786
YALI0_B13618g	4711	219.007904	100.085266	81.706108
YALI0_D04488g	690	46.610546	21.300732	17.389174
YALI0_B21725r	1	0.685338	0.313195	0.255682
YALI0_F30327g	434	33.522816	15.319720	12.506484
YALI0_E07623g	5017	944.745789	431.743011	352.459900
YALI0_D10879g	3039	54.694565	24.995079	20.405109
YALI0_E05929g	5535	248.625336	113.620247	92.755592
YALI0_E34573g	60580	21712.953125	9922.685547	8100.533691
YALI0_C03025g	22	1.411133	0.644879	0.526457
YALI0_F29249g	304	33.027233	15.093243	12.321595
YALI0_E22880g	1003	131.586609	60.134266	49.091515
YALI0_E13079g	258	63.205883	28.884699	23.580460
ENSRNA049652002	3	2.810000	1.284153	1.048337
YALI0_B23012g	2211	207.000015	94.597733	77.226280
YALI0_E27742g	19988	2362.566162	1079.678223	881.411499
YALI0_C09372g	61	8.090054	3.697105	3.018187
YALI0_E26367g	1678	25.601954	11.699935	9.551418
YALI0_B07381g	1597	116.991943	53.464596	43.646629
YALI0_C20834r	1	0.426119	0.194734	0.158974
EFYLIG00000000356	3	3.010870	1.375949	1.123277
YALI0_E32791g	2299	81.752754	37.360504	30.499809
YALI0_C21516g	299	23.605055	10.787365	8.806427
YALI0_F27687g	311	31.222891	14.268668	11.648442
YALI0_C13178g	125	10.436090	4.769229	3.893432
YALI0_C22143g	9	0.292561	0.133699	0.109147
YALI0_A13695g	274	7.815880	3.571809	2.915900
YALI0_F09405g	6256	1058.480591	483.719116	394.891357
YALI0_F21384g	0	0.0	0.0	0.0
YALI0_E11561g	38	3.099099	1.416269	1.156193
YALI0_C21538g	3783	51.123005	23.362898	19.072653
YALI0_A08107g	1257	104.700836	47.847637	39.061138
YALI0_B10648r	0	0.000000	0.000000	0.000000
YALI0_A13629r	0	0.000000	0.000000	0.000000
YALI0_A17424g	690	43.096310	19.694748	16.078104
YALI0_B18436g	281	24.835993	11.349896	9.265657
YALI0_A06215g	0	0.0	0.0	0.0
YALI0_D14806r	0	0.000000	0.000000	0.000000
ENSRNA049655360	3	2.750000	1.256733	1.025953
ENSRNA049655494	1	0.282609	0.129151	0.105434
ENSRNA049671911	0	0.000000	0.000000	0.000000
YALI0_E02552g	1773	133.340866	60.935955	49.745983
YALI0_E16819g	1051	103.011765	47.075741	38.430992
YALI0_C09504g	815	113.063889	51.669498	42.181175
YALI0_E18722g	797	41.939968	19.166307	15.646703
YALI0_B23298g	2400	182.182236	83.256157	67.967422
YALI0_F19866g	4847	266.591858	121.830841	99.458435
YALI0_C02211g	1152	70.399391	32.172089	26.264168
YALI0_E25652g	3888	275.150726	125.742188	102.651527
YALI0_E23342g	765	36.013184	16.457802	13.435575
YALI0_F22367g	2437	510.756805	233.412720	190.549973
YALI0_E14344g	503	31.000618	14.167090	11.565518
EFYLIG00000000186	0	0.0	0.0	0.0
EFYLIG00000000033	21	21.760416	9.944376	8.118241
YALI0_F11487g	2600	122.201225	57.442039	46.893673
ENSRNA049657123	0	0.000000	0.000000	0.000000
YALI0_A11011g	4	0.525588	0.240190	0.196083
YALI0_A16632r	0	0.000000	0.000000	0.000000
YALI0_E01496g	2890	371.841705	169.929367	138.724396
YALI0_F13717g	7737	212.595764	97.154953	79.313904
YALI0_B01562g	286	32.626713	14.910207	12.172172
YALI0_F31383g	1812	143.793671	65.712822	53.645649
YALI0_C20669g	803	46.712624	21.347382	17.427256
YALI0_E25850g	1362	405.279755	185.210358	151.199249
YALI0_E33935g	9056	581.620483	265.796967	216.987366
YALI0_B18920g	1194	235.457596	107.602669	87.843063
YALI0_E17303g	3360	193.075287	88.234215	72.031326
YALI0_C06061g	759	58.283409	26.635159	21.744013
EFYLIG00000000511	5	4.795699	2.191605	1.789150
YALI0_B17567r	13	10.783318	4.927910	4.022974
YALI0_C10637r	1	0.008490	0.003880	0.003167
YALI0_B08470g	2177	133.390320	60.958553	49.764435
YALI0_D00154g	13990	4960.968262	2267.131836	1850.807251
YALI0_A00682g	22	0.892569	0.407899	0.332994
YALI0_C10164r	0	0.0	0.0	0.0
YALI0_A13057g	3460	141.305969	64.575958	52.717552
YALI0_B05566g	1963	42.395981	19.374701	15.816829
YALI0_E30855g	4264	50.718060	23.177841	18.921579
YALI0_C00979g	6	0.262055	0.119758	0.097766
YALI0_B14014g	6269	342.534973	156.536377	127.790825
YALI0_F00132g	719	55.318707	25.280308	20.637960
YALI0_A05115g	399	44.983051	20.556976	16.781998
YALI0_E11231r	0	0.000000	0.000000	0.000000
YALI0_C24420g	9745	807.968506	369.236633	301.431885
YALI0_F07557g	1013	46.610958	21.300920	17.389328
YALI0_C11363g	2490	125.907944	57.539154	46.972954
YALI0_D21846g	0	0.0	0.0	0.0
EFYLIG00000000298	2	1.837838	0.839881	0.685649
YALI0_F02915g	1076	91.011848	41.591854	33.954136
YALI0_D11726g	1474	92.858856	42.435925	34.643208
YALI0_A17875g	44	2.707865	1.237478	1.010234
ENSRNA049671792	1	0.677549	0.309636	0.252776
YALI0_C06864g	2980	281.378540	128.588272	104.974953
YALI0_C01045g	1906	51.771259	23.659147	19.314501
YALI0_B22374g	1421	76.018188	34.739845	28.360395
YALI0_F07403r	0	0.000000	0.000000	0.000000
YALI0_D06578g	1297	375.753632	171.717102	140.183838
YALI0_D23386g	238	55.428905	25.330669	20.679071
YALI0_C20713g	19	2.170732	0.992011	0.809843
YALI0_D07106g	311	17.689421	8.083956	6.599459
YALI0_B01606g	596	51.925831	23.729786	19.372168
YALI0_B06985g	337	35.849842	16.383158	13.374638
YALI0_A20108g	2138	100.913124	46.116676	37.648045
YALI0_E23716g	6186	1079.542725	493.344391	402.749115
YALI0_A10098g	1456	152.142105	69.528000	56.760235
YALI0_F08745g	68747	17763.880859	8117.983398	6627.238281
YALI0_B14201g	3979	228.247849	104.307861	85.153297
YALI0_C13354g	918	149.172363	68.170853	55.652302
ENSRNA049652816	0	0.0	0.0	0.0
YALI0_E23738g	722	31.116430	14.220016	11.608725
YALI0_A16126r	3	1.790071	0.818051	0.667829
YALI0_D15752g	1203	84.368416	38.555847	31.475645
YALI0_E28446g	25	1.300736	0.594428	0.485271
YALI0_A17831g	1523	251.278885	114.832901	93.745567
YALI0_C21043g	2907	594.437622	271.654327	221.769104
YALI0_A15796g	4	0.128518	0.058732	0.047947
YALI0_E11275r	0	0.000000	0.000000	0.000000
YALI0_A09449g	175	24.504923	11.198598	9.142144
YALI0_E28699g	17	1.724638	0.788149	0.643417
