geneId	readCount	Coverage	FPKM	TPM
YALI0_C19316g	54	2.498987	1.356414	1.462515
YALI0_C08140g	1249	117.100281	63.560360	68.532112
YALI0_D03421r	0	0.0	0.0	0.0
YALI0_C19338g	53	7.394191	4.013461	4.327398
YALI0_C12364g	705	85.925117	46.638927	50.287071
YALI0_B21494g	23	1.590220	0.863149	0.930665
YALI0_B07161g	609	66.992378	36.362507	39.206818
YALI0_F27313g	1549	201.252258	109.236847	117.781464
YALI0_F04059g	3019	219.997116	119.411285	128.751755
YALI0_F06006g	643	32.338814	17.553045	18.926064
EFYLIG00000000521	0	0.0	0.0	0.0
YALI0_F25157g	630	55.923481	30.354467	32.728821
YALI0_D15422g	4440	276.257538	149.948639	161.677780
YALI0_F00110g	0	0.000000	0.000000	0.000000
YALI0_F14355g	1486	187.964905	102.024666	110.005135
YALI0_B21318g	37	2.309746	1.253697	1.351763
EFYLIG00000000637	0	0.0	0.0	0.0
YALI0_B18502g	255	45.356262	24.618731	26.544434
YALI0_C06644g	135	6.632432	4.001635	4.314647
YALI0_A04719g	2	0.705426	0.382895	0.412846
YALI0_F28545g	1450	108.198082	58.728374	63.322163
YALI0_A03025g	3268	340.609894	184.878189	199.339539
YALI0_F30041g	332	12.615385	6.847451	7.383065
YALI0_C06776g	26150	1796.691895	975.218689	1051.501221
YALI0_A09790g	937	83.173264	45.145260	48.676567
YALI0_B13838g	1136	71.871552	39.010853	42.062317
YALI0_C11297g	8	0.487516	0.264617	0.285315
YALI0_A17600g	685	68.131165	36.980621	39.873283
YALI0_B13816g	853	55.174999	29.948202	32.290779
YALI0_D01914g	1079	63.134491	34.268501	36.949017
YALI0_E26675r	0	0.0	0.0	0.0
YALI0_C13970g	20	0.986849	0.535648	0.577546
YALI0_A17127g	17665	378.316589	205.344833	221.407104
YALI0_F19668g	796	148.774078	80.752441	87.068977
YALI0_C04433g	1672	129.945343	70.532478	76.049599
YALI0_A08404g	6	0.357565	0.194081	0.209262
YALI0_C06215g	726	86.937126	47.188229	50.879341
