geneId	readCount	Coverage	FPKM	TPM
YALI0_F20240g	862	198.479263	35.108501	44.858810
YALI0_A08217g	2	0.200000	0.035377	0.045203
YALI0_B03300g	585	66.839821	11.823129	15.106640
YALI0_D14344g	2461	403.410950	71.358353	91.175949
YALI0_A18084r	0	0.000000	0.000000	0.000000
YALI0_A07799g	1721	722.700256	127.836639	163.339355
YALI0_B08800g	2313	256.917786	45.445541	58.066654
YALI0_B20988g	828	157.234467	27.812811	35.536968
YALI0_A06105g	236	50.232193	8.885447	11.353107
YALI0_B12122g	983	402.581970	71.211716	90.988594
YALI0_A08283r	0	0.000000	0.000000	0.000000
YALI0_A01452g	3684	1788.301025	316.328094	404.178528
YALI0_F21967g	6509	263.705566	46.646217	59.600777
YALI0_D25850g	6785	481.873566	85.237404	108.909492
YALI0_B12430g	635	86.431427	15.288638	19.534590
YALI0_C02519g	246	21.956547	3.883838	4.962456
EFYLIG00000000599	149	285.775635	50.550133	64.588890
YALI0_C01815r	1	0.008386	0.001483	0.001895
YALI0_B17270g	49	4.276224	0.756411	0.966480
YALI0_E00154g	9619	605.717896	107.143929	136.899857
YALI0_F22605g	75	27.000000	4.775962	6.102340
YALI0_E32736g	785	192.024475	34.443344	44.008926
YALI0_F17556g	2620	798.701233	141.280258	180.516525
EFYLIG00000000535	2	1.328646	0.235021	0.300291
YALI0_E27786g	5912	823.330566	145.636871	186.083069
YALI0_E33055g	1541	281.204376	49.741539	63.555729
YALI0_C15829g	260	113.690056	20.110350	25.695383
YALI0_A16060g	4546	466.636536	82.542168	105.465729
YALI0_F28039g	3542	341.190094	60.352257	77.113251
YALI0_A03399g	1203	87.785889	15.528226	19.840715
YALI0_D22682g	2916	154.071884	27.253391	34.822186
EFYLIG00000000339	1	0.967480	0.171135	0.218663
YALI0_C18481g	2516	2286.466553	404.447357	516.770203
YALI0_F23507g	3790	275.411835	48.716908	62.246540
YALI0_C12232g	93	10.471655	1.852305	2.366726
YALI0_E12287g	807	109.258347	19.326435	24.693760
