geneId	readCount	Coverage	FPKM	TPM
YALI0_D07040g	2947	210.233444	62.989594	62.286057
YALI0_F03751g	47	3.381283	1.013091	1.001776
YALI0_E04675g	907	80.364540	24.078613	23.809677
YALI0_E32769g	2655	214.756638	64.344818	63.626148
YALI0_F24189g	2	0.191242	0.057299	0.056659
YALI0_E01782g	4284	294.537964	88.248688	87.263031
YALI0_B05830g	93	30.733332	9.208241	9.105392
YALI0_F03245g	1170	37.439209	11.217438	11.092149
ENSRNA049673275	5	3.343213	1.001685	0.990497
YALI0_C00451g	14975	1083.248901	324.560181	320.935150
YALI0_E33429g	347	22.183308	6.646504	6.572269
YALI0_E25872g	1011	138.492325	41.494709	41.031246
YALI0_D07326g	7824	426.130280	127.676033	126.250008
YALI0_A00369g	16	2.384906	0.714559	0.706578
YALI0_D15444g	369	15.332668	4.593934	4.542624
YALI0_E30921g	189	18.444445	5.526276	5.464552
YALI0_C19943g	39	4.556808	1.365299	1.350050
YALI0_F04620g	2467	452.649048	135.621521	134.106750
YALI0_F03597g	501	61.509342	18.429268	18.223431
YALI0_E04246g	885	88.546471	26.530060	26.233746
YALI0_E12573g	736	73.275917	21.954739	21.709524
EFYLIG00000000482	0	0.0	0.0	0.0
YALI0_D06083g	1854	231.175644	69.264244	68.490623
YALI0_A14113r	0	0.000000	0.000000	0.000000
YALI0_F22561g	84	17.443333	5.226326	5.167952
ENSRNA049671143	267	183.263733	54.909000	54.295715
YALI0_B15906g	2024	115.970200	34.746689	34.358597
YALI0_C06622g	147	14.411950	4.318071	4.269842
YALI0_D11220g	6606	489.739624	146.734497	145.095612
YALI0_D01958g	2	0.289922	0.086866	0.085895
YALI0_F26961g	29	3.680894	1.102860	1.090542
YALI0_B09515g	2020	181.369247	54.341377	53.734436
ENSRNA049652917	0	0.0	0.0	0.0
YALI0_B17996g	14382	640.214417	191.819366	189.676910
YALI0_F00528g	1762	434.353058	130.139725	128.686188
YALI0_B07777g	2	0.404372	0.121157	0.119804
YALI0_E16973g	2600	277.758972	83.221413	82.291908
YALI0_B16500g	11782	949.473267	284.478668	281.301331
YALI0_E10439g	1081	124.681442	37.356728	36.939484
YALI0_B18759g	2036	41.317909	12.379563	12.241295
YALI0_F02695g	1102	115.332497	34.555622	34.169666
EFYLIG00000000307	1	0.849462	0.254514	0.251671
YALI0_E26455g	17568	5228.399902	1566.519409	1549.022949
YALI0_C07953g	103371	6109.359375	1830.470215	1810.025635
YALI0_D10659g	6252	668.374695	212.684326	210.308838
YALI0_D03888g	376	6.817733	2.050006	2.027109
YALI0_E32175g	568	147.914581	44.317780	43.822788
EFYLIG00000000556	0	0.0	0.0	0.0
YALI0_B03652g	3650	610.725586	182.983994	180.940231
YALI0_B11902g	123	6.567394	1.967705	1.945728
YALI0_F21945g	1800	92.932259	27.844120	27.533125
YALI0_A16489g	486	64.996788	19.474167	19.256659
YALI0_B10560g	5142	351.220215	105.231674	104.056343
YALI0_B10087g	40	3.670403	1.099717	1.087434
ENSRNA049670550	0	0.0	0.0	0.0
YALI0_D21406g	52	7.297175	2.186360	2.161941
YALI0_D08514g	3942	692.950745	207.620071	205.301147
YALI0_D27280g	947	64.462959	19.314222	19.098501
YALI0_F31977g	307	9.816296	2.941133	2.908283
YALI0_E22627g	798	145.167389	43.494671	43.008877
YALI0_F12771g	1621	181.545700	54.394245	53.786709
YALI0_C18832r	0	0.0	0.0	0.0
ENSRNA049654159	0	0.0	0.0	0.0
YALI0_C07744g	137	10.667291	3.196106	3.160408
YALI0_B03850g	123	10.223781	3.063222	3.029009
YALI0_A02717g	622	80.907295	24.241232	23.970480
YALI0_F06358g	1052	79.627274	23.857714	23.591246
