geneId	readCount	Coverage	FPKM	TPM
YALI0_D05885r	0	0.0	0.0	0.0
YALI0_F10197g	1525	226.171112	38.282188	46.339939
YALI0_B02860g	15237	777.395569	131.583588	159.279678
YALI0_D09757g	15817	2440.818848	413.138062	500.096558
YALI0_E21131g	4877	454.866913	76.991714	93.197151
YALI0_F27445g	1282	145.614395	24.646994	29.834764
EFYLIG00000000080	32	32.527397	5.505654	6.664501
YALI0_E14146g	352	69.449272	11.755127	14.229381
YALI0_B17402g	11548	1195.436890	202.342133	244.931686
YALI0_D14630g	13761	3230.151611	546.742188	661.822021
YALI0_E30019g	2045	261.402374	44.245506	53.558426
YALI0_D19448g	2581	483.147308	81.778511	98.991486
YALI0_C06193g	6670	1157.884277	195.985886	237.237564
YALI0_C15356g	5129	250.182114	42.346340	51.259521
YALI0_E19272g	4146	572.608643	96.920921	117.321121
YALI0_C22616g	814	48.572681	8.221513	9.952000
YALI0_F00924g	7750	1684.768066	285.167328	345.190186
YALI0_F13145g	503	94.114853	15.930076	19.283083
YALI0_F25531g	34046	11987.802734	2029.080322	2456.166992
YALI0_F17336g	1814	549.505066	93.010368	112.587456
YALI0_C22638g	8	5.347032	0.905050	1.095547
YALI0_E12661g	63	6.586695	1.114878	1.349540
YALI0_F16731g	5866	713.537720	120.774879	146.195923
YALI0_E18095g	1353	119.502350	20.227215	24.484697
YALI0_F29931g	1763	716.409241	121.260902	146.784256
ENSRNA049671734	0	0.0	0.0	0.0
EFYLIG00000000481	1	0.377000	0.063812	0.077243
YALI0_F19800g	4284	446.241669	75.531792	91.429939
YALI0_F31537g	1600	287.720612	48.700184	58.950741
YALI0_C05302g	223	34.550724	5.848127	7.079058
YALI0_C20955g	3027	422.626617	71.534660	86.591476
YALI0_E34903g	1633	172.951981	29.274210	35.435932
YALI0_E00374r	0	0.0	0.0	0.0
YALI0_D07458g	1792	238.280136	40.331787	48.820942
YALI0_D23463g	6238	167.507874	28.352728	34.320492
YALI0_C02255g	196	74.796440	12.660200	15.324956
YALI0_F30635g	969	121.412697	20.550564	24.876106
YALI0_C24321g	555	86.901779	14.709174	17.805204
YALI0_F08481g	2980	1619.211914	274.071167	331.758453
YALI0_B18546g	1919	467.988617	79.212723	95.885643
YALI0_B16632g	10179	465.216644	78.743530	95.317696
YALI0_F31779r	0	0.000000	0.000000	0.000000
YALI0_F08591g	1650	115.703606	19.584230	23.706377
YALI0_A06886g	1830	239.460739	40.531620	49.062832
YALI0_C10868g	6223	239.142838	40.477810	48.997696
YALI0_F23815g	4608	279.914948	47.378983	57.351448
YALI0_D08074r	0	0.000000	0.000000	0.000000
YALI0_C15290g	1691	189.888397	32.140903	38.906013
YALI0_B10384g	2771	231.680603	39.214737	47.468769
ENSRNA049658123	2	1.908046	0.322960	0.390937
YALI0_D25542g	295	32.394272	5.483122	6.637225
ENSRNA049669843	1	0.752469	0.127364	0.154172
ENSRNA049657517	0	0.0	0.0	0.0
YALI0_E29307g	15423	1075.494629	182.040451	220.356857
YALI0_D04763g	298	78.210526	13.238075	16.024464
YALI0_E23408g	2008	98.399345	16.655277	20.160927
YALI0_E16533g	346	80.359688	13.601847	16.464804
YALI0_E00836g	2611	269.716949	45.652847	55.261993
YALI0_B14707g	1553	402.081177	68.057091	82.381950
YALI0_D07304g	209	25.576576	4.329144	5.240355
YALI0_F28677g	21917	968.046387	163.853546	198.341904
YALI0_D03480g	10218	428.926666	72.601013	87.882286
YALI0_E10153g	826	51.875633	8.780578	10.628738
YALI0_E14234g	56354	1720.190918	291.163055	352.447937
YALI0_F09581g	55	4.691210	0.794044	0.961177
YALI0_B22176g	4696	397.250977	67.239525	81.392288
YALI0_D26620g	3779	150.182037	25.420122	30.770622
YALI0_C20060g	1045	985.421387	166.794464	201.901840
YALI0_F11715g	29	23.279570	3.940348	4.769724
YALI0_F02761g	692	123.847076	20.962612	25.374884
YALI0_E33759g	2451	112.413765	19.027386	23.032326
YALI0_D04961g	7845	221.233124	37.446377	45.328197
YALI0_D21684g	4370	170.006744	28.775692	34.832485
YALI0_D09141g	883	181.561035	30.731396	37.199829
YALI0_B05500g	1213	616.308472	116.432594	140.939651
YALI0_E05973g	243	9.467188	1.602436	1.939721
YALI0_F01078g	16	1.475031	0.249667	0.302217
YALI0_E34529g	743	91.843231	15.545575	18.817654
ENSRNA049652041	3	3.639535	0.616035	0.745700
YALI0_F23199g	237	35.178570	5.954398	7.207696
YALI0_B10824g	187	50.353153	8.522879	10.316799
YALI0_E21582g	1513	134.281235	22.728720	27.512726
YALI0_B07073g	1902	428.309296	72.496513	87.755791
YALI0_F23551g	268	42.286919	7.157571	8.664118
YALI0_C12386g	7255	993.798157	168.212326	203.618149
YALI0_C10846g	2715	399.212708	67.571571	81.794228
YALI0_E19404g	794	91.259003	15.446688	18.697950
YALI0_D24409g	10688	904.148315	153.038010	185.249893
