geneId	readCount	Coverage	FPKM	TPM
YALI0_E14256g	259	21.016260	9.392699	12.428089
YALI0_E03190g	2765	153.849716	68.759331	90.979935
YALI0_E01892g	753	54.512077	24.362829	32.236038
EFYLIG00000000167	127	109.278847	48.839485	64.622688
YALI0_E23584g	18186	3497.241455	1563.005737	2068.114258
YALI0_C15719g	65	41.177303	18.403181	24.350441
YALI0_E23177g	501	37.375622	16.704113	22.102293
YALI0_E28468g	7085	303.188293	135.502518	179.292175
YALI0_A17039g	297	50.763809	22.687632	30.019478
YALI0_D08954g	2794	158.408325	70.796692	93.675697
YALI0_E04202g	129	9.745592	4.355552	5.763113
YALI0_D17050g	2729	249.515244	111.514687	147.552307
YALI0_D07535g	24598	8199.140625	3664.403809	4848.610352
YALI0_D19998g	668	68.373154	30.557693	40.432865
YALI0_D15488g	1831	103.630821	46.315243	61.282700
YALI0_F00352g	11	0.528867	0.236364	0.312749
YALI0_F13255g	2475	390.698242	174.612946	231.041702
YALI0_E30393g	299	17.524462	7.832126	10.363194
YALI0_D22440g	3820	43.833466	19.690739	26.054092
YALI0_E12793r	0	0.0	0.0	0.0
YALI0_D06281g	2476	340.703369	152.268967	201.476944
YALI0_F25905g	47604	10200.804688	4558.998047	6032.305664
YALI0_E11693g	898	42.788025	19.123053	25.302950
YALI0_C15378g	318	30.839266	13.782849	18.236982
YALI0_C03828g	6481	114.357056	51.109066	67.625717
YALI0_A12111g	18946	1014.929138	453.597565	600.184326
YALI0_D16225g	912	42.663548	19.067421	25.229342
YALI0_D15598g	872	40.281971	18.003035	23.820982
YALI0_D07414g	656	67.538376	30.184610	39.939217
YALI0_A07194r	0	0.000000	0.000000	0.000000
YALI0_D13860g	781	131.460678	58.753109	77.740051
YALI0_F12705g	682	28.864878	12.900446	17.069416
YALI0_F27995g	1024	50.429665	22.538296	29.821878
YALI0_E32527g	3737	206.071686	92.098663	121.861702
YALI0_F19360g	2424	74.345604	33.226933	43.964710
YALI0_A08426g	1188	33.200062	14.837949	19.633053
YALI0_B09955g	104	5.626060	2.514429	3.327004
YALI0_E09015g	2198	85.275978	38.111996	50.428452
YALI0_B18986g	727	39.278679	17.554636	23.227678
