geneId	readCount	Coverage	FPKM	TPM
YALI0_D03784g	844	262.245483	37.766739	49.962723
YALI0_C08899g	13	1.558333	0.224420	0.296892
YALI0_D24629g	1686	583.036316	83.964767	111.079437
YALI0_F00374g	8	4.011765	0.577746	0.764317
YALI0_E06897g	586	66.510284	9.578341	12.671467
YALI0_A03773g	1171	162.637466	23.421898	30.985514
ENSRNA049655878	0	0.0	0.0	0.0
YALI0_A16335r	0	0.000000	0.000000	0.000000
ENSRNA049672097	0	0.0	0.0	0.0
YALI0_C03399g	1258	66.854332	9.627888	12.737014
YALI0_E21648g	3445	710.562012	102.330116	135.375488
YALI0_B16676g	1775	100.299751	14.444461	19.108999
EFYLIG00000000152	0	0.0	0.0	0.0
YALI0_F15367g	2379	110.187981	15.868494	20.992893
YALI0_F08679g	3057	141.296814	20.348568	26.919714
YALI0_E31779g	724	48.222221	6.944623	9.187244
ENSRNA049672765	28	24.164557	3.480009	4.603805
YALI0_C21890g	8821	1011.842041	145.718338	192.775040
YALI0_C13002g	113	16.852942	2.427042	3.210804
YALI0_B09229g	12626	1923.106934	276.952271	366.388214
YALI0_C00165g	2408	248.275040	35.754818	47.301090
YALI0_C10472g	5568	1024.363892	147.521652	195.160690
YALI0_B22132g	1618	218.176926	31.420300	41.566830
YALI0_A07909r	0	0.0	0.0	0.0
YALI0_C09889g	285	21.252165	3.060587	4.048939
YALI0_F27049g	19077	5416.911621	780.105347	1032.024170
YALI0_D04180g	142	20.493711	2.951360	3.904439
YALI0_B08921g	14375	2874.800049	414.008392	547.703796
YALI0_D02123g	4312	341.952881	49.245636	65.148491
YALI0_B14839g	1933	191.151260	27.528254	36.417931
YALI0_D00495g	2006	169.555145	24.418135	32.303463
YALI0_D14124r	0	0.0	0.0	0.0
YALI0_E05225g	1591	177.982971	25.631847	33.909122
YALI0_F02233g	2286	507.914642	73.146278	96.767342
YALI0_E30415g	119	29.892532	4.304911	5.695092
YALI0_F16533r	0	0.0	0.0	0.0
YALI0_A08448g	14763	2051.624268	295.460419	390.873230
YALI0_F09647g	129	45.956074	6.618269	8.755501
YALI0_E10725g	557	53.917896	7.764874	10.272378
YALI0_F25443g	1671	249.444809	35.923279	47.523952
YALI0_B17820g	392	69.085571	9.949215	13.162107
YALI0_C06105g	538	39.212700	5.647136	7.470761
YALI0_E20845g	20	1.440961	0.207517	0.274530
YALI0_C05709g	3456	349.374359	50.314423	66.562424
YALI0_C15070g	6978	360.653564	51.938774	68.711319
EFYLIG00000000010	0	0.0	0.0	0.0
YALI0_D23045g	592	50.219559	7.232265	9.567776
YALI0_A20064g	590	68.812180	9.909843	13.110021
YALI0_F11341g	565	95.783516	13.794065	18.248569
YALI0_E30877g	13092	1329.366455	191.445953	253.269424
ENSRNA049655212	0	0.0	0.0	0.0
YALI0_A09218r	0	0.0	0.0	0.0
YALI0_B00594g	5186	300.815887	43.321377	57.311111
