geneId	readCount	Coverage	FPKM	TPM
YALI0_D26103g	5160	115.269379	98.222710	82.482506
YALI0_E29205g	1893	77.134293	65.727249	55.194450
YALI0_A03641g	789	39.087463	33.306995	27.969545
ENSRNA049671531	1	0.064448	0.054917	0.046117
YALI0_E01738g	529	32.217442	27.452950	23.053610
YALI0_C13728g	51	3.114734	2.654110	2.228789
YALI0_C13244g	3724	159.843430	136.204910	114.378044
YALI0_C08943g	15	0.513131	0.437246	0.367178
YALI0_F02805g	36280	1072.597656	913.976013	767.511230
YALI0_B00330r	0	0.000000	0.000000	0.000000
YALI0_F13497g	2317	99.439384	84.733742	71.155151
YALI0_C03069g	4469	227.426147	193.793106	162.737747
YALI0_F29139g	533	31.200001	26.585972	22.325567
YALI0_F14421g	2723	184.424973	157.151199	131.967697
YALI0_C16390g	1488	16.577486	14.125916	11.862236
YALI0_D26950g	866	12.676716	10.802013	9.070990
EFYLIG00000000602	1	0.138889	0.118349	0.099384
EFYLIG00000000318	0	0.000000	0.000000	0.000000
YALI0_D10215r	0	0.000000	0.000000	0.000000
YALI0_D27302g	1325	54.004795	46.018269	38.643837
YALI0_D05797g	3296	306.101990	260.833923	219.035263
YALI0_D22550g	17	0.589579	0.502389	0.421881
YALI0_D04070g	447	47.429165	40.415081	33.938557
YALI0_C05819g	3724	164.427704	140.111237	117.658379
YALI0_A02024g	34	0.957007	0.815480	0.684799
YALI0_F30004g	831	144.030609	122.730576	103.062981
YALI0_E29073g	36520	3284.862549	2799.078857	2350.526123
YALI0_F27115r	0	0.0	0.0	0.0
YALI0_E25113g	107	3.005510	2.561039	2.150632
YALI0_A12991r	2	1.077465	0.918124	0.770994
YALI0_E32043g	1895	41.238155	35.139629	29.508501
YALI0_C01881r	1	0.271622	0.231453	0.194363
YALI0_E31262g	175	6.969412	5.938737	4.987054
YALI0_E03168g	1403	20.766550	17.695478	14.859776
YALI0_F29447r	0	0.000000	0.000000	0.000000
YALI0_C15180g	6722	248.415848	211.678741	177.757187
YALI0_D12683g	632	31.125605	26.522579	22.272331
YALI0_F29579r	0	0.0	0.0	0.0
YALI0_E28490g	1299	63.081905	53.753006	45.139080
EFYLIG00000000613	0	0.0	0.0	0.0
YALI0_E24101g	1984	23.139557	19.717552	16.557812
ENSRNA049657079	1	0.689189	0.587268	0.493158
YALI0_C18513g	2427	165.688080	141.185211	118.560265
YALI0_A06589g	216	8.213274	6.998650	5.877115
YALI0_F31845g	1128	13.096084	11.159363	9.371074
YALI0_B02112g	6	0.429293	0.365807	0.307186
YALI0_F20922g	19	0.511983	0.436268	0.366356
YALI0_E09449g	500	22.700535	19.343456	16.243664
YALI0_E15796g	4749	397.569794	367.563568	308.661469
YALI0_E31933g	603	41.654472	35.494381	29.806400
YALI0_E17831g	1003	18.228521	15.532787	13.043656
YALI0_A18227g	2261	133.422455	113.691208	95.472176
YALI0_C16929g	208	6.057847	5.161979	4.334772
YALI0_E16082r	0	0.000000	0.000000	0.000000
YALI0_B06285g	726	10.456806	8.910397	7.482504
ENSRNA049671882	0	0.0	0.0	0.0
YALI0_D19514g	2368	88.280701	75.225266	63.170410
YALI0_F23793g	2590	84.661537	72.141319	60.580666
EFYLIG00000000616	1	0.100000	0.085211	0.071556
YALI0_E24519g	278	18.377432	15.659676	13.150211
YALI0_A20394g	1094	123.948891	105.618645	88.693245
YALI0_F21032g	1016	33.012749	28.130642	23.622702
YALI0_C05313r	0	0.000000	0.000000	0.000000
YALI0_C19041g	4470	164.113037	139.843094	117.433228
YALI0_D23573g	1561	71.313622	60.767372	51.029392
YALI0_F23991g	1294	173.139114	147.534348	123.891953
YALI0_D00407g	69	2.156538	1.837617	1.543139
YALI0_F29667g	4354	379.535034	323.407318	271.581238
YALI0_E22044g	2140	50.949112	43.414478	36.457302
YALI0_D03531g	3029	43.785431	37.310200	31.331238
YALI0_D08712g	1440	52.056030	44.357700	37.249374
YALI0_A14256g	59	3.188498	2.716965	2.281571
YALI0_C20625g	1175	73.692497	62.794445	52.731628
YALI0_E03278g	2177	49.277412	41.989998	35.261093
YALI0_A01892g	2762	61.367321	52.291985	43.912186
YALI0_D24211g	1608	58.778496	50.086010	42.059719
YALI0_B04092g	2125	124.536781	106.119598	89.113922
YALI0_E34826g	32812	6720.461914	5726.603027	4808.914062
YALI0_E11209g	301	11.421875	9.732745	8.173072
YALI0_D00231g	1128	47.580647	40.544159	34.046951
YALI0_C23474g	96	1.818833	1.553601	1.304636
YALI0_F17886g	2955	71.968002	61.324982	51.497643
EFYLIG00000000589	0	0.0	0.0	0.0
YALI0_F25938r	1	0.055439	0.047240	0.039670
YALI0_E12111g	11570	605.158997	515.664734	433.029388
YALI0_D14938r	0	0.000000	0.000000	0.000000
YALI0_E21934g	1170	78.878304	67.213348	56.442398
YALI0_C04499g	82	2.615530	2.228731	1.871577
YALI0_E03146g	4260	150.869461	128.558060	107.956604
YALI0_E21461r	0	0.000000	0.000000	0.000000
YALI0_D11176g	4429	52.975605	45.141281	37.907383
YALI0_C04774g	1051	47.489361	40.466373	33.981632
YALI0_F11616g	4	0.623656	0.531426	0.446265
YALI0_D20218g	1507	45.015816	38.358627	32.211655
YALI0_A12793r	1	0.088542	0.075448	0.063357
YALI0_A19734g	2761	92.013725	78.406227	65.841621
YALI0_F26741r	2	1.024347	0.872861	0.732985
YALI0_E03234g	604	12.355395	10.528212	8.841064
YALI0_D17226g	1509	222.988403	190.011658	159.562256
YALI0_F03542g	4840	74.253006	63.272064	53.132710
YALI0_C19844g	684	36.680336	31.255846	26.247093
YALI0_A05687r	0	0.0	0.0	0.0
YALI0_C01023g	813	36.519402	31.118713	26.131933
YALI0_F00242g	180	14.459716	12.321333	10.346838
YALI0_E01584g	1783	87.818359	74.831299	62.839573
YALI0_F19954r	0	0.000000	0.000000	0.000000
YALI0_E04983g	967	23.035530	19.628908	16.483374
YALI0_A09559g	357	15.024814	12.802862	10.751202
YALI0_A08976r	9	6.275858	5.347750	4.490772
YALI0_A19778g	3206	86.078461	73.348709	61.594566
YALI0_C20801g	40	8.402953	7.160278	6.012843
YALI0_C10219r	1	0.035003	0.029827	0.025047
YALI0_F07260g	8581	366.520905	312.317780	262.268799
YALI0_E21978g	492	14.621133	12.458879	10.462342
YALI0_E28556g	1449	54.586845	46.514244	39.060329
YALI0_B09361g	206	9.387993	7.999645	6.717701
YALI0_A06952g	25	4.105610	3.498450	2.937823
YALI0_F07579g	1414	174.089371	148.344086	124.571922
ENSRNA049654897	1	0.073171	0.062350	0.052358
YALI0_B07920g	2	0.274194	0.233645	0.196203
YALI0_A17974r	2	0.438854	0.373954	0.314028
YALI0_E27588g	24	1.037801	0.884325	0.742612
YALI0_C21604g	1277	36.776836	31.338076	26.316145
YALI0_B19404r	0	0.000000	0.000000	0.000000
YALI0_F25465g	1698	59.271732	50.506302	42.412663
ENSRNA049656905	1	0.481396	0.410204	0.344469
YALI0_F07447g	353	23.885790	20.353428	17.091789
YALI0_A18722g	718	49.363022	42.062946	35.322353
YALI0_C01419g	360	22.301702	19.003603	15.958274
YALI0_D25696g	728	25.342213	21.594467	18.133951
ENSRNA049653191	2	0.947947	0.807759	0.678316
YALI0_D06996g	1133	46.602100	39.710327	33.346741
YALI0_A16819g	1167	43.284569	36.883411	30.972837
YALI0_E00880g	1840	43.080349	36.709389	30.826704
YALI0_C00957g	2175	54.776295	46.675674	39.195892
YALI0_E06215g	2703	172.099869	146.648788	123.148308
YALI0_F08723g	6430	310.515137	264.594452	222.193161
ENSRNA049658160	1	0.262153	0.223384	0.187587
YALI0_E32395g	1340	47.228214	40.243847	33.794765
YALI0_D09317g	1222	46.036217	39.228130	32.941814
YALI0_E13970g	1271	34.110584	29.066124	24.408274
YALI0_B01012g	276	24.913122	21.228832	17.826910
YALI0_A11561g	17	0.506433	0.431539	0.362385
ENSRNA049672068	1	0.071251	0.060714	0.050985
YALI0_F10703g	5476	221.619049	188.844803	158.582413
YALI0_F11253g	1308	27.348913	23.304407	19.569872
YALI0_F29359g	759	27.778736	23.670664	19.877438
YALI0_F03817g	2366	46.472832	41.023125	34.449165
YALI0_F31471g	1721	52.793022	44.985699	37.776737
YALI0_E15037g	822	99.070923	84.419777	70.891487
YALI0_E20515g	1436	71.968536	61.325436	51.498024
YALI0_A02849g	2281	317.827881	270.825745	227.425873
YALI0_D24145g	563	27.458813	23.398052	19.648512
YALI0_A07238g	1639	21.403692	18.238398	15.315691
YALI0_D23859g	1294	77.451881	65.997871	55.421703
YALI0_E27137g	488	17.827959	15.191463	12.757030
YALI0_A13079g	136	3.910278	3.332005	2.798050
YALI0_A05929g	1253	30.603449	26.077642	21.898697
YALI0_F17622g	1178	47.783611	40.717110	34.192188
YALI0_D12210g	3401	55.483044	47.277905	39.701614
YALI0_A07623g	131	4.786380	4.078544	3.424957
YALI0_D00275g	2524	131.603271	112.141052	94.170441
YALI0_E08382g	183	12.234519	10.425211	8.754570
YALI0_D18106g	9620	275.313141	234.598312	197.003922
YALI0_D03575g	6186	312.003967	265.863098	223.258514
EFYLIG00000000468	2	0.560440	0.477559	0.401030
YALI0_B01298g	936	30.001886	25.565042	21.468241
YALI0_F17380g	833	76.952896	65.572678	55.064648
YALI0_B05038g	1566	33.996593	28.968990	24.326704
YALI0_E28787g	1179	45.140388	38.464783	32.300793
YALI0_A17292g	654	31.581440	26.911003	22.598511
YALI0_E19338g	124	1.987994	1.693998	1.422535
EFYLIG00000000531	0	0.0	0.0	0.0
YALI0_F06182g	1570	92.312569	78.660881	66.055466
YALI0_B06853g	825	17.961538	15.305286	12.852612
YALI0_C04180g	1262	22.426081	19.109589	16.047274
YALI0_D09889g	58194	6423.983398	5473.969238	4596.765137
YALI0_B12078g	2861	149.187119	127.124504	106.752792
YALI0_C00495g	2729	25.422438	21.948544	18.431286
EFYLIG00000000016	69	39.829544	33.939331	28.500549
YALI0_F26389g	757	34.957428	29.787731	25.014244
YALI0_B09119g	2108	87.592499	74.638840	62.677952
YALI0_E02442g	566	13.036635	11.108706	9.328534
YALI0_D22520g	1835	15.344816	13.075541	10.980184
YALI0_E17875g	1158	77.163399	65.752052	55.215279
YALI0_E23496g	2829	82.760757	70.881828	59.523003
YALI0_B20262g	2188	19.466747	16.855579	14.154471
YALI0_F03795g	1668	37.798668	32.208790	27.047329
YALI0_E05115g	7322	1447.244141	1233.217773	1035.594482
YALI0_E18238g	12635	430.444214	366.787750	308.009979
YALI0_C03784g	594	34.676975	29.548752	24.813562
YALI0_F24585g	1588	39.233528	33.431458	28.074062
YALI0_E08822g	1027	47.033245	40.077709	33.655251
YALI0_B19272r	0	0.0	0.0	0.0
YALI0_D22154g	710	14.998342	12.780304	10.732259
YALI0_E18216g	348	18.295149	15.589561	13.091331
EFYLIG00000000479	1	0.360054	0.306807	0.257641
YALI0_E33319g	2020	66.035904	56.270153	47.252853
YALI0_F00594g	417	17.036058	14.516672	12.190373
YALI0_F05357r	1	0.043527	0.037090	0.031146
YALI0_E03322g	1810	201.006531	171.280579	143.832840
YALI0_D03399g	5805	189.399231	161.389832	135.527084
YALI0_F00484g	51293	1730.120972	1474.261108	1238.010620
YALI0_F17820g	2130	78.872910	67.208755	56.438541
EFYLIG00000000627	0	0.0	0.0	0.0
YALI0_D21890g	563	8.853703	7.544368	6.335382
YALI0_E13057g	4217	165.911270	141.375397	118.719971
YALI0_B13772g	753	126.636963	107.909195	90.616730
YALI0_F13409g	3918	131.089890	111.703598	93.803078
YALI0_D10857g	1013	21.865736	18.632111	15.646313
YALI0_F27511g	2581	84.356407	71.881317	60.362328
YALI0_B09647g	3962	117.525299	100.145012	84.096756
YALI0_E00682g	241	15.856589	13.511630	11.346389
YALI0_C20097g	955	84.513885	72.015503	60.475014
ENSRNA049671263	1504	291.518463	248.407089	208.599838
YALI0_F10901g	22	0.443354	0.377788	0.317248
YALI0_B12034g	363	15.288669	13.027696	10.940006
YALI0_F02651g	582	50.984535	43.444660	36.482651
YALI0_E32285g	532	19.770241	16.846510	14.146853
YALI0_F08921g	1099	45.866505	39.083515	32.820374
YALI0_F14839g	5335	170.154465	144.991089	121.756248
EFYLIG00000000002	0	0.0	0.0	0.0
YALI0_A16698g	1502	68.443253	58.321487	48.975464
YALI0_D16269g	1559	85.994591	73.277245	61.534554
YALI0_C19470r	0	0.000000	0.000000	0.000000
YALI0_D15070g	12	0.899225	0.766243	0.643452
EFYLIG00000000391	0	0.0	0.0	0.0
ENSRNA049672248	1	0.094705	0.080700	0.067767
YALI0_F09229g	42201	4688.995605	3995.561035	3355.272217
YALI0_B03058g	393	15.235160	12.982100	10.901717
YALI0_A18073r	0	0.0	0.0	0.0
YALI0_E11011g	1270	105.307320	89.733894	75.354027
YALI0_B00374g	9	0.367521	0.313170	0.262984
YALI0_B21670g	1412	68.184662	58.101139	48.790424
YALI0_D27170g	823	38.849998	33.104649	27.799623
YALI0_F22803g	3816	128.190384	109.232887	91.728302
YALI0_C13552g	264	7.389895	6.297037	5.287936
YALI0_B16984g	3996	262.236816	223.455795	187.646973
YALI0_F22451g	280	37.756615	32.172962	27.017239
ENSRNA049657473	2	0.780220	0.664837	0.558297
YALI0_F18744g	17	0.650865	0.554612	0.465735
YALI0_C10252g	3383	77.715767	66.222733	55.610531
YALI0_C03355g	10899	469.031219	399.668304	335.621429
YALI0_D13750g	1893	31.828556	27.121574	22.775339
YALI0_E14883r	0	0.0	0.0	0.0
YALI0_C05148g	8889	2158.576172	1839.354004	1544.597290
YALI0_B15015g	1599	38.978001	33.213718	27.891216
EFYLIG00000000004	3	1.499999	1.278171	1.073344
YALI0_F21175g	600	37.040001	31.562323	26.504456
YALI0_D14520g	971	39.653847	33.789619	28.374828
YALI0_E13211g	4022	377.692444	321.837219	270.262756
YALI0_B12584g	5540	112.102776	95.524399	80.216606
YALI0_F19888g	2302	52.584229	44.807781	37.627331
YALI0_B09812g	2248	93.659317	79.808464	67.019150
YALI0_E14817g	1690	81.578598	69.514305	58.374630
YALI0_C08855g	276	16.068729	13.692398	11.498189
YALI0_C10714g	2689	103.861366	88.501770	74.319359
YALI0_C06127g	1155	58.083828	49.494072	41.562641
YALI0_E02178g	495	11.063597	9.427451	7.916701
YALI0_E29975g	22822	852.671082	726.573364	610.139954
YALI0_C22528g	2294	519.862244	442.982178	371.994202
YALI0_E30085g	778	23.389971	19.930933	16.736998
YALI0_C05544r	2	0.734105	0.625542	0.525298
YALI0_E16775g	1083	11.874623	10.118539	8.497042
YALI0_F18898g	8432	551.288513	469.760925	394.481689
YALI0_A17215g	92	5.129386	4.370824	3.670399
YALI0_C22297g	1	0.000330	0.000281	0.000236
YALI0_E10109g	1997	74.908760	63.830841	53.601940
YALI0_B07359g	3519	208.425095	177.602036	149.141296
YALI0_C00561g	1096	123.326714	105.088478	88.248039
YALI0_F21769g	4957	107.613029	91.698624	77.003906
YALI0_A18183g	1667	51.977371	44.290672	37.193085
YALI0_F00330g	203	5.862344	4.995388	4.194877
YALI0_A11143g	5422	240.005203	204.511917	171.738846
YALI0_C12617g	1873	82.880211	70.623428	59.306015
YALI0_B10450g	4838	754.446472	642.874817	539.854004
YALI0_F30525g	1312	31.095770	26.497156	22.250984
YALI0_E03696g	3531	145.672333	124.129517	104.237740
YALI0_B16522g	27974	822.742188	701.070496	588.723938
YALI0_C20163r	0	0.000000	0.000000	0.000000
YALI0_F26807g	1690	61.127659	52.087765	43.740696
EFYLIG00000000363	0	0.0	0.0	0.0
YALI0_A07997g	3903	46.850048	39.921604	33.524162
YALI0_A17776g	599	7.210813	6.144438	5.159791
YALI0_A19910g	392	23.087963	19.673588	16.520893
YALI0_C12683r	0	0.0	0.0	0.0
ENSRNA049658931	13	7.087901	6.039703	5.071840
YALI0_C06600g	4092	404.368225	344.568024	289.350952
YALI0_E05049g	1743	94.021164	80.116798	67.278069
YALI0_E26565g	2949	102.276871	96.585556	81.107712
YALI0_F24035g	205	8.166667	6.958935	5.843765
YALI0_B10626g	19	0.500775	0.426718	0.358336
YALI0_E24343g	1783	35.566509	30.306740	25.450079
YALI0_F27225g	1484	82.713661	70.481506	59.186840
YALI0_A04829r	0	0.000000	0.000000	0.000000
YALI0_F17798g	2865	101.440971	86.439323	72.587410
YALI0_D04466g	5491	282.861603	241.030472	202.405304
YALI0_F20196g	1659	49.728394	42.374287	35.583801
YALI0_A12837g	0	0.0	0.0	0.0
YALI0_D07964g	2148	121.294563	103.356857	86.793907
YALI0_C19514r	0	0.000000	0.000000	0.000000
YALI0_A04895g	1599	143.017548	121.867325	102.338074
YALI0_E02134g	6713	331.733521	282.674957	237.376251
YALI0_D19228g	237	24.047905	20.491568	17.207790
EFYLIG00000000366	0	0.000000	0.000000	0.000000
YALI0_E05841g	891	44.158405	37.628017	31.598122
YALI0_C15532g	8104	154.272491	131.457840	110.391693
YALI0_D05313g	2993	176.047287	150.012451	125.972931
YALI0_F30437g	23	1.802817	1.536206	1.290029
EFYLIG00000000230	0	0.0	0.0	0.0
YALI0_A11429r	0	0.0	0.0	0.0
YALI0_E19987g	2855	169.092911	144.086517	120.996635
YALI0_D17578g	31	2.621441	2.233768	1.875806
YALI0_C12144g	139	6.067151	5.169907	4.341429
YALI0_B15554g	13	2.729958	2.326237	1.953457
YALI0_C14938g	14	0.493304	0.420352	0.352990
YALI0_D01089g	4366	205.557709	175.158707	147.089508
YALI0_A04389r	0	0.0	0.0	0.0
YALI0_C17743r	0	0.000000	0.000000	0.000000
YALI0_E34265g	707	22.526266	19.194958	16.118963
YALI0_E07183g	6391	281.453369	239.830490	201.397629
YALI0_C02871g	468	94.674606	80.673607	67.745651
YALI0_F11187g	61	2.477912	2.111465	1.773102
YALI0_E08008g	35	1.273862	1.085476	0.911529
YALI0_C01925g	277	14.101101	12.015752	10.090227
YALI0_E11979g	381	10.492167	8.940528	7.507807
YALI0_D03949g	695	163.953705	139.707336	117.319214
YALI0_B21912g	991	86.357262	73.586273	61.794067
YALI0_E09735g	5	1.343915	1.145169	0.961656
YALI0_A01804r	0	0.0	0.0	0.0
YALI0_E14795g	7803	340.999176	290.570343	244.006409
YALI0_D17534g	1584	40.364319	34.395020	28.883215
YALI0_B18326g	1471	103.756569	88.412476	74.244362
YALI0_A18469g	1209	40.287582	34.329636	28.828306
