geneId	readCount	Coverage	FPKM	TPM
YALI0_B12738g	400	20.051872	3.233608	3.427995
YALI0_D24453g	3362	237.732666	38.337288	40.641907
YALI0_B12716g	4668	777.838867	125.435989	132.976486
YALI0_D25322g	14088	1428.717407	230.398087	244.248306
YALI0_A13189r	0	0.0	0.0	0.0
YALI0_A00462r	0	0.0	0.0	0.0
YALI0_C18843r	0	0.0	0.0	0.0
YALI0_A18469g	574	56.181046	9.059878	9.604506
YALI0_A08206r	0	0.0	0.0	0.0
YALI0_C17061g	529	44.006657	7.096610	7.523217
YALI0_D17534g	344	25.785107	4.158163	4.408127
YALI0_B18326g	2982	618.508972	99.742104	105.738037
YALI0_E09735g	0	0.0	0.0	0.0
YALI0_A01804r	0	0.0	0.0	0.0
YALI0_E14795g	10910	1402.245972	226.129242	239.722855
YALI0_C15230g	204	46.855606	7.556037	8.010263
YALI0_B18040g	1758	380.494965	61.359447	65.048027
YALI0_D16280r	0	0.0	0.0	0.0
YALI0_E19811g	1790	203.806381	32.866261	34.841995
YALI0_B11418g	919	56.877735	9.172228	9.723610
ENSRNA049653418	0	0.0	0.0	0.0
YALI0_D15862g	2675	202.281387	32.620338	34.581287
YALI0_B03212g	2743	304.408905	58.435448	61.948254
YALI0_A04323g	70	12.239105	1.973705	2.092353
YALI0_F11187g	42	5.040161	0.812787	0.861647
YALI0_E08008g	24	2.566813	0.413930	0.438813
YALI0_C17743r	0	0.0	0.0	0.0
YALI0_E34265g	108	10.071920	1.624220	1.721859
YALI0_E07183g	11322	1466.537964	236.497116	250.713974
YALI0_C02871g	30	17.384920	2.803530	2.972062
YALI0_A04389r	0	0.0	0.0	0.0
YALI0_C12144g	675	87.110626	14.047649	14.892114
YALI0_B15554g	68	42.468353	6.848539	7.260234
YALI0_C14938g	2	0.191964	0.030957	0.032817
YALI0_D01089g	7445	1031.089600	166.275757	176.271301
YALI0_B21912g	2521	646.285461	104.221405	110.486595
YALI0_E11979g	117	9.441383	1.522538	1.614064
YALI0_D03949g	439	304.388885	49.086418	52.037212
YALI0_C01925g	152	22.698696	3.660441	3.880486
YALI0_F30437g	371	86.932709	14.018958	14.861698
EFYLIG00000000230	0	0.0	0.0	0.0
YALI0_D05313g	3369	582.734741	93.973068	99.622192
YALI0_C15532g	0	0.0	0.0	0.0
YALI0_E05841g	303	44.061230	7.105410	7.532547
YALI0_D17578g	122	30.577890	4.931057	5.227484
YALI0_E19987g	5100	888.407654	143.266556	151.878922
YALI0_A11429r	0	0.0	0.0	0.0
YALI0_F20196g	1394	122.909462	19.820648	21.012152
YALI0_A12837g	0	0.0	0.0	0.0
