geneId	readCount	Coverage	FPKM	TPM
YALI0_F26741r	2	0.797535	1.267103	1.347038
YALI0_E03234g	468	5.434818	8.634695	9.179419
YALI0_D17226g	732	61.472466	97.665833	103.827118
YALI0_F03542g	2942	25.660048	40.768005	43.339874
YALI0_C19844g	2195	66.929543	106.335892	113.044136
YALI0_A05687r	0	0.0	0.0	0.0
YALI0_F00242g	260	11.892575	18.894609	20.086584
YALI0_C01023g	0	0.000000	0.000000	0.000000
YALI0_E01584g	903	25.279226	40.162968	42.696663
YALI0_F19954r	0	0.0	0.0	0.0
YALI0_E04983g	1515	20.531557	32.619995	34.677845
YALI0_A09559g	4229	101.439209	161.163940	171.331024
YALI0_A08976r	3	1.187761	1.887083	2.006131
YALI0_A19778g	2551	38.951553	61.885204	65.789253
YALI0_C20801g	5	0.588608	0.935165	0.994160
YALI0_C10219r	1	0.014445	0.022950	0.024398
YALI0_F07260g	3452	83.827469	133.182877	141.584778
YALI0_E21978g	577	9.759486	15.505614	16.483791
YALI0_E28556g	1600	34.277901	54.459824	57.895443
YALI0_B09361g	622	16.144266	25.649586	27.267698
YALI0_F21032g	2334	43.131294	68.525864	72.848846
YALI0_C05313r	0	0.000000	0.000000	0.000000
YALI0_C19041g	4942	103.167747	163.910202	174.250534
YALI0_D23573g	1002	26.019712	41.339436	43.947346
YALI0_F23991g	902	68.585304	108.966522	115.840721
YALI0_D00407g	934	16.627378	26.417141	28.083675
YALI0_F29667g	23201	1150.126465	1827.290771	1942.565918
YALI0_E22044g	1566	21.198412	33.679478	35.804161
YALI0_D03531g	3682	30.257656	48.072567	51.105244
YALI0_D08712g	373	7.668085	12.182852	12.951411
YALI0_A14256g	386	11.894568	18.897776	20.089951
YALI0_C20625g	344	12.237392	19.442448	20.668980
YALI0_E03278g	2233	28.730581	45.646389	48.526012
YALI0_A01892g	8238	104.088890	165.373688	175.806351
YALI0_D24211g	2110	43.860214	69.683952	74.079994
YALI0_E34826g	21548	2509.562256	3987.126221	4238.655762
YALI0_B04092g	374	12.466666	19.806711	21.056225
YALI0_E11209g	619	13.336309	21.188377	22.525053
YALI0_D00231g	958	22.959471	36.477402	38.778591
YALI0_C23474g	1243	13.561205	21.576113	22.937250
EFYLIG00000000589	0	0.0	0.0	0.0
YALI0_F17886g	5884	81.482811	129.457748	137.624634
YALI0_F25938r	3	0.495798	0.787711	0.837404
YALI0_E12111g	35474	1055.094360	1676.306152	1782.056519
YALI0_D14938r	0	0.000000	0.000000	0.000000
YALI0_E21934g	225	8.599206	13.662191	14.524076
YALI0_C04499g	158	2.890783	4.592800	4.882538
YALI0_E03146g	3318	66.809715	106.145515	112.841751
YALI0_E21461r	0	0.0	0.0	0.0
YALI0_D11176g	12906	87.794746	139.485977	148.285507
YALI0_C04774g	2095	53.857273	85.567017	90.965042
YALI0_F11616g	55	5.684588	9.031524	9.601281
YALI0_D20218g	735	12.473931	19.818254	21.068495
YALI0_A12793r	9	3.460769	5.498379	5.845246
YALI0_A19734g	2791	52.888237	84.027435	89.328339
YALI0_E29073g	8059	412.162262	654.832520	696.142944
YALI0_F27115r	0	0.0	0.0	0.0
YALI0_E25113g	315	5.029201	7.990262	8.494330
YALI0_A12991r	1	0.059155	0.093984	0.099913
YALI0_E32043g	1359	16.809219	26.706045	28.390808
YALI0_C01881r	1	0.155405	0.246903	0.262479
YALI0_E31262g	212	4.816471	7.652282	8.135030
YALI0_E03168g	3284	27.646051	43.923321	46.694241
YALI0_F29447r	0	0.0	0.0	0.0
YALI0_C15180g	7600	159.690598	253.712219	269.717743
YALI0_D12683g	436	12.211595	19.401459	20.625408
YALI0_F29579r	0	0.0	0.0	0.0
YALI0_E28490g	513	14.167619	22.509140	23.929138
EFYLIG00000000613	0	0.0	0.0	0.0
YALI0_E24101g	1992	13.211622	20.990278	22.314457
ENSRNA049657079	1	0.079603	0.126471	0.134450
YALI0_C18513g	3429	133.103073	211.470657	224.811356
YALI0_A06589g	596	12.868754	20.445538	21.735352
YALI0_B02112g	41	1.968014	3.126729	3.323980
YALI0_F31845g	18725	123.637733	196.432373	208.824387
YALI0_E09449g	360	9.284314	14.750673	15.681226
YALI0_F20922g	145	2.276688	3.617142	3.845331
YALI0_E15796g	3686	175.448288	304.621002	323.838135
YALI0_E31933g	340	13.353659	21.215940	22.554358
YALI0_E17831g	2117	21.880926	34.763840	36.956928
YALI0_A18227g	1034	34.699074	55.128979	58.606804
YALI0_C16929g	7765	128.969650	204.903595	217.830002
