geneId	readCount	Coverage	FPKM	TPM
YALI0_B13420g	1487	232.375778	84.493584	91.790871
YALI0_C07150g	2118	60.648266	22.052166	23.956701
YALI0_A19404g	1578	41.111515	14.948457	16.239481
ENSRNA049670210	0	0.0	0.0	0.0
YALI0_E14641g	920	328.219849	119.343208	129.650284
YALI0_D18458g	514	56.845421	20.669424	22.454538
YALI0_B07689g	209	13.813543	5.022708	5.456495
ENSRNA049669882	1	0.356171	0.129506	0.140691
EFYLIG00000000332	1	0.862687	0.313679	0.340770
YALI0_B12760g	928	204.694443	74.428436	80.856461
YALI0_F08165g	477	21.269447	7.733731	8.401655
YALI0_E11055g	2	0.342644	0.124588	0.135348
YALI0_C21472g	3129	254.355408	92.485542	100.473061
YALI0_C19107g	19919	6683.767090	2430.268066	2640.158203
YALI0_A17083r	0	0.0	0.0	0.0
YALI0_B04840g	804	112.997208	41.086636	44.635086
YALI0_F26873g	2848	229.654724	92.409225	100.390152
YALI0_C15268g	35	6.307971	2.293626	2.491715
YALI0_F27555g	3841	342.751770	124.627121	135.390549
YALI0_E28765r	0	0.0	0.0	0.0
YALI0_D04312g	525	65.621887	23.860613	25.921335
YALI0_D02959g	165	23.423729	8.517044	9.252619
EFYLIG00000000448	0	0.0	0.0	0.0
YALI0_F20944g	388	48.351532	17.580980	19.099363
YALI0_A05973g	35	19.119566	6.952018	7.552430
YALI0_C07524g	9709	4402.543457	1600.797852	1739.051025
YALI0_D00737g	2909	599.898926	218.127762	236.966385
YALI0_D22891g	18589	2088.456299	759.378418	824.962219
YALI0_E12815r	0	0.0	0.0	0.0
YALI0_D09779g	1673	190.470581	69.256538	75.237877
YALI0_D19558g	11304	923.645569	335.844482	364.849701
YALI0_E01232g	488	30.472050	11.079867	12.036780
YALI0_A03091g	4	0.335989	0.122168	0.132719
YALI0_B09009g	1503	68.836212	25.029366	27.191029
YALI0_C02497g	523	92.849236	33.760681	36.676422
YALI0_C01287g	711	157.453751	57.251366	62.195885
YALI0_F02365g	1189	54.379696	19.772867	21.480551
YALI0_C19382g	3168	635.216431	230.969482	250.917175
YALI0_F15323g	792	134.592346	48.938789	53.165394
ENSRNA049651281	0	0.000000	0.000000	0.000000
YALI0_E09603g	9243	470.838379	171.200378	185.986099
YALI0_F01276r	0	0.0	0.0	0.0
YALI0_D16643g	6833	698.993835	254.159409	276.109924
YALI0_F16962g	10	3.623737	1.317618	1.431414
YALI0_F09163g	34	4.317052	1.569713	1.705281
YALI0_C14960g	182	14.749191	5.362917	5.826086
ENSRNA049652613	0	0.000000	0.000000	0.000000
YALI0_E27269g	706	43.280960	15.737284	17.096434
YALI0_F01650g	1021	163.549896	59.467972	64.603928
YALI0_F27027g	704	63.036179	22.920429	24.899954
YALI0_E07095g	1730	57.322582	20.842922	22.643023
YALI0_E17237r	0	0.000000	0.000000	0.000000
YALI0_E09999g	4496	1037.899048	377.387909	409.981049
YALI0_A19162g	207	22.768053	8.278635	8.993621
YALI0_E05489g	1307	77.254997	28.090500	30.516537
YALI0_D13112g	5009	992.446106	360.860870	392.026642
YALI0_E05005g	12214	1049.054077	381.443970	414.387390
