geneId	readCount	Coverage	FPKM	TPM
YALI0_A06952g	3	1.306931	0.392955	0.497602
YALI0_A17974r	0	0.0	0.0	0.0
YALI0_E27588g	144	18.558420	5.579959	7.065950
YALI0_C21604g	7966	679.519775	204.311157	258.721008
YALI0_F07579g	329	119.632851	35.969997	45.549126
YALI0_B07920g	0	0.0	0.0	0.0
ENSRNA049654897	0	0.0	0.0	0.0
ENSRNA049656905	1	0.802326	0.241235	0.305478
YALI0_F07447g	103	20.511290	6.167128	7.809488
YALI0_A18722g	527	107.197029	32.230923	40.814301
YALI0_F25465g	464	47.883640	14.397170	18.231262
YALI0_B19404r	0	0.0	0.0	0.0
YALI0_D25696g	210	21.601774	6.495004	8.224680
ENSRNA049653191	1	0.720930	0.216762	0.274488
YALI0_D06996g	671	81.732849	24.574608	31.119041
YALI0_A16819g	884	97.087334	29.191240	36.965126
YALI0_C01419g	1125	206.509735	62.091267	78.626709
YALI0_C00957g	1471	109.682961	32.978367	41.760796
YALI0_E06215g	1920	361.784027	108.777573	137.746002
YALI0_E00880g	2595	179.899902	54.090492	68.495262
YALI0_D09317g	548	61.050999	18.356199	23.244616
YALI0_F08723g	3065	438.158142	131.740967	166.824753
ENSRNA049658160	0	0.0	0.0	0.0
YALI0_E32395g	610	63.648685	19.137245	24.233660
YALI0_A11561g	13	1.068421	0.321242	0.406792
ENSRNA049672068	1	1.109735	0.333664	0.422522
YALI0_E13970g	2406	191.253296	57.504112	72.817963
YALI0_B01012g	465	124.381203	37.397686	47.357018
YALI0_F11253g	5316	329.079529	98.944313	125.294052
YALI0_F29359g	1975	214.182465	64.398224	81.548035
YALI0_F10703g	1642	196.742065	59.154423	74.907761
YALI0_E15037g	460	164.165482	49.359623	62.504524
YALI0_E20515g	337	49.967552	15.023739	19.024693
YALI0_F03817g	1923	111.865128	34.844097	44.123383
YALI0_F31471g	579	52.516247	15.790055	19.995087
YALI0_A07238g	3705	143.325729	43.093735	54.569973
YALI0_D24145g	14	1.913793	0.575420	0.728659
YALI0_A02849g	684	281.887970	84.755234	107.326294
YALI0_A13079g	55	4.659285	1.400907	1.773981
YALI0_D23859g	604	107.010567	32.174858	40.743305
YALI0_E27137g	580	62.745522	18.865690	23.889790
YALI0_F17622g	357	42.821796	12.875226	16.304010
YALI0_A05929g	1191	86.095306	25.886269	32.780006
YALI0_D00275g	2067	318.996918	95.912773	121.455193
YALI0_E08382g	2584	513.953857	154.530457	195.683273
YALI0_D12210g	1733	83.676270	25.158936	31.858984
YALI0_A07623g	654	70.711113	21.260706	26.922617
YALI0_D03575g	1904	284.242340	85.463120	108.222694
EFYLIG00000000468	1	0.791209	0.237893	0.301246
YALI0_D18106g	1282	108.615601	32.657444	41.354408
YALI0_F17380g	410	111.976448	33.667950	42.634018
YALI0_B05038g	5187	333.431244	100.252747	126.950928
YALI0_E28787g	2262	256.407654	77.094070	97.624893
YALI0_B01298g	1379	130.958496	39.375282	49.861263
YALI0_E19338g	186	8.830964	2.655205	3.362310
YALI0_A17292g	269	38.444130	11.558993	14.637254
YALI0_F06182g	886	154.243362	46.376339	58.726765
YALI0_B06853g	838	54.075214	16.258791	20.588650
EFYLIG00000000531	0	0.0	0.0	0.0
YALI0_C00495g	6309	174.035629	52.807438	66.870522
EFYLIG00000000016	30	50.306820	15.125747	19.153866
YALI0_F26389g	317	43.354168	13.035295	16.506706
YALI0_C04180g	962	50.616459	15.218846	19.271759
YALI0_D09889g	25369	8291.407227	2492.976807	3156.878418
YALI0_B12078g	8906	1374.941772	413.403625	523.496643
YALI0_E02442g	190	12.968340	3.899189	4.937578
YALI0_E17875g	1491	294.216980	88.462196	112.020454
YALI0_D22520g	5745	142.284286	42.780605	54.173454
YALI0_E23496g	2089	180.908203	54.494328	69.006645
YALI0_B09119g	585	71.876938	21.611233	27.366493
YALI0_F03795g	1785	119.741776	36.002750	45.590599
YALI0_B20262g	3983	104.953224	31.986727	40.505070
YALI0_F24585g	1682	123.048943	36.997116	46.849773
YALI0_E08822g	1026	139.150040	41.838230	52.980114
YALI0_D22154g	200	12.461858	3.746906	4.744740
YALI0_B19272r	0	0.000000	0.000000	0.000000
YALI0_E05115g	2475	1448.344971	435.473755	551.444214
YALI0_E18238g	20474	2065.082764	620.908264	786.261597
YALI0_C03784g	764	132.045822	39.702206	50.275253
YALI0_F00594g	148	17.890223	5.379052	6.811540
YALI0_F05357r	0	0.0	0.0	0.0
YALI0_E18216g	549	85.479874	25.701227	32.545689
EFYLIG00000000479	0	0.000000	0.000000	0.000000
YALI0_E33319g	3662	354.458344	106.574959	134.956802
YALI0_F17820g	10692	1172.382690	352.500214	446.374115
YALI0_E03322g	7224	2376.516357	714.546936	904.837097
