geneId	readCount	Coverage	FPKM	TPM
YALI0_D20548g	806	60.664429	38.122028	38.866760
EFYLIG00000000236	0	0.0	0.0	0.0
YALI0_F05588g	923	87.031754	54.691471	55.759895
YALI0_E17919g	1738	113.555984	71.359520	72.753563
YALI0_C18777g	119	32.647545	20.515987	20.916775
ENSRNA049670497	404	117.469742	73.818954	75.261047
YALI0_E22759g	1005	86.675217	54.467422	55.531467
YALI0_F16291g	10754	620.984009	390.231476	397.854828
YALI0_E14058g	7336	380.278748	323.620544	329.942627
YALI0_F09988g	917	97.045074	60.983929	62.175274
YALI0_E25784g	39	3.290186	2.067580	2.107971
YALI0_D23133g	3044	128.094162	80.495430	82.067940
ENSRNA049671598	0	0.000000	0.000000	0.000000
YALI0_D24541g	1157	82.158928	51.629349	52.637951
YALI0_E01188g	1081	62.613884	39.347084	40.115746
YALI0_F30701g	1606	193.084518	121.335907	123.706253
YALI0_F31251g	4495	188.892654	118.701706	121.020599
YALI0_E26213r	0	0.0	0.0	0.0
YALI0_E19052g	1187	151.832703	95.412926	97.276863
EFYLIG00000000233	0	0.0	0.0	0.0
EFYLIG00000000384	2	2.114943	1.329048	1.355011
YALI0_E09713g	0	0.0	0.0	0.0
ENSRNA049654849	0	0.0	0.0	0.0
YALI0_B11990r	0	0.0	0.0	0.0
YALI0_A20768g	1331	47.114616	29.607214	30.185604
YALI0_D09064g	0	0.0	0.0	0.0
YALI0_E09669g	0	0.0	0.0	0.0
YALI0_D27324g	1957	217.443329	136.643188	139.312576
YALI0_D14916g	1527	64.407265	40.474056	41.264736
YALI0_D02871g	3175	225.492264	141.701202	144.469391
YALI0_D08360g	513	44.220512	27.788536	28.331396
ENSRNA049656612	0	0.0	0.0	0.0
YALI0_D12144g	8558	332.687073	209.063309	213.147446
EFYLIG00000000098	0	0.0	0.0	0.0
YALI0_A02002g	43	3.249249	2.041855	2.081743
YALI0_C01089g	92	21.506945	13.515142	13.779166
YALI0_E27203g	1231	85.058861	53.451694	54.495895
YALI0_A17897g	6	1.059965	0.666091	0.679103
YALI0_A04202r	0	0.0	0.0	0.0
YALI0_D24607g	28	1.833333	1.152082	1.174588
YALI0_A11693r	0	0.0	0.0	0.0
YALI0_F11473g	4094	261.991760	164.637787	167.854065
YALI0_E28153g	4877	88.361320	55.526985	56.611729
YALI0_C23224g	183	17.562559	11.036457	11.252060
ENSRNA049651406	0	0.0	0.0	0.0
YALI0_F18040g	486	20.115211	12.640566	12.887505
YALI0_D05335g	956	80.797310	50.773697	51.765587
ENSRNA049658773	0	0.0	0.0	0.0
YALI0_A00759g	2107	71.910751	45.189312	46.072105
YALI0_E17039r	0	0.0	0.0	0.0
YALI0_D15532g	649	56.163666	35.293709	35.983189
YALI0_B13288g	1505	47.871769	30.083015	30.670700
YALI0_A02937g	344	56.145630	35.282379	35.971634
YALI0_D17864g	24235	1179.033203	740.914185	755.388306
YALI0_F18326g	198	15.920863	10.004802	10.200251
YALI0_C11385g	5408	1750.365356	1099.944092	1121.431885
YALI0_E26543g	554	52.038174	32.701218	33.340050
YALI0_C04301g	488	27.901361	17.533447	17.875971
YALI0_E07227r	0	0.0	0.0	0.0
YALI0_C10010g	723	45.877357	28.829712	29.392912
YALI0_D19932g	469	49.738171	31.255877	31.866476
YALI0_E24365g	805	117.817390	74.037422	75.483780
YALI0_E00726g	10423	788.533325	495.520874	505.201080
YALI0_E30503g	1	0.014966	0.009405	0.009588
YALI0_F07359g	793	92.036781	57.836678	58.966541
YALI0_C16995g	5101	308.276489	193.723495	197.507965
EFYLIG00000000119	0	0.0	0.0	0.0
YALI0_E00264g	132	8.464627	5.319242	5.423155
YALI0_F28479g	99	17.194445	10.805131	11.016213
YALI0_B18898g	1115	119.472397	75.077446	76.544113
YALI0_D06501g	748	100.274902	63.013580	64.244576
YALI0_E03564g	1043	41.350609	25.985064	26.492693
YALI0_A19184g	432	43.111771	27.091793	27.621044
YALI0_C20493r	0	0.0	0.0	0.0
YALI0_F24013g	760	245.862183	154.501831	157.520081
YALI0_F04818g	1745	63.508827	39.909473	40.689121
YALI0_F15191g	1152	65.597855	41.222233	42.027531
EFYLIG00000000154	0	0.0	0.0	0.0
