geneId	readCount	Coverage	FPKM	TPM
YALI0_D00110g	1	0.099800	0.027143	0.036858
YALI0_E17721g	144	50.692490	13.787060	18.721729
YALI0_E01012g	2	0.319224	0.086821	0.117896
YALI0_F14157g	3	0.511551	0.139129	0.188926
YALI0_B13970g	36362	2965.854736	806.636597	1095.348267
EFYLIG00000000028	0	0.0	0.0	0.0
YALI0_B05346g	5900	1411.459351	383.880798	521.279602
YALI0_F07975g	1218	279.336395	75.972343	103.164406
EFYLIG00000000552	0	0.0	0.0	0.0
YALI0_B00880g	1042	89.602982	24.369717	33.092140
YALI0_A12815g	4	0.582090	0.158314	0.214977
YALI0_E34485g	71	5.374304	1.461673	1.984836
YALI0_B17424g	979	207.412430	56.410870	76.601479
YALI0_C15609g	18	5.705376	1.551716	2.107107
YALI0_C03520g	2461	237.934875	64.712196	87.874016
YALI0_C05324g	4329	479.912048	130.523788	177.240936
YALI0_A19536g	4117	586.410278	159.488586	216.572830
YALI0_E07920g	1131	92.964912	25.284077	34.333767
YALI0_F00902g	267	74.422722	20.241076	27.485769
YALI0_E10681g	678	43.631874	11.866753	16.114107
YALI0_A05423g	545	261.804474	71.204117	96.689529
YALI0_E17083g	56	14.258120	3.877844	5.265803
YALI0_C21494g	4941	481.490570	130.953110	177.823914
YALI0_B12364g	4812	966.192749	262.779694	356.833954
YALI0_F29733r	0	0.0	0.0	0.0
YALI0_B19338g	5021	438.046539	119.137444	161.779175
EFYLIG00000000065	1	1.000000	0.271974	0.369320
YALI0_A17237g	13	4.288288	1.166305	1.583749
YALI0_E07348r	0	0.0	0.0	0.0
YALI0_B08140g	11103	2168.385498	589.745300	800.827332
YALI0_E01298g	15878	6106.600098	1660.838867	2255.287109
YALI0_A05489r	0	0.0	0.0	0.0
YALI0_E06963r	0	0.000000	0.000000	0.000000
YALI0_B19316g	14	1.433187	0.389790	0.529304
YALI0_C01331g	296	60.062332	16.335417	22.182198
YALI0_F22825g	32	4.118308	1.120074	1.520972
YALI0_E13321g	676	146.181824	39.757713	53.987816
YALI0_F27665g	4308	633.392151	172.266449	233.924133
YALI0_D21593g	422	178.519775	48.552807	65.930855
YALI0_A21197g	1904	136.975067	37.253712	50.587582
YALI0_E04939g	1026	108.142052	29.411869	39.938980
YALI0_B08382g	180	52.168610	14.188526	19.266890
YALI0_B01342g	440	39.565765	10.760876	14.612412
YALI0_A13673g	530	53.370968	14.515536	19.710945
YALI0_E12441g	1666	398.376404	108.348183	147.128220
YALI0_B11528g	215	93.885956	25.534576	34.673923
YALI0_D18700g	414	50.071022	13.618036	18.492210
YALI0_D13684g	3159	139.375977	39.692566	53.899342
YALI0_C21318g	3703	243.245285	66.156494	89.835251
YALI0_C08305g	2472	373.265869	101.518761	137.854401
YALI0_D21164g	412	86.415970	23.502930	31.915112
YALI0_C13816g	637	213.485458	58.062576	78.844368
YALI0_F16181g	3415	492.008606	133.813751	181.708435
