geneId	readCount	Coverage	FPKM	TPM
YALI0_B14597g	298	2.869885	46.374619	47.192612
YALI0_D26367g	380	11.419354	184.525940	187.780731
ENSRNA049672297	0	0.000000	0.000000	0.000000
YALI0_D07238g	31	1.122078	18.131716	18.451538
YALI0_B22110g	334	7.413228	119.790733	121.903694
YALI0_B09537g	508	12.624630	204.002045	207.600388
YALI0_E23826g	134	2.381439	38.481796	39.160568
YALI0_B10758g	120	5.272345	85.196098	86.698845
YALI0_D02849g	53	4.215800	68.123329	69.324944
YALI0_C12408g	7	0.656863	10.614283	10.801506
YALI0_D07216g	291	37.018181	598.178711	608.729797
YALI0_F07150r	0	0.0	0.0	0.0
YALI0_E10879g	52	1.278766	20.663647	21.028128
YALI0_E12397g	28	1.232356	19.913704	20.264957
EFYLIG00000000020	0	0.0	0.0	0.0
YALI0_D05929g	19	1.013387	16.375372	16.664213
YALI0_A15169g	0	0.0	0.0	0.0
YALI0_B04950g	241	15.327272	247.674179	252.042847
YALI0_B20812g	11	0.295160	4.769506	4.853634
ENSRNA049650641	0	0.0	0.0	0.0
YALI0_F07128g	18	0.602150	9.730173	9.901801
YALI0_C00825g	95	2.782701	44.965809	45.758949
YALI0_B14487g	831	27.426888	443.192505	451.009857
YALI0_E27533g	44	1.779397	28.753368	29.260542
YALI0_F28831g	85	1.288455	20.820211	21.187454
YALI0_A03575g	37	4.795598	77.492310	78.859184
YALI0_F11033g	520	4.671959	90.490540	92.086685
YALI0_F08701g	1323	48.486038	783.488403	797.308167
YALI0_B14751g	115	1.559245	25.195919	25.640345
YALI0_B02398g	3	0.045963	0.742719	0.755819
YALI0_F17490g	145	7.001153	113.131996	115.127502
YALI0_A16907r	0	0.0	0.0	0.0
EFYLIG00000000421	0	0.0	0.0	0.0
YALI0_B14245g	351	6.619048	106.957535	108.844139
YALI0_D19305r	0	0.0	0.0	0.0
YALI0_E21868g	745	25.376318	410.057220	417.290131
YALI0_E04488g	3	0.117886	1.904926	1.938527
YALI0_F12969g	126	2.116064	34.193588	34.796719
YALI0_E04598g	347	19.314741	312.107910	317.613098
YALI0_D17292g	0	0.0	0.0	0.0
YALI0_E08492g	1	0.029484	0.476433	0.484837
YALI0_D03201r	0	0.0	0.0	0.0
YALI0_D11660g	31	1.262537	20.401400	20.761255
YALI0_F27731g	324	13.013409	210.284348	213.993500
YALI0_C16544g	0	0.0	0.0	0.0
YALI0_B17160g	25	1.242424	20.076395	20.430515
YALI0_D25652g	22	1.467949	23.720665	24.139067
YALI0_C23661g	103	3.126725	50.524910	51.416107
YALI0_D06952g	336	6.116168	98.831474	100.574738
EFYLIG00000000362	0	0.0	0.0	0.0
ENSRNA049672192	0	0.0	0.0	0.0
YALI0_B11330g	126	3.917408	63.301598	64.418159
YALI0_A06996g	33	1.249315	20.187746	20.543833
YALI0_D16819g	7	0.254902	4.118975	4.191628
YALI0_C16797g	1796	47.351540	765.155945	778.652405
ENSRNA049651513	0	0.0	0.0	0.0
YALI0_F14377g	61	1.803838	29.148310	29.662451
YALI0_B22066g	6108	93.237366	1506.627319	1533.202515
YALI0_D18722g	124	6.493082	240.804855	245.052353
YALI0_A09317g	0	0.0	0.0	0.0
YALI0_B18656g	17	1.426829	23.056202	23.462887
ENSRNA049655720	0	0.0	0.0	0.0
YALI0_A01826g	22	0.500543	8.088301	8.230968
YALI0_A07601g	15	0.286973	4.637211	4.719006
YALI0_B04026g	47	2.872247	46.412788	47.231453
YALI0_B05258g	149	2.736056	44.212070	44.991917
YALI0_A06754r	1	0.031092	0.502417	0.511279
YALI0_F12353g	48	2.536616	40.989311	41.712311
YALI0_B05984r	0	0.0	0.0	0.0
ENSRNA049651152	1	0.038710	0.625517	0.636550
ENSRNA049656137	1	0.051351	0.829783	0.844420
ENSRNA049672676	0	0.0	0.0	0.0
YALI0_D04840r	0	0.000000	0.000000	0.000000
YALI0_E19789g	4	0.352442	5.695128	5.795583
YALI0_A04653g	25	0.660118	10.666880	10.855031
YALI0_F17556g	302	25.705282	415.372986	422.699646
YALI0_E27786g	46	1.786444	28.867239	29.376423
EFYLIG00000000535	0	0.0	0.0	0.0
YALI0_F22605g	15	1.434783	23.184732	23.593683
YALI0_E32736g	111	7.554649	146.730515	149.318665
EFYLIG00000000599	0	0.000000	0.000000	0.000000
YALI0_E00154g	303	5.325777	86.059502	87.577484
YALI0_C01815r	0	0.0	0.0	0.0
YALI0_B17270g	1	0.021562	0.348421	0.354567
YALI0_B12430g	36	1.363306	22.029732	22.418308
YALI0_D25850g	92	1.825284	29.494858	30.015110
YALI0_F21967g	624	7.071312	114.265694	116.281197
YALI0_A01452g	130	17.559870	283.750824	288.755859
YALI0_C02519g	3	0.064881	1.048415	1.066908
YALI0_A06105g	0	0.0	0.0	0.0
YALI0_B20988g	47	2.452471	39.629604	40.328621
YALI0_B08800g	148	4.585185	74.092247	75.399139
YALI0_A08283r	0	0.0	0.0	0.0
YALI0_B12122g	38	4.314208	69.713516	70.943169
YALI0_D14344g	234	10.721312	173.246231	176.302078
YALI0_A18084r	0	0.0	0.0	0.0
YALI0_A07799g	85	9.896358	159.915756	162.736481
YALI0_B03300g	17	0.538520	8.701972	8.855464
YALI0_A08217g	0	0.0	0.0	0.0
YALI0_F20240g	21	1.316436	21.272358	21.647575
YALI0_B22858g	111	1.200259	19.395046	19.737152
EFYLIG00000000177	1	0.039169	0.632934	0.644098
YALI0_E23452g	14	0.360078	5.818519	5.921150
YALI0_B12254g	9	0.529762	8.560452	8.711447
YALI0_F10923g	76	1.962415	31.710764	32.270103
YALI0_E23386g	66	4.716495	76.214081	77.558411
YALI0_F03003g	7	0.263847	4.263517	4.338720
YALI0_A11759g	2	0.039247	0.634194	0.645381
YALI0_E20735g	20	0.750000	12.119288	12.333057
YALI0_F00418g	69	2.268562	41.772087	42.508892
YALI0_E21846g	120	3.453168	55.799919	56.784161
YALI0_A13937g	0	0.0	0.0	0.0
YALI0_A11157g	462	14.625189	236.329178	240.497742
YALI0_C18975g	12	0.963391	15.567485	15.842076
YALI0_C03718g	25	1.152637	18.625523	18.954052
YALI0_C00385g	13	0.376121	6.077759	6.184963
YALI0_F26499g	47	0.565217	9.133371	9.294472
YALI0_E12287g	30	1.113821	17.998291	18.315758
EFYLIG00000000395	2	0.701113	11.329321	11.529157
YALI0_C12232g	1	0.026455	0.427488	0.435028
YALI0_B14619g	175	3.355831	54.227043	55.183544
ENSRNA049655783	0	0.0	0.0	0.0
YALI0_C09548g	133	13.328537	215.376511	219.175491
YALI0_D22682g	123	1.805849	29.180807	29.695520
YALI0_C18481g	95	24.024242	388.208954	395.056488
YALI0_F23507g	131	2.647287	42.777645	43.532192
EFYLIG00000000339	7	2.349593	37.967194	38.636890
YALI0_A16060g	688	19.757015	319.254639	324.885895
YALI0_C15829g	43	5.169590	83.535667	85.009140
YALI0_E33055g	43	2.148418	34.716396	35.328751
YALI0_A03399g	61	1.239416	20.027788	20.381052
YALI0_F28039g	129	3.472062	56.105232	57.094856
YALI0_E06391g	28	0.829787	13.408571	13.645082
YALI0_E26059g	10	0.369444	5.969865	6.075166
YALI0_F04246r	0	0.0	0.0	0.0
ENSRNA049670347	1	0.173913	2.810269	2.859839
YALI0_E00550g	1171	117.007141	1890.724365	1924.074463
EFYLIG00000000235	1	0.100000	1.615905	1.644408
YALI0_E13662g	69	2.767241	44.715988	45.504723
YALI0_C18117g	57	1.286255	20.784660	21.151276
YALI0_C19239g	1	0.030680	0.495760	0.504504
YALI0_D06589g	241	6.652174	107.492821	109.388863
YALI0_A04279g	0	0.0	0.0	0.0
YALI0_C06347g	88	2.243260	36.248951	36.888340
YALI0_A17941g	325	7.358725	118.910019	121.007439
YALI0_F02046g	670	102.992676	1664.263916	1693.619385
YALI0_A12683g	40	2.019254	32.629230	33.204769
YALI0_F31669g	50	3.057269	49.402569	50.273968
YALI0_E28622g	13	0.237037	3.830293	3.897855
YALI0_C17545g	270	9.190592	148.511246	151.130798
YALI0_D20394g	24	0.613084	9.906857	10.081600
YALI0_F26730r	0	0.0	0.0	0.0
YALI0_B18942g	2	0.020244	0.327124	0.332894
YALI0_F15411g	0	0.0	0.0	0.0
YALI0_A19514g	705	16.841013	272.134796	276.934906
YALI0_A12375r	0	0.0	0.0	0.0
YALI0_B10263g	28	0.890980	14.397392	14.651344
YALI0_C20383g	0	0.0	0.0	0.0
YALI0_F12518r	0	0.0	0.0	0.0
YALI0_E34727g	26	0.395443	6.389984	6.502695
YALI0_E15752g	0	0.0	0.0	0.0
