geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000628	0	0.0	0.0	0.0
YALI0_B03234g	44	9.059757	1.626605	1.861895
YALI0_B08426g	30	5.771318	1.036193	1.186079
EFYLIG00000000142	0	0.000000	0.000000	0.000000
YALI0_D23947g	13859	658.064880	118.150146	135.240692
YALI0_C15576g	65	9.383620	1.684752	1.928453
YALI0_F27973g	1156	167.689651	30.107300	34.462353
YALI0_F07931g	2485	221.805481	42.092564	48.181297
YALI0_B10406g	25333	2457.837646	441.284607	505.116821
YALI0_E30437r	0	0.0	0.0	0.0
YALI0_F12221g	5814	241.925827	43.435799	49.718830
YALI0_D26752g	5753	150.354034	26.994833	30.899662
YALI0_A05555g	559	51.412567	9.230704	10.565935
YALI0_D21560g	2597	61.516537	11.044789	12.642429
YALI0_D17512g	4177	418.500000	75.138237	86.007065
YALI0_F04422g	13805	1236.031006	221.919220	254.020065
YALI0_B01584g	487	43.463306	7.803480	8.932261
YALI0_C05951g	2604	181.471359	32.581696	37.294670
YALI0_F32065g	19362	1090.054077	195.710266	224.019943
YALI0_B11000g	2412	238.077225	42.744812	48.927895
YALI0_A18986g	7836	472.746704	84.877785	97.155457
YALI0_E28248g	2522	305.366913	54.826126	62.756779
YALI0_B21978g	1284	51.339272	9.217545	10.550872
YALI0_B16874g	15181	730.128601	131.088593	150.050690
YALI0_C24398g	893	112.908524	20.271799	23.204134
YALI0_E17633g	8565	659.821533	118.465546	135.601700
YALI0_C23771g	1638	240.806412	43.234814	49.488777
YALI0_C10945g	6770	309.219818	55.517879	63.548595
YALI0_D26125g	626	124.570023	22.365526	25.600721
YALI0_D11770g	8237	684.663452	122.925697	140.707031
YALI0_E03740g	1363	411.994019	75.785500	86.747948
ENSRNA049657138	0	0.0	0.0	0.0
YALI0_C01375g	2174	94.054413	16.886698	19.329376
YALI0_F14729g	22724	2161.124268	388.012146	444.138489
YALI0_E31515g	304	31.121952	5.587691	6.395956
YALI0_D07942g	3331	227.881439	40.914242	46.832531
YALI0_D13706g	14845	1195.609253	214.661835	245.712875
YALI0_C16566g	11286	216.988190	38.958447	44.593830
YALI0_B03278g	331	34.504139	6.194935	7.091039
YALI0_D01485g	504	42.154228	7.568446	8.663229
YALI0_E04092g	9838	467.115662	83.866783	95.998199
YALI0_C13310g	5250	174.814377	31.386488	35.926575
YALI0_B07227g	1083	147.512817	26.484716	30.315756
ENSRNA049655086	0	0.0	0.0	0.0
YALI0_E13277g	82458	2626.360596	471.541504	539.750427
YALI0_C02783g	30	1.830571	0.328664	0.376206
YALI0_A05027g	3831	496.002563	89.053192	101.934822
ENSRNA049671111	1	0.003127	0.000561	0.000643
YALI0_C07887g	1972	284.879822	51.147831	58.546417
YALI0_E07832g	110663	17011.974609	3054.360352	3496.176758
YALI0_B03146g	316	19.113909	3.431745	3.928151
ENSRNA049670916	1	0.655468	0.117684	0.134707
YALI0_A11099g	10135	430.791260	77.345032	88.533073
YALI0_E10813g	2324	141.706528	25.442244	29.122490
YALI0_C01617g	2598	218.661667	39.258907	44.937748
EFYLIG00000000323	21	17.001808	3.052535	3.494087
YALI0_A10120g	399	21.719526	3.899563	4.463638
YALI0_D12881g	714	73.952820	13.277622	15.198242
YALI0_E25520r	0	0.0	0.0	0.0
YALI0_A18832g	82	4.795812	0.861049	0.985600
YALI0_F06974g	38	3.918974	0.703620	0.805399
YALI0_D14674g	43	4.474843	0.803421	0.919637
YALI0_F09185g	29626	1932.956421	347.046448	397.247070
YALI0_A10208g	6	0.407143	0.073099	0.083673
YALI0_A11891g	7	2.593023	0.465556	0.532899
YALI0_C02981g	593	68.818390	12.355777	14.143053
YALI0_E05445g	645	185.512817	33.307304	38.125240
YALI0_F14883g	1468	73.409111	13.180003	15.086505
YALI0_E24915g	2738	148.906296	26.734903	30.602133
YALI0_C08184g	103	8.984375	1.613071	1.846403
YALI0_B09031g	1399	223.127960	40.060795	45.855629
YALI0_F08195g	27112	3607.762939	647.744202	741.441101
YALI0_E02112g	104	6.484171	1.164180	1.332579
YALI0_B09449g	248	11.854433	2.128366	2.436236
YALI0_A02585g	672	66.247314	11.894162	13.614664
YALI0_D14366g	229	20.925522	3.757006	4.300460
YALI0_D08910g	2428	247.699997	44.472500	50.905495
YALI0_F13607g	4457	249.646698	44.822014	51.305569
YALI0_F16775r	0	0.0	0.0	0.0
YALI0_A07953r	0	0.0	0.0	0.0
ENSRNA049650662	0	0.0	0.0	0.0
YALI0_C04048g	104	8.075019	1.449803	1.659519
YALI0_F08833g	3842	188.250366	33.798809	38.687840
YALI0_E13167g	640	48.789116	8.759686	10.026783
YALI0_B20108g	8417	448.086975	96.266983	110.192101
YALI0_C02475g	1942	116.291817	20.879240	23.899445
YALI0_C03586g	9	0.425189	0.076339	0.087382
YALI0_D26598g	1047	92.736839	16.650139	19.058598
YALI0_D26488g	276	16.644524	2.988388	3.420661
YALI0_B01738g	28814	2573.086670	461.976593	528.802002
YALI0_F13541g	43859	5126.965332	920.504517	1053.656494
YALI0_E25047g	9176	1216.194214	218.357681	249.943344
YALI0_F25135g	26309	1519.226440	272.764648	312.220337
YALI0_A17171g	224	5.356347	0.961688	1.100797
YALI0_F10241g	53	2.310330	0.414801	0.474802
YALI0_B01716g	3506	524.515564	94.172462	107.794609
YALI0_C05753g	39957	3991.729004	716.682190	820.350952
YALI0_E07986g	638	120.490639	21.633106	24.762356
YALI0_F21362g	3725	131.572220	23.622713	27.039761
YALI0_E28600g	180	22.759399	4.086263	4.677346
YALI0_E11737g	791	87.494514	15.708922	17.981234
YALI0_F07733g	5767	500.365112	89.836449	102.831383
YALI0_B11792g	19	1.813102	0.325528	0.372615
YALI0_F03498g	2832	179.877365	32.295506	36.967083
YALI0_E17369g	1705	279.982117	50.268490	57.539879
YALI0_B07645g	177	11.956492	2.146690	2.457211
YALI0_C20999g	10358	628.323120	112.810257	129.128387
YALI0_F25223g	615	129.277084	23.210640	26.568083
YALI0_B09911r	0	0.000000	0.000000	0.000000
YALI0_B18172g	3509	109.282455	19.620768	22.458933
YALI0_A20658g	2460	173.598190	31.168131	35.676632
YALI0_E30151g	37	6.036484	1.083801	1.240574
YALI0_B16412g	62	3.562464	0.639611	0.732132
YALI0_C13904g	6552	174.372070	31.307076	35.835674
YALI0_C06688r	1	0.455614	0.081802	0.093634
YALI0_F30415g	1924	163.500839	29.355232	33.601498
YALI0_D07656g	1026	171.782745	30.842182	35.303535
EFYLIG00000000273	0	0.0	0.0	0.0
YALI0_E09647g	88	20.846336	3.742789	4.284187
YALI0_B00682g	0	0.0	0.0	0.0
EFYLIG00000000092	0	0.0	0.0	0.0
ENSRNA049654585	0	0.0	0.0	0.0
YALI0_B05368g	6115	359.263519	64.502815	73.833214
YALI0_E27049g	2695	63.605892	11.419916	13.071818
YALI0_D04851g	73532	5233.748535	939.676575	1075.601807
YALI0_A12199g	390	68.284721	12.259961	14.033377
YALI0_E23606g	18	15.596491	2.800222	3.205277
EFYLIG00000000301	0	0.0	0.0	0.0
ENSRNA049655385	0	0.0	0.0	0.0
YALI0_A18920g	9	0.520426	0.093438	0.106954
EFYLIG00000000276	3	3.696272	0.663635	0.759631
YALI0_A01562g	663	19.960495	3.583743	4.102135
YALI0_E03058g	40207	4283.578125	769.081299	880.329712
ENSRNA049670591	1	0.457914	0.082215	0.094107
YALI0_C00605g	16824	2846.221191	511.015656	584.934631
YALI0_E21670g	2834	380.011963	68.228027	78.097282
YALI0_F19624g	2106	122.790283	23.274343	26.641001
YALI0_C10135g	358	29.173948	5.237943	5.995617
YALI0_E18029g	15345	1096.844971	196.929504	225.415558
YALI0_D25212g	2234	141.902512	25.477432	29.162767
YALI0_E06853g	16953	2203.644775	395.646332	452.876953
YALI0_C02431g	34956	3736.035889	670.774597	767.802795
YALI0_F28193g	32	2.063678	0.370516	0.424112
YALI0_C22394g	2035	1122.628418	201.558716	230.714401
YALI0_D10395r	0	0.0	0.0	0.0
YALI0_C01507g	1202	81.384308	14.611885	16.725508
YALI0_A07821g	2323	161.536499	29.002552	33.197800
YALI0_C16027g	4197	654.007690	117.421707	134.406876
YALI0_E23562g	11894	2793.330322	510.643341	584.508423
YALI0_D19646g	24	1.398447	0.251080	0.287399
YALI0_E14278r	0	0.0	0.0	0.0
YALI0_B02442g	0	0.0	0.0	0.0
YALI0_B23496g	9807	2706.268555	485.888306	556.172546
YALI0_E29506g	1257	25.865526	4.643943	5.315694
YALI0_D13992g	196	7.260199	1.303509	1.492063
YALI0_D14410g	4542	284.720062	51.119152	58.513588
YALI0_D10329g	387	33.045685	5.933081	6.791307
YALI0_E32967g	21779	2365.190430	424.650513	486.076660
YALI0_E11341g	4093	219.051422	39.328884	45.017849
YALI0_F06930r	0	0.0	0.0	0.0
YALI0_F30877g	3403	487.405670	87.509689	100.168053
YALI0_B18238g	368	83.599098	15.009532	17.180676
YALI0_C15048g	1140	41.311447	7.417131	8.490027
YALI0_B12100g	3040	206.756897	37.121506	42.491169
YALI0_B11814g	1157	61.598103	11.059434	12.659192
YALI0_D03916g	1696	248.250717	44.571377	51.018673
YALI0_B09075g	676	126.960892	22.794786	26.092075
YALI0_B18216g	35	1.832282	0.328971	0.376557
YALI0_F29183g	3639	567.061768	101.811287	116.538391
YALI0_E31108g	181	25.654009	4.605967	5.272224
YALI0_A06435g	669	47.665253	8.557905	9.795815
YALI0_D03938g	669	39.318180	7.059257	8.080385
YALI0_A10186g	1804	87.381767	15.688680	17.958063
YALI0_B03322g	2119	297.222229	53.363815	61.082943
YALI0_F10725g	1400	71.719940	12.876727	14.739359
YALI0_D00099r	4	3.084034	0.553713	0.633808
YALI0_E25443g	12	2.451613	0.440167	0.503838
YALI0_B04796g	20686	2443.534424	438.716553	502.177338
YALI0_B10802g	8979	298.694336	53.628117	61.385479
YALI0_E20933g	6870	218.401947	39.212276	44.884373
YALI0_D26257g	19	0.924519	0.165990	0.190000
ENSRNA049671572	0	0.000000	0.000000	0.000000
YALI0_F16181g	10460	1014.787720	182.196808	208.551758
YALI0_D05401g	77	4.045905	0.726409	0.831485
YALI0_C13838g	5	1.281250	0.230038	0.263313
YALI0_B15037g	1661	122.618423	22.015131	25.199642
YALI0_B06776g	110	8.542726	1.533776	1.755639
YALI0_C13816g	2744	619.959717	111.308685	127.409599
YALI0_D21164g	162	22.857143	4.103813	4.697433
YALI0_E12441g	12217	1967.955322	353.330231	404.439819
YALI0_C08305g	5438	553.046326	99.294930	113.658043
YALI0_B11528g	382	112.660820	20.227325	23.153229
YALI0_D18700g	379	30.887005	5.545508	6.347672
YALI0_D13684g	5888	174.938507	32.912914	37.673798
YALI0_C21318g	6817	301.570740	54.144554	61.976620
YALI0_A13673g	1352	91.737900	16.470787	18.853302
YALI0_E04939g	1382	98.143463	17.620853	20.169727
YALI0_B01342g	3744	227.093689	40.772808	46.670639
YALI0_B08382g	418	81.697678	14.668147	16.789911
YALI0_D21593g	267	75.898308	13.626918	15.598065
YALI0_A21197g	1116	54.028297	9.700337	11.103500
YALI0_E06963r	0	0.0	0.0	0.0
YALI0_E07348r	5	4.111764	0.738233	0.845020
YALI0_E01298g	178264	46165.601562	8288.654297	9487.617188
YALI0_B08140g	20752	2729.018311	489.972839	560.847900
YALI0_A05489r	0	0.0	0.0	0.0
YALI0_F22825g	274	23.828152	4.278149	4.896988
YALI0_F27665g	8685	859.920532	154.391678	176.724579
YALI0_E13321g	775	112.919189	20.273714	23.206327
YALI0_C01331g	631	86.327911	15.499468	17.741482
YALI0_B19316g	70	5.179883	0.930005	1.064532
YALI0_B12364g	3587	484.979919	87.074165	99.669525
YALI0_C21494g	22536	1478.905151	265.525299	303.933777
YALI0_A17237g	18	4.002252	0.718571	0.822514
YALI0_B19338g	5954	349.773132	62.798897	71.882820
YALI0_F29733r	0	0.0	0.0	0.0
EFYLIG00000000065	0	0.0	0.0	0.0
YALI0_E17083g	31	5.300855	0.951725	1.089393
YALI0_A05423g	361	116.621796	20.938486	23.967258
YALI0_F00902g	312	58.681564	10.535793	12.059807
YALI0_E07920g	1784	98.756577	17.730932	20.295731
YALI0_E10681g	3964	171.959625	30.873941	35.339886
YALI0_C05324g	4412	329.327423	59.128033	67.680969
YALI0_A19536g	13871	1330.406494	238.863571	273.415436
YALI0_C15609g	8	1.593548	0.286108	0.327494
YALI0_C03520g	5965	388.433899	69.740120	79.828094
YALI0_B00880g	3920	227.148026	40.782562	46.681805
YALI0_A12815g	8	0.947761	0.170163	0.194777
YALI0_E34485g	571	29.147192	5.233139	5.990118
YALI0_B17424g	1726	246.175140	44.198727	50.592117
YALI0_F07975g	824	127.113152	22.822123	26.123367
YALI0_B05346g	4028	648.767151	116.480812	133.329895
EFYLIG00000000552	0	0.000000	0.000000	0.000000
YALI0_F14157g	2	0.267327	0.047996	0.054939
YALI0_B13970g	148620	8162.333008	1465.479980	1677.463135
YALI0_E01012g	6	0.957672	0.171942	0.196814
EFYLIG00000000028	3	1.741602	0.312690	0.357921
YALI0_D00110g	3	0.461078	0.082783	0.094757
YALI0_E17721g	204	48.345070	8.679961	9.935525
YALI0_B09735g	690	38.501381	6.912607	7.912522
YALI0_F00726g	4	0.900538	0.161684	0.185072
YALI0_B14795g	36944	7492.550293	1345.225952	1539.814209
YALI0_F30503g	859	62.305317	11.186408	12.804533
YALI0_F24365g	1928	356.503662	64.007301	73.266029
EFYLIG00000000158	0	0.0	0.0	0.0
YALI0_F26543g	6454	770.510620	138.338852	158.349716
YALI0_E18326g	1141	84.184212	15.114584	17.300924
YALI0_B06303g	15930	204.539856	36.723454	42.035538
YALI0_D08778g	3271	329.622742	59.181061	67.741661
YALI0_A18359g	1162	102.113144	18.333576	20.985548
YALI0_E03212g	2508	145.792175	26.175787	29.962143
YALI0_B21208g	862	116.918015	20.991671	24.028137
YALI0_C22341g	7182	425.656097	76.423058	87.477730
ENSRNA049655892	0	0.0	0.0	0.0
YALI0_F05104g	561	28.741869	5.160367	5.906819
ENSRNA049656409	0	0.0	0.0	0.0
YALI0_E11473g	82	3.415000	0.613135	0.701826
YALI0_A15664r	0	0.0	0.0	0.0
YALI0_E05137g	52930	4855.496582	871.764587	997.866211
YALI0_F27203g	3115	168.016022	30.165897	34.529423
YALI0_D20966g	9377	835.094360	149.934341	171.622482
ENSRNA049656114	10	11.240964	2.018223	2.310161
YALI0_D24167g	5463	572.894104	102.858429	117.737007
YALI0_F07194g	692	273.752930	49.150093	56.259701
YALI0_A11605g	562	35.327724	6.342803	7.260296
YALI0_A21098g	1380	281.521210	50.544827	57.856186
YALI0_E25916g	613	127.224281	22.842075	26.146204
EFYLIG00000000519	0	0.0	0.0	0.0
YALI0_A03179g	7	0.931241	0.167197	0.191382
YALI0_D11132g	9875	458.527802	82.324905	94.233284
YALI0_F09669g	22703	2855.345459	618.416504	707.871094
YALI0_A16868g	1723	1054.660645	189.355652	216.746155
YALI0_D10307g	1253	129.379349	23.229000	26.589100
YALI0_D08734g	1945	191.449310	34.373154	39.345264
YALI0_C06556g	2635	156.689636	28.132338	32.201710
YALI0_E08998g	0	0.0	0.0	0.0
YALI0_E27346g	22862	1500.323608	269.370789	308.335541
ENSRNA049652363	0	0.0	0.0	0.0
YALI0_A17853g	8550	226.808517	40.721607	46.612030
YALI0_F19052g	3180	374.262238	67.195709	76.915642
YALI0_E30701g	71	9.246094	1.660060	1.900190
YALI0_E18007g	294	38.815685	6.969038	7.977116
YALI0_F01188g	905	48.315346	8.674624	9.929417
YALI0_E15554g	4460	164.257111	29.491014	33.756920
YALI0_A09427g	895	65.164505	11.699752	13.392133
YALI0_D20570g	10071	595.120544	111.011650	127.069595
YALI0_D25058g	5796	358.022644	64.280029	73.578201
EFYLIG00000000067	1	0.241379	0.043338	0.049606
YALI0_C01694g	2480	70.206337	12.604971	14.428293
EFYLIG00000000248	0	0.0	0.0	0.0
YALI0_A19712g	1646	88.922417	15.965290	18.274685
YALI0_B07183g	28728	7615.330566	1367.270020	1565.047119
YALI0_D22506g	3104	70.120804	12.589614	14.410715
YALI0_B08008g	2003	607.243225	109.025536	124.796188
YALI0_F23892r	2	1.388494	0.249293	0.285353
YALI0_F22759g	1549	78.850227	14.156911	16.204721
