geneId	readCount	Coverage	FPKM	TPM
YALI0_C04235g	268	79.589973	52.258999	46.294399
ENSRNA049652067	1	1.000000	0.656603	0.581661
YALI0_F28633g	511	24.103317	15.826305	14.019964
YALI0_F10593r	1	0.188585	0.123825	0.109693
YALI0_A05885g	216	18.924479	12.425865	11.007634
YALI0_E16577g	546	52.649479	34.569798	30.624159
YALI0_C21824g	5306	935.171021	614.035889	543.952698
YALI0_E06655g	201	8.693334	5.708067	5.056575
YALI0_F03993g	161	22.603905	14.841787	13.147814
EFYLIG00000000305	1	0.081977	0.053826	0.047683
YALI0_C02035r	2	1.805556	1.185533	1.050222
YALI0_E25179g	210	11.686534	7.673411	6.797603
YALI0_B04752g	229	48.643459	31.939432	28.294012
YALI0_E10505g	4643	401.806335	263.827148	233.715149
YALI0_D06435g	2387	97.631432	64.105072	56.788414
YALI0_F22495g	255	13.770264	9.041594	8.009628
YALI0_C18447g	103	8.523573	5.596601	4.957831
YALI0_F21285g	5	1.522936	0.999964	0.885833
YALI0_E14619g	515	120.175926	78.907852	69.901672
YALI0_C22484g	684	89.473412	58.748489	52.043209
YALI0_A19646g	311	16.457743	10.806200	9.572830
YALI0_E19481g	157	52.786667	34.659874	30.703957
YALI0_B21846g	12	0.946835	0.621695	0.550737
YALI0_E02288g	992	105.327026	69.158020	61.264641
YALI0_B11726g	1405	57.118359	37.504074	33.223534
YALI0_E27830g	13425	2404.106445	1578.542969	1398.375488
YALI0_D01606g	1516	124.419510	81.694199	72.370003
YALI0_F05874g	1457	124.102951	81.486343	72.185867
YALI0_B23452g	0	0.0	0.0	0.0
YALI0_F06061g	1775	635.726929	417.420074	369.777679
YALI0_B06578g	2198	471.259033	309.429993	274.113098
YALI0_B23386g	714	135.802261	89.168144	78.990898
YALI0_C22594g	1	0.058755	0.038579	0.034176
YALI0_C21021g	827	124.284225	81.605370	72.291306
ENSRNA049654637	0	0.0	0.0	0.0
YALI0_E26169g	184	39.111813	25.680925	22.749823
YALI0_E03300g	4	0.574257	0.377059	0.334023
YALI0_C20339g	433	46.466454	30.510004	27.027731
YALI0_C18293g	64	1.874964	1.231107	1.090594
YALI0_C01760g	464	81.265625	53.359234	47.269058
YALI0_F26609g	1447	143.676498	94.338394	83.571045
YALI0_D18920g	2619	194.612213	127.782928	113.198364
YALI0_A12265g	5	1.011905	0.664420	0.588586
YALI0_A04147r	0	0.000000	0.000000	0.000000
YALI0_E24475g	17232	4958.407227	3255.703857	2884.113037
ENSRNA049656363	0	0.0	0.0	0.0
YALI0_B15722g	3041	42.125378	27.659641	24.502697
ENSRNA049671556	0	0.0	0.0	0.0
YALI0_C19283g	95	22.233101	14.598316	12.932132
YALI0_D08470g	1255	126.039803	82.758087	73.312462
YALI0_B00154g	97	6.194020	4.067011	3.602821
YALI0_F30129g	3270	368.104797	241.698639	214.112274
YALI0_F08085g	5	0.445394	0.292447	0.259068
YALI0_D19294g	0	0.0	0.0	0.0
YALI0_F06864g	2514	124.235924	81.573654	72.263214
YALI0_E24299g	2675	297.199127	195.141785	172.869202
ENSRNA049672317	413	104.743721	68.775024	60.925358
YALI0_A04763r	0	0.000000	0.000000	0.000000
EFYLIG00000000509	0	0.0	0.0	0.0
YALI0_B06534g	158	53.955780	35.427517	31.383984
EFYLIG00000000484	0	0.0	0.0	0.0
YALI0_C00803g	233	15.040308	9.875508	8.748363
YALI0_E24981g	1711	88.460831	58.083626	51.454231
YALI0_F11363g	3781	603.252747	396.097412	350.888702
YALI0_F17248g	2381	171.613129	112.681656	99.820702
YALI0_C02915g	454	47.000000	30.860331	27.338076
YALI0_D16753g	17796	1767.257080	1160.385986	1027.944824
YALI0_C11627g	182	23.701550	15.562504	13.786272
YALI0_D07890g	865	161.742599	106.200645	94.079391
YALI0_E24783g	584	126.787094	83.248756	73.747131
YALI0_F14553g	1100	62.216812	40.851730	36.189106
YALI0_A04059g	30	1.813939	1.191037	1.055098
YALI0_F12463g	2489	106.997444	70.254822	62.236263
YALI0_A00110g	2	0.076747	0.050392	0.044641
YALI0_E33407g	366	30.555832	20.063046	17.773142
YALI0_E04026g	224	50.224445	32.977509	29.213610
YALI0_D18436g	3	0.275564	0.180936	0.160285
YALI0_D12815g	275	69.944443	45.925716	40.683968
YALI0_E34837g	937	98.886101	64.928886	57.518208
YALI0_E33231g	561	44.695892	29.347448	25.997866
YALI0_C06798g	7954	386.969666	254.085358	225.085236
YALI0_F04378g	1756	79.534317	52.222454	46.262028
YALI0_E26279g	603	47.580593	31.241550	27.675783
YALI0_E18656g	539	27.054230	17.763884	15.736396
YALI0_D19536g	4578	128.199661	84.176254	74.568771
YALI0_E22066g	248	20.574488	13.509267	11.967381
YALI0_F28369g	3	0.133070	0.087374	0.077402
YALI0_F09790g	69917	15588.337891	10235.345703	9067.130859
YALI0_E11330g	1624	827.949524	543.633972	481.586090
YALI0_F17600g	1290	182.442581	119.792305	106.119766
YALI0_F22957g	1205	63.438183	41.653690	36.899529
YALI0_E08602g	1430	145.448135	95.501656	84.601532
YALI0_E31581g	221	11.721519	7.696382	6.817953
YALI0_F03025g	217	28.847168	18.941132	16.779278
ENSRNA049671854	1	0.084671	0.055595	0.049250
YALI0_B04598g	1461	53.152794	34.900272	30.916916
YALI0_B08492g	71	8.317073	5.461013	4.837718
YALI0_F04334g	902	52.947063	34.765190	30.797253
YALI0_C21384g	4	0.682131	0.447889	0.396769
YALI0_D13618g	31	1.094624	0.718733	0.636700
YALI0_B11264g	2	0.210417	0.138160	0.122391
YALI0_B04488g	1586	36.038261	23.662825	20.962057
YALI0_B21868g	7	1.004464	0.659534	0.584258
YALI0_E14751g	792	52.454723	34.441917	30.510878
YALI0_E02398g	1017	26.540310	17.426441	15.437469
YALI0_A19668g	4363	178.244354	117.035744	103.677818
YALI0_E27632g	9069	769.058777	504.966156	447.331635
YALI0_A18700g	336	15.365079	10.088754	8.937270
YALI0_F27863g	1208	80.517494	52.868015	46.833900
YALI0_E14487g	9303	2046.973877	1344.048706	1190.645264
YALI0_B04686r	0	0.0	0.0	0.0
YALI0_F02211g	279	27.207365	17.864431	15.825469
YALI0_A05401g	240	49.254066	32.340359	28.649179
YALI0_C19866g	322	30.532955	20.048025	17.759836
YALI0_E14597g	2988	153.098434	100.524864	89.051414
YALI0_B14905g	443	46.094944	30.266068	26.811640
YALI0_B19998g	1318	20.452969	13.737574	12.169631
YALI0_B07535g	3342	41.913074	27.654171	24.497852
YALI0_B17050g	453	49.267529	32.349197	28.657009
