geneId	readCount	Coverage	FPKM	TPM
YALI0_B18821r	1	0.312259	0.185439	0.203376
YALI0_E01342r	0	0.0	0.0	0.0
YALI0_D16907g	106	3.992873	2.679651	2.938841
YALI0_F18403g	720	216.716415	163.908096	179.762146
EFYLIG00000000536	0	0.000000	0.000000	0.000000
YALI0_A17809g	1250	47.844143	28.412920	31.161169
YALI0_F14333g	1366	100.168480	59.486465	65.240311
YALI0_E29645g	381	22.340897	13.267457	14.550756
YALI0_B06963g	1511	105.920135	62.902164	68.986397
YALI0_A03201g	2	0.088364	0.052476	0.057552
YALI0_E10021g	596	28.552231	16.956144	18.596233
YALI0_C23122g	1968	283.109680	168.128677	184.390991
YALI0_D08866g	2138	198.289261	117.756874	129.146942
YALI0_E19316r	0	0.0	0.0	0.0
YALI0_E06545g	207	42.347561	25.148697	27.581211
YALI0_C23430g	449	18.199036	10.807755	11.853138
YALI0_E25069g	4678	104.775337	62.222313	68.240784
YALI0_B19162g	796	62.154678	36.911434	40.481705
YALI0_E17347g	2197	208.900192	124.058327	136.057907
YALI0_C24057g	1860	309.957092	184.072403	201.876846
YALI0_A05995g	1049	123.452217	73.313843	80.405144
YALI0_E28006g	6	0.942810	0.559901	0.614058
YALI0_F26829r	0	0.000000	0.000000	0.000000
EFYLIG00000000410	0	0.0	0.0	0.0
YALI0_E07205g	413	26.024345	15.454925	16.949808
YALI0_F06732g	1912	309.344543	183.708618	201.477890
YALI0_F03883g	1491	66.281815	39.362392	43.169731
YALI0_D06611g	355	91.738464	54.480183	59.749794
YALI0_D20306g	1221	145.700943	86.526566	94.895874
YALI0_E02662g	1503	404.578674	240.264740	263.504456
YALI0_C17391g	359	172.319046	102.334099	112.232391
YALI0_B16786g	176	34.727451	20.623388	22.618191
YALI0_F26895g	422	58.614326	34.808945	38.175854
YALI0_F17094r	0	0.0	0.0	0.0
YALI0_F08789g	1318	36.057995	21.413548	23.484781
YALI0_C04730g	246	14.613663	8.678530	9.517963
YALI0_F04554g	2994	250.066177	148.505325	162.869553
ENSRNA049653267	1	0.039773	0.023620	0.025904
YALI0_D25498g	1043	117.011108	69.488701	76.210014
YALI0_D16940g	1119	157.529984	93.551399	102.600189
YALI0_D06754g	674	38.451977	22.835249	25.043995
YALI0_D07766g	712	173.521744	103.048340	113.015717
YALI0_D13024g	881	64.548294	38.332916	42.040680
YALI0_E08107r	1	0.086986	0.051658	0.056654
YALI0_C09394g	430	56.100777	33.316238	36.538761
YALI0_B23232g	4791	252.369324	149.873077	164.369614
YALI0_D10967g	45	3.743399	2.223070	2.438097
