geneId	readCount	Coverage	FPKM	TPM
YALI0_D19558g	14672	1095.563232	191.711517	240.381317
YALI0_E12815r	0	0.0	0.0	0.0
YALI0_D09779g	4519	470.201355	82.280067	103.168495
YALI0_D22891g	35503	3645.302734	637.887878	799.828430
YALI0_D00737g	1517	285.967224	50.041119	62.745056
YALI0_C07524g	12550	5200.738770	910.072083	1141.112061
YALI0_A05973g	34	16.902174	2.957695	3.708564
YALI0_F20944g	676	77.142265	13.499047	16.926050
EFYLIG00000000448	1	1.141176	0.199693	0.250389
YALI0_D02959g	520	67.494347	11.810768	14.809167
YALI0_D04312g	1011	115.679932	20.242716	25.381733
YALI0_E28765r	1	1.608108	0.281401	0.352841
YALI0_F27555g	12558	1024.160767	179.216873	224.714645
YALI0_C15268g	1049	174.792267	30.586723	38.351776
YALI0_B04840g	2190	281.391998	49.240501	61.741188
YALI0_F26873g	11513	849.038025	170.529160	213.821381
YALI0_A17083r	0	0.0	0.0	0.0
YALI0_C19107g	29064	8912.759766	1559.634888	1955.579346
YALI0_C21472g	4477	332.648895	58.209900	72.987640
YALI0_E11055g	4	0.940410	0.164561	0.206339
YALI0_F08165g	1612	65.795624	11.513511	14.436445
YALI0_B12760g	957	192.893280	33.754200	42.323380
EFYLIG00000000332	2	1.520468	0.266065	0.333611
ENSRNA049669882	1	0.345457	0.060451	0.075798
YALI0_D18458g	1989	201.001465	35.173046	44.102425
YALI0_B07689g	537	32.582672	5.701609	7.149076
YALI0_E14641g	631	205.647766	35.986099	45.121883
ENSRNA049670210	0	0.0	0.0	0.0
YALI0_C07150g	1495	39.131855	6.847644	8.586056
YALI0_A19404g	2750	65.502159	11.462157	14.372055
YALI0_B13420g	2379	339.808502	59.462753	74.558556
YALI0_E16170g	4419	357.207367	62.507362	78.376099
YALI0_C14388g	33360	5769.007324	1009.512817	1265.797729
YALI0_D06842g	647	157.395065	27.542404	34.534595
YALI0_B13882g	6310	1388.693726	243.006119	304.698090
YALI0_E05599g	7026	484.522278	84.786064	106.310699
YALI0_D02167g	822	108.941406	19.063549	23.903210
YALI0_A02563g	501	123.039215	21.530508	26.996458
YALI0_E30569g	197	39.194805	6.858660	8.599867
YALI0_E05005g	5979	469.309998	82.124092	102.972923
YALI0_D13112g	14733	2668.076172	466.883972	585.411804
YALI0_E05489g	4899	264.768494	46.331573	58.093769
YALI0_A19162g	617	62.026257	10.853912	13.609395
YALI0_E09999g	1164	245.588684	42.975319	53.885460
YALI0_E17237r	0	0.0	0.0	0.0
YALI0_E07095g	2958	89.566605	15.673170	19.652119
YALI0_F27027g	1980	161.994064	28.347179	35.543674
YALI0_F01650g	4294	629.023376	110.072174	138.016190
YALI0_E27269g	683	38.241577	6.691855	8.390717
ENSRNA049652613	0	0.0	0.0	0.0
YALI0_C14960g	713	53.029125	9.279513	11.635303
YALI0_F09163g	15338	1813.630737	317.365417	397.934967
YALI0_F16962g	14	4.545455	0.795405	0.997334
YALI0_F01276r	0	0.0	0.0	0.0
YALI0_D16643g	8925	834.415283	146.013504	183.081940
YALI0_E09603g	12802	596.043884	104.301125	130.780045
ENSRNA049651281	20	32.543209	5.694704	7.140418
YALI0_F15323g	1895	294.385132	51.514156	64.592056
YALI0_C19382g	7512	1376.670654	240.902237	302.060028
YALI0_F02365g	2706	113.131516	19.796770	24.822575
YALI0_C01287g	1249	253.041122	44.279411	55.520626
YALI0_C02497g	1680	273.032990	47.777771	59.907112
YALI0_E01232g	1714	97.935822	17.137691	21.488438
YALI0_A03091g	29	2.634130	0.460944	0.577964
YALI0_B09009g	1868	78.153778	13.676051	17.147989
YALI0_A19272g	472	114.189476	19.981903	25.054708
YALI0_C14828g	4962	296.425568	51.871212	65.039757
YALI0_C10989g	2257	262.766235	45.981201	57.654446
YALI0_E28534g	4047	657.659607	115.083191	144.299362
YALI0_C01397g	707	103.168251	18.053310	22.636501
YALI0_D19690r	0	0.000000	0.000000	0.000000
YALI0_C20361g	49	3.880829	0.679102	0.851506
YALI0_D02277g	1634	215.964554	37.791420	47.385529
YALI0_A21131g	3247	274.498169	48.034161	60.228592
YALI0_F20064r	1	1.000000	0.174989	0.219413
YALI0_C16665g	4548	229.135452	40.096184	50.275402
YALI0_E01408g	1431	97.205811	17.009949	21.328262
YALI0_E13794g	1779	173.697800	30.395203	38.111633
YALI0_E28116r	0	0.0	0.0	0.0
YALI0_E14388g1	1	0.004678	0.000819	0.001026
YALI0_F18370g	5143	390.320679	68.301826	85.641602
YALI0_F19074g	12726	614.224182	107.482475	134.769043
YALI0_E02706g	6098	200.359756	35.060753	43.961624
EFYLIG00000000528	1	0.940836	0.164636	0.206432
YALI0_F01815g	5015	180.779785	31.634472	39.665516
YALI0_D05291g	15217	2236.352539	391.337097	490.685822
YALI0_E00770g	539	77.892036	13.630249	17.090561
YALI0_D20086g	994	63.471760	11.106859	13.926558
YALI0_E26917g	9833	1025.600098	179.468735	225.030457
YALI0_E34067g	1046	96.227997	16.838840	21.113718
YALI0_F23441g	1029	102.864494	18.000154	22.569855
YALI0_E03256g	1825	171.294556	29.974663	37.584332
YALI0_C19822g	18	6.105263	1.068354	1.339577
YALI0_E14190g	33520	3757.587646	717.948975	900.214722
YALI0_E09130g	2042	695.765442	121.751297	152.660294
YALI0_D08624g	604	66.543564	11.644391	14.600553
YALI0_E18348g	486	71.969894	12.593941	15.791163
YALI0_F09273g	69201	5555.330078	972.121643	1218.914185
EFYLIG00000000052	1	0.015178	0.002656	0.003330
ENSRNA049652998	2	2.000000	0.349978	0.438827
YALI0_D01463g	2188	171.385010	29.990492	37.604176
ENSRNA049654013	0	0.0	0.0	0.0
YALI0_D10791g	1936	392.267242	68.642448	86.068703
ENSRNA049671068	1	0.028280	0.004949	0.006205
YALI0_F30943g	583	86.464516	15.130339	18.971478
YALI0_A19756g	1767	444.841278	79.142105	99.233917
YALI0_E12276g	269	85.634262	14.985054	18.789309
YALI0_E25762g	1981	86.413979	15.121495	18.960388
YALI0_B01496r	0	0.0	0.0	0.0
