geneId	readCount	Coverage	FPKM	TPM
YALI0_D21934g	57211	296.243011	117.224037	129.765594
YALI0_E03630g	24947	95.087471	37.626331	41.651897
YALI0_B02794g	15	20.543859	8.129252	8.998985
YALI0_E29799r	0	0.000000	0.000000	0.000000
YALI0_E17743g	2121	143.276184	56.694714	62.760372
YALI0_F00396g	5552	155.524170	61.541271	68.125450
EFYLIG00000000469	1164	254.699203	100.785065	111.567848
YALI0_A15598g	24	3.405555	1.347586	1.491761
YALI0_A15488g	197	9.418722	3.727010	4.125755
ENSRNA049672800	0	0.0	0.0	0.0
YALI0_F29271r	0	0.0	0.0	0.0
YALI0_E23518g	3882	293.272614	116.048653	128.464462
ENSRNA049672649	1	0.0	0.0	0.0
ENSRNA049655546	6	3.928571	1.554545	1.720862
YALI0_A14905g	10	0.315886	0.124997	0.138370
YALI0_A19998g	3844	58.866596	23.293648	25.785788
YALI0_F19976g	3208	81.126862	32.102085	35.536625
YALI0_F20130g	13	0.705128	0.279021	0.308873
YALI0_E22649g	37071	701.189941	288.529022	319.398163
YALI0_B11770g	87356	120.520660	47.690304	52.792591
YALI0_D22044g	1921	139.900162	55.358814	61.281544
YALI0_E04169g	2939	84.663010	33.501347	37.085587
YALI0_C07931g	0	0.000000	0.000000	0.000000
YALI0_C22462g	2054	172.071777	68.089203	75.373924
YALI0_E20273g	626	30.633785	12.121860	13.418753
YALI0_D24750g	766	2510.048096	993.231873	1099.495605
YALI0_F17710g	3430	84.075829	33.269001	36.828384
YALI0_E24211g	2238	442.093811	174.937531	193.653763
YALI0_B13706g	5185	85.692162	33.908585	37.536396
YALI0_F15697g	31066	548.443970	217.020554	240.239120
EFYLIG00000000634	18	32.703381	12.940804	14.325313
YALI0_D04983g	13827	322.718201	127.700340	141.362732
YALI0_E13343g	2084	94.104408	37.237331	41.221275
YALI0_F13035g	271	25.523531	10.099720	11.180268
YALI0_D01177g	1549	48.301785	19.113129	21.158001
YALI0_A05731r	0	0.000000	0.000000	0.000000
YALI0_F28303g	6295	95.811462	37.912815	41.969032
YALI0_C20066g	144	2.503030	0.990455	1.096421
