geneId	readCount	Coverage	FPKM	TPM
YALI0_C02893g	121	31.759262	20.388685	20.836494
YALI0_A09515g	0	0.0	0.0	0.0
YALI0_B12320g	882	57.382160	36.837971	37.647064
YALI0_B03586r	0	0.0	0.0	0.0
EFYLIG00000000226	0	0.0	0.0	0.0
YALI0_F23067g	252	12.668175	8.132665	8.311287
YALI0_A07777g	14	3.318735	2.130548	2.177343
YALI0_E13750g	2979	156.378677	110.007248	112.423393
YALI0_D20592g	62	14.637890	9.397175	9.603570
YALI0_F02673g	180	5.982983	3.840932	3.925292
YALI0_F25817g	936	61.233131	39.310204	40.173595
YALI0_D20482g	877	122.305443	78.517166	80.241676
YALI0_D17952g	753	96.166031	61.736286	63.092239
YALI0_B10065g	2205	114.458466	73.479599	75.093468
YALI0_B03102g	1453	128.759750	82.660675	84.476196
YALI0_F14289g	500	86.354057	55.437241	56.654835
YALI0_B22088g	1648	58.781227	37.736141	38.564960
YALI0_A15906g	471	50.630108	32.503319	33.217205
YALI0_E34441g	155	33.042736	21.212645	21.678551
YALI0_B06160g	40	7.389831	4.744095	4.848292
YALI0_F16379g	5365	232.226410	149.083801	152.358215
YALI0_E32835g	778	38.203049	24.525442	25.064108
YALI0_C05511g	1097	76.635918	49.198421	50.278999
EFYLIG00000000223	1	0.315217	0.202362	0.206806
YALI0_B13156g	4466	255.333328	163.917892	167.518097
YALI0_D16775g	488	53.482456	34.334457	35.088562
YALI0_B16236g	815	36.279858	23.290800	23.802347
YALI0_B04290g	12408	479.809357	308.026123	314.791443
YALI0_D21120g	840	24.878222	15.971223	16.322008
YALI0_F14575g	2742	83.682541	53.722187	54.902119
EFYLIG00000000352	0	0.0	0.0	0.0
YALI0_D10109g	360	28.507936	18.301413	18.703377
YALI0_B05170g	1859	100.737129	64.670830	66.091225
YALI0_D03696g	0	0.000000	0.000000	0.000000
YALI0_F29491g	1181	54.482918	34.976730	35.744942
YALI0_F15763g	167	6.867162	4.408554	4.505381
YALI0_E11825g	985	126.267952	81.061005	82.841393
YALI0_E31955g	4847	1495.858032	960.305054	981.396729
YALI0_F07062g	8139	478.435638	307.144226	313.890198
YALI0_D24343g	1302	75.715530	48.607555	49.675152
YALI0_C03564g	12702	857.040466	550.199463	562.283752
YALI0_F26477g	8	1.956284	1.255888	1.283471
YALI0_C23705g	63	5.039453	3.235208	3.306265
YALI0_D05049g	3961	76.799881	49.303684	50.386566
YALI0_F15147g	482	22.338894	14.341035	14.656015
YALI0_E16995g	6560	288.065887	184.931396	188.993149
YALI0_F01903g	1392	56.101974	36.016125	36.807167
YALI0_E12485g	370	29.682732	19.055603	19.474133
YALI0_E04466g	155	16.096874	10.333808	10.560775
YALI0_A18854r	0	0.000000	0.000000	0.000000
YALI0_A00715r	0	0.0	0.0	0.0
YALI0_E27616g	729	165.149658	106.022125	108.350754
YALI0_B04356g	1476	167.306122	107.406525	109.765556
YALI0_E12595g	610	35.766434	22.961193	23.465502
YALI0_F12023g	220	18.325815	11.764735	12.023130
YALI0_E07964g	207	51.061729	32.780411	33.500381
YALI0_D25080g	495	50.138210	32.199905	32.907127
YALI0_E19228g	199	16.061638	10.311187	10.537658
YALI0_A13761r	0	0.0	0.0	0.0
YALI0_C16126g	0	0.0	0.0	0.0
YALI0_F06490g	192	23.702469	15.216417	15.550624
YALI0_E07854r	0	0.000000	0.000000	0.000000
EFYLIG00000000182	0	0.0	0.0	0.0
YALI0_B08734g	2236	186.280838	119.587837	122.214409
YALI0_F30657g	2779	212.889648	136.670059	139.671814
YALI0_D05841g	455	18.711935	12.012614	12.276455
YALI0_D26444g	2638	67.518188	43.345062	44.297073
YALI0_F22341g	2736	440.447662	282.756866	288.967194
YALI0_E15730g	593	40.289116	25.864649	26.432728
YALI0_D10104g	397	17.925169	11.650165	11.906043
YALI0_E05313g	2	0.125960	0.080863	0.082639
YALI0_B02266g	2762	100.391861	64.449173	65.864708
YALI0_D00363g	119	7.343210	4.714165	4.817705
YALI0_C07227r	1	0.009603	0.006165	0.006300
YALI0_F24497g	2183	572.947449	367.818542	375.897156
YALI0_A18964g	53	8.765000	5.626921	5.750507
YALI0_E11385g	332	42.502563	27.285627	27.884918
ENSRNA049655840	1	0.153153	0.098321	0.100480
YALI0_B20570g	2113	98.609245	63.304771	64.695175
YALI0_C07194g	114	6.732111	4.350152	4.445696
YALI0_B22506g	31	2.773842	1.780740	1.819852
YALI0_F15961g	32	4.265333	2.738242	2.798383
YALI0_F19206g	0	0.0	0.0	0.0
YALI0_B13035r	1	0.005854	0.003758	0.003841
YALI0_C05104g	584	192.732666	123.729752	126.447304
YALI0_E00308g	3064	172.782288	110.922096	113.358337
YALI0_A07513r	0	0.0	0.0	0.0
YALI0_E26631g	150	12.933333	8.302890	8.485251
YALI0_D27016g	5494	252.936462	162.379166	165.945572
YALI0_A01980g	137	8.791907	5.644194	5.768160
YALI0_B06270g	0	0.0	0.0	0.0
YALI0_D09735g	4769	334.637207	214.829071	219.547485
YALI0_B10340g	5220	286.144196	183.697723	187.732376
YALI0_D27038g	1615	57.602783	36.979607	37.791813
YALI0_D06303g	5385	485.064850	311.400024	318.239471
YALI0_E12903r	0	0.0	0.0	0.0
YALI0_F25795g	154	8.912464	5.721589	5.847255
YALI0_F04095g	7405	591.888916	379.978516	388.324188
YALI0_F06556g	0	0.0	0.0	0.0
YALI0_E13101g	966	43.274193	27.780994	28.391165
YALI0_E15862g	1471	130.024750	83.472778	85.306137
YALI0_B20130r	0	0.0	0.0	0.0
EFYLIG00000000078	1	1.000000	0.641976	0.656076
YALI0_E19844r	0	0.0	0.0	0.0
YALI0_B08778g	5198	171.875336	110.339851	112.763298
YALI0_C10406r	0	0.0	0.0	0.0
YALI0_D21208g	1654	96.875809	62.191948	63.557903
YALI0_D07876g	78	13.373057	8.585182	8.773744
YALI0_C17919g	2	0.241546	0.155067	0.158473
YALI0_E31174g	135	17.954666	11.526466	11.779628
YALI0_F14399g	969	119.969025	77.017242	78.708817
YALI0_B20966g	2246	589.480286	378.432220	386.743927
YALI0_E24453g	2765	251.126251	161.217041	164.757935
YALI0_F09339g	771	120.619720	77.434975	79.135719
ENSRNA049653699	0	0.0	0.0	0.0
ENSRNA049671458	0	0.0	0.0	0.0
YALI0_E35112g	23	1.068571	0.685997	0.701064
YALI0_F01694g	3730	123.450180	79.252060	80.992722
YALI0_A11781g	48	2.376877	1.525898	1.559412
EFYLIG00000000501	0	0.0	0.0	0.0
YALI0_C14058g	861	77.565765	49.795364	50.889050
YALI0_B11132g	447	96.547623	61.981262	63.342590
YALI0_E10219g	3756	210.760406	135.303131	138.274872
YALI0_A15334r	0	0.0	0.0	0.0
YALI0_D14608g	25665	3549.787109	2278.878418	2328.930664
YALI0_F22737g	1199	102.424789	65.754265	67.198463
YALI0_F06908g	24	1.412440	0.906753	0.926668
YALI0_F28215g	94	4.774885	3.065362	3.132688
YALI0_A16511g	3	0.315956	0.202836	0.207291
