geneId	readCount	Coverage	FPKM	TPM
YALI0_B08921g	7224	1580.853638	602.855530	681.564453
YALI0_D02123g	1304	113.122414	43.139015	48.771255
YALI0_B14839g	683	73.868103	28.169458	31.847271
YALI0_D14124r	0	0.0	0.0	0.0
YALI0_D00495g	193	17.852329	6.807952	7.696799
YALI0_E05225g	1604	196.316299	74.864845	84.639214
YALI0_C09889g	21	1.653680	0.630628	0.712963
YALI0_F27049g	6890	2140.520508	816.283386	922.857483
YALI0_D04180g	85	13.296646	5.070651	5.732676
YALI0_A07909r	0	0.000000	0.000000	0.000000
YALI0_C10472g	3712	747.288025	284.976868	322.183472
YALI0_B22132g	748	110.339195	42.077641	47.571304
YALI0_A08448g	1659	252.241669	96.191879	108.750702
YALI0_F16533r	0	0.000000	0.000000	0.000000
YALI0_F09647g	66	25.723515	9.809613	11.090358
YALI0_E30415g	3	0.568306	0.216722	0.245018
YALI0_F02233g	1438	349.478271	133.272873	150.673004
YALI0_A03773g	2797	425.173218	162.138992	183.307892
ENSRNA049655878	0	0.0	0.0	0.0
YALI0_A16335r	0	0.000000	0.000000	0.000000
ENSRNA049672097	0	0.0	0.0	0.0
YALI0_D24629g	1176	445.012543	169.704681	191.861359
YALI0_F00374g	25	14.792157	5.640961	6.377446
YALI0_E06897g	400	49.668312	18.940916	21.413845
YALI0_C08899g	81	11.298148	4.308527	4.871049
YALI0_D03784g	1024	348.171173	132.774414	150.109467
YALI0_C13002g	3	0.438998	0.167411	0.189268
YALI0_B09229g	2722	453.617004	172.985977	195.571060
YALI0_C00165g	606	68.284752	26.040260	29.440081
YALI0_E31779g	1867	136.138168	51.916031	58.694199
YALI0_C21890g	3083	386.916870	147.550018	166.814163
ENSRNA049672765	132	125.537971	47.873665	54.124058
EFYLIG00000000152	1	1.000000	0.381348	0.431137
YALI0_F15367g	878	44.470291	16.958662	19.172787
YALI0_F08679g	2000	101.169518	38.580803	43.617920
YALI0_C03399g	516	29.989595	11.436475	12.929624
YALI0_E21648g	1069	241.097153	91.941940	103.945892
YALI0_B16676g	1290	79.753479	30.413837	34.384674
YALI0_F20262g	315	46.960434	17.908272	20.246378
ENSRNA049670140	0	0.0	0.0	0.0
YALI0_C17457r	0	0.000000	0.000000	0.000000
YALI0_D22979g	384	21.811087	8.317616	9.403565
YALI0_F09119g	36	6.571956	2.506203	2.833413
YALI0_C16269g	2	2.000000	0.762696	0.862274
YALI0_E14212g	8205	2949.847656	1124.918823	1271.788330
YALI0_D20460g	422	23.619207	9.007139	10.183114
EFYLIG00000000242	0	0.0	0.0	0.0
YALI0_E34037g	11157	4353.198730	1660.083984	1876.824829
ENSRNA049655954	0	0.000000	0.000000	0.000000
YALI0_B11506g	951	80.792229	30.809963	34.832516
YALI0_A20064g	406	51.844334	19.770739	22.352009
YALI0_D23045g	475	44.089176	16.813324	19.008474
YALI0_C05709g	83	9.127473	3.480745	3.935191
YALI0_C15070g	1055	59.650936	22.747770	25.717724
EFYLIG00000000010	0	0.0	0.0	0.0
YALI0_B17820g	218	41.955299	15.999574	18.088480
YALI0_E20845g	20	1.573145	0.599916	0.678241
YALI0_C06105g	167	13.303703	5.073342	5.735718
YALI0_F25443g	600	98.046539	37.389862	42.271484
YALI0_E10725g	390	41.293335	15.747135	17.803083
YALI0_B00594g	1541	97.771751	37.285069	42.153015
YALI0_A09218r	0	0.000000	0.000000	0.000000
YALI0_F11341g	163	30.114391	11.484066	12.983428
YALI0_E30877g	2876	319.482697	121.834114	137.740799
ENSRNA049655212	2	2.781610	1.060762	1.199255
YALI0_D22704r	0	0.000000	0.000000	0.000000
YALI0_B17622g	9859	795.171997	303.237335	342.828033
YALI0_D21604g	4319	386.061584	147.223862	166.445419
EFYLIG00000000382	0	0.0	0.0	0.0
YALI0_C06996g	1214	182.925156	69.758156	78.865791
YALI0_D14102g	993	302.646454	115.413651	130.482071
YALI0_D01419g	1153	84.414360	32.191254	36.394150
YALI0_A16797g	3029	240.778305	91.820343	103.808426
YALI0_B07293g	449	65.865723	25.117767	28.397148
YALI0_E08558g	272	44.145630	16.834852	19.032812
YALI0_D02739g	2042	236.262070	90.098091	101.861305
YALI0_F05016g	2393	361.682678	137.927002	155.934769
YALI0_C01826g	73	10.989022	4.190643	4.737773
YALI0_E22825g	808	56.035404	21.368996	24.158934
YALI0_B17380g	4101	547.437683	208.764313	236.020630
YALI0_F13321g	822	50.888893	19.406382	21.940083
YALI0_F05038g	14598	1841.428589	702.225281	793.907959
YALI0_D00957g	2760	240.269897	91.626472	103.589233
YALI0_E15994g	2165	619.049255	236.073257	266.895020
ENSRNA049657722	0	0.0	0.0	0.0
YALI0_D25564g	735	150.250671	57.297806	64.778618
YALI0_C24145g	1808	231.502121	88.282890	99.809128
YALI0_E01914g	1033	495.000000	188.767303	213.412796
YALI0_B07447g	16150	1411.210693	538.162476	608.425110
YALI0_A21153g	655	161.460785	61.572762	69.611710
YALI0_A03971g	403	35.691944	13.611055	15.388117
YALI0_B07579g	1978	112.366066	42.850586	48.445164
YALI0_E00902g	2339	112.535057	42.915031	48.518021
YALI0_C23859g	4437	318.978088	121.641685	137.523239
YALI0_C21692g	694	100.029610	38.146103	43.126461
YALI0_A00825g	217	23.143263	8.825639	9.977916
YALI0_B04158g	1401	122.183708	46.594524	52.677914
YALI0_F27841g	590	122.651512	46.772919	52.879601
YALI0_E23628g	1861	150.521973	57.401268	64.895584
YALI0_C00275g	593	57.760334	22.026793	24.902617
YALI0_D15774g	848	88.917358	33.908466	38.335560
YALI0_B11088g	1059	89.129875	33.989510	38.427181
YALI0_F01012g	1583	208.512222	79.515739	89.897324
YALI0_C12210g	3783	109.266251	49.675884	56.161575
YALI0_B13948g	1497	627.822205	239.418808	270.677368
YALI0_F28611g	61	11.891927	4.534964	5.127049
YALI0_E29469g	696	454.800873	173.437439	196.081467
YALI0_C00407g	8209	2718.192871	1036.577637	1171.913452
YALI0_D07854g	2661	202.873230	77.365318	87.466148
YALI0_C09232g	3250	311.586670	118.822990	134.336517
YALI0_E12221g	4216	330.493774	126.033173	142.488083
YALI0_B03542g	179	41.518520	15.833010	17.900169
YALI0_D26411g	32	7.330247	2.795376	3.160341
YALI0_C20273g	65	8.461140	3.226640	3.647910
YALI0_E22462g	11	1.001210	0.381810	0.431659
YALI0_B09977g	1285	89.178391	34.008011	38.448101
YALI0_C00231g	77	8.064718	3.075465	3.476998
YALI0_F03707g	844	135.692230	51.745972	58.501934
YALI0_A10769g	51	2.376052	0.906103	1.024404
YALI0_A01001g	730	101.719299	38.790462	43.854950
YALI0_B21296g	743	128.897705	49.154892	55.572563
YALI0_C24211g	182	23.025253	8.780636	9.927038
ENSRNA049673114	1	0.390102	0.148765	0.168187
YALI0_B18298g	1715	1348.692749	514.321411	581.471313
EFYLIG00000000361	1	0.695391	0.265186	0.299809
YALI0_C03630g	915	96.475189	36.790627	41.594021
YALI0_F09361g	54	17.824562	6.797362	7.684827
YALI0_E23804g	1445	125.340805	47.798477	54.039055
YALI0_E34419g	0	0.0	0.0	0.0
YALI0_D10549g	1379	70.287064	26.803839	30.303350
YALI0_C09064r	1	0.308558	0.117668	0.133031
YALI0_A01155g	1446	177.884277	67.835831	76.692482
