geneId	readCount	Coverage	FPKM	TPM
YALI0_E19228g	288	35.030819	10.159416	12.070308
YALI0_D25080g	916	139.557907	40.476562	48.089825
YALI0_F06490g	408	75.493828	21.894241	26.012342
YALI0_C16126g	0	0.0	0.0	0.0
YALI0_A13761r	0	0.0	0.0	0.0
YALI0_E12595g	1127	99.123825	28.747263	34.154354
YALI0_E27616g	503	170.922897	49.569977	58.893627
YALI0_B04356g	1378	234.227890	67.929291	80.706154
YALI0_E07964g	118	43.449383	12.600914	14.971029
YALI0_F12023g	312	39.016708	11.315379	13.443696
YALI0_F01903g	1671	101.023376	29.298159	34.808868
YALI0_E16995g	2698	177.672836	51.527546	61.219402
YALI0_F15147g	1262	87.726471	25.441875	30.227255
YALI0_A00715r	0	0.0	0.0	0.0
YALI0_A18854r	0	0.000000	0.000000	0.000000
YALI0_E12485g	294	35.347790	10.251341	12.179523
YALI0_E04466g	1311	204.791672	59.392384	70.563538
YALI0_F26477g	0	0.0	0.0	0.0
YALI0_C23705g	788	95.114334	27.584455	32.772835
YALI0_D24343g	6612	576.960449	167.326416	198.798950
YALI0_C03564g	6355	643.199036	186.536499	221.622284
YALI0_D05049g	763	22.189838	6.435356	7.645787
YALI0_F15763g	139	8.576733	2.487370	2.955221
YALI0_E31955g	8121	3759.552490	1090.321655	1295.400879
YALI0_F07062g	5843	515.171082	149.406647	177.508652
YALI0_E11825g	1444	277.566681	80.498131	95.639084
YALI0_F29491g	5290	366.292725	106.229897	126.210754
YALI0_D03696g	60	6.138832	1.780345	2.115211
YALI0_B05170g	1804	146.593491	42.514118	50.510624
YALI0_D10109g	136	16.159523	4.686482	5.567966
EFYLIG00000000352	2	1.680000	0.487223	0.578865
YALI0_D16775g	313	51.403507	14.907719	17.711723
YALI0_B13156g	2449	209.954849	60.889774	72.342575
YALI0_B16236g	1781	119.030304	34.520412	41.013382
YALI0_B04290g	9438	547.418823	158.758942	188.620010
YALI0_D21120g	4409	195.927109	56.821541	67.509140
YALI0_F14575g	7301	334.256409	96.938927	115.172234
EFYLIG00000000223	1	0.760870	0.220663	0.262167
YALI0_C05511g	3820	400.412292	116.125031	137.967072
YALI0_F14289g	621	160.649384	46.590515	55.353756
YALI0_B22088g	11040	590.981079	171.392593	203.629929
YALI0_A15906g	282	45.337635	13.148534	15.621651
YALI0_E34441g	60	19.055555	5.526371	6.565831
YALI0_E32835g	26	1.909046	0.553649	0.657786
YALI0_B06160g	50	14.015066	4.064560	4.829067
YALI0_F16379g	9914	643.724670	186.688950	221.803406
YALI0_F25817g	3927	385.674530	111.850883	132.888992
YALI0_F02673g	75	3.740073	1.084672	1.288689
YALI0_D17952g	891	170.579819	49.470478	58.775417
YALI0_D20482g	290	60.507671	17.548052	20.848677
YALI0_B03102g	4411	586.536377	170.103561	202.098465
YALI0_B10065g	4368	340.113708	98.637627	117.190437
YALI0_A07777g	84	30.462288	8.834479	10.496163
YALI0_D20592g	54	19.127098	5.547120	6.590481
YALI0_E13750g	11628	916.011841	289.545135	344.005859
YALI0_A09515g	12	9.327957	2.705235	3.214064
YALI0_C02893g	317	125.399467	36.367558	43.207958
EFYLIG00000000226	1	0.543282	0.157559	0.187195
YALI0_F23067g	429	32.331322	9.376525	11.140162
YALI0_B12320g	2929	285.985687	82.939758	98.539955
YALI0_B03586r	0	0.000000	0.000000	0.000000
YALI0_E10219g	84	7.041527	2.042139	2.426246
YALI0_B11132g	447	144.904755	42.024357	49.928749
YALI0_C14058g	928	125.284683	36.334267	43.168407
YALI0_A15334r	0	0.0	0.0	0.0
YALI0_F01694g	7521	373.395233	108.289719	128.658005
YALI0_E35112g	236	16.797619	4.871539	5.787830
YALI0_A11781g	81	6.020521	1.746033	2.074446
EFYLIG00000000501	0	0.0	0.0	0.0
YALI0_E24453g	2910	396.409637	114.964211	136.587906
YALI0_F09339g	2644	620.488342	179.950104	213.797028
YALI0_F14399g	620	115.075592	33.373493	39.650738
YALI0_B20966g	10260	4039.343750	1171.464844	1391.806519
ENSRNA049671458	1	0.266441	0.077272	0.091806
ENSRNA049653699	0	0.0	0.0	0.0
YALI0_D07876g	239	61.694302	17.892189	21.257544
YALI0_E31174g	402	80.295998	23.286938	27.666992
YALI0_C17919g	70	25.342995	7.349814	8.732246
YALI0_C10406r	0	0.0	0.0	0.0
YALI0_D21208g	7144	627.731079	182.050583	216.292603
YALI0_E13101g	2999	201.535843	58.448151	69.441696
YALI0_F04095g	3710	444.752197	128.984207	153.244934
YALI0_F06556g	44	3.632997	1.053619	1.251795
EFYLIG00000000078	1	1.000000	0.290014	0.344563
YALI0_E19844r	2	2.487305	0.721352	0.857032
YALI0_B08778g	14440	716.244690	207.720749	246.791077
YALI0_E15862g	2257	299.213074	86.775871	103.097618
YALI0_B20130r	0	0.0	0.0	0.0
YALI0_D06303g	3731	504.146851	146.209473	173.710114
YALI0_D27038g	6807	364.397217	105.680176	125.557625
YALI0_E12903r	0	0.0	0.0	0.0
YALI0_F25795g	3550	308.652161	89.513336	106.349968
YALI0_A01980g	2	0.180475	0.052340	0.062185
YALI0_D27016g	7262	501.459015	145.429962	172.783981
YALI0_B10340g	5957	489.848694	142.062820	168.783508
YALI0_D09735g	7251	763.261047	221.356125	262.991150
YALI0_B06270g	6397	695.279785	201.640640	239.567368
YALI0_A07513r	0	0.0	0.0	0.0
YALI0_E26631g	482	62.579220	18.148829	21.562454
YALI0_C05104g	348	172.092392	49.909145	59.296589
YALI0_E00308g	100	8.443316	2.448677	2.909250
YALI0_B13035r	1	0.139430	0.040437	0.048042
YALI0_B22506g	6271	854.294250	247.757004	294.357788
YALI0_F15961g	173	34.548000	10.019391	11.903946
YALI0_F19206g	0	0.0	0.0	0.0
ENSRNA049655840	2	1.603604	0.465067	0.552542
YALI0_C07194g	282	24.945005	7.334207	8.713702
YALI0_B20570g	2110	147.743698	42.847691	50.906940
YALI0_A18964g	541	135.020004	39.157646	46.522835
YALI0_E11385g	181	34.707691	10.065704	11.958970
YALI0_B02266g	7684	418.936401	121.497276	144.349792
YALI0_D00363g	0	0.0	0.0	0.0
YALI0_C07227r	1	0.104898	0.030422	0.036144
YALI0_F24497g	3024	1190.280884	345.197693	410.126190
YALI0_E15730g	1689	172.312943	49.973106	59.372585
YALI0_D10104g	926	62.897053	18.559824	22.050755
YALI0_F22341g	1491	360.109497	104.436676	124.080238
YALI0_E05313g	119	13.617512	3.949264	4.692084
YALI0_E07854r	0	0.000000	0.000000	0.000000
YALI0_F30657g	4544	522.261292	151.462906	179.951675
YALI0_D05841g	932	57.519753	16.681513	19.819151
YALI0_D26444g	6461	248.110458	71.955421	85.489571
YALI0_B08734g	50679	6334.759277	1837.166626	2182.720703
EFYLIG00000000182	0	0.0	0.0	0.0
YALI0_D23199g	776	196.928940	57.112083	67.854332
YALI0_F09141g	961	39.380054	11.420753	13.568892
EFYLIG00000000201	1	1.123669	0.325879	0.387174
