geneId	readCount	Coverage	FPKM	TPM
YALI0_E00704g	17	2.039286	1.003827	1.061901
YALI0_F02959g	217	10.729902	5.281735	5.587294
ENSRNA049657952	0	0.0	0.0	0.0
YALI0_B18392g	837	302.745514	149.024811	157.646179
YALI0_D20944g	1247	89.528824	49.289188	52.140667
YALI0_E01254g	1242	107.695015	53.012276	56.079144
YALI0_F18304g	9	2.676375	1.317431	1.393647
EFYLIG00000000603	0	0.0	0.0	0.0
YALI0_C03201g	1609	615.424255	302.939209	320.464844
YALI0_F05984g	1875	131.479172	64.719902	68.464073
YALI0_E23265g	2313	212.127151	104.418427	110.459236
YALI0_F24717g	2124	215.994965	106.322327	112.473289
YALI0_F19558g	725	73.696877	36.276882	38.375572
YALI0_D12606g	2896	229.905655	113.169792	119.716881
YALI0_E17501r	0	0.0	0.0	0.0
YALI0_E02640g	26	2.306379	1.135302	1.200982
YALI0_C13882g	442	34.167816	16.818920	17.791927
YALI0_C19305g	997	25.796228	12.698051	13.432658
YALI0_B05720g	885	105.556740	51.959724	54.965694
YALI0_F04312g	1761	130.236633	64.108269	67.817055
YALI0_B11913g	1947	923.084534	454.383270	480.670258
YALI0_C09009g	5	0.312452	0.153803	0.162701
YALI0_B13222g	793	28.373404	13.966652	14.774651
YALI0_D08668g	661	75.949944	37.385941	39.548794
YALI0_B19382g	20766	377.699432	185.920471	196.676331
YALI0_E31647g	2434	252.056412	124.073380	131.251266
YALI0_D26818g	2631	138.833328	68.339943	72.293541
YALI0_B08338g	2909	20.531218	10.150633	10.737865
YALI0_C05995g	1710	59.760124	29.416592	31.118401
EFYLIG00000000540	0	0.0	0.0	0.0
YALI0_E06941g	1020	49.793903	24.510775	25.928772
ENSRNA049656520	0	0.0	0.0	0.0
YALI0_B08316g	826	197.205673	97.073402	102.689301
YALI0_D15972g	0	0.0	0.0	0.0
YALI0_A05159g	150	17.593241	8.660176	9.161183
YALI0_D10571g	3679	467.295593	230.023682	243.330994
YALI0_F18458g	1438	120.696594	59.412235	62.849346
ENSRNA049656010	1	0.083333	0.041020	0.043393
YALI0_C07216r	0	0.0	0.0	0.0
YALI0_B10890g	577	23.965843	11.797054	12.479538
YALI0_F02167g	20112	3720.229004	1831.262207	1937.204468
YALI0_B15268g	1287	142.934006	70.358475	74.428848
YALI0_F05522g	32292	6710.852051	3303.379883	3494.487061
YALI0_F06842g	588	40.348980	19.861563	21.010593
YALI0_E09108g	7250	452.793457	222.885086	235.779434
YALI0_E11869g	4953	121.161339	59.640999	63.091351
YALI0_E27676g	745	177.815598	87.528748	92.592461
YALI0_F12045g	641	129.839371	63.912716	67.610191
YALI0_A02739r	0	0.000000	0.000000	0.000000
YALI0_E20449g	1572	108.395493	53.357086	56.443897
YALI0_D01551g	2	0.273713	0.134734	0.142528
YALI0_A08536g	2242	122.311722	60.207272	63.690380
YALI0_E08404r	0	0.0	0.0	0.0
YALI0_C07546g	8	0.487923	0.240177	0.254072
YALI0_C13420g	367	24.103516	11.864823	12.551227
YALI0_E13574g	15665	1506.806641	741.717224	784.627075
YALI0_E01430g	1721	78.363106	38.573807	40.805378
YALI0_A03113g	1108	321.422424	158.218414	167.371674
YALI0_D16962g	13	1.425624	0.701756	0.742353
YALI0_F16643g	195	27.135546	13.357323	14.130071
YALI0_E21329g	5055	846.592041	416.730255	440.838959
YALI0_A01265g	2	0.134269	0.066093	0.069917
YALI0_D09163g	367	54.284874	26.721430	28.267317
YALI0_E01122g	869	112.921494	55.584984	58.800686
YALI0_C14476g	861	53.474171	26.322365	27.845167
YALI0_E20031g	41005	4247.612305	2090.863770	2211.824463
YALI0_D01199g	1336	114.982094	56.599300	59.873684
EFYLIG00000000308	0	0.0	0.0	0.0
YALI0_A14586g	2040	107.976418	53.150795	56.225674
YALI0_F11935g	2615	423.179474	208.307770	220.358780
YALI0_D02365g	365	88.859901	43.740799	46.271290
EFYLIG00000000612	0	0.0	0.0	0.0
YALI0_A04455g	118	19.530378	9.613722	10.169893
YALI0_B21472g	461	44.855492	22.079868	23.357233
YALI0_B07128r	0	0.0	0.0	0.0
YALI0_D12562g	501	15.322718	7.542523	7.978873
YALI0_C15224g	5540	473.346863	233.002380	246.482025
YALI0_C02343g	977	98.472054	48.472324	51.276546
YALI0_C19580g	4423	390.804047	192.371140	203.500183
YALI0_E10483g	16	1.036750	0.510334	0.539858
YALI0_C18073g	7220	1130.421753	556.443909	588.635254
YALI0_B23210g	544	36.858200	18.143246	19.192869
YALI0_B00616g	2325	115.888451	61.995705	65.582275
YALI0_E10593g	182	17.321970	8.526644	9.019928
YALI0_F03905g	207	18.772972	9.240891	9.775496
YALI0_F02277g	406	104.096695	51.241024	54.205421
YALI0_D04741g	19806	1529.354736	752.816467	796.368347
YALI0_A19470g	12109	566.980530	279.093018	295.239136
EFYLIG00000000420	0	0.0	0.0	0.0
YALI0_B00638g	287	62.281719	30.657833	32.431450
YALI0_C07568g	2189	77.317596	38.059158	40.260960
YALI0_F30261g	1646	40.914574	20.139975	21.305109
YALI0_F20086g	0	0.0	0.0	0.0
YALI0_D19074g	1432	143.033630	70.407516	74.480728
YALI0_B10692g	696	36.446522	17.940599	18.978498
YALI0_E24079g	496	131.349075	64.655861	68.396324
YALI0_E19679g	2983	235.705795	116.024879	122.737144
YALI0_E10637g	3409	155.294998	76.443100	80.865486
YALI0_D15114g	4043	232.246872	114.322243	120.936005
YALI0_D09273g	10610	3307.293213	1627.996826	1722.179688
YALI0_B15884g	1113	101.769020	50.095238	52.993351
YALI0_B15246g	1307	43.363247	21.345320	22.580189
YALI0_A09284g	1732	196.993240	96.968834	102.578682
YALI0_B06512g	1068	34.078674	16.775040	17.745510
YALI0_F08151g	1332	88.592224	43.609032	46.131905
YALI0_D23441g	768	148.496170	73.096420	77.325195
YALI0_A15466g	282	53.612057	26.390240	27.916967
YALI0_C09801g	579	163.714279	80.587456	85.249588
YALI0_E06743g	541	53.484314	26.327358	27.850447
YALI0_E29865g	1005	147.075363	72.397041	76.585350
YALI0_C18205g	2112	237.008896	116.666321	123.415703
ENSRNA049672004	1	0.108328	0.053324	0.056409
YALI0_F29711g	6	0.347676	0.171142	0.181042
YALI0_D16335g	7003	203.057709	99.954041	105.736580
YALI0_D08646g	813	62.144695	30.590384	32.360100
YALI0_A17281g	233	22.734299	11.190833	11.838244
YALI0_D04510g	1390	41.101639	20.232056	21.402521
YALI0_F16137g	1471	132.683640	65.312790	69.091263
YALI0_F06710g	248	40.721951	20.045155	21.204809
YALI0_C11231g	1216	90.536133	44.565914	47.144142
YALI0_B15081g	5778	720.416077	354.620850	375.136353
YALI0_C08767g	1088	36.637970	18.034840	19.078188
EFYLIG00000000459	0	0.0	0.0	0.0
YALI0_E08272r	0	0.000000	0.000000	0.000000
YALI0_D06039g	59333	3612.139160	1778.055542	1880.919678
EFYLIG00000000237	0	0.0	0.0	0.0
YALI0_F22099g	564	29.299330	14.422433	15.256800
YALI0_B18282g	5387	351.475464	173.011856	183.020935
YALI0_B11242g	4411	313.945038	154.537704	163.478027
YALI0_C11407g	38899	577.670654	284.355194	300.805695
YALI0_E33627g	4216	195.735626	96.349785	101.923813
YALI0_D03982g	1246	103.562965	50.978302	53.927494
YALI0_E30833g	2201	175.107971	86.195930	91.182541
