geneId	readCount	Coverage	FPKM	TPM
YALI0_A13057g	1006	41.069035	25.680483	22.570055
YALI0_A00682g	716	30.391083	19.003555	16.701838
YALI0_C10164r	0	0.0	0.0	0.0
YALI0_B08470g	663	40.587009	25.379072	22.305149
YALI0_D00154g	1221	432.627686	270.522247	237.756500
YALI0_B17567r	1	0.167411	0.104682	0.092003
YALI0_C10637r	1	0.142742	0.089257	0.078446
YALI0_E17303g	1293	74.271263	46.441845	40.816795
YALI0_C06061g	301	23.094471	14.440981	12.691884
EFYLIG00000000511	1	0.483871	0.302565	0.265918
YALI0_B18920g	1370	270.045380	168.859467	148.407150
YALI0_E33935g	7481	480.475220	300.441315	264.051788
YALI0_E25850g	71	20.937500	13.092227	11.506492
YALI0_C20669g	918	53.373474	33.374451	29.332129
YALI0_F13717g	10236	281.275635	175.881760	154.578903
YALI0_B01562g	455	51.827625	32.407833	28.482584
YALI0_F31383g	1060	84.114288	52.596691	46.226166
ENSRNA049657123	0	0.000000	0.000000	0.000000
YALI0_A16632r	0	0.0	0.0	0.0
YALI0_A11011g	5	0.686030	0.428975	0.377017
YALI0_E01496g	1044	134.238098	83.939133	73.772392
YALI0_F11487g	3249	152.682648	98.188408	86.295792
YALI0_F22367g	554	116.102722	72.599075	63.805847
YALI0_E14344g	194	11.914815	7.450338	6.547951
EFYLIG00000000033	2	1.604167	1.003086	0.881592
EFYLIG00000000186	0	0.0	0.0	0.0
YALI0_B01606g	372	32.448517	20.290070	17.832529
YALI0_C20713g	86	9.909408	6.196356	5.445852
YALI0_D07106g	302	17.139933	10.717606	9.419486
YALI0_F07403r	0	0.000000	0.000000	0.000000
YALI0_D06578g	512	148.179703	92.656815	81.434189
YALI0_D23386g	71	16.414919	10.264255	9.021045
YALI0_C06864g	1275	120.380547	75.274002	66.156784
YALI0_C01045g	568	15.421353	9.642978	8.475017
YALI0_B22374g	556	29.733015	18.592066	16.340189
YALI0_A17875g	5677	354.327728	221.561249	194.725693
ENSRNA049671792	0	0.0	0.0	0.0
EFYLIG00000000298	0	0.0	0.0	0.0
YALI0_F02915g	1454	122.990692	76.906120	67.591232
YALI0_D11726g	167	10.492124	6.560729	5.766091
YALI0_E11231r	0	0.000000	0.000000	0.000000
YALI0_F07557g	79	3.616482	2.261388	1.987487
YALI0_C24420g	6717	556.937012	348.252899	306.072418
YALI0_C11363g	3905	197.514420	123.505836	108.546768
YALI0_D21846g	0	0.0	0.0	0.0
YALI0_A05115g	77	8.644068	5.405138	4.750467
YALI0_F00132g	294	22.555813	14.104157	12.395857
YALI0_B14014g	19478	1064.347046	665.536560	584.926575
YALI0_C00979g	102	5.330713	3.333297	2.929567
YALI0_B05566g	1499	32.369843	20.240873	17.789293
YALI0_E30855g	4826	57.407566	35.896973	31.549120
YALI0_E32791g	1064	37.850231	23.667763	20.801117
EFYLIG00000000356	0	0.0	0.0	0.0
YALI0_C20834r	1	0.840336	0.525462	0.461818
YALI0_E27742g	11866	1402.596924	877.044312	770.816406
YALI0_B07381g	328	24.011723	15.014539	13.195972
YALI0_E26367g	745	11.365232	7.106684	6.245920
YALI0_C09372g	45	6.001344	3.752643	3.298121
ENSRNA049652002	0	0.000000	0.000000	0.000000
YALI0_B23012g	532	49.799625	31.139725	27.368069
YALI0_E22880g	570	74.772964	46.755562	41.092514
YALI0_E13079g	181	44.325981	27.717052	24.359953
YALI0_E34573g	12412	4448.652344	2781.743896	2444.818115
YALI0_E05929g	2076	93.245285	58.306309	51.244232
YALI0_C03025g	4	0.266935	0.166915	0.146698
YALI0_F29249g	446	48.538128	30.350908	26.674797
YALI0_D10879g	1147	20.638229	12.905091	11.342024
YALI0_D04488g	3358	226.978363	141.929657	124.739090
YALI0_B21725r	1	0.084034	0.052546	0.046182
YALI0_F30327g	238	18.389017	11.498659	10.105938
YALI0_E07623g	602	113.197739	70.782585	62.209373
YALI0_F11627g	243	30.821882	19.272934	16.938589
YALI0_D11264g	1211	180.145828	112.645256	99.001617
YALI0_B13618g	1016	47.225941	29.530399	25.953665
YALI0_E15202g	3833	474.925690	296.971222	261.001953
YALI0_F04664g	457	19.106649	11.947395	10.500322
EFYLIG00000000507	0	0.0	0.0	0.0
YALI0_B07029g	7	1.125817	0.703974	0.618708
YALI0_C20911g	324	26.203074	16.384790	14.400260
YALI0_C21789g	1869	707.867432	442.629761	389.018311
YALI0_C18475g	14	8.041667	5.028457	4.419409
YALI0_C17501g	66	3.749571	2.344608	2.060628
YALI0_D14454g	622	61.491592	38.450714	33.793552
YALI0_A19316g	3	1.103604	0.690084	0.606501
YALI0_A06545r	0	0.000000	0.000000	0.000000
YALI0_D08492g	981	40.431107	25.281586	22.219473
EFYLIG00000000222	0	0.0	0.0	0.0
YALI0_A19338g	0	0.0	0.0	0.0
YALI0_E23342g	330	15.497175	9.690389	8.516685
YALI0_E25652g	1610	113.915077	71.231140	62.603600
YALI0_C02211g	5119	313.063599	195.758789	172.048401
YALI0_B23298g	274	20.803343	13.008337	11.432763
YALI0_F19866g	11	0.573707	0.358739	0.315289
YALI0_C09504g	744	103.209724	64.537079	56.720325
YALI0_E18722g	362	19.045815	11.909354	10.466889
ENSRNA049655494	0	0.0	0.0	0.0
YALI0_E02552g	581	43.670425	27.307133	23.999683
ENSRNA049671911	0	0.0	0.0	0.0
YALI0_E16819g	829	81.203918	50.776840	44.626732
YALI0_D14806r	0	0.000000	0.000000	0.000000
ENSRNA049655360	0	0.0	0.0	0.0
YALI0_B18436g	171	15.101951	9.443255	8.299485
YALI0_A17424g	345	21.572233	13.489125	11.855318
YALI0_A06215g	15	1.177083	0.736030	0.646882
YALI0_A13629r	0	0.000000	0.000000	0.000000
YALI0_B10648r	0	0.0	0.0	0.0
YALI0_A08107g	766	63.832500	39.914486	35.080029
YALI0_F21384g	3	0.520833	0.325677	0.286231
YALI0_C21538g	8352	112.892807	70.591911	62.041798
YALI0_F09405g	2022	341.976318	213.837921	187.937790
YALI0_E11561g	59	4.816544	3.011787	2.646998
YALI0_C13178g	1096	91.492065	57.210022	50.280724
YALI0_C22143g	55	1.955651	1.222869	1.074755
