geneId	readCount	Coverage	FPKM	TPM
YALI0_F01562g	9587	490.103271	50.899769	72.472351
YALI0_B21824g	1118	98.756775	10.256403	14.603321
YALI0_A19624g	357	70.363640	7.307630	10.404783
YALI0_B06413g	1798	233.997391	24.301842	34.601566
YALI0_F27907g	2997	373.618439	38.802216	55.247551
YALI0_E28512g	9707	717.924561	74.560188	106.160645
YALI0_D00979g	1425	98.233101	10.202017	14.525886
YALI0_F12199g	2089	172.353683	17.899824	25.486212
YALI0_E26004g	85579	11723.110352	1217.505859	1733.515015
YALI0_F18920g	2880	290.875427	30.208923	43.012211
YALI0_F26037g	733	106.479652	11.058464	15.745316
YALI0_D05071g	1869	295.623413	30.702026	43.714306
YALI0_C20735g	7151	1369.916992	142.272980	202.571808
YALI0_A08690r	0	0.000000	0.000000	0.000000
YALI0_B22594g	795	441.137024	45.814369	65.231636
YALI0_C06578g	17075	1376.939819	143.002350	203.610275
YALI0_C23386g	1691	113.466667	11.784102	16.778496
YALI0_F12551g	5961	628.780579	65.302124	92.978790
YALI0_D06864g	737	39.205540	4.071699	5.797386
EFYLIG00000000431	1	0.972973	0.101048	0.143875
YALI0_A05225g	4	4.153846	0.431398	0.614236
YALI0_C23452g	60798	3658.102783	379.912964	540.929443
YALI0_E22781g	15285	958.904663	99.587227	141.794754
YALI0_D01045g	8359	2038.617920	211.721039	301.453674
YALI0_E03718g	9599	879.011597	91.289917	129.980835
YALI0_D08272g	115291	15331.156250	1592.220093	2267.042480
YALI0_F30239g	2134	692.857117	71.956810	102.453880
YALI0_B22484g	7384	223.191055	23.179550	33.003616
YALI0_D17248g	432	71.515450	7.427250	10.575103
YALI0_E08448g	3260	331.200531	34.396893	48.975151
YALI0_C21846g	3666	163.927246	17.024694	24.240183
YALI0_A10725g	37160	9626.941406	999.807861	1423.551147
YALI0_D10417g	8943	1585.523682	164.664871	234.453903
YALI0_F04213g	3577	387.018036	40.193832	57.228973
ENSRNA049673094	0	0.0	0.0	0.0
YALI0_F05566g	5441	719.582886	84.442116	120.230782
YALI0_E33913g	1658	140.666672	14.608963	20.800604
YALI0_D25014g	2039	203.077026	21.090603	30.029322
YALI0_E06919g	6495	247.875061	25.743111	36.653679
YALI0_B00132g	80	8.367575	0.869016	1.237327
YALI0_A00781g	1113	280.910767	29.174040	41.538719
YALI0_B01760g	934	221.290680	22.982185	32.722603
EFYLIG00000000197	0	0.0	0.0	0.0
YALI0_F09966g	9789	955.870422	99.272102	141.346069
YALI0_E01166g	444	54.180115	5.626886	8.011700
YALI0_F26983g	8356	838.930359	87.127266	124.053970
YALI0_C22165g	5896	818.786133	85.035187	121.075203
YALI0_B07557g	8951	336.584076	41.936687	59.710495
YALI0_F22583g	932	92.593109	9.616275	13.691891
YALI0_F01606g	202	17.161840	1.782346	2.537749
YALI0_E18370r	0	0.0	0.0	0.0
YALI0_C06534g	935	444.879364	46.203030	65.785019
YALI0_A14212g	1525	150.625824	15.643274	22.273279
YALI0_F07821g	5828	1646.280640	170.974792	243.438126
YALI0_D08756g	3291	186.141418	19.331753	27.525028
EFYLIG00000000375	3	4.000000	0.415421	0.591486
YALI0_D06061g	1267	143.562363	14.909696	21.228796
YALI0_F08657g	1724	125.261147	13.009020	18.522564
YALI0_E27808g	17651	2162.999023	224.638672	319.846100
YALI0_D08404g	1084	162.159683	16.841125	23.978809
EFYLIG00000000350	0	0.0	0.0	0.0
YALI0_B02156g	275	122.696426	12.742661	18.143314
YALI0_D04334g	1087	174.710632	18.144606	25.834740
YALI0_E05093g	5297	571.958984	59.400906	84.576485
YALI0_E31757g	55	6.740377	0.700023	0.996710
YALI0_E22902g	1897	529.839844	55.026619	78.348259
YALI0_C01859g	10476	988.293091	102.639366	146.140472
YALI0_E10131g	1606	685.974365	71.241997	101.436111
YALI0_D21538g	510	158.333328	16.443737	23.413000
YALI0_B21802r	0	0.0	0.0	0.0
YALI0_D22905r	106	105.956215	11.004103	15.667914
YALI0_D13178g	2084	268.527496	27.887974	39.707588
YALI0_F21197g	3804	254.242874	26.404442	37.595299
YALI0_D16511r	2	3.148649	0.327004	0.465596
YALI0_E01628g	1642	164.175339	17.050461	24.276869
YALI0_E29997g	1686	124.886917	12.970155	18.467228
YALI0_F13673g	5832	285.562836	29.657181	42.226631
ENSRNA049672875	1	0.211754	0.021992	0.031312
YALI0_E32989g	1171	185.782013	19.294426	27.471882
YALI0_A08558g	1069	172.411835	17.905863	25.494812
YALI0_C22275g	7200	314.944092	47.773426	68.020981
YALI0_C07084r	0	0.0	0.0	0.0
YALI0_C18799g	2485	463.500000	48.136879	68.538483
YALI0_E02750g	984	89.390305	9.283647	13.218287
YALI0_E16797g	9720	748.835632	77.770470	110.731514
ENSRNA049655768	0	0.0	0.0	0.0
EFYLIG00000000647	0	0.0	0.0	0.0
YALI0_F07381g	3425	225.891800	23.460035	33.402977
YALI0_E01276g	9030	336.915924	34.990467	49.820293
YALI0_C21868g	8907	980.850220	101.866386	145.039886
YALI0_A14157g	939	241.989685	25.131884	35.783398
YALI0_F10145r	44	14.866974	1.544012	2.198403
YALI0_F16753g	2602	464.538086	48.244690	68.691986
YALI0_B21384g	5569	376.754181	39.127876	55.711239
YALI0_E33121g	1403	236.933563	24.606779	35.035744
YALI0_F25553g	73	6.007222	0.623881	0.888297
YALI0_D13134g	1896	434.755341	45.151596	64.287964
YALI0_A15422g	2384	527.224182	54.754967	77.961479
YALI0_F28765g	230	31.316029	3.252332	4.630751
YALI0_F12815g	6398	575.349487	59.753025	85.077843
YALI0_F18436g	3875	119.226463	12.382287	17.630207
YALI0_D04378g	8508	1417.887817	147.255020	209.665329
YALI0_D23419g	443	29.169306	3.029384	4.313312
YALI0_E32923r	0	0.0	0.0	0.0
YALI0_B19866g	2302	327.887939	34.052864	48.485310
YALI0_E21153g	3012	319.045166	33.134495	47.177715
EFYLIG00000000164	4	4.708333	0.488985	0.696229
ENSRNA049654570	0	0.0	0.0	0.0
YALI0_F19536g	11	1.039256	0.107932	0.153676
YALI0_E27654g	19147	1363.704224	141.627762	201.653107
YALI0_D08162g	23352	5751.661621	597.339905	850.507324
YALI0_C09592g	2	0.979798	0.101757	0.144884
YALI0_D17600g	1032	140.961746	14.639608	20.844236
YALI0_D22957g	271	29.712717	3.085820	4.393667
YALI0_C09482g	33	5.156485	0.535528	0.762498
YALI0_E08668r	0	0.0	0.0	0.0
YALI0_C10879g	820	57.293941	5.950273	8.472146
YALI0_D04719g	6865	470.844086	48.899601	69.624466
YALI0_D15378g	3593	294.943634	30.631426	43.613785
YALI0_C16225g	36	2.832525	0.294172	0.418850
YALI0_C07414g	15095	2805.588623	291.374939	414.866852
YALI0_C13860g	4421	600.640381	62.379620	88.817650
EFYLIG00000000504	4	5.348837	0.555504	0.790941
EFYLIG00000000225	1	0.250862	0.026053	0.037095
YALI0_D03850r	0	0.0	0.0	0.0
YALI0_E20823g	5217	563.355652	58.507408	83.304298
YALI0_F06791g	11027	171.598511	17.821396	25.374544
YALI0_C15488g	436176	43617.554688	4529.909180	6449.796875
