geneId	readCount	Coverage	FPKM	TPM
YALI0_E13376g	0	0.0	0.0	0.0
YALI0_D15906g	671	69.443077	42.462868	46.984489
YALI0_B11220g	183	19.494726	11.920584	13.189936
YALI0_C12771g	264	46.650879	28.525957	31.563517
YALI0_A20482g	296	22.891954	13.997911	15.488466
YALI0_D17996g	887	74.768585	45.719299	50.587673
YALI0_E18876g	1047	91.746521	56.100918	62.074772
YALI0_A20592g	490	75.608566	46.232925	51.155998
YALI0_F12155g	9942	410.669128	251.114868	277.854614
ENSRNA049672719	0	0.0	0.0	0.0
YALI0_E04114g	1408	63.164444	38.623627	42.736427
YALI0_B23111g	129	29.319820	17.928408	19.837496
YALI0_F12001g	437	107.170319	65.532219	72.510361
YALI0_E17215g	162	26.047848	15.927670	17.623713
YALI0_A16775g	1363	316.282745	193.399734	213.993729
YALI0_A21120g	945	120.506310	73.686882	81.533363
YALI0_A08129g	1571	171.113266	104.631889	115.773514
YALI0_E11957g	274	18.358566	11.225848	12.421222
YALI0_F07953g	133	26.781126	16.376053	18.119841
YALI0_B15444g	5040	458.527924	280.379456	310.235382
YALI0_C11880g	3514	473.134674	289.311127	320.118164
YALI0_A02178g	206	47.452053	29.015856	32.105583
YALI0_D05660r	1	0.095527	0.058413	0.064633
YALI0_B10934g	2127	153.939072	94.130257	104.153633
YALI0_D23881g	1625	56.684975	34.661579	38.352486
YALI0_B02838g	2141	82.917915	50.702431	56.101425
YALI0_C03487g	65	3.039843	1.858795	2.056727
YALI0_B21406g	61	5.492832	3.358742	3.716395
YALI0_E03432g	3599	306.690308	187.534164	207.503571
YALI0_A15345g	257	12.453891	7.615273	8.426178
YALI0_B07249g	475	39.306423	63.320499	70.063126
YALI0_D10087g	571	37.166344	22.726377	25.146376
YALI0_B02816g	2013	133.923584	81.891243	90.611351
YALI0_D12947g	1	0.082516	0.050457	0.055829
YALI0_B14971g	3261	82.527321	50.463589	55.837154
YALI0_F06622g	231	25.300760	15.470842	17.118240
YALI0_F06094g	2575	140.953384	86.189804	95.367645
YALI0_F29381g	3006	182.305710	111.475807	123.346214
YALI0_E15510g	74	10.125683	6.191626	6.850935
YALI0_C00297g	15	1.800254	1.100815	1.218034
YALI0_E05907g	1644	145.569305	89.012329	98.490730
YALI0_B08514g	544	60.962223	37.277020	41.246429
YALI0_E11143g	512	34.785858	21.270765	23.535763
YALI0_F23221g	4627	307.852448	188.244797	208.289871
YALI0_C04620g	6817	249.427902	152.519516	168.760406
YALI0_D01848r	0	0.0	0.0	0.0
YALI0_C04521g	448	85.050850	52.006672	57.544548
YALI0_A02134g	2233	54.992928	33.626930	37.207661
YALI0_C22660g	320	18.864912	11.535467	12.763810
YALI0_B07007g	1293	213.272873	130.411530	144.298294
YALI0_B10978g	380	66.477432	40.649445	44.977962
YALI0_F15543g	2	0.129487	0.079178	0.087610
YALI0_C03245g	507	28.047152	24.419952	27.020288
YALI0_E12837g	3	0.368613	0.225398	0.249400
YALI0_B12892g	1179	35.629864	21.786854	24.106808
ENSRNA049658415	0	0.0	0.0	0.0
YALI0_F06380g	177	16.039534	9.807812	10.852187
YALI0_F28391g	595	34.734955	21.239639	23.501322
YALI0_C24189g	335	16.475145	10.074179	11.146917
YALI0_D18964g	4451	582.998718	356.490509	394.451080
YALI0_D27258g	1401	48.696625	29.776882	32.947647
YALI0_C07634g	262	101.183907	61.871666	68.460014
YALI0_F17182g	435	91.935013	56.216179	62.202309
YALI0_C01133g	3427	116.515152	71.246376	78.832985
YALI0_F28281g	3615	110.828171	67.768913	74.985222
YALI0_E13123g	3381	207.698303	127.002808	140.526581
YALI0_F21241g	935	162.442337	100.414146	111.106644
YALI0_F24387g	12981	1018.665100	622.890625	689.218567
YALI0_C12309r	1	0.008817	0.005391	0.005965
YALI0_F29821g	1067	110.854935	67.785286	75.003334
YALI0_C13442g	362	22.035627	13.474288	14.909084
YALI0_D21530g	5162	329.720428	201.616577	223.085526
YALI0_E06875g	33	3.014532	1.843318	2.039602
YALI0_E11495g	2182	84.430275	51.627201	57.124672
YALI0_A03839g	5883	380.118988	232.434158	257.184692
YALI0_E26191g	415	26.502214	16.205503	17.931131
YALI0_C18755g	978	72.663719	44.432220	49.163544
YALI0_F18986r	0	0.0	0.0	0.0
YALI0_B19712g	1620	137.685181	84.191376	93.156410
YALI0_F06820g	489	44.814713	27.403183	30.321184
YALI0_B09053g	577	18.016697	11.016802	12.189916
YALI0_C09845g	499	145.863754	89.192383	98.689957
YALI0_F05654g	1336	128.120605	78.342850	86.685120
YALI0_B14773g	496	27.802778	55.103771	60.971443
YALI0_F03344g	602	72.529274	44.350010	49.072578
YALI0_B09427g	137	6.410972	3.920164	4.337599
ENSRNA049670843	1	0.016225	0.009921	0.010978
YALI0_C02057g	6398	56.533772	34.569122	38.250183
YALI0_C20581r	0	0.0	0.0	0.0
YALI0_C23925g	147	17.134260	10.477212	11.592868
YALI0_F25003g	2311	187.917084	114.907043	127.142815
YALI0_F25267g	382	52.455784	32.075523	35.491055
YALI0_C12918g	1869	203.571732	124.479500	137.734589
YALI0_C19096g	284	98.237114	60.069771	66.466240
EFYLIG00000000210	0	0.0	0.0	0.0
YALI0_F05808g	9120	2816.587158	1722.279175	1905.674683
YALI0_E20889g	828	123.888885	75.755249	83.821976
