geneId	readCount	Coverage	FPKM	TPM
YALI0_F02893g	16118	1827.409424	737.589905	799.965881
YALI0_F20790g	1782	173.154526	69.889671	75.800049
YALI0_D16489g	79	7.941591	3.205433	3.476507
YALI0_F20372g	1716	102.138092	41.225590	44.711926
YALI0_A07249g	335	15.576020	6.286887	6.818552
YALI0_E29293g	909	177.087723	71.477211	77.521843
YALI0_D16599g	1235	329.066681	132.819870	144.052078
YALI0_F05610g	1105	92.541039	37.351967	40.510723
YALI0_D04356g	85115	6836.530762	2759.401611	2992.756592
YALI0_E14421r	0	0.0	0.0	0.0
YALI0_A10659g	624	68.612762	27.693895	30.035891
EFYLIG00000000388	0	0.0	0.0	0.0
YALI0_F06204g	98	10.533549	4.251614	4.611162
YALI0_E27368g	322	45.209564	18.247755	19.790918
YALI0_E05643g	2342	267.343597	107.906822	117.032211
YALI0_E06237g	3658	864.725769	349.025787	378.541962
YALI0_E29447g	1501	201.662628	81.396278	88.279739
YALI0_B20482g	3862	426.178802	172.016846	186.563843
YALI0_B09185r	0	0.0	0.0	0.0
YALI0_E12177g	2691	156.243317	63.063862	68.397003
YALI0_C03465g	864	179.987503	72.647629	78.791245
YALI0_D10065g	1441	309.853760	125.065025	135.641434
YALI0_E04873g	339	27.155020	10.960472	11.887369
YALI0_D22088g	1136	247.437912	99.872375	108.318306
EFYLIG00000000094	0	0.0	0.0	0.0
YALI0_A11220g	135	17.321705	6.991490	7.582741
ENSRNA049657041	0	0.0	0.0	0.0
YALI0_B14817g	1394	50.747540	20.483027	22.215219
YALI0_A01958g	113	6.998127	2.824626	3.063497
YALI0_D23309g	3547	137.787109	55.614460	60.317619
YALI0_E27115g	2240	156.466110	63.153786	68.494530
YALI0_F20504g	32974	3223.263916	1300.993042	1411.014526
YALI0_D12320g	1321	117.351997	47.366318	51.371956
YALI0_E15015g	6072	270.916565	109.348969	118.596313
YALI0_E20537g	11563	589.326172	237.867371	257.983154
YALI0_E29579g	2245	140.926559	56.881626	61.691948
YALI0_C07062g	459	96.020966	38.756557	42.034096
YALI0_C08030g	755	230.712540	93.121582	100.996620
YALI0_B20592g	304	24.411432	9.853089	10.686337
ENSRNA049670776	0	0.0	0.0	0.0
YALI0_D04290g	389	35.376137	14.278728	15.486241
YALI0_F23705g	1263	137.087952	55.332260	60.011559
YALI0_D13156g	23534	903.735046	364.770935	395.618622
YALI0_F15796r	2	0.886135	0.357667	0.387914
YALI0_E19613g	35	17.960938	7.249501	7.862572
YALI0_E24013g	11127	1127.337402	455.022675	493.502686
YALI0_B21120g	9559	1044.672119	421.656830	457.315186
YALI0_C01903g	1133	116.510284	47.026581	51.003490
YALI0_B10109g	620	68.565895	27.674976	30.015375
YALI0_F00264g	3806	1014.666687	409.545837	444.180023
YALI0_D00627g	24771	651.685059	263.037018	285.281342
YALI0_B02178g	12461	957.053772	386.291779	418.959412
YALI0_C20405g	2217	228.748199	92.328720	100.136703
ENSRNA049656037	0	0.000000	0.000000	0.000000
YALI0_A06721g	31	7.285714	2.940704	3.189391
YALI0_C06490g	2001	183.202377	73.945244	80.198593
YALI0_D24277g	33	6.603659	2.665409	2.890815
YALI0_A15444g	435	80.414818	32.457512	35.202354
YALI0_E03212g	1660	95.533676	38.559875	41.820782
YALI0_D08778g	1202	119.864273	48.380337	52.471729
YALI0_A18359g	652	56.732815	22.898838	24.835331
ENSRNA049655892	0	0.0	0.0	0.0
YALI0_C22341g	9642	565.806946	228.374390	247.687408
YALI0_B21208g	1088	146.111557	58.974422	63.961727
EFYLIG00000000158	0	0.0	0.0	0.0
YALI0_F26543g	2857	337.656036	136.286743	147.812149
YALI0_F24365g	689	126.141029	50.913799	55.219440
YALI0_F30503g	610	43.821121	17.687344	19.183113
YALI0_B14795g	412	82.700806	33.380196	36.203068
YALI0_F00726g	0	0.0	0.0	0.0
YALI0_B09735g	621	34.302929	13.845553	15.016434
YALI0_B06303g	0	0.0	0.0	0.0
YALI0_E18326g	704	51.422516	20.755465	22.510696
EFYLIG00000000519	0	0.0	0.0	0.0
YALI0_E25916g	525	107.919754	43.559219	47.242901
YALI0_F07194g	1016	398.066681	160.670059	174.257492
YALI0_A21098g	2300	464.448486	187.463486	203.316757
YALI0_D24167g	908	94.215981	38.028019	41.243946
YALI0_A11605g	11833	737.241760	297.569946	322.734619
ENSRNA049656114	0	0.0	0.0	0.0
YALI0_A16868g	1037	627.896973	253.435532	274.867889
YALI0_D11132g	2335	107.311722	43.313797	46.976730
YALI0_F09669g	20690	2576.465820	1239.810425	1344.657837
YALI0_A03179g	488	72.838562	29.399536	31.885775
YALI0_E11473g	11418	475.739594	192.020859	208.259537
ENSRNA049656409	0	0.0	0.0	0.0
YALI0_F05104g	624	31.676828	12.785591	13.866834
YALI0_D20966g	4482	395.199280	159.512711	173.002243
YALI0_F27203g	1692	90.376068	36.478130	39.562988
YALI0_E05137g	13127	1192.269775	481.231110	521.927490
YALI0_A15664r	0	0.0	0.0	0.0
YALI0_A17853g	1540	40.444706	16.324535	17.705055
ENSRNA049652363	0	0.0	0.0	0.0
YALI0_E27346g	12140	788.798584	318.379608	345.304108
YALI0_F01188g	840	44.394180	17.918646	19.433975
YALI0_E18007g	288	37.592155	15.173170	16.456326
YALI0_E30701g	39	4.951823	1.998685	2.167708
YALI0_F19052g	242	28.131702	11.354687	12.314921
YALI0_C06556g	2556	150.474670	60.735489	65.871727
YALI0_D08734g	1859	181.122787	73.105865	79.288223
YALI0_D10307g	1650	168.711655	68.096405	73.855133
YALI0_E08998g	47	15.471948	6.244880	6.772993
YALI0_D26906g	18171	2534.209229	1022.872742	1109.374268
YALI0_F01177r	0	0.0	0.0	0.0
YALI0_D15136g	1318	242.661148	97.944344	106.227234
YALI0_D02717g	384	11.187063	4.515389	4.897243
YALI0_E21912g	2253	159.109467	64.220718	69.651688
YALI0_C16247g	1275	37.376137	15.085979	16.361761
YALI0_E17435g	0	0.0	0.0	0.0
EFYLIG00000000067	17	19.218391	7.757042	8.413034
YALI0_C01694g	4723	132.408173	53.443378	57.962944
YALI0_D25058g	4638	283.663605	114.494003	124.176453
YALI0_D20570g	4136	241.969574	101.484695	110.066971
YALI0_A09427g	334	24.046898	9.705953	10.526759
YALI0_E15554g	2956	107.788475	43.506229	47.185432
YALI0_D14784g	4413	290.135437	117.106209	127.009552
YALI0_F22759g	1180	59.462936	24.000786	26.030468
YALI0_F23892r	0	0.0	0.0	0.0
YALI0_B08008g	1634	490.675690	198.049469	214.797958
YALI0_D22506g	1234	27.585236	11.134118	12.075700
YALI0_B07183g	15873	4165.884766	1681.459351	1823.655762
YALI0_A19712g	497	26.552704	10.717361	11.623699
EFYLIG00000000248	2	1.686747	0.680815	0.738390
YALI0_A13299g	549	36.630596	14.785061	16.035393
YALI0_F18568g	1252	128.767487	51.973904	56.369198
YALI0_C06908g	3678	725.260315	292.733917	317.489624
YALI0_E01100g	2319	151.537262	61.164375	66.336884
ENSRNA049672607	0	0.000000	0.000000	0.000000
YALI0_C00891g	7671	385.667175	155.665298	168.829483
YALI0_E11077g	220	16.697868	6.739694	7.309651
YALI0_E19492g	5472	729.528015	294.456482	319.357849
YALI0_D24772g	1023	72.853989	29.405764	31.892530
YALI0_E25465r	0	0.0	0.0	0.0
YALI0_F05500g	266	24.417128	9.855388	10.688830
YALI0_F13629g	3395	119.737213	48.329052	52.416107
YALI0_B01078g	1729	63.541714	25.647087	27.815990
YALI0_F10824g	135	22.009804	8.883728	9.635002
YALI0_F07018g	610	38.128204	15.389535	16.690985
YALI0_F15917g	3214	765.119019	308.821930	334.938171
YALI0_F27577g	908	65.200432	26.316589	28.542110
YALI0_E04554g	1532	122.407677	49.406918	53.585129
EFYLIG00000000254	1	0.927711	0.374448	0.406114
YALI0_A05379g	536	22.662855	9.147317	9.920881
YALI0_E17985g	2272	116.866768	47.170467	51.159542
ENSRNA049651635	0	0.0	0.0	0.0
YALI0_F13970r	0	0.0	0.0	0.0
YALI0_D04136g	2473	212.409790	85.734116	92.984413
EFYLIG00000000300	0	0.0	0.0	0.0
YALI0_D07282g	1663	84.740570	34.203499	37.095993
YALI0_C11319g	951	150.884125	60.900753	66.050964
YALI0_D12386g	7702	727.197388	293.515778	318.337585
YALI0_D12452g	7090	221.879807	89.556458	97.130005
YALI0_B13200g	231	11.991667	4.840148	5.249466
YALI0_E21780g	3056	144.898529	58.484810	63.430714
YALI0_E06171g	1345	171.680710	69.294800	75.154869
