geneId	readCount	Coverage	FPKM	TPM
YALI0_E12661g	31	2.175513	1.085081	1.076123
YALI0_C22638g	0	0.0	0.0	0.0
YALI0_F16731g	1577	129.156525	64.419441	63.887627
YALI0_E18095g	1487	88.446999	44.114738	43.750549
YALI0_F13145g	192	24.208488	12.074475	11.974794
YALI0_F00924g	5964	872.873901	435.363617	431.769470
YALI0_C22616g	513	20.622063	10.285673	10.200759
YALI0_F25531g	28729	6811.319336	3397.283936	3369.237549
YALI0_F17336g	324	66.088890	32.963177	32.691051
YALI0_F19800g	2117	148.433334	74.034142	73.422951
YALI0_C05302g	829	86.632507	43.209721	42.853004
YALI0_F31537g	1324	160.254196	79.930038	79.270172
YALI0_C20955g	1014	95.298882	47.532253	47.139851
YALI0_E34903g	290	20.682203	10.315669	10.230509
ENSRNA049671734	0	0.0	0.0	0.0
YALI0_F29931g	1175	321.417358	160.313431	158.989960
EFYLIG00000000481	1	0.081309	0.040555	0.040220
YALI0_D09757g	1625	168.816879	84.200851	83.505730
YALI0_E21131g	3668	230.381226	114.907318	113.958702
EFYLIG00000000080	51	34.986301	17.450129	17.306068
YALI0_E14146g	424	56.379448	28.120396	27.888247
YALI0_F27445g	71	5.408333	2.697516	2.675247
YALI0_B17402g	9640	671.894409	335.121002	332.354401
YALI0_D05885r	0	0.0	0.0	0.0
YALI0_B02860g	6516	223.834015	111.641762	110.720108
YALI0_F10197g	5035	502.976257	250.869629	248.798569
YALI0_C06193g	631	73.747688	36.783157	36.479496
YALI0_C15356g	2821	92.656258	46.214191	45.832668
YALI0_E19272g	701	65.139046	32.489422	32.221207
YALI0_D14630g	3681	581.794983	290.182068	287.786499
YALI0_E30019g	1244	107.083549	53.410095	52.969170
YALI0_D19448g	1788	225.383270	112.414482	111.486443
YALI0_D25542g	5156	382.306915	190.683334	189.109161
ENSRNA049658123	1	0.908046	0.452906	0.449167
YALI0_D04763g	617	109.226318	54.478848	54.029095
YALI0_E23408g	1607	53.011765	26.440695	26.222414
YALI0_E29307g	2296	107.805672	53.770267	53.326370
ENSRNA049669843	1	0.154149	0.076885	0.076250
ENSRNA049657517	1	0.829268	0.413614	0.410200
YALI0_E14234g	3111	63.940170	31.891459	31.628180
YALI0_E10153g	571	24.121021	12.030849	11.931529
YALI0_B22176g	3351	190.873093	95.201836	94.415894
YALI0_F09581g	217	12.456621	6.212993	6.161702
YALI0_E00836g	1629	113.294075	56.507721	56.041222
YALI0_E16533g	57	8.809302	4.393818	4.357545
