geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000332	4	3.084788	0.618095	0.583791
ENSRNA049669882	1	0.446668	0.089498	0.084531
YALI0_F08165g	1618	47.852707	9.588179	9.056043
YALI0_B12760g	3539	517.342102	103.659103	97.906105
YALI0_C21472g	2090	112.539581	22.549397	21.297924
YALI0_E11055g	3	0.487896	0.097759	0.092333
YALI0_A17083r	0	0.0	0.0	0.0
YALI0_C19107g	97526	21672.289062	4342.445801	4101.443359
YALI0_B13420g	9179	950.197632	190.389740	179.823273
YALI0_A19404g	5258	90.749184	18.183285	17.174128
YALI0_C07150g	3788	71.861313	14.398749	13.599630
YALI0_D18458g	2927	214.368500	42.952713	40.568871
YALI0_B07689g	253	11.101143	2.224320	2.100872
YALI0_E14641g	1178	278.349884	55.772568	52.677238
ENSRNA049670210	0	0.0	0.0	0.0
EFYLIG00000000448	0	0.000000	0.000000	0.000000
YALI0_D02959g	835	78.591339	15.747234	14.873276
YALI0_A05973g	335	121.079712	24.260569	22.914127
YALI0_F20944g	613	50.643509	10.147367	9.584197
YALI0_D00737g	11588	1583.045044	317.192474	299.588562
YALI0_C07524g	56088	16843.207031	3374.849365	3187.547852
YALI0_D19558g	801	43.291668	8.674290	8.192874
YALI0_D09779g	4111	309.966064	62.107460	58.660549
YALI0_E12815r	0	0.0	0.0	0.0
YALI0_D22891g	14293	1063.430786	213.078110	201.252457
YALI0_F26873g	15996	854.819336	187.369736	176.970871
YALI0_B04840g	4542	422.838928	84.723633	80.021545
YALI0_E28765r	4	4.364865	0.874582	0.826043
YALI0_F27555g	6598	389.907196	78.125145	73.789268
YALI0_C15268g	2573	310.719788	62.258480	58.803185
YALI0_D04312g	1861	154.232178	30.903282	29.188175
YALI0_F16962g	44	10.863636	2.176731	2.055924
YALI0_D16643g	8676	587.785278	117.773705	111.237358
YALI0_F01276r	0	0.0	0.0	0.0
ENSRNA049652613	0	0.0	0.0	0.0
YALI0_C14960g	327	17.611111	3.528713	3.332872
YALI0_F09163g	31897	2733.179688	547.643311	517.249573
YALI0_F27027g	1609	95.416367	19.118443	18.057384
YALI0_F01650g	13438	1426.502075	285.826172	269.963074
YALI0_E27269g	704	28.544865	5.719494	5.402067
YALI0_C01287g	1220	179.092514	35.884514	33.892952
YALI0_C02497g	1428	168.090698	33.680096	31.810877
YALI0_B09009g	9936	301.355469	60.382164	57.031002
YALI0_E01232g	2069	85.639336	17.159431	16.207098
YALI0_A03091g	64	4.221779	0.845912	0.798964
YALI0_F02365g	1920	58.180000	11.657444	11.010466
ENSRNA049651281	0	0.000000	0.000000	0.000000
YALI0_F15323g	5020	565.287170	113.265793	106.979630
YALI0_C19382g	12137	1611.764893	322.947021	305.023743
YALI0_E09603g	21764	734.245300	147.119690	138.954666
YALI0_D02167g	5219	501.295898	100.443947	94.869392
YALI0_A02563g	1079	192.297684	38.530411	36.392006
YALI0_E30569g	418	60.255413	12.073291	11.403234
YALI0_E05005g	8305	472.358917	94.645882	89.393112
YALI0_B13882g	6714	1070.776733	214.550003	202.642654
YALI0_E05599g	8607	430.096954	86.177910	81.395111
YALI0_E16170g	3008	176.161102	35.297150	33.338188
YALI0_C14388g	155	19.357143	3.878563	3.663306
YALI0_D06842g	5950	1049.313965	210.249542	198.580872
YALI0_E07095g	6316	138.598862	27.770857	26.229597
