geneId	readCount	Coverage	FPKM	TPM
YALI0_A08283r	0	0.000000	0.000000	0.000000
YALI0_B12122g	1895	263.991791	259.554413	256.687866
YALI0_A06105g	0	0.0	0.0	0.0
YALI0_B20988g	411	26.557669	26.111269	25.822891
YALI0_B08800g	236	8.884444	8.735107	8.638636
YALI0_C02519g	207	6.277976	6.172451	6.104282
YALI0_B12430g	624	28.889193	28.403601	28.089909
YALI0_D25850g	592	14.285985	14.045856	13.890732
YALI0_F21967g	3952	54.432198	53.517262	52.926208
YALI0_A01452g	3534	583.229797	573.426392	567.093445
YALI0_B03300g	83	3.225019	3.170810	3.135792
YALI0_A08217g	5	0.242857	0.238775	0.236138
YALI0_F20240g	983	77.004608	75.710258	74.874107
YALI0_A18084r	0	0.000000	0.000000	0.000000
YALI0_A07799g	1488	212.523804	208.951553	206.643860
YALI0_D14344g	4167	232.239349	228.335693	225.813919
YALI0_E27786g	1202	56.876511	55.920490	55.302898
EFYLIG00000000535	1	0.087931	0.086453	0.085498
YALI0_F17556g	1032	106.928864	105.131523	103.970436
YALI0_E00154g	10037	214.881607	211.269714	208.936417
YALI0_B17270g	7	0.206876	0.203399	0.201152
YALI0_C01815r	0	0.0	0.0	0.0
EFYLIG00000000599	46	29.961538	29.457922	29.132586
YALI0_E32736g	4358	362.455963	401.492554	397.058411
YALI0_F22605g	173	21.241547	20.884502	20.653851
YALI0_B14619g	5095	119.284668	117.279648	115.984390
ENSRNA049655783	0	0.0	0.0	0.0
YALI0_C09548g	1099	134.407669	132.148438	130.688980
YALI0_E12287g	279	12.850045	12.634052	12.494520
EFYLIG00000000395	7	4.611006	4.533501	4.483432
YALI0_C12232g	35	1.341648	1.319097	1.304528
YALI0_A03399g	2485	61.649635	60.613380	59.943962
YALI0_F28039g	1386	45.386642	44.623749	44.130920
YALI0_A16060g	3978	138.844620	136.510818	135.003174
YALI0_C15829g	958	142.789459	140.389343	138.838867
YALI0_E33055g	244	15.092458	14.838773	14.674891
YALI0_F23507g	571	14.098837	13.861853	13.708761
YALI0_C18481g	50	15.181818	14.926631	14.761779
EFYLIG00000000339	0	0.0	0.0	0.0
YALI0_D22682g	1320	23.711769	23.313204	23.055731
YALI0_F03003g	486	24.933535	24.514433	24.243692
YALI0_A11759g	3	0.054839	0.053917	0.053322
YALI0_E20735g	4078	192.570374	189.333511	187.242477
YALI0_F00418g	862	34.671406	38.857090	38.427944
YALI0_F10923g	1023	32.133087	31.592970	31.244055
YALI0_B12254g	9	0.674107	0.662776	0.655456
YALI0_E23386g	370	32.381443	31.837151	31.485538
YALI0_B22858g	2489	32.925812	32.372372	32.014847
EFYLIG00000000177	2	0.831522	0.817545	0.808516
YALI0_E23452g	45	1.474886	1.450095	1.434080
YALI0_C03718g	317	18.089787	17.785721	17.589293
YALI0_C00385g	392	13.786059	13.554334	13.404637
YALI0_F26499g	2498	36.924637	36.303982	35.903034
YALI0_C18975g	151	14.818883	14.569796	14.408886
YALI0_A11157g	5970	229.584457	225.725433	223.232498
YALI0_E21846g	1107	38.873280	38.219872	37.797764
YALI0_A13937g	2	0.166667	0.163866	0.162056
YALI0_D19305r	0	0.0	0.0	0.0
YALI0_B14245g	2697	61.774033	60.735691	60.064915
YALI0_E21868g	5076	209.936737	206.407974	204.128372
YALI0_E04488g	1429	74.019310	72.775139	71.971405
YALI0_F12969g	2260	46.277512	45.499645	44.997143
YALI0_A16907r	0	0.000000	0.000000	0.000000
EFYLIG00000000421	0	0.0	0.0	0.0
YALI0_F17490g	3037	178.629761	175.627213	173.687576
YALI0_A03575g	1152	184.707550	181.602844	179.597214
YALI0_F11033g	6472	70.805611	85.937988	84.988876
YALI0_F08701g	14701	654.226013	643.229309	636.125366
YALI0_B14751g	1068	17.714518	17.416759	17.224407
YALI0_B02398g	34	0.717184	0.705129	0.697342
YALI0_D03201r	0	0.0	0.0	0.0
YALI0_D17292g	2030	352.010193	346.093353	342.271057
YALI0_E08492g	2	0.083538	0.082134	0.081227
YALI0_E04598g	2458	166.413010	163.615814	161.808823
YALI0_F07150r	0	0.000000	0.000000	0.000000
YALI0_D07216g	2171	335.515137	329.875549	326.232361
YALI0_C12408g	65	8.002451	7.867940	7.781045
YALI0_E23826g	1012	21.969349	21.600071	21.361517
YALI0_D02849g	2677	263.005768	258.584961	255.729126
YALI0_B10758g	4182	224.264984	220.495361	218.060196
YALI0_D26367g	1283	46.891041	46.102863	45.593697
YALI0_B14597g	2593	30.392183	29.881329	29.551317
ENSRNA049672297	1	0.154566	0.151968	0.150290
YALI0_D07238g	806	35.572296	34.974373	34.588108
YALI0_B09537g	2472	74.634102	73.379593	72.569183
YALI0_B22110g	1992	53.747089	52.843670	52.260056
YALI0_F07128g	2269	95.677422	94.069206	93.030296
YALI0_C00825g	544	19.507736	19.179836	18.968012
YALI0_E27533g	1072	53.109814	52.217106	51.640411
YALI0_B14487g	10796	432.829407	425.554077	420.854218
YALI0_F28831g	1094	20.174810	19.835697	19.616629
ENSRNA049650641	5	2.368612	2.328799	2.303079
YALI0_D05929g	318	21.661312	21.297215	21.062004
YALI0_B20812g	38	1.304703	1.282773	1.268605
YALI0_A15169g	1	0.035689	0.035089	0.034702
YALI0_B04950g	3455	266.965149	262.477814	259.578979
YALI0_E10879g	1324	40.025505	39.352726	38.918110
YALI0_E12397g	986	54.570034	53.652779	53.060234
EFYLIG00000000020	2	0.855556	0.841175	0.831885
YALI0_F12353g	928	59.747475	58.743195	58.094429
ENSRNA049651152	1	0.109677	0.107833	0.106643
YALI0_B05984r	1	0.212500	0.208928	0.206621
ENSRNA049656137	1	0.274324	0.269713	0.266734
ENSRNA049672676	0	0.0	0.0	0.0
YALI0_B04026g	1608	120.352425	118.329453	117.022606
YALI0_A07601g	1640	38.752434	38.101051	37.680260
YALI0_A06754r	0	0.000000	0.000000	0.000000
YALI0_B05258g	2244	50.241985	49.397484	48.851929
YALI0_B18656g	386	40.004066	39.331650	38.897266
ENSRNA049655720	0	0.0	0.0	0.0
YALI0_A01826g	737	20.400652	20.057743	19.836222
YALI0_A09317g	9799	63.527580	62.459763	61.769947
YALI0_A04653g	634	21.142763	20.787380	20.557802
YALI0_D04840r	0	0.0	0.0	0.0
YALI0_E19789g	372	40.220806	39.544746	39.108009
EFYLIG00000000362	1	0.089947	0.088435	0.087458
YALI0_D25652g	582	47.511219	46.712616	46.196716
YALI0_D06952g	3196	70.643692	69.456261	68.689178
YALI0_C23661g	5	0.185185	0.182072	0.180061
YALI0_B17160g	869	53.709091	52.806309	52.223110
YALI0_D11660g	1243	62.311707	61.264324	60.587715
YALI0_F27731g	1985	96.937737	95.308334	94.255737
YALI0_C16544g	1	0.050388	0.049541	0.048994
YALI0_B22066g	143964	2668.898926	2624.038086	2595.057861
YALI0_D18722g	2313	148.279251	334.798523	331.100952
YALI0_C16797g	3418	109.399872	107.561005	106.373077
YALI0_F14377g	639	23.146410	22.757347	22.506014
ENSRNA049651513	0	0.0	0.0	0.0
ENSRNA049672192	1	0.003014	0.002963	0.002931
YALI0_B11330g	1295	48.910000	48.087883	47.556797
YALI0_D16819g	52	2.567647	2.524488	2.496607
YALI0_A06996g	647	30.094976	29.589119	29.262331
YALI0_D17930g	1316	59.473404	58.473732	57.827938
YALI0_D21626g	1694	271.578613	267.013733	264.064789
ENSRNA049669976	0	0.0	0.0	0.0
ENSRNA049670404	10949	2561.431152	2518.376709	2490.563232
YALI0_D19778g	1526	19.734652	19.402937	19.188648
YALI0_F31911g	3002	69.795258	68.622086	67.864212
YALI0_F27775g	1435	20.612003	20.265543	20.041727
YALI0_F30789g	59	4.922442	4.839702	4.786252
ENSRNA049671931	0	0.0	0.0	0.0
YALI0_A21439g	10414	474.605896	466.628387	461.474854
YALI0_D21450g	406	30.358297	29.848011	29.518368
YALI0_C16709g	2595	32.309891	31.766802	31.415964
YALI0_C08206g	704	25.673820	25.242275	24.963497
YALI0_B06666g	12	0.467165	0.459313	0.454240
EFYLIG00000000614	1	0.028307	0.027831	0.027524
YALI0_B11836g	2516	54.069530	53.160690	52.573578
YALI0_A00440g	5333	517.994263	509.287415	503.662811
YALI0_E01518g	6741	550.905457	541.645447	535.663452
YALI0_B01672g	737	29.103100	28.613913	28.297897
YALI0_F20702g	36689	1579.006714	1552.465576	1535.319946
YALI0_E27720g	1268	35.547306	34.949802	34.563812
YALI0_E19096r	0	0.000000	0.000000	0.000000
YALI0_E25982g	19	0.613868	0.603550	0.596884
YALI0_E20581g	4889	704.341797	692.502686	684.854614
YALI0_B17688g	2261	103.010727	101.279251	100.160706
YALI0_F04400g	703	89.084579	87.587173	86.619850
YALI0_E15598g	1634	38.671772	38.021751	37.601830
YALI0_C01155g	719	42.701633	41.983871	41.520195
YALI0_B15103g	9049	889.171509	874.225647	864.570618
YALI0_E13860g	11	0.448549	0.441009	0.436139
YALI0_B08987g	2034	164.584122	161.817673	160.030548
YALI0_C04389g	6630	449.038513	441.490753	436.614868
YALI0_E26851g	1586	91.372879	89.837013	88.844849
YALI0_B11022g	1774	317.315796	311.982117	308.536560
YALI0_D04202g	3885	129.243973	127.071541	125.668152
YALI0_E07535g	2721	148.725616	146.225723	144.610794
YALI0_F01771g	14421	2607.891846	2564.056396	2535.738770
YALI0_C20823g	101	1.935447	1.902915	1.881899
YALI0_E15488g	4992	176.770142	173.798859	171.879410
YALI0_E22440g	278	17.994911	17.692440	17.497044
YALI0_F23375g	1678	51.101555	50.242603	49.687717
YALI0_D19734g	1214	139.358109	137.015671	135.502457
