geneId	readCount	Coverage	FPKM	TPM
YALI0_D26103g	0	0.0	0.0	0.0
YALI0_E29205g	0	0.0	0.0	0.0
YALI0_A03641g	0	0.0	0.0	0.0
YALI0_E01738g	0	0.0	0.0	0.0
ENSRNA049671531	1	0.057003	0.145321	0.127855
YALI0_C13728g	0	0.0	0.0	0.0
YALI0_C13244g	0	0.0	0.0	0.0
YALI0_C08943g	0	0.0	0.0	0.0
YALI0_F02805g	966	70.536812	179.823257	158.211182
YALI0_B00330r	0	0.0	0.0	0.0
YALI0_F13497g	208	22.046297	56.203800	49.448944
YALI0_C03069g	57	7.110778	18.127886	15.949184
YALI0_F29139g	0	0.0	0.0	0.0
YALI0_F14421g	181	30.276228	77.184799	67.908340
YALI0_C16390g	0	0.0	0.0	0.0
YALI0_D26950g	0	0.0	0.0	0.0
EFYLIG00000000602	0	0.0	0.0	0.0
EFYLIG00000000318	0	0.0	0.0	0.0
YALI0_D10215r	0	0.0	0.0	0.0
YALI0_D27302g	249	25.060751	63.888710	56.210239
YALI0_D05797g	0	0.0	0.0	0.0
YALI0_D22550g	0	0.0	0.0	0.0
YALI0_D04070g	0	0.0	0.0	0.0
YALI0_C05819g	0	0.0	0.0	0.0
YALI0_A02024g	0	0.0	0.0	0.0
YALI0_F30004g	0	0.0	0.0	0.0
YALI0_E29073g	2301	511.273376	1303.416504	1146.765259
YALI0_F27115r	0	0.0	0.0	0.0
YALI0_E25113g	0	0.0	0.0	0.0
YALI0_A12991r	0	0.0	0.0	0.0
YALI0_E32043g	16	0.847204	2.159822	1.900244
YALI0_C01881r	0	0.0	0.0	0.0
YALI0_E31262g	0	0.0	0.0	0.0
YALI0_E03168g	86	3.136179	7.995228	7.034321
YALI0_F29447r	0	0.0	0.0	0.0
YALI0_C15180g	0	0.0	0.0	0.0
YALI0_D12683g	0	0.0	0.0	0.0
YALI0_F29579r	0	0.0	0.0	0.0
YALI0_E28490g	0	0.0	0.0	0.0
EFYLIG00000000613	0	0.0	0.0	0.0
YALI0_E24101g	0	0.0	0.0	0.0
ENSRNA049657079	0	0.0	0.0	0.0
YALI0_C18513g	17	2.862115	7.296542	6.419607
YALI0_A06589g	0	0.0	0.0	0.0
YALI0_F31845g	0	0.0	0.0	0.0
YALI0_B02112g	0	0.0	0.0	0.0
YALI0_E09449g	0	0.0	0.0	0.0
YALI0_F20922g	0	0.0	0.0	0.0
YALI0_E15796g	0	0.000000	0.000000	0.000000
YALI0_E17831g	0	0.0	0.0	0.0
YALI0_E31933g	57	9.726287	24.795742	21.815664
YALI0_A18227g	0	0.0	0.0	0.0
YALI0_C16929g	1	0.069874	0.178134	0.156725
YALI0_B06285g	0	0.0	0.0	0.0
YALI0_E16082r	0	0.0	0.0	0.0
ENSRNA049671882	0	0.0	0.0	0.0
YALI0_F23793g	39	3.137179	7.997777	7.036564
YALI0_D19514g	0	0.0	0.0	0.0
EFYLIG00000000616	0	0.0	0.0	0.0
YALI0_E24519g	0	0.0	0.0	0.0
YALI0_A20394g	0	0.0	0.0	0.0
YALI0_F21032g	224	17.960484	45.787617	40.284630
YALI0_C05313r	1	0.001228	0.003131	0.002754
YALI0_C19041g	2	0.178546	0.455177	0.400471
YALI0_D23573g	0	0.0	0.0	0.0
YALI0_F23991g	0	0.0	0.0	0.0
YALI0_D00407g	0	0.0	0.0	0.0
YALI0_F29667g	197	42.336754	107.931351	94.959602
YALI0_E22044g	0	0.0	0.0	0.0
YALI0_D03531g	0	0.0	0.0	0.0
YALI0_D08712g	0	0.0	0.0	0.0
YALI0_C20625g	0	0.0	0.0	0.0
YALI0_A14256g	0	0.0	0.0	0.0
YALI0_E03278g	0	0.0	0.0	0.0
YALI0_A01892g	0	0.0	0.0	0.0
YALI0_D24211g	0	0.0	0.0	0.0
YALI0_B04092g	0	0.0	0.0	0.0
YALI0_E34826g	4919	2488.666748	6344.490723	5581.977539
YALI0_E11209g	0	0.0	0.0	0.0
YALI0_D00231g	0	0.0	0.0	0.0
YALI0_C23474g	0	0.0	0.0	0.0
YALI0_F17886g	0	0.0	0.0	0.0
EFYLIG00000000589	0	0.0	0.0	0.0
YALI0_F25938r	2	1.144404	2.917490	2.566851
YALI0_E12111g	2	0.240000	0.611845	0.538310
YALI0_D14938r	0	0.0	0.0	0.0
YALI0_E21934g	0	0.0	0.0	0.0
YALI0_C04499g	0	0.0	0.0	0.0
YALI0_E03146g	22	1.870139	4.767645	4.194645
YALI0_D11176g	55	1.619751	4.129318	3.633035
YALI0_E21461r	0	0.0	0.0	0.0
YALI0_C04774g	0	0.000000	0.000000	0.000000
YALI0_D20218g	0	0.0	0.0	0.0
YALI0_F11616g	0	0.0	0.0	0.0
YALI0_A12793r	0	0.0	0.0	0.0
YALI0_A19734g	0	0.0	0.0	0.0
YALI0_F26741r	1	0.144014	0.367143	0.323018
YALI0_E03234g	0	0.0	0.0	0.0
YALI0_D17226g	0	0.0	0.0	0.0
YALI0_F03542g	0	0.0	0.0	0.0
YALI0_C19844g	0	0.0	0.0	0.0
YALI0_A05687r	0	0.0	0.0	0.0
YALI0_C01023g	0	0.0	0.0	0.0
YALI0_F00242g	0	0.0	0.0	0.0
YALI0_E01584g	0	0.0	0.0	0.0
YALI0_F19954r	0	0.000000	0.000000	0.000000
YALI0_E04983g	0	0.0	0.0	0.0
YALI0_A09559g	32	3.311001	8.440911	7.426440
YALI0_A08976r	0	0.0	0.0	0.0
YALI0_A19778g	113	7.466561	19.034903	16.747190
YALI0_C20801g	0	0.0	0.0	0.0
YALI0_C10219r	0	0.0	0.0	0.0
YALI0_F07260g	0	0.0	0.0	0.0
YALI0_E21978g	0	0.0	0.0	0.0
YALI0_E28556g	0	0.0	0.0	0.0
YALI0_B09361g	0	0.0	0.0	0.0
YALI0_A06952g	0	0.0	0.0	0.0
YALI0_F07579g	0	0.0	0.0	0.0
YALI0_B07920g	0	0.0	0.0	0.0
ENSRNA049654897	0	0.0	0.0	0.0
YALI0_A17974r	1	0.521052	1.328346	1.168698
YALI0_E27588g	0	0.0	0.0	0.0
YALI0_C21604g	0	0.0	0.0	0.0
YALI0_B19404r	0	0.0	0.0	0.0
YALI0_F25465g	0	0.0	0.0	0.0
ENSRNA049656905	2	1.790698	4.565122	4.016462
YALI0_F07447g	0	0.0	0.0	0.0
YALI0_A18722g	0	0.0	0.0	0.0
YALI0_C01419g	0	0.0	0.0	0.0
YALI0_D25696g	0	0.0	0.0	0.0
YALI0_A16819g	0	0.0	0.0	0.0
ENSRNA049653191	0	0.0	0.0	0.0
YALI0_D06996g	0	0.0	0.0	0.0
YALI0_E00880g	60	3.459596	8.819733	7.759732
YALI0_C00957g	0	0.0	0.0	0.0
YALI0_E06215g	0	0.0	0.0	0.0
YALI0_F08723g	0	0.0	0.0	0.0
ENSRNA049658160	0	0.0	0.0	0.0
YALI0_E32395g	0	0.0	0.0	0.0
YALI0_D09317g	0	0.0	0.0	0.0
YALI0_E13970g	61	4.033702	10.283332	9.047429
YALI0_B01012g	0	0.0	0.0	0.0
YALI0_A11561g	0	0.0	0.0	0.0
ENSRNA049672068	1	0.450045	1.147324	1.009433
YALI0_F10703g	0	0.0	0.0	0.0
YALI0_F11253g	0	0.0	0.0	0.0
YALI0_F29359g	0	0.0	0.0	0.0
YALI0_F03817g	0	0.0	0.0	0.0
YALI0_F31471g	0	0.0	0.0	0.0
YALI0_E15037g	0	0.0	0.0	0.0
YALI0_E20515g	3	0.353982	0.902425	0.793967
YALI0_A02849g	0	0.0	0.0	0.0
YALI0_D24145g	0	0.0	0.0	0.0
YALI0_A07238g	0	0.0	0.0	0.0
YALI0_D23859g	0	0.0	0.0	0.0
YALI0_E27137g	0	0.0	0.0	0.0
YALI0_A13079g	0	0.0	0.0	0.0
YALI0_A05929g	0	0.0	0.0	0.0
YALI0_F17622g	0	0.0	0.0	0.0
YALI0_D12210g	2	0.079655	0.203069	0.178663
