geneId	readCount	Coverage	FPKM	TPM
YALI0_A12067g	0	0.0	0.0	0.0
YALI0_E29337g	0	0.0	0.0	0.0
YALI0_B15576g	0	0.0	0.0	0.0
YALI0_D26235g	0	0.0	0.0	0.0
YALI0_D23155g	0	0.0	0.0	0.0
YALI0_E18788g	0	0.0	0.0	0.0
YALI0_E07051g	0	0.0	0.0	0.0
YALI0_B19976g	0	0.0	0.0	0.0
YALI0_F26125g	0	0.0	0.0	0.0
YALI0_D24849g	0	0.0	0.0	0.0
YALI0_F25729g	0	0.0	0.0	0.0
YALI0_E16280g	0	0.0	0.0	0.0
YALI0_B17710g	0	0.0	0.0	0.0
YALI0_A06457g	0	0.0	0.0	0.0
YALI0_F13013g	0	0.0	0.0	0.0
YALI0_C01177g	0	0.0	0.0	0.0
YALI0_E21527g	0	0.0	0.0	0.0
YALI0_F16247r	0	0.0	0.0	0.0
YALI0_A07865g	0	0.0	0.0	0.0
YALI0_C21978g	0	0.0	0.0	0.0
YALI0_D23001g	0	0.0	0.0	0.0
YALI0_A10230g	0	0.0	0.0	0.0
YALI0_C09526g	953	103.054985	60.075096	48.626820
YALI0_E21263r	0	0.0	0.0	0.0
YALI0_E20801g	0	0.0	0.0	0.0
YALI0_B00396g	0	0.0	0.0	0.0
YALI0_C17039g	0	0.0	0.0	0.0
YALI0_C22044g	0	0.0	0.0	0.0
YALI0_F17512g	287	92.653847	54.011837	43.719009
YALI0_B18810g	95	3.341794	1.948073	1.576836
YALI0_B03124g	0	0.0	0.0	0.0
ENSRNA049652730	0	0.0	0.0	0.0
YALI0_B11572g	0	0.0	0.0	0.0
YALI0_F07315g	0	0.0	0.0	0.0
YALI0_F21087g	0	0.0	0.0	0.0
YALI0_D22462g	0	0.0	0.0	0.0
YALI0_E23474g	0	0.0	0.0	0.0
YALI0_B13310g	37	2.760973	1.609488	1.302774
YALI0_F23947g	0	0.0	0.0	0.0
YALI0_C11209g	0	0.0	0.0	0.0
YALI0_E20625g	0	0.0	0.0	0.0
YALI0_B16566g	0	0.0	0.0	0.0
ENSRNA049654818	0	0.0	0.0	0.0
YALI0_F08569g	68941	13722.665039	7999.520020	6475.083008
ENSRNA049656981	0	0.0	0.0	0.0
YALI0_E10549g	0	0.0	0.0	0.0
YALI0_C21934g	0	0.0	0.0	0.0
YALI0_D08008r	0	0.0	0.0	0.0
YALI0_F27159g	0	0.0	0.0	0.0
YALI0_A15378g	0	0.0	0.0	0.0
YALI0_F15059g	0	0.0	0.0	0.0
YALI0_D04422g	658	38.168282	22.249901	18.009823
YALI0_D26664g	0	0.0	0.0	0.0
YALI0_F14135g	0	0.0	0.0	0.0
YALI0_E06479g	1869	112.893524	65.810402	53.269169
ENSRNA049671980	1	0.274896	0.160248	0.129711
YALI0_B08184g	3	0.218150	0.127169	0.102935
YALI0_A12947r	0	0.0	0.0	0.0
YALI0_C09031g	0	0.0	0.0	0.0
YALI0_B01144g	0	0.0	0.0	0.0
YALI0_C24101g	5868	206.746918	120.521500	97.554184
YALI0_E33473g	1	0.044025	0.025664	0.020773
YALI0_F15851g	0	0.0	0.0	0.0
YALI0_E15180g	3	0.656195	0.382524	0.309628
YALI0_E17765g	1	0.088419	0.051543	0.041721
YALI0_C17831g	2	0.085366	0.049763	0.040280
YALI0_E12529g	0	0.0	0.0	0.0
YALI0_E20493g	0	0.0	0.0	0.0
YALI0_E19250g	0	0.0	0.0	0.0
YALI0_B18612g	0	0.0	0.0	0.0
YALI0_F14223g	86558	9825.405273	5727.643555	4636.148438
YALI0_C00539g	13343	889.532288	518.545898	419.728607
YALI0_B17842g	0	0.0	0.0	0.0
YALI0_D13640g	0	0.0	0.0	0.0
YALI0_C10098g	0	0.0	0.0	0.0
YALI0_D11704g	0	0.0	0.0	0.0
YALI0_B04048g	0	0.0	0.0	0.0
YALI0_A20900g	20	1.315142	0.766652	0.620554
YALI0_A01848g	0	0.0	0.0	0.0
YALI0_A08888g	0	0.0	0.0	0.0
YALI0_D21362g	0	0.0	0.0	0.0
YALI0_E16929g	8127	761.903992	444.145966	359.506805
YALI0_F25883g	19222	7762.407227	4525.034668	3662.716553
EFYLIG00000000640	0	0.0	0.0	0.0
YALI0_F12089g	0	0.0	0.0	0.0
YALI0_A02200g	0	0.0	0.0	0.0
YALI0_B00286g	0	0.0	0.0	0.0
YALI0_D09185g	0	0.0	0.0	0.0
EFYLIG00000000506	0	0.0	0.0	0.0
YALI0_C01716g	0	0.0	0.0	0.0
YALI0_F27621g	0	0.0	0.0	0.0
YALI0_D06974g	0	0.0	0.0	0.0
YALI0_D25674g	0	0.0	0.0	0.0
YALI0_E22715g	0	0.0	0.0	0.0
YALI0_E28237g	0	0.0	0.0	0.0
YALI0_E13728g	0	0.0	0.0	0.0
YALI0_B20856g	2781	250.102783	145.795456	118.011787
YALI0_E20009g	0	0.0	0.0	0.0
YALI0_C01738g	0	0.0	0.0	0.0
YALI0_D00869g	0	0.0	0.0	0.0
YALI0_A09614g	0	0.0	0.0	0.0
YALI0_E16390g	0	0.0	0.0	0.0
YALI0_B02090g	0	0.0	0.0	0.0
YALI0_D25366g	0	0.0	0.0	0.0
YALI0_D03333g	0	0.0	0.0	0.0
YALI0_E08969g	0	0.0	0.0	0.0
YALI0_F08239r	0	0.0	0.0	0.0
YALI0_E05819g	0	0.0	0.0	0.0
EFYLIG00000000357	0	0.0	0.0	0.0
EFYLIG00000000503	0	0.0	0.0	0.0
EFYLIG00000000212	0	0.0	0.0	0.0
YALI0_E20097g	0	0.0	0.0	0.0
YALI0_E31603g	3	0.186253	0.108575	0.087884
YALI0_B01540g	121	34.223984	19.950603	16.148695
YALI0_B20350g	0	0.0	0.0	0.0
YALI0_E22979g	75	5.274972	3.075004	2.489012
YALI0_E06259r	0	0.0	0.0	0.0
YALI0_B13904g	0	0.0	0.0	0.0
EFYLIG00000000441	0	0.0	0.0	0.0
YALI0_F19646g	0	0.0	0.0	0.0
YALI0_C16412g	0	0.0	0.0	0.0
YALI0_A06226r	0	0.0	0.0	0.0
YALI0_F31163g	0	0.0	0.0	0.0
YALI0_A06061g	0	0.0	0.0	0.0
EFYLIG00000000499	0	0.0	0.0	0.0
YALI0_F10395r	0	0.0	0.0	0.0
YALI0_C05368g	0	0.0	0.0	0.0
YALI0_F22187g	0	0.0	0.0	0.0
YALI0_E23045g	0	0.0	0.0	0.0
YALI0_D10197r	0	0.000000	0.000000	0.000000
YALI0_B18128g	0	0.0	0.0	0.0
YALI0_E14443g	992	93.973663	54.781212	44.341770
YALI0_F06314g	5	0.820106	0.478074	0.386970
ENSRNA049658880	0	0.0	0.0	0.0
YALI0_C10384r	0	0.0	0.0	0.0
YALI0_B17468g	0	0.0	0.0	0.0
YALI0_E31999g	0	0.0	0.0	0.0
YALI0_D10725g	0	0.0	0.0	0.0
YALI0_F00099r	0	0.0	0.0	0.0
YALI0_B10868r	0	0.0	0.0	0.0
YALI0_A21285g	0	0.0	0.0	0.0
YALI0_C12749g	0	0.0	0.0	0.0
YALI0_D00781g	0	0.0	0.0	0.0
YALI0_C07722g	0	0.0	0.0	0.0
YALI0_E33077g	0	0.0	0.0	0.0
YALI0_A03993g	0	0.0	0.0	0.0
YALI0_C11011g	1	0.147186	0.085801	0.069450
EFYLIG00000000166	0	0.0	0.0	0.0
YALI0_A01045g	0	0.0	0.0	0.0
YALI0_C18623g	0	0.0	0.0	0.0
ENSRNA049654195	0	0.0	0.0	0.0
YALI0_F12639g	19	0.504175	0.293905	0.237897
YALI0_F32021g	0	0.0	0.0	0.0
EFYLIG00000000371	0	0.0	0.0	0.0
YALI0_E25234r	0	0.0	0.0	0.0
YALI0_C17875g	0	0.0	0.0	0.0
YALI0_C23496g	0	0.0	0.0	0.0
YALI0_D09581r	0	0.0	0.0	0.0
YALI0_A16104r	0	0.0	0.0	0.0
YALI0_E17603r	0	0.0	0.0	0.0
YALI0_E24629g	0	0.0	0.0	0.0
