geneId	readCount	Coverage	FPKM	TPM
YALI0_B19756g	3135	304.336578	136.844635	162.760376
YALI0_E31196g	18325	289.951294	130.376312	155.067062
YALI0_D01243g	260	20.797333	9.351501	11.122493
YALI0_D06105r	0	0.000000	0.000000	0.000000
YALI0_D23353g	1247	169.983337	76.432846	90.907745
YALI0_C05621g	10630	3796.353271	1707.026489	2030.304321
YALI0_B04708g	2844	133.283340	59.930725	71.280449
YALI0_D11044g	396	20.256411	9.108274	10.833206
YALI0_F09295g	1626	172.359253	77.501167	92.178391
YALI0_B22770g	324	50.813263	22.848135	27.175129
YALI0_E12749r	0	0.000000	0.000000	0.000000
YALI0_F26323g	962	98.450516	44.268177	52.651714
YALI0_E11649g	193	43.656567	19.630133	23.347700
YALI0_D18084g	1375	146.221054	65.748154	78.199585
YALI0_E30349g	2644	60.115490	27.030870	32.149994
YALI0_A19580g	2906	66.736855	30.008162	35.691128
YALI0_D09823g	1567	65.256020	29.342304	34.899170
YALI0_B02544g	5156	104.074471	46.796986	55.659428
ENSRNA049658327	1	0.636318	0.286120	0.340305
YALI0_C16687g	721	124.212646	55.852097	66.429405
YALI0_E18546g	13	2.843284	1.278480	1.520599
YALI0_B00836g	3794	306.743042	137.926712	164.047363
YALI0_E14707g	2173	173.335999	77.940369	92.700760
YALI0_C21758g	2723	84.383957	37.943165	45.128868
YALI0_E28314g	1517	94.979126	42.707272	50.795204
YALI0_B10153g	13215	943.921448	424.433350	504.812836
ENSRNA049651701	0	0.0	0.0	0.0
YALI0_E29227g	411	96.315102	43.307995	51.509689
YALI0_C09284g	270	13.788964	6.200194	7.374391
YALI0_C06259g	67	16.404961	7.376474	8.773437
ENSRNA049652714	0	0.0	0.0	0.0
EFYLIG00000000007	1	0.109937	0.049433	0.058795
YALI0_B23408g	2803	683.655823	307.405182	365.621765
ENSRNA049672480	1	0.499993	0.224821	0.267398
YALI0_A18590g	3720	229.134842	103.030258	122.542198
EFYLIG00000000258	1	0.708333	0.318501	0.378819
YALI0_F07667g	1840	81.404129	36.603287	43.535240
YALI0_F02827g	1522	323.799042	145.595932	173.168976
YALI0_A16313g	9	1.545279	0.694833	0.826421
YALI0_F04191g	2084	133.266525	59.923161	71.271454
YALI0_E30613g	1357	208.740173	93.859818	111.635048
YALI0_C17281g	11	0.559671	0.251656	0.299314
YALI0_D23969g	2821	55.022972	24.741026	29.426497
YALI0_C15466g	338	24.518162	11.024568	13.112408
YALI0_F13068g	193	42.107056	18.933397	22.519016
YALI0_D00693g	6747	430.653900	193.643112	230.315353
YALI0_E02860g	116	19.233334	8.648250	10.286061
YALI0_A18205g	26272	2908.238525	1307.686646	1555.337158
YALI0_B12914g	1101	50.559978	22.734245	27.039671
YALI0_A00176g	150	5.267420	2.368490	2.817036
YALI0_B14146g	27962	2662.978760	1197.405884	1424.171265
YALI0_A13871r	0	0.0	0.0	0.0
YALI0_F03729g	14	8.215686	3.694175	4.393781
YALI0_C14124g	389	70.297188	31.609064	37.595203
YALI0_F04015g	1818	201.163589	90.453011	107.583061
YALI0_A11407g	2036	97.566025	43.870468	52.178684
YALI0_F00198g	1196	43.228516	19.437660	23.118776
YALI0_C02123r	0	0.000000	0.000000	0.000000
ENSRNA049655453	0	0.0	0.0	0.0
YALI0_E31867g	540	35.742458	16.071562	19.115206
YALI0_D22000g	15	0.622028	0.279694	0.332663
YALI0_C00429g	198	11.852296	5.329373	6.338654
ENSRNA049671388	1	0.005367	0.002413	0.002870
YALI0_E33451g	3003	154.512863	69.476562	82.634071
YALI0_F15873g	3015	182.687546	82.145279	97.702003
ENSRNA049670877	1	0.538822	0.242281	0.288164
ENSRNA049653132	1	0.785833	0.353349	0.420267
YALI0_F14333g	747	48.763981	21.926678	26.079165
YALI0_A17809g	1293	44.106182	19.832302	23.588158
YALI0_E29645g	2032	106.356018	47.822880	56.879608
YALI0_B18821r	2	0.925053	0.415949	0.494722
YALI0_E01342r	0	0.0	0.0	0.0
YALI0_D16907g	216	7.320999	3.291880	3.915298
YALI0_F18403g	1391	373.473816	232.558243	276.600250
EFYLIG00000000536	9	9.139511	4.109572	4.887846
YALI0_E06545g	179	32.581303	14.650151	17.424606
YALI0_C23430g	673	24.322880	10.936759	13.007970
YALI0_E25069g	4236	84.536484	38.011749	45.210434
YALI0_B19162g	1163	80.882446	36.368713	43.256245
YALI0_B06963g	1224	76.438194	34.370358	40.879440
YALI0_A03201g	3	0.202975	0.091268	0.108552
YALI0_D08866g	576	47.567493	21.388678	25.439278
YALI0_E10021g	1484	63.383667	28.500404	33.897831
YALI0_C23122g	1255	160.836182	72.319832	86.015808
YALI0_E19316r	1	1.000000	0.449649	0.534804
YALI0_A05995g	1338	140.251755	63.064068	75.007179
YALI0_E28006g	32	4.647059	2.089545	2.485265
YALI0_F26829r	0	0.000000	0.000000	0.000000
YALI0_E17347g	2332	197.624298	88.861572	105.690239
YALI0_C24057g	4466	663.235962	298.223419	354.701141
YALI0_B16786g	172	30.213728	13.585573	16.158419
YALI0_F26895g	493	60.991737	27.424875	32.618614
YALI0_F17094r	0	0.0	0.0	0.0
YALI0_F08789g	2123	51.766396	23.276709	27.684868
YALI0_C04730g	911	48.270317	21.704700	25.815151
YALI0_E07205g	34	1.888889	0.849337	1.010185
EFYLIG00000000410	0	0.0	0.0	0.0
YALI0_F06732g	1744	251.506409	113.089615	134.506592
YALI0_F03883g	897	35.520477	15.971749	18.996487
YALI0_D06611g	542	124.894875	56.158859	66.794258
YALI0_D20306g	10289	1094.516602	492.148315	585.351685
YALI0_E02662g	13112	3146.690674	1414.906372	1682.862183
YALI0_C17391g	287	122.766670	55.201916	65.656090
YALI0_D07766g	817	177.596619	79.856148	94.979355
YALI0_D13024g	3993	260.915039	117.320190	139.538361
YALI0_F04554g	7245	539.330017	242.509216	288.435791
ENSRNA049653267	1	0.795455	0.357676	0.425412
YALI0_D25498g	262	26.187778	11.775309	14.005324
YALI0_D16940g	844	105.853554	47.596947	56.610886
YALI0_D06754g	801	40.682487	18.292841	21.757151
YALI0_B23232g	6997	328.463226	147.693161	175.663406
YALI0_E32329g	117	7.079107	3.183113	3.785934
YALI0_D10967g	280	20.756601	9.333185	11.100711
YALI0_D09383g	113	12.723058	5.720911	6.804340
YALI0_D12540g	1381	28.529156	12.828107	15.257503
YALI0_E08107r	0	0.0	0.0	0.0
YALI0_C09394g	590	68.497414	30.799795	36.632683
YALI0_E19701g	20365	3614.905029	2117.860840	2518.942627
YALI0_E18568g	3692	266.843384	119.985870	142.708862
YALI0_C14586g	2635	431.939880	194.221344	231.003113
YALI0_E34925g	388	28.387938	12.764609	15.181978
YALI0_C22704g	2448	129.716721	58.327000	69.373001
YALI0_C04455g	10843	1241.483521	558.231873	663.950134
YALI0_F01100g	538	70.688599	31.785059	37.804535
YALI0_B21582g	689	72.264572	32.493694	38.647373
YALI0_E07073g	1053	107.779297	48.462856	57.640781
YALI0_F11077g	7708	2540.934082	1142.528564	1358.901367
YALI0_D03135g	9640	724.743530	325.880249	387.595642
YALI0_F19492g	87	15.266666	6.864642	8.164672
YALI0_C23254g	9	1.446886	0.650591	0.773800
YALI0_B05918g	1057	67.311394	30.266502	35.998390
YALI0_B02852g	1770	308.618225	138.769882	165.050217
YALI0_F02387g	2617	41.156792	18.506111	22.010811
YALI0_A07689g	1384	53.955788	24.261168	28.855762
YALI0_A14476g	3079	261.622284	117.638206	139.916611
YALI0_C18777g	188	46.109291	20.732998	24.659428
YALI0_E17919g	1027	59.768932	26.875042	31.964655
YALI0_F05588g	1110	93.274513	41.940796	49.883568
EFYLIG00000000236	0	0.0	0.0	0.0
YALI0_D20548g	1490	99.979866	44.955849	53.469616
YALI0_D23133g	3146	117.953331	53.037601	63.081894
YALI0_E25784g	73	5.546531	2.493992	2.966306
YALI0_F09988g	1180	111.275681	50.035000	59.510662
YALI0_F16291g	10198	524.722717	235.941071	280.623718
YALI0_E14058g	13713	633.508728	396.061768	471.068176
YALI0_E22759g	644	49.532478	22.272230	26.490160
ENSRNA049670497	382	98.979828	44.506184	52.934792
ENSRNA049654849	1	0.848837	0.381679	0.453961
YALI0_E09713g	2	0.658537	0.296111	0.352188
EFYLIG00000000384	167	171.804581	77.251762	91.881752
EFYLIG00000000233	6	5.115789	2.300309	2.735944
YALI0_E26213r	0	0.0	0.0	0.0
YALI0_E19052g	544	61.948036	27.854874	33.130047
YALI0_F31251g	5240	196.223465	88.231689	104.941071
YALI0_F30701g	2469	264.457153	118.912903	141.432709
YALI0_E01188g	759	39.180149	17.617315	20.953693
YALI0_D24541g	1165	73.675812	33.128254	39.402107
ENSRNA049671598	1	0.404189	0.181743	0.216162
YALI0_A20768g	2314	72.971611	32.811611	39.025497
YALI0_B11990r	0	0.0	0.0	0.0
YALI0_A02002g	123	8.248498	3.708929	4.411328
YALI0_C01089g	3	0.416667	0.187354	0.222835
EFYLIG00000000098	2	1.000000	0.449649	0.534804
YALI0_D12144g	6738	233.386444	104.941986	124.815971
ENSRNA049656612	0	0.0	0.0	0.0
YALI0_D08360g	315	24.208548	10.885350	12.946825
YALI0_D14916g	1851	69.584381	31.288549	37.213997
YALI0_D02871g	3462	219.059067	98.499695	117.153633
YALI0_D27324g	1723	170.534653	76.680740	91.202591
YALI0_E09669g	33	6.002033	2.698808	3.209910
YALI0_D09064g	10	0.692248	0.311269	0.370217
ENSRNA049651406	2	1.537634	0.691396	0.822333
YALI0_C23224g	457	39.201527	17.626928	20.965128
YALI0_F11473g	5174	295.051971	132.669846	157.794922
YALI0_E28153g	4633	74.794044	33.631069	40.000145
YALI0_A11693r	0	0.000000	0.000000	0.000000
YALI0_D24607g	120	7.119709	3.201370	3.807648
YALI0_A04202r	0	0.0	0.0	0.0
YALI0_A17897g	4	0.624339	0.280733	0.333899
YALI0_E27203g	81594	5026.289551	2260.066406	2688.079102
YALI0_A02937g	830	120.736244	54.288933	64.570213
YALI0_B13288g	982	27.820730	12.509564	14.878633
YALI0_D15532g	1289	99.355614	44.675156	53.135765
YALI0_E17039r	0	0.0	0.0	0.0
