geneId	readCount	Coverage	FPKM	TPM
YALI0_B22792g	722	54.908726	21.741610	25.432974
YALI0_B20306g	15276	2679.034912	1060.788208	1240.892578
YALI0_E22737g	255	135.042099	53.471149	62.549664
YALI0_B04532g	520	53.172089	21.053972	24.628588
YALI0_D25586g	177	27.887840	11.042444	12.917268
YALI0_E25608g	809	61.474827	24.341518	28.474304
YALI0_D03091g	694	154.539825	61.191448	71.580742
YALI0_A11935g	177	38.671013	15.312140	17.911886
YALI0_E33011g	5002	1066.707642	422.372620	494.084473
YALI0_C00847g	1407	138.232422	54.734383	64.027374
YALI0_E02332g	2638	128.993515	51.076157	59.748039
EFYLIG00000000342	17	21.929688	8.683259	10.157534
YALI0_E27698g	973	65.267998	25.843458	30.231249
YALI0_C02387g	139	50.562801	20.020802	23.420002
YALI0_F03113g	528	33.122765	13.115260	15.342013
YALI0_F01419r	0	0.000000	0.000000	0.000000
YALI0_E02508g	968	73.481148	29.095531	34.035465
YALI0_C11077g	183	15.095629	5.977252	6.992090
YALI0_D07348g	695	111.987183	44.342342	51.870941
YALI0_B08866g	10736	2889.631104	1144.175781	1338.437744
YALI0_A12045g	3095	938.240967	371.505066	434.580444
YALI0_F14663g	4271	2675.089844	1252.414185	1465.053345
YALI0_F21505g	1097	177.466232	70.269371	82.199951
YALI0_C09438g	354	33.730549	13.355918	15.623531
YALI0_C14498g	1591	264.254120	104.633820	122.398911
YALI0_E10285g	573	60.892883	24.111092	28.204756
YALI0_A09922g	6138	2491.448975	986.511963	1154.005371
YALI0_D19162g	486	27.695389	10.966241	12.828127
ENSRNA049654483	0	0.000000	0.000000	0.000000
YALI0_E21417g	500	75.932526	30.066174	35.170914
YALI0_B03366g	8414	2171.695801	859.902710	1005.899963
YALI0_F26081g	1873	213.234543	84.432159	98.767342
YALI0_B18106r	4	8.041667	3.184171	3.724791
YALI0_D02563g	3004	324.446350	128.467484	150.279129
EFYLIG00000000009	185	169.469513	67.102997	78.495979
YALI0_E24409g	648	362.096283	143.375320	167.718079
YALI0_C21780g	599	273.860596	108.437592	126.848511
EFYLIG00000000126	0	0.0	0.0	0.0
YALI0_F24057g	24	5.826797	2.307173	2.698893
YALI0_E30041r	0	0.000000	0.000000	0.000000
YALI0_D21582g	1290	193.762192	76.721909	89.748009
YALI0_F26675g	945	440.000000	174.222000	203.802017
YALI0_B02486r	0	0.000000	0.000000	0.000000
YALI0_E11319g	604	112.465431	44.531712	52.092457
YALI0_C06732g	828	146.219879	57.897091	67.727058
YALI0_E26521g	360	111.831276	44.280613	51.798725
YALI0_E06787g	2	0.272109	0.107744	0.126037
ENSRNA049671812	3	3.514108	1.391443	1.627687
YALI0_E00968g	568	41.674923	16.501566	19.303259
YALI0_F04730g	4953	1159.516235	459.121033	537.072205
YALI0_C06171g	9310	1374.186646	544.121704	636.504578
YALI0_C17622r	0	0.0	0.0	0.0
YALI0_C18403g	581	61.520000	24.359404	28.495228
EFYLIG00000000123	1	0.334384	0.132402	0.154882
YALI0_F15499r	0	0.0	0.0	0.0
YALI0_B09383g	6314	97.278282	38.537098	45.080063
YALI0_B12540g	689	89.026566	35.250881	41.235897
YALI0_B16940g	273	130.780945	51.783905	60.575954
YALI0_B06754g	997	125.968178	49.878246	58.346745
YALI0_A19558g	111	10.124848	4.009026	4.689692
YALI0_E04961g	82	17.662374	6.993578	8.180971
YALI0_E28644g	626	40.374359	15.986594	18.700855
YALI0_A02959g	1043	68.265717	27.030432	31.619753
YALI0_D05973g	1807	69.890312	27.673704	32.372242
YALI0_D25124g	406	26.160685	10.358562	12.117273
YALI0_E04763g	187	31.142857	12.331298	14.424948
YALI0_C16434g	973	259.063507	102.578560	119.994690
YALI0_D10153g	295	41.130554	16.286016	19.051115
YALI0_E03036g	11414	1137.568359	450.430573	526.906189
YALI0_C15873g	1679	262.301239	103.860565	121.494362
YALI0_F07337g	793	119.420158	47.285500	55.313793
YALI0_D24816g	138	52.042606	20.606743	24.105429
YALI0_E34221g	185	31.554422	12.494261	14.615579
YALI0_C22572g	499	90.293762	35.752640	41.822842
YALI0_E00946g	391	100.834190	39.926216	46.705025
YALI0_E33297g	383	53.530556	21.195910	24.794626
YALI0_B11044g	2857	100.692574	39.870140	46.639431
YALI0_E30250r	0	0.0	0.0	0.0
YALI0_B18084g	112	23.535564	9.319121	10.901353
YALI0_D22770g	2574	149.052170	59.018562	69.038940
YALI0_F06050g	1325	307.145935	121.617226	142.265808
YALI0_E17149g	1260	128.078796	50.713966	59.324360
YALI0_D19756g	533	47.431858	18.781075	21.969793
YALI0_E12419g	4058	341.525085	135.229965	158.189774
YALI0_F24695g	10843	2083.067383	824.809509	964.848511
YALI0_D12661g	2176	285.835510	113.179176	132.395126
YALI0_C12342g	1216	113.118919	44.790466	52.395145
YALI0_A16588g	1783	54.941418	21.754555	25.448116
YALI0_F22979r	0	0.000000	0.000000	0.000000
YALI0_A08151g	193	77.344002	30.625061	35.824688
YALI0_F06259g	853	360.778717	142.853622	167.107803
YALI0_A01463g	337	35.644211	14.113650	16.509914
YALI0_C16863g	555	48.085632	19.039944	22.272612
YALI0_A08624g	11	4.027569	1.594753	1.865515
YALI0_C02827g	187	30.623095	12.125493	14.184200
YALI0_B22000g	497	140.507492	55.635223	65.081154
YALI0_E10395g	1653	146.723099	58.096344	67.960144
YALI0_A20086g	658	78.823807	31.211004	36.510117
YALI0_E29315g	116	16.339869	6.469920	7.568405
YALI0_A05291g	59	11.640212	4.609048	5.391588
YALI0_C16478g	416	90.971024	36.020805	42.136539
YALI0_E09757g	1016	159.753128	63.255703	73.995483
YALI0_A03905g	927	144.878876	57.366112	67.105927
YALI0_F19470g	7239	924.670044	366.131531	428.294586
YALI0_F16687g	725	116.885681	46.281952	54.139858
YALI0_D19272g	205	23.213213	9.191483	10.752044
YALI0_F02189g	3583	558.307556	221.066956	258.600494
YALI0_A10505r	0	0.000000	0.000000	0.000000
YALI0_E19448g	1216	275.527039	109.097443	127.620377
YALI0_C22803r	1	0.764918	0.302876	0.354300
YALI0_C01111g	2725	598.806396	237.102829	277.358978
YALI0_D05445r	2	1.309234	0.518403	0.606419
YALI0_B06600g	3421	186.727768	73.936554	86.489761
EFYLIG00000000456	381	276.456757	109.465576	128.051010
YALI0_E23067g	3652	900.954224	356.741028	417.309753
YALI0_B19118g	938	190.943314	75.605743	88.442345
YALI0_F27885g	1628	100.287643	39.709805	46.451870
YALI0_D18744g	2201	1384.562500	548.230164	641.310547
YALI0_F28237r	0	0.000000	0.000000	0.000000
YALI0_D19888g	803	117.114006	46.372356	54.245617
YALI0_C10450g	751	52.937908	20.961246	24.520119
YALI0_D25520g	551	114.008232	45.142597	52.807064
YALI0_C16522g	25	2.118019	0.838649	0.981038
YALI0_F21615g	1552	78.809959	31.205521	36.503700
ENSRNA049653403	1	0.510000	0.201939	0.236225
YALI0_D26840g	2098	226.537918	89.699753	104.929283
YALI0_B07755g	224	18.816360	7.450509	8.715482
YALI0_C06325g	3000	574.024109	227.290085	265.880157
YALI0_E02618g	517	37.120781	14.698312	17.193840
EFYLIG00000000453	1	0.225569	0.089316	0.104480
