geneId	readCount	Coverage	FPKM	TPM
ENSRNA049651320	0	0.0	0.0	0.0
YALI0_A10835r	0	0.000000	0.000000	0.000000
YALI0_C05863g	632	254.780701	32.885586	40.071495
EFYLIG00000000595	1	1.000000	0.129074	0.157278
YALI0_A19954g	392	37.408024	4.828406	5.883473
YALI0_F17930r	0	0.000000	0.000000	0.000000
YALI0_E27390g	484	24.940208	3.219135	3.922555
YALI0_A18249g	4944	659.199036	85.085518	103.677757
YALI0_C00341g	161	17.931395	2.314479	2.820221
YALI0_D17314g	13	0.924628	0.119346	0.145424
YALI0_D24926g	6141	612.676819	79.080704	96.360817
YALI0_A07260r	0	0.0	0.0	0.0
YALI0_F24761g	25721	2424.500732	312.940216	381.321533
YALI0_A16291g	12117	686.418701	88.598869	107.958817
YALI0_E09427g	5	1.454545	0.187744	0.228768
YALI0_E14773g	2361	382.327454	49.348568	60.131844
YALI0_A15554g	1911	146.992752	18.972958	23.118782
YALI0_A09988g	2057	121.728439	15.711988	19.145252
YALI0_A18007g	4331	374.449860	48.331776	58.892868
YALI0_E29557g	7720	411.454224	53.108078	64.712852
YALI0_B04972g	300	118.954025	15.353883	18.708897
YALI0_E17853g	950	104.706642	13.514915	16.468090
YALI0_F21428g	61995	12845.732422	1658.051270	2020.356079
YALI0_F16621g	212	48.864323	6.307118	7.685302
YALI0_F20768g	6204	1829.343994	236.120911	287.716248
YALI0_A08998g	52	4.088542	0.527725	0.643039
EFYLIG00000000471	0	0.0	0.0	0.0
YALI0_B06875g	3489	99.789177	12.880198	15.694680
YALI0_F15807g	1235	159.949295	20.645309	25.156567
YALI0_D09933g	32635	4289.068359	553.607605	674.577698
YALI0_D19426g	1994	247.801804	31.984793	38.973866
YALI0_C20229g	3	1.288462	0.166307	0.202647
YALI0_C11583g	4058	300.583466	38.797535	47.275280
YALI0_E11605g	4903	1239.216064	159.950684	194.901901
YALI0_F25993g	557	63.237862	8.162370	9.945949
YALI0_E24563g	3014	172.387650	22.250778	27.112850
YALI0_E26345g	5316	404.185669	52.169899	63.569668
ENSRNA049653869	1	0.793478	0.102417	0.124797
YALI0_D11594g	513	63.256477	8.164772	9.948876
YALI0_E30305g	152	30.663731	3.957893	4.822742
YALI0_F17897g	306	97.641205	12.602949	15.356851
YALI0_D11484g	540	142.603455	18.406410	22.428440
YALI0_D05533g	2641	321.291901	41.470463	50.532269
YALI0_A05137g	1542	662.542053	85.517006	104.203545
ENSRNA049656503	0	0.0	0.0	0.0
YALI0_D04268g	5500	884.569946	114.175056	139.123718
YALI0_E00352r	0	0.0	0.0	0.0
YALI0_E34287g	1627	413.464081	53.367500	65.028961
ENSRNA049656888	0	0.0	0.0	0.0
YALI0_F12793g	4991	159.650436	20.606733	25.109562
YALI0_A11473g	33	1.179549	0.152249	0.185518
YALI0_F11165g	4031	296.659210	38.291019	46.658077
YALI0_F09097g	631	84.556854	10.914100	13.298965
YALI0_E02904g	2329	273.253387	35.269932	42.976849
YALI0_A18040g	103	22.779388	2.940229	3.582705
EFYLIG00000000341	0	0.0	0.0	0.0
YALI0_E19965g	360	41.062035	5.300045	6.458170
ENSRNA049671370	1	0.656270	0.084707	0.103217
EFYLIG00000000335	2	2.000000	0.258148	0.314557
YALI0_D05697g	3461	3061.480957	395.157867	481.504761
YALI0_F02937g	6249	700.995911	90.480415	110.251503
YALI0_C06666r	0	0.000000	0.000000	0.000000
YALI0_D23683g	40588	4272.359375	551.450928	671.949768
EFYLIG00000000399	0	0.0	0.0	0.0
YALI0_E23111g	1059	463.936493	59.882179	72.967178
YALI0_F11275g	1655	939.477356	121.262184	147.759476
YALI0_F16159g	10198	658.831909	85.038132	103.620018
YALI0_C01067g	0	0.0	0.0	0.0
YALI0_F19184g	150	12.850812	1.658707	2.021155
YALI0_D01782g	1650	393.124359	50.742168	61.829960
YALI0_E19855r	0	0.000000	0.000000	0.000000
YALI0_D17006g	4179	572.046631	73.836403	89.970573
YALI0_D12518g	10391	605.774414	78.189781	95.275215
YALI0_E26587g	607	107.755470	13.908440	16.947605
YALI0_E06721g	2952	201.460434	26.003323	31.685369
YALI0_D25872g	1080	169.444824	21.870935	26.650009
