geneId	readCount	Coverage	FPKM	TPM
YALI0_D07260g	857	77.368561	28.477001	30.801800
ENSRNA049651859	0	0.0	0.0	0.0
YALI0_F01320g	5835	371.139313	136.605042	147.757172
YALI0_D10835g	50179	2147.138184	790.295898	854.813904
YALI0_F08965g	1161	156.568146	57.627945	62.332565
YALI0_F13343g	832	13.289049	4.891293	5.290607
YALI0_F15653g	0	0.0	0.0	0.0
YALI0_C15939g	44579	3931.080322	1446.910400	1565.033081
YALI0_B04774g	790	48.916924	20.315556	21.974072
YALI0_E13035g	2756	241.671936	88.952049	96.213898
YALI0_A20702g	1381	86.966606	32.009750	34.622955
YALI0_D09977g	3907	290.666656	106.985504	115.719566
YALI0_C17633g	18	2.884058	1.061534	1.148195
EFYLIG00000000260	6	6.724138	2.474950	2.676999
YALI0_E18810g	0	0.000000	0.000000	0.000000
ENSRNA049672937	1	0.009289	0.003419	0.003698
YALI0_E03124g	3279	143.215820	52.713364	57.016769
YALI0_D15158g	5026	246.702011	90.803467	98.216461
YALI0_F17226g	6703	1469.817993	540.995056	585.160706
YALI0_E32109g	1663	50.779102	18.690235	20.216064
ENSRNA049650781	8	10.000000	3.680694	3.981178
YALI0_D05577g	615	34.927189	12.855631	13.905135
YALI0_F05852g	1590	91.528496	33.688839	36.439121
YALI0_B17578r	0	0.000000	0.000000	0.000000
YALI0_F00440g	1278	236.611115	87.089317	94.199097
YALI0_B23474g	606	100.919998	37.145565	40.178047
YALI0_D22352g	86870	4454.870605	1639.701660	1773.563232
YALI0_D25036g	3718	684.629822	251.991302	272.563324
YALI0_C04092g	5806	826.960144	304.378723	329.227539
YALI0_D11638g	36	6.681564	2.459279	2.660049
YALI0_B21527g	7063	1693.743408	623.415161	674.309387
YALI0_B17138g	221	12.630645	4.648954	5.028484
EFYLIG00000000100	0	0.0	0.0	0.0
YALI0_F20218g	5106	162.379120	59.766788	64.646019
EFYLIG00000000056	1	0.580510	0.213668	0.231111
YALI0_D11616g	1049	101.891159	37.503021	40.564686
YALI0_F24607r	0	0.0	0.0	0.0
YALI0_E05951g	1893	104.074257	38.306553	41.433815
YALI0_B05698g	15	1.803636	0.663863	0.718060
YALI0_C23837g	24	3.075099	1.131850	1.224252
YALI0_D17886g	3262	85.405083	31.434999	34.001282
YALI0_E00396g	2724	424.202484	156.135956	168.882568
YALI0_F03630g	708	36.622154	13.479496	14.579932
YALI0_A02068g	355	32.923862	12.118267	13.107575
ENSRNA049653220	1	0.880435	0.324061	0.350517
YALI0_D04004g	715	84.800713	31.212547	33.760674
YALI0_B11748g	4068	553.390503	203.686127	220.314621
YALI0_B18788g	1970	210.435883	77.455017	83.778275
YALI0_D09086g	1134	32.133221	11.827256	12.792807
EFYLIG00000000053	1	0.054865	0.020194	0.021843
YALI0_F19932r	0	0.000000	0.000000	0.000000
YALI0_D06567g	663	66.070862	24.318663	26.303986
YALI0_E15576g	1092	35.333008	13.005000	14.066699
ENSRNA049672280	0	0.0	0.0	0.0
YALI0_B16280g	3593	557.020142	205.022095	221.759644
YALI0_D21032g	826	126.772659	46.661140	50.470451
YALI0_F04169g	930	34.863518	12.832195	13.879786
YALI0_B07051g	1562	297.367615	109.451920	118.387337
YALI0_F22649g	1120	110.432938	40.646988	43.965317
YALI0_A11198g	600	26.915545	9.906789	10.715557
YALI0_B19844g	376	29.147631	10.728353	11.604190
YALI0_E08778r	0	0.0	0.0	0.0
YALI0_F23573g	3645	90.531052	33.321712	36.042023
YALI0_B16390g	967	52.927208	19.480888	21.071264
YALI0_E02090g	4828	292.601807	107.697777	116.489983
YALI0_C17369g	1588	75.724846	27.872002	30.147409
YALI0_E26719g	18	1.027174	0.378071	0.408936
YALI0_D23793g	2286	253.074203	93.148880	100.753349
YALI0_F19514g	2750	178.677719	65.765808	71.134773
EFYLIG00000000638	2	1.557895	0.573413	0.620226
YALI0_D20922g	75	4.177329	1.537547	1.663069
YALI0_E20999g	743	40.262329	14.819332	16.029150
ENSRNA049672827	0	0.0	0.0	0.0
YALI0_D12188g	547	19.357775	7.125005	7.706674
