geneId	readCount	Coverage	FPKM	TPM
YALI0_B19470g	19	1.176101	0.912002	0.928308
YALI0_E15290g	2566	122.341919	94.869438	96.565659
YALI0_A00638g	610	90.738098	70.362411	71.620453
YALI0_E34111g	10099	2200.078369	1706.039917	1736.543091
YALI0_A00616g	1413	39.572830	30.686554	31.235218
YALI0_D26972g	2066	53.205563	41.257988	41.995667
YALI0_C19756g	392	64.852402	50.289474	51.188625
YALI0_D13068g	379	75.552895	58.587116	59.634632
YALI0_B08294g	257	45.746880	35.474194	36.108456
YALI0_B11462g	634	14.899318	11.553602	11.760176
YALI0_F23969g	280	39.992847	31.012257	31.566742
YALI0_D22572g	2782	112.107216	86.932991	88.487305
YALI0_E24321g	1603	287.258057	222.752838	226.735550
YALI0_E29887g	2425	323.318665	250.715866	255.198532
YALI0_D15818g	500	97.411308	75.537117	76.887688
EFYLIG00000000651	3	1.468312	1.138595	1.158953
YALI0_F27753g	852	21.862715	16.953335	17.256451
YALI0_D05357g	549	12.384112	9.603199	9.774899
YALI0_E30173g	768	111.198547	86.228363	87.770088
YALI0_C22770g	1894	68.444687	53.075096	54.024052
YALI0_C14234g	115	17.631172	13.672006	13.916454
EFYLIG00000000585	3	2.959460	2.294899	2.335930
YALI0_C21571r	0	0.000000	0.000000	0.000000
YALI0_C13772r	2	1.810811	1.404184	1.429291
YALI0_A04631g	34	2.363248	1.832569	1.865335
YALI0_A15884g	86	12.167382	9.435136	9.603832
YALI0_E18524g	738	30.156237	23.384504	23.802608
YALI0_A11121g	78	14.804598	11.480152	11.685412
YALI0_E25740g	2308	170.182144	131.966904	134.326416
YALI0_A03267r	0	0.000000	0.000000	0.000000
YALI0_F12331g	9301	780.809326	647.225708	658.797791
YALI0_D00198g	10	0.245492	0.190366	0.193769
YALI0_C23408g	1184	68.716606	53.285954	54.238682
YALI0_E28897g	924	224.600967	174.165710	177.279709
YALI0_F09889r	14	10.999671	8.529640	8.682146
YALI0_E15356g	543	79.958702	62.003582	63.112179
EFYLIG00000000077	2	0.956921	0.742040	0.755307
YALI0_B21142g	180	10.863884	8.424345	8.574968
YALI0_E06193g	545	43.331741	33.601383	34.202160
ENSRNA049671666	2	1.345344	1.043240	1.061893
YALI0_A10989g	125	6.835255	5.300365	5.395133
YALI0_E23185g	4698	1799.957886	1395.768433	1420.724121
YALI0_F18084g	135	6.777778	5.255795	5.349766
YALI0_D26323g	198	54.916668	42.584862	43.346256
YALI0_D09295g	687	31.772686	24.637972	25.078487
YALI0_A01397g	462	16.378368	12.700524	12.927604
YALI0_F31405g	4231	1305.564819	1012.393799	1030.494873
YALI0_C14146g	90	9.003021	6.981349	7.106172
YALI0_F23353g	1030	101.234024	78.501427	79.904991
YALI0_F08283g	540	42.741093	33.143368	33.735958
ENSRNA049653387	24	32.459274	25.170383	25.620419
YALI0_C21131g	680	31.245518	24.229181	24.662390
YALI0_F22209g	579	63.812363	49.482983	50.367714
YALI0_C19085g	2388	256.713989	199.067581	202.626831
YALI0_B15466g	56	3.855254	2.989538	3.042989
YALI0_E20955g	703	83.294189	64.590073	65.744911
YALI0_D02827g	542	31.699472	24.581200	25.020699
YALI0_E30745g	481	105.425438	81.751633	83.213318
YALI0_B14124g	1359	94.339584	73.155167	74.463142
ENSRNA049655680	1	0.140845	0.109218	0.111170
YALI0_C12078r	0	0.0	0.0	0.0
YALI0_E01210g	2	0.154143	0.119529	0.121667
YALI0_C18095g	113	9.484467	7.354682	7.486181
YALI0_C12661g	1368	30.986404	24.028254	24.457869
YALI0_A19822g	782	67.989555	52.722168	53.664810
YALI0_D12342g	712	57.042469	44.233299	45.024170
YALI0_D16863g	1364	133.638229	103.629105	105.481949
YALI0_A15081g	211	31.575075	24.484735	24.922512
ENSRNA049657595	0	0.0	0.0	0.0
ENSRNA049650729	1	0.210000	0.162843	0.165755
YALI0_D23760r	0	0.000000	0.000000	0.000000
YALI0_A14388g	435	41.951691	32.531231	33.112877
YALI0_E04136g	496	17.200001	13.337656	13.576126
YALI0_F09383g	753	179.092850	138.876663	141.359711
YALI0_B09991g	2827	83.378464	64.655418	65.811424
YALI0_C02563g	1018	104.362045	80.927032	82.373970
YALI0_B23122g	2594	351.380737	272.476440	277.348206
YALI0_F06754g	2609	285.085236	221.067932	225.020538
YALI0_F16940g	1858	39.122341	30.337227	30.879641
YALI0_E27852g	8055	467.750885	362.715118	369.200287
EFYLIG00000000120	4	4.282609	3.320928	3.380305
YALI0_C07348g	429	27.154627	21.056921	21.433409
YALI0_D04554g	559	36.591091	30.182417	30.722067
ENSRNA049654996	2	1.736111	1.346259	1.370329
YALI0_D14498g	226	13.132867	10.183817	10.365899
YALI0_B23430g	3724	282.115143	218.764801	222.676208
YALI0_D00847g	576	75.852440	58.819401	59.871063
YALI0_D14696r	0	0.000000	0.000000	0.000000
YALI0_D02387g	149	12.489899	9.685230	9.858397
YALI0_A19140g	589	75.149422	58.274246	59.316166
YALI0_E32725g	232	11.765752	9.123694	9.286821
