geneId	readCount	Coverage	FPKM	TPM
YALI0_E28699g	49	5.041408	3.543371	3.251667
YALI0_F10461g	1143	42.184212	29.649324	27.208471
YALI0_C00715g	152	66.419914	46.683472	42.840302
YALI0_E11275r	0	0.000000	0.000000	0.000000
YALI0_A09449g	113	15.992968	11.240714	10.315333
YALI0_A15796g	12	0.405900	0.285288	0.261802
YALI0_C21043g	6170	1274.374268	895.698486	821.960999
YALI0_A17831g	16484	2747.298584	1930.948486	1771.985107
YALI0_D15752g	938	66.439301	46.697098	42.852806
YALI0_E28446g	1651	87.662460	61.613873	56.541573
YALI0_A16126r	2	1.438337	1.010940	0.927716
YALI0_E23738g	648	28.205261	19.824167	18.192163
ENSRNA049652816	0	0.0	0.0	0.0
YALI0_B14201g	924	53.531841	37.625046	34.527599
YALI0_C13354g	473	77.624390	54.558582	50.067097
YALI0_F08745g	27383	7146.449707	5022.907715	4609.401855
YALI0_E23716g	2769	487.965088	342.967987	314.733490
YALI0_A10098g	486	51.212120	35.994621	33.031399
YALI0_B06985g	551	59.205540	41.612823	38.187088
YALI0_A20108g	2603	124.103401	87.226517	80.045677
YALI0_D13662g	40	10.176767	7.152777	6.563931
YALI0_E33583g	34	1.500437	1.054587	0.967770
YALI0_B08228g	543	30.651007	21.543169	19.769648
YALI0_F10076g	2324	281.339355	197.740372	181.461578
YALI0_E30283g	1095	64.642693	45.434345	41.694008
ENSRNA049656709	0	0.000000	0.000000	0.000000
YALI0_E29689g	1696	56.737576	39.878204	36.595272
YALI0_D06391g	676	123.625000	86.890266	79.737114
YALI0_B13332g	439	50.507992	35.499722	32.577240
YALI0_B13508g	58	12.783665	8.985044	8.245359
YALI0_C11902r	0	0.0	0.0	0.0
YALI0_A09878g	561	68.079422	47.849865	43.910671
YALI0_E06589g	246	51.916142	36.489445	33.485485
YALI0_B13926g	237	33.035961	23.219442	21.307924
YALI0_F01056g	394	11.341032	7.971085	7.314873
YALI0_C09614g	290	11.075378	7.784369	7.143528
YALI0_E27247g	2	0.132026	0.092795	0.085156
YALI0_C18051g	316	6.722011	4.724589	4.335642
YALI0_A07645g	0	0.000000	0.000000	0.000000
EFYLIG00000000194	0	0.000000	0.000000	0.000000
YALI0_D05181g	337	28.508816	20.037521	18.387953
YALI0_F16401g	404	24.585293	17.279861	15.857312
YALI0_E02024g	5447	163.001190	114.565964	105.134430
YALI0_D02629g	6267	707.911621	497.558197	456.597198
YALI0_B16324g	1785	60.868961	42.781963	39.259979
YALI0_F15235g	1672	192.077362	135.002258	123.888321
YALI0_B20658g	1637	136.000000	95.588081	87.718887
YALI0_C16346g	474	9.979987	7.014469	6.437010
YALI0_E30547g	789	21.098835	14.829391	13.608575
YALI0_D17086g	563	159.070023	111.802933	102.598854
EFYLIG00000000633	0	0.0	0.0	0.0
YALI0_C08635g	3711	482.339783	339.014221	311.105194
YALI0_D09251g	2278	90.099487	63.326748	58.113434
EFYLIG00000000372	1	0.516854	0.363273	0.333367
YALI0_B11968g	1194	44.690025	31.410543	28.824699
YALI0_A09834g	294	20.996462	14.757439	13.542546
YALI0_B03476g	496	22.538288	15.841115	14.537011
YALI0_E26939g	358	65.754097	46.215500	42.410854
YALI0_A01738g	714	144.412827	104.646751	96.031822
ENSRNA049655062	0	0.0	0.0	0.0
YALI0_B06622r	0	0.0	0.0	0.0
YALI0_B17732g	1601	261.555023	183.834885	168.700851
YALI0_F01793g	3414	126.995583	89.259293	81.911110
ENSRNA049654029	0	0.0	0.0	0.0
YALI0_A01716g	11	0.704835	0.495396	0.454613
ENSRNA049654905	0	0.0	0.0	0.0
YALI0_F18260g	2801	354.395996	249.088470	228.582520
EFYLIG00000000598	0	0.0	0.0	0.0
YALI0_D24123g	373	14.396862	10.118886	9.285858
YALI0_C07865g	324	35.962597	25.276440	23.195580
YALI0_D20680g	16072	1285.198730	903.306458	828.942627
YALI0_A15433g	58	22.690197	15.947886	14.634991
YALI0_D01573g	3339	190.182739	133.670609	122.666306
YALI0_A04983g	4573	469.335358	329.874023	302.717468
YALI0_E09559g	7	0.458050	0.321942	0.295438
YALI0_F01991g	571	77.782722	54.669861	50.169216
EFYLIG00000000207	0	0.0	0.0	0.0
YALI0_E21626g	1807	148.348785	104.267464	95.683754
YALI0_B11946g	6042	340.139343	239.068146	219.387085
YALI0_C15334g	1105	52.364788	36.804775	33.774860
YALI0_B18986g	467	28.291889	19.885056	18.248037
YALI0_E09015g	506	22.000431	15.463081	14.190099
YALI0_C10230g	19084	3917.550781	2753.464355	2526.788330
YALI0_F22121g	72	8.237770	5.789946	5.313294
EFYLIG00000000522	19	25.440628	17.881037	16.408997
YALI0_D00649g	2528	185.380539	130.295364	119.568932
YALI0_C13530g	696	87.509972	64.128769	58.849430
