geneId	readCount	Coverage	FPKM	TPM
YALI0_D21626g	1284	407.657227	257.566162	277.171082
ENSRNA049670404	3357	1555.022949	982.495300	1057.278931
YALI0_D19778g	1811	46.394215	29.312813	31.543989
ENSRNA049669976	1	0.072348	0.045711	0.049190
YALI0_D17930g	2946	263.719849	166.623581	179.306320
YALI0_F31911g	1934	89.035568	56.254494	60.536362
YALI0_F27775g	1329	37.797409	23.881174	25.698915
YALI0_F30789g	473	78.780525	49.775143	53.563835
ENSRNA049671931	1	0.000816	0.000516	0.000555
YALI0_A21439g	7152	645.523682	407.855072	438.899384
YALI0_C08206g	553	39.900574	25.209997	27.128881
YALI0_B06666g	3	0.199501	0.126049	0.135643
YALI0_D21450g	246	36.371513	22.980265	24.729431
YALI0_C16709g	1060	26.139927	16.515739	17.772852
YALI0_A00440g	1209	232.426666	146.851913	158.029709
EFYLIG00000000614	1	0.000033	0.000021	0.000022
YALI0_B11836g	2423	103.088493	65.133415	70.091118
YALI0_E01518g	5031	814.177856	514.414185	553.569397
YALI0_B01672g	410	32.075970	20.266253	21.808840
YALI0_E27720g	766	42.512650	26.860361	28.904865
YALI0_F20702g	23627	2013.735840	1272.319458	1369.163330
YALI0_E25982g	21708	1394.664062	881.177185	948.249023
YALI0_B17688g	2883	260.133148	164.357437	176.867676
YALI0_E20581g	9993	2851.014160	1801.328979	1938.439087
YALI0_E19096r	0	0.0	0.0	0.0
YALI0_C01155g	635	74.694641	47.193600	50.785789
YALI0_E15598g	1242	58.204269	36.774647	39.573788
YALI0_F04400g	709	178.097015	112.525330	121.090317
YALI0_C04389g	17495	2346.508545	1482.572021	1595.419556
YALI0_E26851g	2312	263.786438	166.665649	179.351593
YALI0_B15103g	18642	3627.764893	2292.095947	2466.561279
YALI0_E13860g	12	0.977133	0.617373	0.664365
YALI0_B08987g	753	120.615875	76.207573	82.008194
YALI0_F01771g	3963	1419.223389	896.694336	964.947205
YALI0_E07535g	227	24.499464	15.479261	16.657482
YALI0_C20823g	84	3.192525	2.017102	2.170636
YALI0_B11022g	841	297.785950	188.147247	202.468277
YALI0_D04202g	3817	251.435089	158.861832	170.953766
YALI0_D19734g	1672	380.283783	240.271057	258.559540
YALI0_F23375g	1397	84.262245	53.238609	57.290924
YALI0_E24739g	2344	93.242706	58.912643	63.396843
YALI0_B07711g	276	37.604588	23.759348	25.567816
YALI0_E15488g	7260	509.200684	321.723389	346.211700
YALI0_E22440g	2	0.256997	0.162376	0.174735
YALI0_E12309g	507	37.805618	23.886360	25.704498
YALI0_B15950g	1174	77.481049	48.954109	52.680302
YALI0_A20273g	272	13.152299	8.309891	8.942408
YALI0_E08954g	75	16.528509	10.443049	11.237933
YALI0_D23177g	731	40.122349	25.350119	27.279671
YALI0_C16456g	998	238.085114	150.427032	161.876953
YALI0_A03531g	132	10.546539	6.663519	7.170720
YALI0_B14509g	20330	1768.530518	1117.393677	1202.445312
YALI0_D01892g	2140	139.840134	88.353851	95.078995
YALI0_B19008g	218	13.757519	8.692282	9.353904
YALI0_B15928r	0	0.0	0.0	0.0
YALI0_C05060g	1334	75.424652	47.654835	51.282139
YALI0_E23320g	22	4.898850	3.095193	3.330787
YALI0_C18733g	148	44.618618	28.190954	30.336740
YALI0_B05676g	968	56.761326	35.862965	38.592712
YALI0_E21065g	545	81.898811	51.745338	55.683990
YALI0_C11429g	858	61.662392	38.959560	41.925007
YALI0_C01001g	4	0.517949	0.327251	0.352160
YALI0_E28622g	542	25.312037	15.992661	17.209959
YALI0_C17545g	21971	1799.722656	1137.101562	1223.653198
YALI0_F31669g	844	125.092514	79.036003	85.051918
YALI0_B10263g	206	16.273726	10.282072	11.064704
YALI0_C20383g	2	0.314642	0.198797	0.213929
YALI0_F12518r	0	0.0	0.0	0.0
YALI0_E34727g	1136	42.135612	26.622141	28.648514
YALI0_E15752g	1	0.458333	0.289584	0.311626
YALI0_F26730r	1	0.320935	0.202773	0.218208
YALI0_D20394g	1280	80.492836	50.857021	54.728050
YALI0_B18942g	78	2.172213	1.372449	1.476914
YALI0_F15411g	6	0.397013	0.250841	0.269934
YALI0_A19514g	2653	152.378265	96.275696	103.603836
YALI0_A12375r	0	0.0	0.0	0.0
EFYLIG00000000235	0	0.0	0.0	0.0
YALI0_E00550g	15079	3625.904785	2290.920654	2465.296631
YALI0_E13662g	620	59.886017	37.837208	40.717228
YALI0_E06391g	106	7.553901	4.772709	5.135989
YALI0_E26059g	195	18.146296	11.465200	12.337887
