geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000548	0	0.0	0.0	0.0
YALI0_F28787r	0	0.0	0.0	0.0
YALI0_C09141g	420446	30705.003906	17122.912109	18214.099609
YALI0_A07142g	2	0.044770	0.024966	0.026557
YALI0_B21186g	1119	71.727615	39.999523	42.548565
YALI0_B01034g	4607	493.850311	275.399902	292.950256
YALI0_F25069g	292	24.506666	13.666355	14.537267
ENSRNA049672390	5	2.882089	1.607222	1.709645
YALI0_E07139g	5531	195.382996	108.957024	115.900497
YALI0_A06369g	1552	157.321289	87.731575	93.322433
YALI0_F01342r	0	0.0	0.0	0.0
YALI0_F20614g	742	33.213211	18.521635	19.701960
YALI0_D20174g	2343	101.753975	56.743988	60.360096
ENSRNA049671774	1	0.276176	0.154012	0.163827
YALI0_F29645g	497	47.366383	26.414272	28.097570
YALI0_B19602g	200	16.642738	9.280967	9.872413
YALI0_D23287g	3850	78.031906	43.515167	46.288246
EFYLIG00000000144	0	0.0	0.0	0.0
YALI0_E06171g	1308	168.648788	94.048454	100.041855
YALI0_E26895g	2775	217.740479	121.424866	129.162872
YALI0_E21780g	3222	154.296829	86.044960	91.528336
YALI0_D12386g	431	41.054768	22.894548	24.353542
YALI0_C11319g	208	33.307938	18.574459	19.758150
YALI0_D12452g	2974	94.006577	52.423580	55.764366
YALI0_B13200g	630	33.126041	18.473024	19.650249
YALI0_E17985g	5861	304.499481	169.806778	180.628006
ENSRNA049651635	0	0.0	0.0	0.0
YALI0_D07282g	17067	878.556091	489.934418	521.156372
YALI0_F13970r	0	0.0	0.0	0.0
YALI0_D04136g	3918	339.946777	189.574265	201.655228
EFYLIG00000000300	0	0.0	0.0	0.0
EFYLIG00000000254	0	0.0	0.0	0.0
YALI0_A05379g	2541	108.657349	60.593716	64.455154
YALI0_F10824g	288	47.436275	26.453251	28.139030
YALI0_F07018g	961	60.662914	33.829201	35.985027
YALI0_F27577g	400	28.959051	16.149265	17.178406
YALI0_F15917g	4719	1134.640503	632.742126	673.064697
YALI0_E04554g	837	67.568344	37.680073	40.081303
YALI0_F13629g	1346	47.922398	26.724340	28.427395
YALI0_B01078g	1715	63.631386	35.484592	37.745911
YALI0_F05500g	971	90.232956	50.319187	53.525867
YALI0_D24772g	539	38.704414	21.583853	22.959322
YALI0_E25465r	0	0.0	0.0	0.0
YALI0_E19492g	3260	438.984009	244.803238	260.403748
YALI0_E11077g	235	18.021309	10.049739	10.690176
YALI0_E01100g	2863	188.984314	105.388741	112.104828
YALI0_C06908g	54	10.739645	5.989056	6.370719
ENSRNA049672607	1	0.636583	0.354996	0.377619
YALI0_C00891g	2753	139.788330	77.954178	82.921944
YALI0_A13299g	2111	142.376083	79.397255	84.456985
YALI0_F18568g	2231	231.740738	129.232224	137.467773
YALI0_F18546g	2839	96.053268	53.564934	56.978458
YALI0_D15356g	3693	113.118599	63.081566	67.101555
ENSRNA049671477	1	0.259813	0.144887	0.154120
YALI0_D06193g	676	35.085392	19.565674	20.812531
YALI0_C22990g	1842	73.474327	40.973595	43.584709
YALI0_A13717r	0	0.0	0.0	0.0
ENSRNA049673038	1	0.207647	0.115796	0.123175
YALI0_C03938r	0	0.000000	0.000000	0.000000
YALI0_C19448g	1237	143.503448	80.025940	85.125740
YALI0_F30349g	1547	157.814148	88.006424	93.614792
YALI0_F11649g	454	42.662010	23.790840	25.306953
YALI0_E26323g	1656	163.447708	91.148026	96.956604
YALI0_C14630g	11093	1623.746338	905.496155	963.200500
ENSRNA049653934	0	0.0	0.0	0.0
YALI0_C10538g	0	0.0	0.0	0.0
YALI0_A04235r	0	0.0	0.0	0.0
YALI0_B21648r	0	0.0	0.0	0.0
YALI0_B22748g	154	11.304825	6.304234	6.705982
YALI0_C09757g	670	29.921204	16.685820	17.749151
YALI0_C10516g	670	44.652805	24.901024	26.487885
YALI0_F25949r	0	0.000000	0.000000	0.000000
YALI0_F05368r	0	0.0	0.0	0.0
YALI0_B12298g	613	31.650793	17.650339	18.775139
YALI0_E02827g	334	62.044197	34.599483	36.804398
YALI0_A00572g	17	1.182727	0.659558	0.701589
YALI0_B08690g	241	27.873566	15.543935	16.534500
EFYLIG00000000428	1	0.139527	0.077808	0.082767
YALI0_C20265g	1530	35.025169	19.532089	20.776806
YALI0_E01364g	28	2.463692	1.373899	1.461453
YALI0_E16478g	641	70.245384	39.172947	41.669312
YALI0_A02310g	9206	623.548645	347.727295	369.886841
YALI0_B09581g	922	164.978729	92.001823	97.864799
YALI0_F29227g	3737	67.663979	37.733402	40.138031
YALI0_D22638g	1529	100.105057	55.824455	59.381962
YALI0_D07392g	39	2.309266	1.287782	1.369848
YALI0_E16863g	2	0.196667	0.109673	0.116662
YALI0_A05247g	1707	42.909882	23.929066	25.453989
YALI0_F14707g	3120	65.425339	36.485008	38.810078
YALI0_D22616g	302	22.577778	12.590693	13.393058
YALI0_A06633g	1	0.204040	0.113785	0.121036
YALI0_F17402g	2329	184.432938	102.850624	109.404968
ENSRNA049655743	0	0.0	0.0	0.0
YALI0_F08371g	2377	96.046021	53.560898	56.974159
YALI0_B10197g	741	25.573334	14.261190	15.170011
YALI0_D11352g	643	50.037807	27.904018	29.682249
YALI0_A10747g	1801	513.810730	286.531006	304.790680
YALI0_D16555r	0	0.0	0.0	0.0
YALI0_F30613g	1994	224.479401	125.182877	133.160385
YALI0_E22572g	6	0.126092	0.070316	0.074797
YALI0_D24321g	1086	99.082207	55.254051	58.775215
YALI0_E15818g	3376	230.538879	128.562012	136.754837
EFYLIG00000000136	1	0.138889	0.077453	0.082388
EFYLIG00000000083	0	0.0	0.0	0.0
YALI0_D18150g	2870	242.752930	135.373276	144.000168
YALI0_D02255g	3025	161.905670	90.288101	96.041862
YALI0_E05357g	252	11.626832	6.483803	6.896996
YALI0_B21736r	0	0.0	0.0	0.0
YALI0_C07458g	0	0.0	0.0	0.0
YALI0_A18139g	1267	54.468285	30.374710	32.310390
YALI0_D06688g	10114	820.461060	457.537201	486.694580
YALI0_B17336g	789	91.203896	50.860641	54.101826
YALI0_C07304g	2037	153.024551	85.335464	90.773613
YALI0_F25861g	3331	242.709229	135.348907	143.974258
ENSRNA049658005	1	0.218481	0.121838	0.129602
YALI0_D23397g	15151	1896.211914	1057.438965	1124.826172
YALI0_B00924g	217	46.073841	25.693476	27.330837
YALI0_D20328g	4263	273.866425	152.723984	162.456589
YALI0_F31867g	941	169.242432	94.379509	100.394005
EFYLIG00000000086	0	0.0	0.0	0.0
YALI0_E11506r	0	0.0	0.0	0.0
YALI0_D25740g	1586	407.536896	227.266479	241.749435
YALI0_B19800g	11745	655.740723	365.679474	388.983063
YALI0_E16434g	1417	110.678268	61.720695	65.653954
YALI0_E00198g	1603	124.847992	69.622559	74.059387
YALI0_D17666g	135	11.783549	6.571198	6.989959
YALI0_A07403g	3513	582.576355	324.878754	345.582245
ENSRNA049656037	0	0.000000	0.000000	0.000000
YALI0_A06721g	41	9.854762	5.495594	5.845810
YALI0_D24277g	154	31.418699	17.520910	18.637461
YALI0_C06490g	12699	1174.521973	654.982361	696.722290
YALI0_A15444g	146	27.275927	15.210657	16.179983
YALI0_C20405g	1379	143.678024	80.123299	85.229294
YALI0_B02178g	7274	564.261902	314.665527	334.718140
YALI0_B10109g	400	44.698780	24.926662	26.515158
YALI0_C01903g	320	33.201645	18.515184	19.695097
YALI0_D00627g	15190	403.611145	225.077255	239.420685
YALI0_F00264g	2382	641.394653	357.679291	380.473022
YALI0_D13156g	2848	110.460831	61.599438	65.524971
YALI0_D04290g	528	48.505463	27.049492	28.773268
YALI0_F23705g	382	41.853420	23.339922	24.827299
YALI0_F15796r	1	0.084874	0.047331	0.050347
YALI0_E24013g	15858	1622.676758	904.899719	962.566040
