geneId	readCount	Coverage	FPKM	TPM
YALI0_B04400g	539	34.023544	28.072872	26.503059
YALI0_E15334g	1048	8.585542	7.083942	6.687814
YALI0_B08052g	25	1.222863	1.008986	0.952564
YALI0_D05269g	2043	99.473732	82.075912	77.486290
YALI0_F15103g	159	32.134922	26.514568	25.031893
YALI0_F08987g	815	20.449039	16.872530	15.929031
YALI0_F01947g	2986	112.802223	93.073273	87.868683
YALI0_B02068g	375	32.629059	26.922281	25.416807
YALI0_E13530g	2124	118.763168	97.991653	92.512032
YALI0_E16368g	2850	46.491043	38.359821	36.214771
YALI0_E01474g	587	13.281403	10.958504	10.345713
EFYLIG00000000623	1	0.020453	0.016876	0.015932
ENSRNA049658146	1	0.143662	0.118536	0.111907
YALI0_B01771g	39	1.182757	0.975894	0.921323
YALI0_C21626g	672	42.764046	35.284672	33.311581
YALI0_F07711g	16923	517.405334	426.911835	403.039276
YALI0_C19778g	1937	49.737663	41.038612	38.743767
YALI0_E20075r	0	0.0	0.0	0.0
YALI0_E06457g	2252	27.074493	22.339201	21.090012
YALI0_F23873r	25	4.641594	3.829785	3.615627
EFYLIG00000000365	3	1.307693	1.078979	1.018644
YALI0_C07172g	1642	33.868526	27.944965	26.382307
YALI0_E32659g	330	20.083632	16.571032	15.644393
YALI0_A15862r	1	0.088542	0.073056	0.068971
YALI0_A19844g	3164	75.630569	62.402885	58.913364
YALI0_B11198g	1162	20.505711	16.919289	15.973175
YALI0_A01023g	9181	144.648438	119.349625	112.675682
YALI0_C08459g	585	42.859196	35.363182	33.385700
YALI0_C18645g	717	12.487180	10.303188	9.727043
YALI0_C21450g	2508	133.199997	109.903496	103.757782
YALI0_A03861g	826	22.137751	18.265888	17.244473
YALI0_D16709g	715	103.886040	85.716507	80.923309
YALI0_D08206g	2172	64.767250	53.439545	50.451248
YALI0_A18788g	1603	69.683716	57.496128	54.280987
YALI0_F14509g	36279	477.345947	393.858795	371.834503
YALI0_F10615g	1439	89.933823	74.204521	70.055061
YALI0_D01804g	1685	91.497337	75.494583	71.272980
YALI0_F05676g	31106	2065.632812	1704.356445	1609.050049
ENSRNA049656670	1	0.478538	0.394842	0.372763
YALI0_D10175g	3041	269.208344	222.124161	209.703171
YALI0_E12067g	2133	110.873604	91.481956	86.366356
YALI0_A04499g	0	0.0	0.0	0.0
YALI0_E07513g	2422	134.502182	110.977928	104.772125
YALI0_F08811g	885	14.704501	12.132704	11.454252
YALI0_B03762g	4311	108.549141	89.564049	84.555695
YALI0_F11517g	1272	32.359779	26.700098	25.207050
YALI0_F23595g	4224	75.332642	62.157063	58.681290
YALI0_E23023g	297	13.181027	10.875684	10.267524
YALI0_C19734g	399	30.683258	25.316799	23.901102
YALI0_C11693g	3800	163.102539	134.576126	127.050735
YALI0_E15378g	6369	120.024757	99.032593	93.494766
YALI0_E03828g	3512	202.362717	166.969757	157.632935
YALI0_F23485g	6049	150.548553	124.217812	117.271660
YALI0_D27236g	77665	7060.440430	5825.578613	5499.817383
YALI0_D01155g	807	159.472870	131.581284	124.223351
YALI0_A10549g	2125	100.347221	82.796631	78.166710
ENSRNA049670296	1	0.316296	0.260976	0.246383
YALI0_E27984g	6	0.171371	0.141398	0.133492
YALI0_F06666g	1314	40.828762	33.687866	31.804070
YALI0_B21714g	174	18.354036	15.143941	14.297103
YALI0_C14256g	3662	92.757080	76.533997	72.254272
YALI0_D10769g	3315	171.796753	141.749741	133.823196
EFYLIG00000000328	0	0.0	0.0	0.0
YALI0_D01001g	122	7.908046	6.524940	6.160070
YALI0_B21252g	4530	713.003113	588.299805	555.402588
YALI0_B20702g	4	0.099222	0.081868	0.077290
YALI0_F01672g	5230	103.011971	84.995316	80.242439
YALI0_B22396g	636	79.419121	65.528824	61.864502
YALI0_F17688g	534	119.245613	98.389717	92.887840
YALI0_C18227g	1716	95.616394	78.893219	74.481567
YALI0_E08888g	2365	103.324768	85.253410	80.486099
YALI0_E31240g	302	24.919094	20.560778	19.411036
YALI0_B22286g	5409	193.568420	159.713562	150.782501
YALI0_E01848g	563	56.254902	46.415997	43.820446
ENSRNA049655020	0	0.0	0.0	0.0
YALI0_F16203g	1417	65.793259	54.286106	51.250469
YALI0_E18854g	1355	56.579033	46.683434	44.072933
YALI0_E03388g	6418	645.439819	563.915283	532.381592
YALI0_F20438g	282	17.225420	14.212718	13.417953
YALI0_A19250g	322	25.571651	21.099205	19.919353
ENSRNA049672630	0	0.0	0.0	0.0
YALI0_B13464g	2512	44.148571	36.427048	34.390076
YALI0_E21043g	8015	177.398880	146.372055	138.187042
YALI0_F20416g	4914	158.196335	130.528015	123.228989
EFYLIG00000000578	0	0.0	0.0	0.0
YALI0_D04829g	2030	144.323578	119.081581	112.422638
YALI0_E28721g	4005	540.259277	445.768677	420.841614
YALI0_F08019g	1176	72.411835	59.747101	56.406090
YALI0_B16016g	1395	51.101292	42.163746	39.805981
YALI0_D06347g	556	37.947792	31.310776	29.559900
YALI0_D22869g	962	78.991951	65.176361	61.531754
YALI0_B16038g	1028	38.825928	32.035324	30.243935
YALI0_A06479g	708	23.352104	19.267853	18.190409
YALI0_F24431g	16011	1340.804565	1106.299683	1044.436279
YALI0_E03960g	843	63.936012	52.753689	49.803745
YALI0_E17611g	299	7.863261	6.487988	6.125184
EFYLIG00000000174	0	0.0	0.0	0.0
YALI0_F21010g	2880	62.046471	51.194626	48.331863
EFYLIG00000000001	1	0.035343	0.029162	0.027531
YALI0_E33605g	240	22.759777	18.779121	17.729010
YALI0_B17908g	509	19.694761	16.250175	15.341477
YALI0_E18051g	1418	88.607841	73.110451	69.022171
YALI0_D19030g	2819	349.698303	288.536530	272.401794
ENSRNA049658592	1	0.071831	0.059268	0.055954
YALI0_E27291g	6	0.375479	0.309808	0.292484
YALI0_B23144g	260	10.588943	8.736951	8.248387
YALI0_A03069g	0	0.0	0.0	0.0
YALI0_F21219g	773	86.388161	71.278992	67.293121
YALI0_E14685g	1555	56.228371	46.394108	43.799782
YALI0_F22055g	417	16.107576	13.290383	12.547194
YALI0_E23881r	0	0.000000	0.000000	0.000000
YALI0_E07788g	485	24.636726	20.327797	19.191082
YALI0_E25201g	380	4.760324	3.927750	3.708113
YALI0_F18942g	3981	70.783821	58.403824	55.137932
YALI0_F03927g	7650	120.742805	99.625053	94.054100
YALI0_E30591g	451	12.460162	10.280896	9.705997
YALI0_F26653g	524	28.715054	23.692829	22.367945
YALI0_D13376r	0	0.0	0.0	0.0
YALI0_E16346g	9957	358.596039	295.878082	279.332794
YALI0_B02046g	407	17.799828	14.686662	13.865396
YALI0_F31735g	4902	93.306458	76.987282	72.682213
YALI0_E02200g	709	22.304321	18.403326	17.374226
YALI0_F28523g	422	26.367647	21.755981	20.539404
YALI0_E30481g	4602	179.402908	148.025589	139.748108
YALI0_F10505g	904	47.574818	39.254047	37.058990
YALI0_A05621r	0	0.0	0.0	0.0
YALI0_F14619g	1688	98.919540	81.618645	77.054596
