geneId	readCount	Coverage	FPKM	TPM
YALI0_D08404g	410	61.287426	16.178644	19.072388
EFYLIG00000000350	0	0.0	0.0	0.0
YALI0_F08657g	4043	293.808624	77.559555	91.432007
YALI0_E27808g	31561	3867.678223	1020.989136	1203.605103
YALI0_E05093g	1014	109.401726	28.879850	34.045357
YALI0_E31757g	1341	164.665024	43.468246	51.243061
YALI0_E22902g	383	106.955307	28.234045	33.284039
YALI0_B02156g	25	10.988095	2.900636	3.419449
YALI0_D04334g	349	56.085747	14.805507	17.453648
YALI0_D21538g	178	55.068321	14.536926	17.137028
YALI0_B21802r	0	0.0	0.0	0.0
YALI0_C01859g	1176	110.906288	29.277023	34.513569
YALI0_E10131g	912	389.387451	102.790436	121.175728
YALI0_F21197g	152	10.144385	2.677913	3.156890
YALI0_D22905r	8	7.628585	2.013793	2.373983
YALI0_D13178g	852	109.706192	28.960222	34.140102
YALI0_E29997g	2128	157.621735	41.608959	49.051216
YALI0_E01628g	1678	167.760666	44.285431	52.206413
YALI0_D16511r	1	1.972973	0.520825	0.613981
ENSRNA049672875	0	0.0	0.0	0.0
YALI0_E32989g	90	14.134392	3.731194	4.398563
YALI0_F13673g	336	16.452497	4.343128	5.119947
YALI0_C07084r	0	0.0	0.0	0.0
YALI0_C18799g	1383	257.851990	68.067726	80.242447
YALI0_E02750g	450	40.865456	10.787657	12.717157
YALI0_C22275g	6474	283.145599	91.998215	108.453194
YALI0_A08558g	497	80.079567	21.139391	24.920424
EFYLIG00000000647	1	0.206851	0.054604	0.064371
YALI0_F07381g	1188	78.310028	20.672270	24.369751
YALI0_E01276g	4374	163.195770	43.080391	50.785835
YALI0_E16797g	3025	233.028244	61.514759	72.517403
ENSRNA049655768	2	1.820000	0.480443	0.566376
YALI0_F10145r	10	3.064965	0.809089	0.953804
YALI0_F16753g	236	42.034523	11.096267	13.080966
YALI0_B21384g	1805	122.097878	32.231377	37.996346
YALI0_E33121g	761	128.534912	33.930626	39.999523
YALI0_C21868g	1250	137.630692	36.331730	42.830090
YALI0_A14157g	416	107.008591	28.248110	33.300621
YALI0_F28765g	251	34.228596	9.035660	10.651794
YALI0_F25553g	1074	89.468330	23.617836	27.842165
YALI0_D13134g	1453	333.085632	87.927895	103.654839
YALI0_A15422g	1823	403.200592	106.436829	125.474327
YALI0_F12815g	7433	668.399292	176.443939	208.003036
YALI0_F18436g	742	22.822975	6.024806	7.102414
YALI0_D04378g	482	80.198891	21.170891	24.957556
YALI0_D23419g	396	26.101143	6.890176	8.122565
YALI0_E32923r	0	0.000000	0.000000	0.000000
EFYLIG00000000164	5	6.604167	1.743367	2.055189
ENSRNA049654570	1	1.037037	0.273757	0.322722
YALI0_F19536g	23	2.294077	0.605590	0.713907
YALI0_B19866g	2236	318.506165	84.079208	99.117775
YALI0_E21153g	1437	152.134903	40.160549	47.343739
YALI0_D17600g	2130	290.963562	76.808510	90.546631
YALI0_D08162g	7261	1788.293945	472.073547	556.509521
YALI0_E27654g	882	62.814339	16.581718	19.547558
YALI0_C09592g	18	8.818182	2.327822	2.744181
YALI0_C09482g	160	25.583065	6.753414	7.961342
YALI0_D22957g	790	86.605263	22.862043	26.951193
YALI0_C10879g	1297	90.668068	23.934542	28.215519
YALI0_D04719g	1590	109.008690	28.776096	33.923042
YALI0_E08668r	0	0.0	0.0	0.0
YALI0_B21824g	171	15.022968	3.965761	4.675084
YALI0_F01562g	564	28.833673	7.611508	8.972918
YALI0_B06413g	3955	514.955750	135.937927	160.252045
YALI0_F27907g	1508	188.025772	49.635014	58.512829
YALI0_A19624g	1663	328.595520	86.742592	102.257538
YALI0_F18920g	3156	318.774414	84.150017	99.201248
YALI0_E26004g	4183	573.009155	151.262863	178.318024
YALI0_D00979g	1219	84.055634	22.188992	26.157757
YALI0_E28512g	615	45.439350	11.995072	14.140534
