geneId	readCount	Coverage	FPKM	TPM
YALI0_C04026g	1001	68.065994	25.651451	23.862894
YALI0_B17204g	315	47.917809	18.058376	16.799250
YALI0_A17380g	877	110.714645	41.724083	38.814857
YALI0_C05258g	3023	189.025635	71.236481	66.269493
YALI0_C10142g	5532	306.284058	115.426666	107.378502
YALI0_E29007g	1160	55.443810	20.894636	19.437750
YALI0_B22902g	744	56.616440	21.336555	19.848856
YALI0_D15400g	3241	280.586151	105.742111	98.369202
YALI0_E02156g	3175	205.091736	77.291176	71.902016
YALI0_F17292g	1713	237.875000	89.645927	83.395332
YALI0_E11627g	619	50.198704	18.917957	17.598896
YALI0_F07623g	943	70.307236	26.496088	24.648638
YALI0_E30327g	3895	698.014343	263.054718	244.713135
YALI0_D12969g	878	48.213619	18.169855	16.902956
YALI0_B10131g	1891	287.789917	108.456932	100.894737
YALI0_E04664g	59	3.761175	1.417442	1.318610
YALI0_D17490g	6310	3338.570068	1258.178467	1170.451416
YALI0_E28941g	3064	181.721832	68.483955	63.708893
YALI0_A05203g	23	1.075192	0.405198	0.376946
YALI0_F13079g	898	56.008739	21.107536	19.635805
YALI0_B01628g	7903	272.118103	102.550827	95.400436
YALI0_D07128g	9375	1488.063477	560.793762	521.692261
YALI0_B16544g	2105	76.093285	28.676628	26.677141
YALI0_E29249g	3691	151.858841	57.229748	53.239384
YALI0_C15785g	0	0.000000	0.000000	0.000000
YALI0_C22066g	3537	133.508499	50.314209	46.806034
YALI0_F07216g	792	43.982224	16.575207	15.419494
YALI0_B02750g	3484	70.198509	26.455114	24.610523
YALI0_D23331g	5371	339.049255	127.774597	118.865471
YALI0_A03817g	107	16.797789	6.330439	5.889047
YALI0_F07238g	204	26.457848	9.970943	9.275716
YALI0_F26367g	848	73.732811	27.787054	25.849592
YALI0_B01276g	613	60.398422	22.761839	21.174763
YALI0_F02849g	1416	115.940216	43.693398	40.646862
YALI0_D09867g	2483	178.313217	67.199379	62.513882
YALI0_E09405g	2005	175.406830	66.104073	61.494946
YALI0_F11561g	2657	445.035187	167.716614	156.022522
EFYLIG00000000586	0	0.0	0.0	0.0
YALI0_E31823g	442	42.546242	16.034039	14.916059
YALI0_D22220g	281	35.319496	13.310557	12.382474
YALI0_A10703g	689	62.168926	23.429073	21.795473
YALI0_E32164g	8537	3126.750977	1178.351929	1096.190918
YALI0_F04840r	0	0.0	0.0	0.0
YALI0_E32637g	807	130.517792	49.187130	45.757538
YALI0_D16445g	1660	195.520615	73.684189	68.546532
YALI0_C08437g	321	17.972549	6.773161	6.300900
YALI0_F18722g	6832	486.580475	183.373444	170.587662
YALI0_A09636g	1951	237.302917	89.430328	83.194763
YALI0_A07447g	256	14.274149	5.379377	5.004298
YALI0_F16819g	39430	2993.886963	1128.280640	1049.610840
YALI0_C06460g	4488	274.949158	103.617737	96.392960
YALI0_E32593g	2781	168.797821	63.613392	59.177929
YALI0_F24072g	690	142.819870	53.823307	50.070457
EFYLIG00000000583	2	2.750000	1.036369	0.964108
YALI0_C10758g	553	17.226068	6.491841	6.039196
YALI0_B12408g	1420	51.648655	19.464388	18.107227
YALI0_E34771g	4483	276.724060	104.286636	97.015213
YALI0_D18271g	2377	215.861038	81.349709	75.677574
YALI0_E32483g	972	75.326355	28.387602	26.408264
YALI0_F05390g	12947	1022.669006	385.404572	358.532074
YALI0_D14652g	2289	75.975761	28.632338	26.635937
YALI0_A07579g	157	9.880051	3.723410	3.463794
YALI0_B08646r	0	0.0	0.0	0.0
YALI0_F01496g	26758	8494.507812	3201.252686	2978.044434
YALI0_D25344g	1890	163.194305	61.501648	57.213421
YALI0_E21824g	790	50.112381	18.885426	17.568632
YALI0_D20240g	680	20.304659	7.652043	7.118502
YALI0_E31383g	479	21.655798	8.161236	7.592191
YALI0_F05280g	929	83.229385	31.365948	29.178947
YALI0_E06413g	1043	83.555290	31.488768	29.293203
YALI0_E28226g	1164	85.646797	32.276978	30.026455
YALI0_E25311r	0	0.000000	0.000000	0.000000
YALI0_D14850g	5518	1671.963623	630.098694	586.164856
YALI0_C19690g	2	0.749020	0.282277	0.262595
YALI0_C02277r	0	0.000000	0.000000	0.000000
YALI0_D07502g	6	0.252976	0.095337	0.088690
YALI0_C18491g	1733	55.912876	21.071409	19.602198
YALI0_C07700g	1620	102.996819	38.815533	36.109104
YALI0_B11308g	1714	793.393494	298.999451	278.151581
YALI0_C22858g	635	49.743530	18.746420	17.439320
YALI0_A14839g	2866	86.994232	32.784775	30.498844
YALI0_C12254g	539	42.273724	15.931337	14.820519
YALI0_A02651g	7343	1337.404419	504.016205	468.873505
YALI0_D17556g	23	2.239645	0.844036	0.785185
YALI0_E22484g	4498	616.995911	232.521973	216.309311
YALI0_B03718g	6720	119.268906	44.947857	41.813850
EFYLIG00000000048	0	0.000000	0.000000	0.000000
EFYLIG00000000267	0	0.000000	0.000000	0.000000
YALI0_A10901g	0	0.0	0.0	0.0
YALI0_E33869g	1339	236.072311	88.966553	82.763329
ENSRNA049658229	0	0.0	0.0	0.0
YALI0_B10582g	502	34.259563	12.911109	12.010879
YALI0_B08448g	466	28.296228	10.663758	9.920224
YALI0_C12122g	81	4.617009	1.739973	1.618653
YALI0_C12430g	1132	60.056793	22.633091	21.054991
YALI0_F30855g	2514	71.065025	26.781672	24.914309
YALI0_C09904g	4484	117.113113	44.135418	41.058064
YALI0_B20064g	2812	150.182693	56.598068	52.651749
YALI0_D00473g	1889	187.314499	70.591621	65.669594
YALI0_B16852g	4141	440.946747	166.175842	154.589172
YALI0_C00187g	3924	156.629959	59.027798	54.912060
