geneId	readCount	Coverage	FPKM	TPM
YALI0_E32483g	3697	432.745728	117.237617	131.569702
YALI0_E34771g	1288	119.982101	32.505035	36.478718
YALI0_D18271g	2032	278.653961	75.491730	84.720459
YALI0_A07579g	0	0.0	0.0	0.0
YALI0_F05390g	127	15.071880	4.083209	4.582374
YALI0_D14652g	886	44.374500	12.021749	13.491386
YALI0_F18722g	4685	503.829102	136.495209	153.181503
YALI0_A09636g	461	84.503647	22.893366	25.692038
YALI0_A07447g	202	17.012283	4.608895	5.172324
EFYLIG00000000583	0	0.0	0.0	0.0
YALI0_C10758g	81	3.803867	1.030527	1.156507
YALI0_B12408g	456	25.007643	6.774963	7.603190
YALI0_F16819g	3811	436.924072	118.369598	132.840057
YALI0_C06460g	1037	95.889709	25.978027	29.153797
YALI0_E32593g	1754	160.792343	43.561172	48.886444
YALI0_F24072g	180	56.151138	15.212225	17.071894
YALI0_E32637g	434	105.914238	28.693830	32.201599
YALI0_D16445g	977	173.726730	47.065300	52.818951
YALI0_C08437g	1794	151.759109	41.113926	46.140030
YALI0_E31823g	657	95.497108	25.871666	29.034431
YALI0_D22220g	930	176.523270	47.822926	53.669189
YALI0_F11561g	391	98.758797	26.755308	30.026098
YALI0_E09405g	769	101.484695	27.493795	30.854866
EFYLIG00000000586	1	0.112547	0.030491	0.034218
YALI0_A10703g	64	8.607046	2.331784	2.616840
YALI0_E32164g	2295	1269.124512	343.825775	385.857849
YALI0_F04840r	0	0.0	0.0	0.0
YALI0_A03817g	464	110.647713	29.976202	33.640739
YALI0_C22066g	1280	72.951302	19.763653	22.179726
YALI0_F07216g	263	22.028889	5.967972	6.697546
YALI0_D23331g	252	23.955177	6.489834	7.283205
YALI0_B02750g	3234	98.409309	26.660627	29.919842
YALI0_F02849g	400	49.392300	13.381149	15.016972
YALI0_D09867g	636	68.987068	18.689680	20.974461
YALI0_F07238g	421	82.348900	22.309610	25.036919
YALI0_F26367g	1066	140.045258	37.940456	42.578613
YALI0_B01276g	232	34.471401	9.338843	10.480500
YALI0_D07128g	2730	654.190491	177.230484	198.896576
YALI0_A05203g	48	3.444444	0.933154	1.047230
YALI0_B01628g	1640	85.265152	23.099669	25.923561
YALI0_F13079g	419	39.405121	10.675467	11.980522
YALI0_E29249g	1146	71.165436	19.279835	21.636759
YALI0_C15785g	0	0.0	0.0	0.0
YALI0_B16544g	798	43.536514	11.794725	13.236610
YALI0_D12969g	741	61.437122	16.644281	18.679016
YALI0_F07623g	1153	129.794922	35.163483	39.462154
YALI0_E30327g	1654	447.578857	121.256142	136.079483
YALI0_B10131g	10	2.181126	0.590901	0.663138
YALI0_E11627g	170	20.776966	5.628806	6.316918
YALI0_D17490g	2489	1987.780396	538.520935	604.354126
YALI0_E04664g	177	17.010857	4.608508	5.171890
YALI0_E28941g	333	29.766905	8.064322	9.050171
YALI0_C10142g	4969	415.439636	112.549126	126.308052
YALI0_E29007g	759	54.767574	14.837396	16.651241
YALI0_C04026g	4	0.395918	0.107260	0.120373
YALI0_B17204g	124	28.348555	7.680068	8.618943
YALI0_C05258g	889	83.878052	22.723881	25.501835
YALI0_A17380g	2027	386.349762	104.668213	117.463722
YALI0_E02156g	768	74.832687	20.273352	22.751732
YALI0_D15400g	13108	1713.639038	464.251709	521.005676
YALI0_F17292g	395	82.831947	22.440475	25.183783
YALI0_B22902g	427	49.051754	13.288891	14.913433
YALI0_D03267g	644	65.345428	17.703102	19.867275
YALI0_A09020g	5079	183.625000	49.746899	55.828362
YALI0_D10923g	1071	132.343155	35.853836	40.236904
YALI0_A04015r	0	0.000000	0.000000	0.000000
YALI0_C24299g	263	39.621620	10.734118	12.046346
YALI0_D04631r	0	0.0	0.0	0.0
ENSRNA049670062	5	5.036563	1.364484	1.531290
YALI0_B01166g	2101	190.163666	51.518322	57.816345
YALI0_D26774g	0	0.0	0.0	0.0
YALI0_D15884r	0	0.0	0.0	0.0
YALI0_E07557g	13256	927.954041	251.397324	282.130188
YALI0_E28743g	1017	97.286438	26.356424	29.578449
YALI0_B06919g	31	3.417788	0.925932	1.039126
YALI0_C00187g	1043	62.828342	17.021185	19.101994
YALI0_E21021g	44484	1157.105713	313.478119	351.800232
YALI0_E00132g	297	31.124306	8.432063	9.462868
YALI0_B14179g	392	47.756256	12.937920	14.519557
ENSRNA049670319	683	1392.896729	377.357605	423.488892
YALI0_E01760g	779	98.247284	26.616732	29.870579
YALI0_A17946g	1700	920.035767	249.252136	279.722778
YALI0_A15818r	0	0.0	0.0	0.0
YALI0_A00594g	3292	385.247284	104.369537	117.128532
YALI0_C12122g	0	0.0	0.0	0.0
YALI0_B16852g	2	0.181044	0.049048	0.055044
YALI0_C12430g	367	29.404459	7.966130	8.939975
YALI0_F30855g	598	25.496466	6.907393	7.751810
YALI0_C09904g	1401	55.249218	14.967881	16.797676
YALI0_B20064g	9	0.684829	0.185531	0.208212
YALI0_D00473g	475	71.033730	19.244154	21.596716
YALI0_B03718g	6126	164.173584	44.477200	49.914459
EFYLIG00000000048	0	0.0	0.0	0.0
YALI0_D17556g	6	0.750493	0.203320	0.228176
YALI0_E22484g	299	61.925926	16.776705	18.827629
YALI0_B10582g	1668	172.021179	46.603241	52.300404
YALI0_B08448g	8	0.700122	0.189674	0.212861
EFYLIG00000000267	0	0.000000	0.000000	0.000000
YALI0_E33869g	1489	396.462067	107.407799	120.538216
YALI0_A10901g	0	0.0	0.0	0.0
ENSRNA049658229	2	2.000000	0.541831	0.608069
YALI0_C12254g	792	93.705101	25.386183	28.489599
YALI0_A02651g	2267	623.497253	168.915192	189.564789
YALI0_C22858g	105	12.392941	3.357442	3.767884
YALI0_A14839g	4573	209.602310	56.784557	63.726364
YALI0_C02277r	0	0.000000	0.000000	0.000000
YALI0_D07502g	0	0.0	0.0	0.0
YALI0_D14850g	3333	1524.727295	413.072571	463.569946
YALI0_C19690g	2	0.662745	0.179548	0.201497
YALI0_C07700g	2177	209.039444	56.632069	63.555237
YALI0_B11308g	234	163.513885	44.298481	49.713890
YALI0_C18491g	17657	860.342712	233.080353	261.574005
YALI0_E31383g	930	63.598732	17.229895	19.336220
YALI0_D20240g	1400	63.140083	17.105640	19.196774
YALI0_F01496g	6119	2932.958740	794.584595	891.721130
YALI0_D25344g	538	70.109673	18.993813	21.315771
YALI0_B08646r	0	0.000000	0.000000	0.000000
YALI0_E21824g	226	21.575237	5.845071	6.559620
YALI0_E28226g	647	71.883003	19.474236	21.854923
YALI0_E25311r	0	0.0	0.0	0.0
YALI0_F05280g	79	10.618279	2.876659	3.228325
YALI0_E06413g	656	79.316505	21.488087	24.114967
YALI0_E24233g	0	0.0	0.0	0.0
YALI0_B03432r	0	0.000000	0.000000	0.000000
YALI0_F30547g	4	0.698479	0.189229	0.212362
YALI0_A00913g	744	49.715805	13.468793	15.115328
YALI0_B06347g	190	18.339092	4.968348	5.575720
YALI0_F22539g	1134	132.041672	35.772163	40.145245
EFYLIG00000000473	2	1.911111	0.517750	0.581044
YALI0_F03641g	180	18.674931	5.059332	5.677826
YALI0_F05764g	362	101.718811	27.557222	30.926044
YALI0_E18260g	704	46.035976	12.471869	13.996532
YALI0_A02222g	1343	89.974701	24.375559	27.355429
YALI0_A13497g	282	82.472870	22.343195	25.074612
YALI0_B16822g	703	26.054068	7.058456	7.921340
YALI0_C21219g	0	0.0	0.0	0.0
YALI0_D22286g	2215	93.673950	25.377743	28.480129
YALI0_F27247g	1409	269.576691	73.032555	81.960663
YALI0_F06523r	73	92.044266	24.936235	27.984648
YALI0_E01056g	334	17.893745	4.847696	5.440319
YALI0_E07007r	0	0.000000	0.000000	0.000000
YALI0_E20141g	1053	263.442780	71.370781	80.095741
YALI0_D07810g	1127	72.577888	19.662491	22.066195
EFYLIG00000000648	0	0.0	0.0	0.0
YALI0_D13464g	4925	255.263306	69.154839	77.608894
YALI0_E17963g	189	23.730833	6.429055	7.214996
EFYLIG00000000476	1	0.643698	0.174388	0.195707
YALI0_C19129g	1426	44.644470	12.094888	13.573467
YALI0_F30283g	141	26.182716	7.093308	7.960453
EFYLIG00000000567	9	15.352273	4.159172	4.667623
YALI0_F29689g	164	39.894821	10.808134	12.129408
YALI0_D02046g	3822	591.798950	160.327621	179.927399
YALI0_E06017g	4272	211.599411	57.325603	64.333557
YALI0_F28699g	1317	152.685104	41.364792	46.421566
YALI0_E10461g	13752	2631.709717	712.971497	800.130981
EFYLIG00000000346	0	0.0	0.0	0.0
YALI0_B19030g	159537	25987.136719	7040.323242	7900.990723
YALI0_A07359r	0	0.0	0.0	0.0
YALI0_A20922g	95	11.742834	3.181318	3.570229
YALI0_C23379g	706	51.353592	13.912495	15.613272
YALI0_C12980g	32	3.707657	1.004463	1.127256
YALI0_C18315g	19988	1497.110596	405.590759	455.173523
YALI0_E31064g	1899	112.798508	30.558887	34.294655
YALI0_D01936g	42	9.198831	2.492108	2.796763
YALI0_C03806g	1739	638.688538	173.030762	194.183441
YALI0_C16203g	2788	276.198151	74.826416	83.973808
YALI0_E22913g	190	24.387894	6.607063	7.414765
YALI0_F20394g	542	73.279572	19.852587	22.279530
YALI0_D23617g	3857	644.802856	174.687225	196.042419
YALI0_F23177g	301	59.309803	16.067957	18.032236
ENSRNA049656257	9	13.084210	3.544718	3.978053
YALI0_D11198g	267	18.212862	4.934150	5.537342
YALI0_F20284g	1861	176.387955	47.786266	53.628052
YALI0_A09086g	4	1.154362	0.312735	0.350966
YALI0_B08206g	1830	223.559875	60.565880	67.969948
YALI0_B01804g	5054	892.550903	241.806061	271.366425
YALI0_C11836g	786	108.624367	29.428045	33.025574
YALI0_B10175g	56	8.158870	2.210366	2.480579
YALI0_D25256g	415	62.823292	17.019817	19.100458
ENSRNA049656577	0	0.0	0.0	0.0
YALI0_E32087g	226	43.495529	11.783622	13.224148
YALI0_C17677r	1	1.916667	0.519255	0.582733
YALI0_D04400g	141	19.218891	5.206699	5.843209
YALI0_D08052g	2357	252.888412	68.511444	76.886841
YALI0_B00462g	1840	239.250641	64.816757	72.740486
