geneId	readCount	Coverage	FPKM	TPM
YALI0_B17556g	865	22.460245	19.784924	19.093384
YALI0_C10780g	897	15.668037	13.801760	13.319349
YALI0_F24981g	151	36.480953	32.135574	31.012342
YALI0_D03718g	3815	52.726559	46.446106	44.822681
YALI0_D00385g	6024	214.671555	189.101242	182.491608
ENSRNA049656278	0	0.0	0.0	0.0
YALI0_E11363g	411	18.631111	16.411890	15.838250
YALI0_D08448g	2711	117.249367	103.283363	99.673317
YALI0_A09768g	45	2.355346	2.074792	2.002272
YALI0_E20713g	122	3.674405	3.236733	3.123600
YALI0_E05071g	144	20.391666	17.962740	17.334890
YALI0_F17270g	2101	174.206497	153.456131	148.092392
YALI0_F24299g	9298	250.894730	221.009735	213.284821
YALI0_E08085g	6523	1205.239136	1061.678711	1024.570068
YALI0_E30129g	3109	84.138535	74.116486	71.525902
YALI0_F20988g	14597	327.372467	288.377930	278.298309
YALI0_E26609g	14187	531.229797	467.953064	451.596771
ENSRNA049655143	12	8.109495	7.143544	6.893856
YALI0_F24475g	12774	1316.029297	1159.272217	1118.752441
YALI0_C22682g	1758	47.047245	41.443275	39.994713
EFYLIG00000000601	1	0.043965	0.038728	0.037375
YALI0_D11308g	3371	213.769897	188.306976	181.725128
YALI0_F26169g	3359	48.468025	42.694820	41.202515
YALI0_F03300g	984	36.408859	32.072067	30.951057
YALI0_B20240g	4585	442.857941	390.107513	376.472168
YALI0_D12232g	1127	35.732586	31.476347	30.376158
YALI0_B00418g	0	0.0	0.0	0.0
YALI0_C04642r	0	0.0	0.0	0.0
YALI0_E08756g	3112	236.151779	208.022873	200.751877
YALI0_E06061g	5973	107.671616	94.846458	91.531303
YALI0_C17303g	6	0.175862	0.154914	0.149500
YALI0_A20460g	2	0.113208	0.099723	0.096238
YALI0_A06259r	0	0.0	0.0	0.0
YALI0_D02101g	5367	157.298279	138.561905	133.718765
YALI0_C05280g	1123	53.476189	47.106441	45.459938
YALI0_A17358g	682	23.416162	20.626978	19.906006
YALI0_C14344g	28	1.280036	1.127566	1.088155
YALI0_F25179g	2796	91.037674	80.193840	77.390839
YALI0_F14619g	1365	79.970116	70.444580	67.982338
YALI0_F10505g	980	51.544891	45.405190	43.818150
YALI0_A05621r	0	0.0	0.0	0.0
YALI0_F19690g	545	56.787319	50.023174	48.274723
YALI0_E10417g	3307	41.764984	36.790203	35.504280
YALI0_D20064g	14	0.447138	0.393878	0.380111
YALI0_E20669g	512	22.580952	19.891251	19.195997
YALI0_F08525g	371	33.161404	29.211428	28.190405
YALI0_F16577g	10	0.520971	0.458916	0.442876
ENSRNA049670439	901	175.941849	154.984772	149.567612
YALI0_D02519g	276	19.013552	16.748777	16.163361
YALI0_D01650r	0	0.000000	0.000000	0.000000
YALI0_E34155g	3814	95.623405	84.233353	81.289162
YALI0_C16819g	3935	217.850159	191.901215	185.193741
YALI0_F14597g	1515	25.849398	22.770380	21.974491
YALI0_F09537g	981	92.575928	81.548866	78.698509
YALI0_B09867g	185	1.675273	1.522316	1.469107
YALI0_A01419g	6113	831.322693	732.300842	706.704834
YALI0_D16797g	783	56.836182	50.066216	48.316257
YALI0_C06952g	1860	88.279327	77.764053	75.045982
YALI0_D23661g	566	30.422997	26.799202	25.862494
YALI0_D01628g	445	11.628205	10.243127	9.885100
YALI0_C23342g	874	36.923714	32.525597	31.388731
YALI0_F14487g	2160	40.751759	35.897667	34.642944
ENSRNA049673295	108	35.115383	30.932663	29.851479
YALI0_E21395g	390	10.532592	9.278016	8.953723
YALI0_F20812g	1323	94.477592	83.224014	80.315102
YALI0_E26048g	282	7.677903	6.763360	6.526961
YALI0_C11561g	5433	94.145767	82.931717	80.033020
YALI0_F14245g	1064	65.519325	57.715076	55.697773
YALI0_D10131g	51371	1526.759277	1344.901367	1297.893311
YALI0_E17127g	2969	290.038300	255.490753	246.560654
YALI0_F14751g	253	15.423262	13.586141	13.111266
YALI0_B17490g	3089	377.759003	332.762756	321.131744
YALI0_C04840r	0	0.0	0.0	0.0
YALI0_D17204g	7043	294.156433	259.118378	250.061478
YALI0_A00957g	116	12.975718	11.430132	11.030617
ENSRNA049652876	2	0.604166	0.532202	0.513600
YALI0_F04103g	10270	2327.817871	2050.542725	1978.870728
YALI0_D05093g	436	15.760993	13.883643	13.398371
YALI0_F08437g	6614	1784.513184	1571.953247	1517.009033
EFYLIG00000000269	0	0.0	0.0	0.0
YALI0_B15400g	479	12.895931	11.359850	10.962790
YALI0_E04334g	438	24.473684	21.558533	20.805002
YALI0_E34001g	1961	37.273304	32.833546	31.685919
YALI0_E32747g	804	114.857140	101.176086	97.639694
YALI0_C22880g	788	42.894230	37.784939	36.464249
YALI0_E22957g	447	20.728598	18.259539	17.621317
YALI0_D00825g	554	18.120102	15.961750	15.403842
YALI0_E04719g	8280	497.359253	438.116974	422.803558
YALI0_E29777g	86	11.240310	9.901435	9.555352
YALI0_F31581g	835	62.236843	54.823586	52.907345
YALI0_F15785g	2323	107.579475	94.765289	91.452972
YALI0_C05929g	1501	89.802818	79.106071	76.341095
YALI0_F17160g	62	2.432870	2.143082	2.068175
YALI0_E27434g	7	1.790323	1.577071	1.521948
EFYLIG00000000109	0	0.0	0.0	0.0
ENSRNA049654720	0	0.0	0.0	0.0
YALI0_C07238g	853	77.949821	68.664932	66.264900
YALI0_E09372g	959	92.590347	81.561577	78.710762
YALI0_E08162g	1431	47.500000	41.842102	40.379601
YALI0_C02849g	1483	54.100143	47.656078	45.990364
YALI0_D12408g	597	71.888885	63.325939	61.112518
YALI0_B14377g	28797	1767.279907	1556.772705	1502.359009
YALI0_F22891r	0	0.0	0.0	0.0
YALI0_F05258g	587	29.777115	26.230253	25.313431
YALI0_E20911g	1605	97.747910	86.104797	83.095192
YALI0_F26279g	87	4.519547	3.981207	3.842053
YALI0_F18656g	2297	72.839554	64.163368	61.920673
YALI0_E04378g	2159	160.913742	141.746704	136.792267
YALI0_A09746g	614	55.811050	49.163193	47.444801
YALI0_F24783g	1814	26.277067	23.147108	22.338053
EFYLIG00000000488	0	0.0	0.0	0.0
YALI0_A15774g	1079	39.503593	34.798176	33.581879
YALI0_B22220g	2232	146.487778	129.039078	124.528801
ENSRNA049657983	0	0.0	0.0	0.0
YALI0_E12463g	9702	460.686218	405.812195	391.627899
ENSRNA049652081	1	0.579545	0.510513	0.492669
ENSRNA049652334	3	1.750000	1.541551	1.487669
YALI0_C15202g	1491	29.850412	26.294821	25.375742
YALI0_C14256g	3355	84.977646	74.855652	72.239235
YALI0_F06666g	1202	37.329678	32.883202	31.733841
YALI0_B21714g	126	13.273292	11.692262	11.283584
ENSRNA049670296	2	0.656223	0.578058	0.557853
YALI0_E27984g	17	0.582661	0.513258	0.495318
YALI0_D10769g	2881	149.318085	131.532272	126.934830
YALI0_D01001g	362	23.545338	20.740767	20.015818
EFYLIG00000000328	1	0.078171	0.068860	0.066453
YALI0_F01672g	947	18.645424	16.424500	15.850416
YALI0_B22396g	789	98.549019	86.810486	83.776207
YALI0_B20702g	5	0.132296	0.116538	0.112464
YALI0_B21252g	4687	737.679016	649.811401	627.098633
YALI0_F17688g	503	112.372810	98.987671	95.527771
YALI0_F11517g	1561	39.713074	34.982704	33.759956
YALI0_B03762g	4923	123.968391	109.202057	105.385139
YALI0_E07513g	2347	130.388885	114.857788	110.843185
YALI0_F08811g	1216	20.223417	17.814531	17.191864
YALI0_A04499g	0	0.0	0.0	0.0
YALI0_E23023g	275	12.196692	10.743899	10.368369
YALI0_C19734g	454	34.911011	30.752632	29.677742
YALI0_C11693g	2895	124.269859	109.467621	105.641411
YALI0_F23595g	3875	69.110527	60.878521	58.750641
YALI0_D27236g	25561	2323.659424	2046.879761	1975.335693
YALI0_D01155g	727	143.705429	126.588142	122.163528
YALI0_F23485g	4685	116.609077	102.719345	99.129013
YALI0_E03828g	3491	201.127686	177.170639	170.978012
YALI0_E15378g	7128	134.328903	118.328491	114.192574
YALI0_A10549g	3375	159.340759	140.361099	135.455078
YALI0_E32659g	343	20.839905	18.357588	17.715937
EFYLIG00000000365	4	1.868132	1.645612	1.588093
YALI0_C07172g	1790	36.915859	32.518677	31.382057
YALI0_F23873r	33	6.111361	5.383414	5.195249
YALI0_E06457g	2332	28.026167	24.687868	23.824955
YALI0_C18645g	1624	28.312479	24.940077	24.068350
YALI0_B11198g	1218	21.499826	18.938904	18.276934
YALI0_C08459g	602	44.068966	38.819752	37.462887
YALI0_A01023g	8688	136.877350	120.573387	116.359001
YALI0_A19844g	2658	63.533051	55.965397	54.009247
YALI0_A15862r	1	0.088542	0.077995	0.075269
YALI0_F10615g	1538	96.102943	84.655769	81.696808
YALI0_A18788g	1894	82.341003	72.533066	69.997826
YALI0_D08206g	2073	61.818130	54.454746	52.551399
YALI0_F14509g	26022	342.390594	301.607208	291.065155
YALI0_D16709g	896	130.099716	114.603058	110.597366
YALI0_C21450g	2089	110.958336	97.741684	94.325333
YALI0_A03861g	1054	28.253418	24.888050	24.018143
YALI0_E12067g	1789	92.978592	81.903572	79.040810
YALI0_F05676g	27010	1793.598999	1579.956787	1524.732910
YALI0_D10175g	2265	200.546875	176.658997	170.484268
ENSRNA049656670	1	0.192349	0.169438	0.163515
YALI0_D01804g	2162	117.392982	103.409874	99.795410
YALI0_D05269g	1236	60.190067	53.020607	51.167389
YALI0_B08052g	21	1.019212	0.897810	0.866429
YALI0_B04400g	757	47.780670	42.089340	40.618198
YALI0_E15334g	1311	10.735743	9.456969	9.126421
YALI0_E16368g	2638	43.023991	37.899246	36.574562
YALI0_E01474g	747	16.887262	14.875758	14.355808
YALI0_E13530g	1893	105.828949	93.223274	89.964859
YALI0_B02068g	405	35.222221	31.026773	29.942299
YALI0_F01947g	4002	151.165924	133.160004	128.505676
YALI0_F15103g	270	54.583336	48.081715	46.401123
YALI0_F08987g	808	20.281143	17.865381	17.240936
YALI0_B01771g	91	2.806922	2.472579	2.386156
ENSRNA049658146	1	0.143662	0.126550	0.122127
EFYLIG00000000623	1	0.040981	0.036100	0.034838
YALI0_C19778g	2211	56.760826	49.999836	48.252201
YALI0_E20075r	1	0.088542	0.077995	0.075269
YALI0_C21626g	949	60.420723	53.223789	51.363468
YALI0_F07711g	15158	463.462830	408.258057	393.988281
YALI0_D13376r	0	0.0	0.0	0.0
YALI0_F26653g	411	22.536560	19.852148	19.158258
YALI0_E30591g	682	18.846613	16.601725	16.021446
YALI0_F31735g	3789	72.124298	63.533310	61.312637
YALI0_B02046g	347	15.176117	13.368434	12.901170
YALI0_E16346g	7903	284.639160	250.734756	241.970856
YALI0_E30481g	3189	124.308868	109.501976	105.674583
YALI0_F28523g	503	31.395834	27.656160	26.689501
YALI0_E02200g	716	22.509260	19.828100	19.135052
ENSRNA049658592	1	0.230414	0.202969	0.195874
YALI0_D19030g	2944	365.240875	321.735687	310.490112
YALI0_E18051g	1465	91.542892	80.638878	77.820328
YALI0_E27291g	1	0.065134	0.057376	0.055370
YALI0_B23144g	537	21.919872	19.308916	18.634014
YALI0_F22055g	359	13.850000	12.200276	11.773842
YALI0_E14685g	1457	52.694324	46.417709	44.795280
YALI0_F21219g	939	104.984650	92.479546	89.247116
YALI0_A03069g	0	0.0	0.0	0.0
YALI0_F03927g	5423	85.584030	75.389801	72.754715
YALI0_E25201g	640	8.011800	7.057485	6.810806
YALI0_F18942g	3802	67.595192	59.543678	57.462460
YALI0_E07788g	576	29.267466	25.781311	24.880180
YALI0_E23881r	0	0.0	0.0	0.0
YALI0_B16016g	1698	62.198994	54.790241	52.875168
YALI0_E28721g	3091	416.960327	367.294647	354.456665
YALI0_F08019g	1201	73.944443	65.136650	62.859936
YALI0_B16038g	1101	41.590370	36.636387	35.355846
YALI0_D22869g	1404	115.244766	101.517540	97.969215
YALI0_D06347g	407	27.726908	24.424253	23.570557
YALI0_E03960g	969	73.482140	64.729416	62.466934
YALI0_F24431g	13518	1131.965576	997.132996	962.280396
YALI0_A06479g	578	19.048544	16.779602	16.193108
YALI0_E33605g	269	25.504656	22.466702	21.681427
YALI0_F21010g	2604	56.092098	49.410763	47.683720
YALI0_B17908g	457	17.675018	15.569682	15.025477
EFYLIG00000000001	1	0.035343	0.031133	0.030045
YALI0_E17611g	163	4.278638	3.768994	3.637257
EFYLIG00000000174	0	0.0	0.0	0.0
YALI0_E31240g	279	23.003237	20.263237	19.554979
YALI0_B22286g	6167	220.682098	194.395844	187.601151
YALI0_E01848g	871	87.078430	76.706200	74.025101
YALI0_E08888g	2308	100.839760	88.828369	85.723564
YALI0_C18227g	1966	109.553009	96.503746	93.130669
ENSRNA049655020	0	0.0	0.0	0.0
YALI0_F16203g	1752	81.347908	71.658264	69.153603
YALI0_A19250g	859	68.172897	60.052574	57.953564
ENSRNA049672630	1	0.004137	0.003644	0.003517
YALI0_E18854g	1135	47.375103	41.732079	40.273426
YALI0_E03388g	10111	1016.976257	979.572510	945.333618
YALI0_F20438g	170	10.387290	9.150022	8.830203
YALI0_D04829g	2560	182.058578	160.372910	154.767426
EFYLIG00000000578	1	0.020320	0.017900	0.017274
YALI0_F20416g	4613	148.515778	130.825516	126.252792
YALI0_B13464g	2272	39.925198	35.169563	33.940285
YALI0_E21043g	6721	148.751297	131.032990	126.453011
YALI0_B08624g	207	7.162254	6.309132	6.088610
YALI0_C06039g	5889	408.565979	359.900177	347.320648
YALI0_B16588g	1754	66.394211	58.485752	56.441509
YALI0_F06512g	365	23.313284	20.536352	19.818550
YALI0_E15620g	3286	45.744473	40.295681	38.887234
YALI0_F24673g	14887	1833.811646	1615.379639	1558.917480
EFYLIG00000000172	0	0.0	0.0	0.0
YALI0_E09471g	5873	107.465736	94.665100	91.356285
YALI0_B10604g	7	0.248599	0.218987	0.211333
YALI0_B20086g	1496	73.272812	64.545021	62.288982
YALI0_C07909g	950	17.741024	15.627825	15.081589
YALI0_B22946g	2740	267.655182	235.773788	227.532837
ENSRNA049658898	0	0.0	0.0	0.0
YALI0_C03982g	473	58.202900	51.270138	49.478104
YALI0_A15279r	0	0.0	0.0	0.0
ENSRNA049671416	0	0.0	0.0	0.0
YALI0_E23243g	9695	590.715637	520.353333	502.165527
YALI0_F11121g	3841	232.372482	204.693741	197.539108
EFYLIG00000000426	1	0.355750	0.313375	0.302422
YALI0_C22924g	1229	26.740503	23.555344	22.732018
YALI0_F26301g	2677	117.287804	103.317223	99.705994
YALI0_F00616g	268	12.662952	11.154621	10.764736
YALI0_A13002r	1	0.018375	0.016186	0.015621
YALI0_D09801g	694	22.048597	19.422308	18.743444
YALI0_E19921g	29	1.150311	1.013293	0.977876
YALI0_F00638g	2639	105.803459	93.200821	89.943184
YALI0_E35156g	114	1.062969	0.936355	0.903627
YALI0_F15675g	13	3.662699	3.226422	3.113649
YALI0_D00176g	962	36.237991	31.921551	30.805803
YALI0_D16313g	1206	16.876442	14.866227	14.346610
YALI0_C15895g	13035	1197.749512	1055.081177	1018.203064
YALI0_E16841g	3950	134.031265	118.066307	113.939560
EFYLIG00000000088	1	0.184166	0.162229	0.156559
