geneId	readCount	Coverage	FPKM	TPM
YALI0_D03091g	727	160.623901	36.253284	43.667110
YALI0_A11935g	243	52.728985	11.901085	14.334867
YALI0_B20306g	12246	2133.429688	481.521301	579.992798
YALI0_B22792g	1375	103.970238	23.466385	28.265282
YALI0_E25608g	3721	281.004517	63.423538	76.393707
YALI0_D25586g	336	52.823902	11.922508	14.360672
YALI0_E22737g	349	183.410522	41.396290	49.861866
YALI0_B04532g	5676	576.738464	130.171555	156.791748
YALI0_F03113g	649	40.463589	9.132751	11.000405
YALI0_F01419r	0	0.0	0.0	0.0
YALI0_C11077g	67	5.440437	1.227922	1.479034
YALI0_E02508g	497	37.465561	8.456086	10.185363
YALI0_E33011g	214	45.231640	10.208913	12.296644
YALI0_E27698g	3517	234.412003	52.907471	63.727097
YALI0_C02387g	286	103.519325	23.364613	28.142698
YALI0_E02332g	4312	209.484619	47.281288	56.950356
YALI0_C00847g	2275	222.146484	50.139107	60.392597
EFYLIG00000000342	1	0.501770	0.113251	0.136411
YALI0_C14498g	2597	428.429047	96.697685	116.472443
YALI0_E10285g	307	32.428467	7.319200	8.815982
YALI0_A12045g	2801	843.385498	190.354553	229.282227
YALI0_F14663g	2817	1752.707520	491.841980	592.424072
YALI0_F21505g	2105	338.369781	76.371048	91.988991
YALI0_C09438g	589	55.865276	12.608955	15.187498
YALI0_A09922g	19587	7897.714355	1782.537231	2147.067383
YALI0_D19162g	1016	57.596371	12.999669	15.658113
YALI0_D07348g	664	106.300217	23.992270	28.898708
YALI0_B08866g	13319	3560.973145	803.722046	968.083862
YALI0_B18106r	1	0.930556	0.210029	0.252980
YALI0_D02563g	2956	317.149506	71.581573	86.220062
EFYLIG00000000009	314	287.018280	64.780861	78.028603
YALI0_E21417g	902	136.184296	30.737194	37.022972
ENSRNA049654483	0	0.0	0.0	0.0
YALI0_B03366g	898	230.064957	51.926334	62.545311
YALI0_F26081g	1558	176.159119	39.759624	47.890503
YALI0_B02486r	0	0.0	0.0	0.0
YALI0_D21582g	234	34.840797	7.863669	9.471796
YALI0_F26675g	632	292.441345	66.004868	79.502914
YALI0_E11319g	694	128.435806	28.988337	34.916477
YALI0_E24409g	19	10.470370	2.363193	2.846468
YALI0_C21780g	614	278.766693	62.918453	75.785332
YALI0_E30041r	0	0.0	0.0	0.0
YALI0_F24057g	3	0.558824	0.126128	0.151922
EFYLIG00000000126	0	0.0	0.0	0.0
YALI0_C17622r	6	6.366447	1.436926	1.730778
YALI0_E00968g	2865	208.804184	47.127712	56.765369
YALI0_F04730g	16918	3934.303955	887.983887	1069.577393
YALI0_C06171g	278	40.643208	9.173290	11.049236
YALI0_E06787g	4	0.505345	0.114058	0.137383
YALI0_E26521g	335	103.144028	23.279909	28.040668
YALI0_C06732g	1072	187.929825	42.416309	51.090481
ENSRNA049671812	1	0.132272	0.029854	0.035959
YALI0_F15499r	0	0.0	0.0	0.0
EFYLIG00000000123	17	21.373297	4.824016	5.810531
YALI0_B09383g	5406	82.734970	18.703808	22.528753
YALI0_B12540g	3552	456.493561	103.031929	124.102043
YALI0_C18403g	474	49.856140	11.252676	13.553858
YALI0_A02959g	448	29.111401	6.570528	7.914207
YALI0_E04961g	618	132.472107	29.899340	36.013779
YALI0_E28644g	2387	153.000427	34.532642	41.594597
YALI0_D05973g	7645	293.810028	66.313774	79.875000
YALI0_B06754g	2669	335.249573	75.666809	91.140732
YALI0_A19558g	447	40.606060	9.164907	11.039137
YALI0_B16940g	93	43.946033	9.918748	11.947140
YALI0_C16434g	2045	540.970032	122.098511	147.067764
YALI0_E04763g	194	32.084164	7.241489	8.722380
YALI0_D25124g	1149	73.624786	16.617331	20.015587
YALI0_D24816g	2357	885.997498	199.972214	240.866714
YALI0_E34221g	799	135.800461	30.650560	36.918625
YALI0_E03036g	6308	624.468628	140.944397	169.767639
YALI0_C15873g	15133	2349.723145	530.339355	638.794189
YALI0_D10153g	979	135.879623	30.668427	36.940144
YALI0_F07337g	223	33.246506	7.503833	9.038374
YALI0_B18084g	11	2.191074	0.494532	0.595664
YALI0_E30250r	0	0.0	0.0	0.0
YALI0_D22770g	7145	411.071716	92.780083	111.753693
YALI0_B11044g	1077	37.697945	8.508536	10.248539
YALI0_F06050g	3801	875.784973	197.667221	238.090332
YALI0_E17149g	13118	1324.981812	299.052246	360.208679
YALI0_E00946g	1649	422.663239	95.396324	114.904953
YALI0_C22572g	423	75.956833	17.143679	20.649576
YALI0_E33297g	209	28.997223	6.544758	7.883166
YALI0_D19756g	2909	257.408264	58.097797	69.978844
YALI0_E12419g	606	50.607025	11.422153	13.757993
YALI0_F24695g	53994	10304.034180	2325.650635	2801.248047
YALI0_A01463g	943	99.221054	22.394482	26.974173
YALI0_C16863g	3259	280.936218	63.408123	76.375137
YALI0_A08624g	2	0.593985	0.134064	0.161480
YALI0_C12342g	4522	417.861969	94.312660	113.599686
YALI0_D12661g	458	59.742386	13.484031	16.241526
YALI0_F06259g	1917	805.056030	181.703491	218.862000
YALI0_F22979r	0	0.000000	0.000000	0.000000
YALI0_A16588g	2897	88.685860	20.016659	24.110079
YALI0_A08151g	803	321.190674	72.493668	87.318695
YALI0_E10395g	8331	734.619629	165.805786	199.713226
YALI0_A20086g	711	84.526985	19.077986	22.979452
YALI0_A05291g	123	24.248676	5.472997	6.592229
YALI0_C16478g	1506	327.268127	73.865372	88.970901
YALI0_E29315g	1893	265.030823	59.818230	72.051109
YALI0_C02827g	24	3.821351	0.862490	1.038870
YALI0_B22000g	857	240.533707	54.289158	65.391342
