geneId	readCount	Coverage	FPKM	TPM
YALI0_F17072g	1547	266.977783	133.189240	149.250275
YALI0_A07018g	4608	136.441803	68.067764	76.275925
YALI0_E09493g	19753	304.062653	151.690063	169.982071
YALI0_C02607g	621	124.380951	62.050877	69.533470
YALI0_C20449g	5340	699.418945	348.924469	391.000580
YALI0_E34133g	2464	178.724136	89.161476	99.913284
EFYLIG00000000031	0	0.0	0.0	0.0
YALI0_C17127r	0	0.0	0.0	0.0
YALI0_B12166g	8995	1979.163452	987.360413	1106.424194
YALI0_F23749g	2651	213.476074	106.498444	119.340881
YALI0_A09900g	8444	462.997864	230.979263	258.832611
YALI0_F13475g	2767	220.174149	109.839958	123.085342
YALI0_B20042g	2	0.629283	0.313935	0.351792
EFYLIG00000000430	0	0.0	0.0	0.0
YALI0_E32505g	4022	509.045105	253.951218	284.574707
YALI0_F13299g	38	1.740689	0.868391	0.973108
YALI0_A18568g	323	30.436975	15.184326	17.015375
YALI0_F13981g	86	5.441103	2.714444	3.041774
YALI0_D07084g	2530	295.751160	147.543640	165.335648
YALI0_D05775g	1947	60.351852	30.164078	33.801506
YALI0_B05236g	605	25.179043	12.561262	14.075999
EFYLIG00000000513	23	29.115385	14.525015	16.276558
YALI0_B14641g	6179	208.611832	107.483948	120.445236
YALI0_E25377r	0	0.000000	0.000000	0.000000
YALI0_C10274g	1	0.139683	0.069685	0.078088
YALI0_C13574g	5	0.293011	0.146177	0.163804
EFYLIG00000000181	1	0.513773	0.256310	0.287218
YALI0_E25960g	4022	127.361244	63.537678	71.199562
YALI0_E13420g	3516	351.213654	175.212631	196.341202
YALI0_E22671g	1255	62.290562	31.075369	34.822685
YALI0_B16170g	8	0.694158	0.346300	0.388060
YALI0_F12727g	1071	117.826797	58.781155	65.869461
YALI0_A20614g	1595	108.698380	54.227188	60.766342
YALI0_F22847g	6410	1112.367676	554.935364	621.853882
YALI0_E13882g	2884	88.106476	43.954350	49.254719
YALI0_C13134r	0	0.000000	0.000000	0.000000
YALI0_F28941r	0	0.0	0.0	0.0
YALI0_E17809g	731	124.854485	62.287109	69.798195
YALI0_D02453g	72	19.919445	9.937366	11.135694
YALI0_B03872r	0	0.0	0.0	0.0
ENSRNA049656378	1	0.666667	0.332585	0.372691
EFYLIG00000000227	0	0.0	0.0	0.0
YALI0_B09999g	1461	142.499512	71.089821	79.662399
