geneId	readCount	Coverage	FPKM	TPM
YALI0_D04444g	2593	67.711922	40.951488	45.085236
YALI0_C21956g	2543	120.726372	73.014091	80.384323
YALI0_D11396g	483	79.940880	48.347439	53.227753
ENSRNA049652890	1	0.146341	0.088506	0.097440
YALI0_C08220g	616	43.258900	37.734642	41.543674
YALI0_D10747g	566	113.994011	68.942429	75.901657
YALI0_C12276g	1464	96.798294	58.542633	64.452080
YALI0_C06886g	24613	5244.337402	3171.722412	3491.884033
YALI0_E26301g	250	29.889679	18.076977	19.901712
YALI0_E00616g	0	0.0	0.0	0.0
YALI0_C04543g	1459	79.846069	48.290100	53.164627
YALI0_C15304g	333	48.502171	29.488056	32.464657
YALI0_E31947r	9	3.074846	1.859636	2.047352
YALI0_E00638g	9954	728.463745	440.567535	485.039551
YALI0_E24673g	22117	1272.792603	769.772156	847.474915
ENSRNA049655442	0	0.0	0.0	0.0
YALI0_F09471g	817	110.433739	66.789215	73.531090
YALI0_A17666g	12	0.762274	0.461016	0.507552
EFYLIG00000000256	1	0.017492	0.010579	0.011647
YALI0_E11121g	517	30.666666	18.546890	20.419062
YALI0_F23243g	1121	82.390839	49.829147	54.859032
YALI0_C17567g	1025	131.114059	79.296463	87.300850
YALI0_A20328g	2186	99.313538	60.063828	66.126823
YALI0_E15884g	279	36.625000	22.150431	24.386353
YALI0_B04906g	2436	141.889267	85.813202	94.475403
YALI0_A18524g	104	11.654404	7.048466	7.759956
YALI0_E15246g	927	136.843582	82.761620	91.115791
YALI0_A14861g	123	3.800802	2.298687	2.530722
YALI0_E12859g	3669	211.502289	127.914452	140.826462
YALI0_C22022g	701	34.948643	21.136585	23.270170
YALI0_A07271r	0	0.0	0.0	0.0
YALI0_C13794g	78	7.015152	4.242693	4.670962
YALI0_F10373g	12	0.764000	0.462059	0.508701
YALI0_E16665g	442	58.471130	35.362751	38.932358
YALI0_C22836g	1514	760.567139	459.983368	506.415283
YALI0_B20526g	15	1.271416	0.768940	0.846558
EFYLIG00000000146	0	0.0	0.0	0.0
YALI0_E20361g	4452	357.664276	216.311737	238.146820
YALI0_F06138g	188	13.255765	8.016953	8.826205
YALI0_E10989g	626	60.815990	36.780899	40.493660
YALI0_F06116g	2383	141.486191	85.569427	94.207024
YALI0_F14311g	293	29.434132	17.801466	19.598392
YALI0_F22693g	1267	118.119110	71.437248	78.648308
YALI0_D05247g	257	35.747936	21.619991	23.802370
YALI0_D06633g	2	0.198039	0.119772	0.131862
YALI0_E15081g	5220	214.801544	129.909805	143.023254
ENSRNA049658956	0	0.0	0.0	0.0
