geneId	readCount	Coverage	FPKM	TPM
YALI0_D17864g	29329	1426.881470	751.959595	747.886353
YALI0_F18326g	383	30.888889	16.278294	16.190119
YALI0_C11385g	8762	2836.406982	1494.772583	1486.675903
YALI0_E26543g	795	74.669456	39.350437	39.137287
YALI0_E07227r	0	0.0	0.0	0.0
YALI0_C04301g	1089	62.326530	32.845776	32.667862
YALI0_D19932g	550	58.355415	30.753019	30.586437
YALI0_C10010g	340	21.554089	11.358899	11.297371
YALI0_E24365g	1055	154.295654	81.313049	80.872597
YALI0_E00726g	17538	1326.784302	699.208862	695.421387
YALI0_E30503g	0	0.0	0.0	0.0
YALI0_F18040g	624	25.799507	13.596214	13.522568
YALI0_D05335g	1172	99.107201	52.229008	51.946098
ENSRNA049658773	0	0.0	0.0	0.0
YALI0_A00759g	1950	66.567276	35.080627	34.890606
YALI0_E17039r	0	0.0	0.0	0.0
YALI0_D15532g	1254	108.518425	57.188679	56.878902
YALI0_B13288g	1858	59.109642	31.150492	30.981760
YALI0_A02937g	427	69.715210	36.739571	36.540565
YALI0_E27203g	19	1.312799	0.691839	0.688091
YALI0_A17897g	9	1.472663	0.776086	0.771882
YALI0_A04202r	1	0.260321	0.137188	0.136445
YALI0_D24607g	32	2.109788	1.111848	1.105825
YALI0_A11693r	0	0.0	0.0	0.0
YALI0_F11473g	4773	305.482269	160.987656	160.115631
YALI0_E28153g	2787	50.492466	26.609282	26.465145
YALI0_C23224g	320	30.840496	16.252790	16.164753
ENSRNA049651406	1	0.677419	0.356997	0.355063
YALI0_D09064g	2	0.078295	0.041261	0.041038
YALI0_E09669g	0	0.0	0.0	0.0
YALI0_D27324g	2764	307.078094	161.828659	160.952057
YALI0_D08360g	1489	128.502563	67.720222	67.353401
YALI0_D14916g	2985	125.914787	66.356476	65.997040
YALI0_D02871g	3318	235.660339	124.191849	123.519127
ENSRNA049656612	1	0.464789	0.244942	0.243615
YALI0_D12144g	8955	348.117004	183.455963	182.462219
EFYLIG00000000098	0	0.0	0.0	0.0
YALI0_C01089g	102	23.625000	12.450260	12.382819
YALI0_A02002g	138	10.424174	5.493489	5.463732
YALI0_B11990r	0	0.0	0.0	0.0
YALI0_A20768g	1459	51.633018	27.210346	27.062958
ENSRNA049671598	3	1.891330	0.996722	0.991323
YALI0_D24541g	972	69.013359	36.369701	36.172699
YALI0_E01188g	1383	80.125648	42.225826	41.997097
YALI0_F30701g	2072	249.132141	131.291412	130.580246
YALI0_F31251g	3393	142.578445	75.138145	74.731140
YALI0_E26213r	0	0.0	0.0	0.0
YALI0_E19052g	1834	234.685684	123.678200	123.008270
