geneId	readCount	Coverage	FPKM	TPM
YALI0_D05041g	239	78.565933	31.639702	34.045326
YALI0_C10054g	8	224.424011	88.627464	95.365967
YALI0_F11957g	6044	400.541107	158.178009	170.204559
YALI0_C01309g	5609	55.960552	22.099426	23.779684
EFYLIG00000000652	1	0.0	0.0	0.0
YALI0_E12001g	3497	202.318497	79.897758	85.972527
YALI0_F06424g	10488	674.057373	266.192535	286.431610
YALI0_A18898g	1415	202.764755	80.073990	86.162155
YALI0_C00253g	20475	378.793243	149.589539	160.963104
YALI0_F13739g	9060	22.059191	8.711412	9.373756
YALI0_F15741g	371	9.877863	3.900875	4.197465
YALI0_B19184g	4317	242.024780	95.578194	102.845177
YALI0_E22330g	1731	58.374081	23.052555	24.805281
YALI0_D10527g	0	0.640000	0.252743	0.271959
YALI0_F21813g	2507	75.709953	29.898680	32.171928
YALI0_D02321g	46098	210.549179	83.148140	89.470047
YALI0_F04114g	39366	602.539001	571.963867	615.451294
YALI0_A18744g	1776	50.672073	20.010950	21.532415
YALI0_F05940g	401	167.785614	66.260345	71.298241
YALI0_A05445r	0	0.0	0.0	0.0
YALI0_D23903g	1516	75.962280	29.998323	32.279148
YALI0_F18876g	935	103.880455	41.023514	44.142605
YALI0_E12155g	2277	34.693699	13.700915	14.742621
YALI0_E08250g	16	0.608855	0.240443	0.258725
YALI0_A20867g	4992	563.548645	294.221375	316.591553
YALI0_A16720g	873	20.430992	8.068419	8.681875
ENSRNA049653500	2	0.0	0.0	0.0
YALI0_A21175g	363	25.064516	9.898248	10.650829
YALI0_B18194g	153	0.066568	0.026288	0.028287
YALI0_C18887r	0	0.000000	0.000000	0.000000
YALI0_E02684g	39988	1706.670898	673.982788	725.226868
YALI0_A19888g	24915	165.545303	65.375626	70.346245
YALI0_C01782g	14	3.967772	1.566916	1.686051
YALI0_A13959r	0	0.0	0.0	0.0
YALI0_D01067g	1448	51.665375	20.403214	21.954508
YALI0_F12837g	3937	179.804337	71.006676	76.405434
YALI0_E29029g	1171	45.807549	18.089895	19.465302
ENSRNA049672561	4	0.0	0.0	0.0
YALI0_D20152g	5810	593.160828	234.245621	252.055725
YALI0_B20746g	7892	210.986679	83.320915	89.655952
YALI0_E34463g	992	5.074808	2.004097	2.156471
