geneId	readCount	Coverage	FPKM	TPM
YALI0_E28919g	868	97.389999	63.474701	63.798935
EFYLIG00000000461	5	5.005607	3.262444	3.279109
YALI0_F28435g	684	44.953777	29.298977	29.448641
YALI0_E18282g	2835	291.877686	190.233582	191.205322
YALI0_E27181g	311	15.194486	9.903126	9.953712
YALI0_F01969g	513	21.309055	13.888344	13.959289
YALI0_F18766g	38020	5267.386719	3433.060791	3450.597412
ENSRNA049658956	0	0.0	0.0	0.0
YALI0_E32131g	1162	69.981514	45.611000	45.843987
YALI0_B16104g	10680	680.980408	443.834320	446.101501
YALI0_C14190g	4057	207.213470	135.053009	135.742874
YALI0_E15081g	6351	261.366760	170.347839	171.218002
YALI0_D05247g	225	31.254822	20.370575	20.474632
YALI0_F22693g	2456	229.042480	149.280243	150.042786
YALI0_D06633g	2	0.198039	0.129073	0.129733
YALI0_F14311g	247	24.800402	16.163857	16.246424
YALI0_F06116g	2774	164.707230	107.349228	107.897591
YALI0_E10989g	455	44.191715	28.802298	28.949425
YALI0_F06138g	247	17.431168	11.360900	11.418934
YALI0_E20361g	4579	367.886230	239.772751	240.997543
EFYLIG00000000146	1	0.145833	0.095048	0.095533
YALI0_E16665g	428	56.597115	36.887615	37.076042
YALI0_B20526g	164	14.011026	9.131797	9.178443
YALI0_C22836g	5006	2515.179199	1639.287720	1647.661621
YALI0_A07271r	0	0.0	0.0	0.0
YALI0_F10373g	1	0.067333	0.043885	0.044109
YALI0_C13794g	180	16.187166	10.550113	10.604004
YALI0_A14861g	116	3.608696	2.351996	2.364010
YALI0_C22022g	462	23.007902	14.995581	15.072181
YALI0_E12859g	934	53.809361	35.070675	35.249821
YALI0_E15246g	1093	161.359650	105.167419	105.704628
YALI0_B04906g	1644	95.724915	62.389465	62.708157
YALI0_E15884g	213	28.002604	18.250917	18.344145
YALI0_A18524g	42	4.653289	3.032818	3.048310
YALI0_A20328g	1650	74.952766	48.851055	49.100594
YALI0_C17567g	17507	2240.964600	1460.566406	1468.027100
YALI0_E11121g	975	57.879482	37.723408	37.916103
YALI0_F23243g	1127	82.806404	53.969727	54.245411
YALI0_A17666g	0	0.0	0.0	0.0
YALI0_F09471g	673	90.895584	59.241909	59.544529
ENSRNA049655442	0	0.0	0.0	0.0
YALI0_E24673g	11630	669.297424	436.219849	438.448120
EFYLIG00000000256	0	0.0	0.0	0.0
YALI0_E00638g	4790	350.515930	228.451508	229.618484
YALI0_E31947r	6	2.147389	1.399578	1.406727
YALI0_C15304g	126	18.327063	12.051865	12.113427
YALI0_C04543g	721	39.443359	25.707518	25.838837
