geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000269	0	0.0	0.0	0.0
YALI0_F08437g	2535	1354.645508	990.478210	1066.234497
YALI0_D05093g	388	27.740425	20.283009	21.834345
YALI0_E34001g	1170	44.052944	32.210258	34.673843
YALI0_E04334g	282	31.220394	22.827463	24.573410
YALI0_B15400g	502	26.780243	19.580950	21.078590
YALI0_A00957g	88	19.467991	14.234441	15.323153
YALI0_D17204g	2793	230.994263	168.896423	181.814377
YALI0_F04103g	1748	784.617798	573.690186	617.568604
ENSRNA049652876	0	0.0	0.0	0.0
YALI0_F14751g	91	10.953238	8.008696	8.621237
YALI0_C04840r	0	0.0	0.0	0.0
YALI0_B17490g	1679	406.592316	297.288727	320.026703
YALI0_C11561g	3470	119.061165	87.054138	93.712425
YALI0_E17127g	1350	261.038300	190.863770	205.461899
YALI0_D10131g	1720	101.178322	73.978706	79.636932
YALI0_F14245g	1373	167.415466	122.409424	131.771851
ENSRNA049673295	7	4.307693	3.149662	3.390563
YALI0_E26048g	970	52.387371	38.304157	41.233829
YALI0_F20812g	537	75.869751	55.473801	59.716690
YALI0_E21395g	289	15.448331	11.295380	12.159301
YALI0_C23342g	506	42.310944	30.936558	33.302723
YALI0_D01628g	737	38.143078	27.889133	30.022217
YALI0_D23661g	388	41.256329	30.165453	32.472641
YALI0_C06952g	3620	340.423645	248.908081	267.945679
YALI0_F14487g	589	21.978912	16.070354	17.299488
YALI0_F09537g	327	61.042591	44.632603	48.046307
YALI0_F14597g	1727	58.374496	42.681770	45.946262
YALI0_C16819g	795	87.175896	63.740536	68.615692
YALI0_D16797g	255	36.666668	26.809624	28.860144
YALI0_A01419g	1598	430.282654	314.610443	338.673248
YALI0_B09867g	155	2.784705	2.089640	2.249465
YALI0_E34155g	2470	122.611115	89.649757	96.506569
YALI0_D01650r	0	0.000000	0.000000	0.000000
YALI0_E12463g	656	61.612663	45.049427	48.495007
ENSRNA049657983	0	0.0	0.0	0.0
ENSRNA049652334	0	0.0	0.0	0.0
YALI0_C15202g	2081	82.510010	60.328972	64.943199
ENSRNA049652081	1	0.897727	0.656392	0.706596
EFYLIG00000000488	0	0.0	0.0	0.0
YALI0_A09746g	313	56.283421	41.152832	44.300388
YALI0_F24783g	1535	44.028133	32.192120	34.654316
YALI0_B22220g	932	121.092667	88.539513	95.311409
YALI0_A15774g	474	34.380749	25.138224	27.060909
YALI0_E04378g	913	134.722229	98.505058	106.039162
YALI0_F26279g	55	5.624485	4.112463	4.427003
YALI0_F18656g	782	49.085819	35.890156	38.635193
YALI0_F05258g	501	50.328358	36.798664	39.613190
YALI0_F22891r	0	0.0	0.0	0.0
YALI0_E20911g	233	28.016726	20.485033	22.051819
YALI0_E09372g	529	101.142044	73.952187	79.608383
YALI0_C07238g	427	77.155914	56.414211	60.729019
YALI0_B14377g	14774	1795.527100	1312.838379	1413.250000
YALI0_E08162g	13674	899.096375	657.393677	707.674072
YALI0_D12408g	727	173.498825	126.857407	136.560028
YALI0_C02849g	1207	87.178833	63.742680	68.618004
YALI0_E27434g	11	5.650537	4.131512	4.447508
ENSRNA049654720	0	0.0	0.0	0.0
EFYLIG00000000109	1	0.000094	0.000069	0.000074
YALI0_E29777g	222	57.803619	42.264362	45.496929
YALI0_E04719g	2292	272.633698	199.341995	214.588562
YALI0_F17160g	168	13.066358	9.553749	10.284463
YALI0_C05929g	439	51.942490	37.978870	40.883663
YALI0_F31581g	2128	314.118408	229.674438	247.240967
YALI0_F15785g	1187	108.823799	79.568863	85.654648
YALI0_C22880g	261	28.069445	20.523581	22.093313
YALI0_E32747g	1056	298.493011	218.249603	234.942307
YALI0_D00825g	4582	297.167633	217.280502	233.899109
YALI0_E22957g	300	27.562841	20.153166	21.694571
YALI0_D12232g	996	62.513062	45.707771	49.203705
YALI0_B20240g	1016	194.321976	142.082703	152.949814
YALI0_F03300g	582	42.652142	31.186033	33.571278
YALI0_F26169g	5335	152.467743	111.480080	120.006569
YALI0_C22682g	689	36.514961	26.698698	28.740736
YALI0_F24475g	3382	689.975769	504.490662	543.076355
YALI0_D11308g	255	32.026119	23.416588	25.207592
EFYLIG00000000601	1	0.273739	0.200150	0.215459
