geneId	readCount	Coverage	FPKM	TPM
YALI0_F18392g	828	41.166912	27.041637	28.812437
YALI0_C16148g	3963	303.194702	199.161911	212.203857
EFYLIG00000000546	0	0.0	0.0	0.0
YALI0_E00792g	1054	49.760170	32.686359	34.826797
YALI0_B19558g	571	65.496017	43.022892	45.840206
YALI0_B09779g	769	136.853622	89.896126	95.782898
YALI0_B18304g	694	50.188530	32.967739	35.126602
YALI0_D09493g	1664	209.759048	137.786087	146.808914
YALI0_A09383g	10495	676.851196	444.608643	473.723450
YALI0_A10967g	45	9.464135	6.216782	6.623882
YALI0_D25388g	855	40.448666	26.569838	28.309740
ENSRNA049652570	0	0.0	0.0	0.0
YALI0_B04312g	33727	2138.322754	1404.617065	1496.597290
YALI0_F05720g	3	0.551913	0.362539	0.386280
YALI0_C02365g	905	22.875282	15.026268	16.010252
YALI0_D17974g	10	0.621688	0.408373	0.435115
YALI0_F13805g	2254	78.058296	51.274776	54.632462
YALI0_F11913g	8	0.622965	0.409212	0.436009
YALI0_F02497g	19727	1274.682617	837.310974	892.141541
ENSRNA049653092	0	0.0	0.0	0.0
EFYLIG00000000543	0	0.0	0.0	0.0
YALI0_E33377g	563	13.605320	8.937035	9.522269
ENSRNA049652772	4	3.630952	2.385092	2.541278
YALI0_C15323g	175	35.380566	42.378025	45.153114
YALI0_F19382g	1634	61.369793	40.312466	42.952293
YALI0_A03135g	68	4.140061	2.719515	2.897600
YALI0_C23078g	653	94.306152	61.947632	66.004219
YALI0_F21857g	11	0.768326	0.504696	0.537746
YALI0_D07546g	192	17.319035	11.376493	12.121471
YALI0_C01199g	14	1.311858	0.861731	0.918160
YALI0_D14476g	960	40.346233	26.502552	28.238049
YALI0_B18458g	1363	199.381165	130.969101	139.545502
YALI0_E05775g	153	5.666299	3.722067	3.965803
YALI0_F19140g	333	38.289955	25.151829	26.798874
YALI0_C09163g	417	60.195995	39.541424	42.130760
YALI0_E31766g	1524	512.926697	336.930237	358.993835
YALI0_B05522g	1316	92.849060	60.990501	64.984413
YALI0_D13882g	19831	4021.945801	2641.927490	2814.932129
YALI0_F31075g	9429	710.119324	466.461731	497.007568
YALI0_E11539g	6168	172.985565	135.833130	144.728058
YALI0_A12507g	182	25.117970	16.499441	17.579893
YALI0_D04807g	711	55.593800	36.518341	38.909714
YALI0_C10670g	8	0.476647	0.313099	0.333602
YALI0_B22968g	659	89.331985	58.680210	62.522835
YALI0_E14927g	1409	103.994881	68.311951	72.785294
YALI0_B13112g	0	0.0	0.0	0.0
YALI0_A08866g	37	14.801205	9.722585	10.359261
YALI0_F03685g	7	0.501066	0.329139	0.350693
YALI0_C23034g	1020	47.536934	31.225965	33.270767
YALI0_E19723g	4068	840.206543	551.913147	588.054749
YALI0_D05995g	4707	259.778687	170.642899	181.817307
YALI0_E06765g	1932	86.355469	56.725002	60.439594
YALI0_B04928g	2496	461.657501	303.252625	323.110870
YALI0_E29843g	378	88.976692	58.446831	62.274174
YALI0_E17479g	1815	237.730225	156.159744	166.385742
YALI0_E20185g	1819	71.355087	46.871586	49.940929
YALI0_A06611g	468	20.337210	13.359064	14.233872
YALI0_D16313g	1440	39.933826	26.231649	27.949409
YALI0_E16841g	445	29.868929	19.620241	20.905056
YALI0_C15895g	18323	3334.380127	2190.280762	2333.709473
YALI0_A13002r	0	0.000000	0.000000	0.000000
YALI0_F00616g	149	13.907149	9.135301	9.733517
YALI0_F26301g	685	59.407215	39.023293	41.578697
YALI0_C22924g	41	1.764831	1.159279	1.235193
YALI0_E19921g	12	0.943925	0.620044	0.660647
YALI0_D09801g	2353	148.057327	97.255592	103.624298
YALI0_E35156g	3	0.055464	0.036433	0.038819
YALI0_F00638g	1868	148.312088	97.422935	103.802605
YALI0_D00176g	7412	553.276428	363.435089	387.234314
YALI0_F15675g	0	0.0	0.0	0.0
YALI0_F24673g	4489	1095.041016	719.308289	766.411621
EFYLIG00000000172	0	0.000000	0.000000	0.000000
YALI0_E09471g	2974	107.757805	70.783730	75.418945
YALI0_B10604g	18	1.273109	0.836277	0.891040
YALI0_B20086g	1445	140.115280	92.038635	98.065712
YALI0_C07909g	883	32.642857	21.442373	22.846508
YALI0_B22946g	565	109.136017	71.689049	76.383537
ENSRNA049658898	0	0.0	0.0	0.0
YALI0_F11121g	885	105.950180	69.596336	74.153801
EFYLIG00000000426	0	0.0	0.0	0.0
YALI0_E23243g	3885	468.688202	307.870941	328.031616
YALI0_C03982g	222	54.123188	35.552330	37.880444
ENSRNA049671416	1	0.015628	0.010266	0.010938
YALI0_A15279r	0	0.0	0.0	0.0
YALI0_B08624g	429	29.404617	19.315245	20.580088
YALI0_F06512g	512	64.731827	42.520912	45.305359
YALI0_B16588g	911	68.238304	44.824238	47.759514
YALI0_C06039g	2785	382.627197	251.339371	267.798126
YALI0_E15620g	2652	73.122032	48.032249	51.177605
YALI0_F16665g	3454	66.202736	43.487118	46.334835
YALI0_E29535g	285	30.506369	20.038961	21.351196
YALI0_E10373g	329	24.944319	16.385372	17.458355
YALI0_D07568g	1506	390.007690	256.187439	272.963684
YALI0_D19580g	1992	97.741982	64.204552	68.408936
YALI0_D02343g	64	3.430108	2.253162	2.400709
YALI0_D25828g	801	20.278154	13.320273	14.192539
YALI0_D15224g	0	0.0	0.0	0.0
YALI0_E31152g	93	26.077778	17.129917	18.251656
YALI0_C09218g	24560	4113.514648	2702.277100	2879.233398
ENSRNA049658193	0	0.0	0.0	0.0
YALI0_D18480g	0	0.000000	0.000000	0.000000
YALI0_B06710g	648	38.698048	25.419895	27.084496
YALI0_D11440g	186	21.026936	13.812130	14.716607
YALI0_E16192g	1105	302.200531	198.508865	211.508072
YALI0_F15081g	940	43.195354	28.374077	30.232130
YALI0_D18018g	0	0.0	0.0	0.0
YALI0_E18766g	7179	290.476807	190.807816	203.302704
YALI0_F32131g	8	0.734432	0.482432	0.514024
YALI0_F19822g	191	23.377129	15.355921	16.361490
