geneId	readCount	Coverage	FPKM	TPM
YALI0_B03432r	0	0.0	0.0	0.0
YALI0_F30547g	1909	395.975098	21.194489	27.553585
YALI0_E24233g	0	0.0	0.0	0.0
YALI0_A00913g	14373	954.362549	51.082066	66.408493
YALI0_B06347g	961	92.180420	4.933939	6.414294
YALI0_F22539g	15694	1816.419800	97.223503	126.394005
YALI0_F05764g	11903	3324.610840	177.949127	231.340164
EFYLIG00000000473	0	0.0	0.0	0.0
YALI0_F03641g	1163	120.080582	6.427289	8.355703
YALI0_A13497g	219	63.387600	3.392808	4.410771
YALI0_A02222g	25551	1701.127808	91.052521	118.371506
YALI0_B16822g	4398	162.125580	8.677739	11.281368
YALI0_E18260g	11907	774.143066	41.435852	53.868073
YALI0_C21219g	0	0.0	0.0	0.0
YALI0_D22286g	6338	266.280121	14.252590	18.528872
YALI0_F27247g	20535	3903.906250	208.955795	271.649933
YALI0_E01056g	28322	1509.693726	80.806053	105.050728
YALI0_F06523r	0	0.0	0.0	0.0
YALI0_E07007r	0	0.0	0.0	0.0
YALI0_E20141g	13408	3335.262207	178.519241	232.081329
YALI0_D07810g	8836	565.638062	30.275665	39.359436
EFYLIG00000000648	0	0.0	0.0	0.0
EFYLIG00000000476	0	0.0	0.0	0.0
YALI0_D13464g	8989	462.845520	24.773714	32.206707
YALI0_E17963g	4435	554.258362	29.666567	38.567589
YALI0_C19129g	8824	274.548004	14.695127	19.104185
YALI0_F29689g	1570	381.046936	20.395462	26.514822
YALI0_F30283g	631	116.733330	6.248128	8.122787
EFYLIG00000000567	0	0.0	0.0	0.0
YALI0_D02046g	130	19.928205	1.066653	1.386687
YALI0_E06017g	19060	937.975403	50.204945	65.268211
YALI0_B19030g	14	2.129450	0.113978	0.148176
YALI0_A07359r	0	0.0	0.0	0.0
YALI0_A20922g	4773	586.249817	31.378902	40.793686
YALI0_C23379g	2768	200.219009	10.716682	13.932066
YALI0_F28699g	1943	223.782639	11.977921	15.571721
YALI0_E10461g	18443	3506.262695	187.672012	243.980255
EFYLIG00000000346	0	0.0	0.0	0.0
YALI0_C12980g	1169	135.596283	7.257764	9.435350
YALI0_E31064g	3455	203.933899	10.915521	14.190564
YALI0_C18315g	23260	1730.600708	92.630058	120.422348
YALI0_D01936g	590	129.226608	6.916828	8.992122
YALI0_C03806g	84	30.537712	1.634525	2.124940
YALI0_C16203g	27954	2751.345215	147.265198	191.449966
YALI0_E22913g	923	117.960785	6.313828	8.208199
YALI0_F20394g	1145	153.774200	8.230733	10.700245
YALI0_D23617g	21517	3574.213623	191.309067	248.708557
YALI0_D11198g	4523	307.236877	16.444792	21.378811
YALI0_F20284g	1668	157.035156	8.405275	10.927155
YALI0_F23177g	12377	2426.750244	129.891327	168.863312
ENSRNA049656257	0	0.0	0.0	0.0
YALI0_B08206g	4207	510.488678	27.323805	35.521912
YALI0_A09086g	2430	815.315430	43.639595	56.733021
ENSRNA049656577	0	0.0	0.0	0.0
YALI0_D25256g	17961	2704.858643	144.777023	188.215240
YALI0_B01804g	9002	1579.208130	84.526802	109.887833
YALI0_C11836g	1199	164.624634	8.811501	11.455263
YALI0_B10175g	271	39.506824	2.114595	2.749048
YALI0_D08052g	403	42.916130	2.297077	2.986282
YALI0_B00462g	16474	2128.328125	113.918335	148.097870
YALI0_E32087g	63	11.877395	0.635735	0.826478
YALI0_C17677r	0	0.0	0.0	0.0
YALI0_D04400g	1768	240.863754	12.892184	16.760296
YALI0_D02068g	235	45.001278	2.408684	3.131375
YALI0_C15026g	1071	176.719467	9.458874	12.296871
YALI0_E22242g	1099	213.754868	11.441187	14.873947
YALI0_E20757g	46995	8019.459961	429.239990	558.027161
YALI0_E12705g	3296	131.724747	7.050540	9.165953
YALI0_D06149g	8724	1397.970093	74.826065	97.276535
YALI0_C11517g	5572	944.267822	50.541748	65.706062
EFYLIG00000000286	0	0.0	0.0	0.0
YALI0_C08811g	51685	8390.381836	449.093506	583.837463
YALI0_C20295g	58358	11861.191406	634.867920	825.350769
YALI0_E15664g	2926	201.478424	10.784092	14.019702
YALI0_F11693g	14357	1284.109741	68.731720	89.353661
YALI0_F19734g	5734	515.586304	27.596653	35.876625
YALI0_D23375g	1754	596.539673	31.929667	41.509693
YALI0_F30393g	6173	857.308350	45.887257	59.655060
YALI0_E13255g	119233	8690.430664	465.153564	604.716125
YALI0_E19360g	73680	8186.633301	438.187897	569.659790
YALI0_A05577g	12222	626.736755	33.545959	43.610935
YALI0_E16885g	228	75.421631	4.036928	5.248149
YALI0_F21450g	1177	41.134266	2.201703	2.862292
YALI0_D20702g	15907	1046.493896	56.013378	72.819374
YALI0_F06336g	800	46.064899	2.465614	3.205386
YALI0_D22396g	21114	1077.232666	57.658661	74.958298
YALI0_E29403g	1246	69.791855	3.735595	4.856406
ENSRNA049669831	0	0.0	0.0	0.0
YALI0_D07612g	7219	454.548279	24.329607	31.629349
YALI0_F08459g	4172	2085.826660	111.643456	145.140442
YALI0_F05896g	10256	701.502075	37.547756	48.813416
YALI0_B16456g	1526	235.479446	12.603991	16.385633
YALI0_F27379g	13765	1039.610718	55.644955	72.340408
YALI0_D03762g	21817	3827.491211	204.865692	266.332672
YALI0_F19778g	3738	319.483765	17.100306	22.231003
YALI0_F09559g	958	58.227493	3.116615	4.051710
YALI0_C17193g	4379	475.906525	25.472801	33.115543
ENSRNA049672124	0	0.0	0.0	0.0
YALI0_C01947g	9	3.492877	0.186956	0.243049
YALI0_E08932g	538	88.112572	4.716208	6.131237
YALI0_C08987g	49294	4278.939941	229.029388	297.746338
YALI0_E34771g	210	19.413580	1.039108	1.350877
YALI0_D18271g	33675	4587.813477	245.561798	319.239014
YALI0_E32483g	19288	2242.775146	120.044090	156.061554
YALI0_F05390g	6915	819.212402	43.848179	57.004189
YALI0_D14652g	23008	1145.780518	61.327675	79.728142
YALI0_A07579g	0	0.0	0.0	0.0
YALI0_F18722g	32608	3483.693848	186.464005	242.409821
YALI0_A09636g	2093	381.880157	20.440060	26.572800
YALI0_A07447g	43	3.601340	0.192761	0.250596
YALI0_F16819g	334458	38093.125000	2038.926880	2650.677002
YALI0_C06460g	26047	2393.972412	128.136887	166.582504
YALI0_E32593g	5558	506.177307	27.093040	35.221909
YALI0_F24072g	2039	632.995850	33.880974	44.046467
EFYLIG00000000583	1	1.000000	0.053525	0.069584
YALI0_B12408g	8847	482.868439	25.845436	33.599983
YALI0_C10758g	2187	102.272217	5.474100	7.116524
YALI0_E32637g	1282	310.957916	16.643961	21.637737
YALI0_D16445g	8998	1589.716187	85.089241	110.619026
YALI0_C08437g	1064	89.360222	4.782988	6.218054
YALI0_F11561g	3554	892.951416	47.795044	62.135250
YALI0_E09405g	13473	1768.098877	94.637138	123.031624
EFYLIG00000000586	0	0.0	0.0	0.0
YALI0_E31823g	1048	151.379562	8.102561	10.533616
YALI0_D22220g	1215	229.174835	12.266538	15.946932
YALI0_A10703g	2526	342.221313	18.317327	23.813173
YALI0_E32164g	32234	17710.484375	947.950134	1232.368652
YALI0_F04840r	0	0.0	0.0	0.0
YALI0_C22066g	23390	1324.456055	70.891243	92.161125
YALI0_F07216g	13534	1127.766602	60.363480	78.474663
YALI0_D23331g	4824	456.724121	24.446068	31.780752
YALI0_B02750g	5695	172.140472	9.213784	11.978247
YALI0_A03817g	1182	279.889404	14.981025	19.475863
YALI0_F07238g	190	36.854733	1.972642	2.564505
YALI0_F26367g	6457	842.878967	45.114925	58.651005
YALI0_B01276g	295	43.563118	2.331707	3.031302
YALI0_F02849g	13260	1628.876343	87.185280	113.343948
YALI0_D09867g	7981	859.963379	46.029369	59.839809
YALI0_A05203g	219	15.691571	0.839888	1.091884
YALI0_F13079g	1675	156.812103	8.393336	10.911633
YALI0_B01628g	7023	362.754120	19.416342	25.241930
YALI0_D07128g	20594	4903.227051	262.444244	341.186798
YALI0_B16544g	5782	313.545929	16.782482	21.817822
YALI0_E29249g	11891	733.992249	39.286789	51.074215
YALI0_C15785g	1	0.273333	0.014630	0.019020
YALI0_E11627g	56	6.738037	0.360652	0.468860
YALI0_D12969g	5784	476.415161	25.500027	33.150936
YALI0_F07623g	6142	686.924683	36.767506	47.799057
YALI0_E30327g	100	26.854839	1.437400	1.868671
YALI0_B10131g	1024	233.704712	12.508998	16.262140
YALI0_E04664g	14	1.262452	0.067572	0.087847
YALI0_D17490g	7556	5996.203613	320.945618	417.240631
YALI0_E28941g	4024	358.003571	19.162069	24.911369
YALI0_C04026g	3	0.285714	0.015293	0.019881
YALI0_B17204g	374	85.235924	4.562236	5.931067
YALI0_C05258g	186	17.368355	0.929638	1.208562
YALI0_A17380g	8323	1576.164185	84.363869	109.676025
YALI0_E29007g	1000	71.670013	3.836123	4.987096
YALI0_C10142g	7131	592.237549	31.699396	41.210339
YALI0_B22902g	10654	1216.104980	65.091774	84.621613
YALI0_E02156g	401	38.810078	2.077302	2.700566
YALI0_D15400g	85	10.927273	0.584880	0.760365
YALI0_F17292g	2088	434.962494	23.281281	30.266489
YALI0_A09020g	11975	430.110504	23.021578	29.928867
YALI0_D03267g	9928	1000.723816	53.563541	69.634499
YALI0_C24299g	1047	157.115112	8.409554	10.932719
YALI0_A04015r	0	0.0	0.0	0.0
YALI0_D10923g	12939	1589.523315	85.078911	110.605606
ENSRNA049670062	0	0.0	0.0	0.0
YALI0_B01166g	64	5.745803	0.307543	0.399817
YALI0_D04631r	0	0.0	0.0	0.0
YALI0_D15884r	0	0.0	0.0	0.0
YALI0_E07557g	4502	313.020355	16.754351	21.781250
