geneId	readCount	Coverage	FPKM	TPM
YALI0_F18128g	4069	344.118103	189.163437	203.343826
YALI0_A08902r	0	0.0	0.0	0.0
YALI0_E21890g	327	51.921383	28.541443	30.681013
YALI0_E23192g	1303	447.608856	246.052826	264.497833
YALI0_E16060g	5502	289.848206	159.330994	171.275024
YALI0_F17468g	912	27.022594	14.854455	15.967999
YALI0_C21648g	310	7.791138	4.282828	4.603884
EFYLIG00000000043	1	0.152593	0.083881	0.090169
YALI0_B03938g	730	63.014530	34.639400	37.236099
YALI0_A12287g	1330	54.851715	30.152262	32.412586
YALI0_C19624g	1023	91.268799	50.170914	53.931908
YALI0_C23166g	2181	160.603943	88.284790	94.902931
YALI0_D08822g	3480	129.018723	70.922234	76.238823
ENSRNA049671295	92	34.008041	18.694389	20.095789
YALI0_D11814g	4626	1497.313965	823.080933	884.782043
YALI0_B03916g	1196	214.033691	117.655388	126.475266
YALI0_E26785g	376	24.418276	13.422848	14.429073
YALI0_D12100g	4375	292.776672	160.940796	173.005508
YALI0_C19151g	1585	57.500717	31.608431	33.977913
YALI0_D23727g	1476	61.623241	33.874603	36.413967
EFYLIG00000000046	0	0.0	0.0	0.0
YALI0_F01540g	342	29.457266	16.192806	17.406677
YALI0_B13992g	736	43.742638	24.045546	25.848087
YALI0_F20350g	1404	71.371605	39.233326	42.174400
YALI0_F31009g	1067	195.184769	107.294044	115.337189
YALI0_B21274g	118	20.443298	11.237782	12.080208
YALI0_B19646g	4352	542.576538	298.257019	320.615448
EFYLIG00000000160	1	0.174138	0.095725	0.102900
ENSRNA049670994	0	0.0	0.0	0.0
ENSRNA049652575	0	0.0	0.0	0.0
YALI0_F09691g	399	15.253409	8.384875	9.013435
YALI0_E09889g	1861	104.059250	57.201889	61.489948
YALI0_A07106g	1733	66.432419	36.518230	39.255772
YALI0_C12298r	0	0.0	0.0	0.0
YALI0_B00858g	1566	198.165421	108.932518	117.098503
YALI0_D12749g	2060	139.494965	76.681076	82.429367
YALI0_D07722g	1000	59.657211	32.793869	35.252213
YALI0_C00781g	339	22.159533	12.181206	13.094353
YALI0_C21736g	4	0.528796	0.290682	0.312472
ENSRNA049657397	1	0.698795	0.384131	0.412927
YALI0_E01452g	8715	3451.611816	1897.368164	2039.601929
YALI0_F31493g	2031	125.442810	68.956535	74.125771
YALI0_E05709g	341	30.744415	16.900358	18.167271
YALI0_E01386g	194	12.479923	6.860276	7.374547
YALI0_C22385g	1950	103.992073	57.164963	61.450253
YALI0_F14949g	2307	288.674103	158.685593	170.581253
YALI0_E06105g	1618	186.441788	102.487984	110.170853
YALI0_B08074g	2885	323.736664	177.959656	191.300171
YALI0_B04851g	460	145.990570	80.251740	86.267708
YALI0_F16027g	41	1.628008	0.894924	0.962011
YALI0_F02431g	348	28.563416	15.701452	16.878490
YALI0_A00154g	134	12.329680	6.777687	7.285767
YALI0_F22473g	651	47.522778	26.123508	28.081820
YALI0_E10857g	1631	351.854706	193.416275	207.915482
YALI0_D22176r	0	0.0	0.0	0.0
YALI0_E10967r	0	0.0	0.0	0.0
YALI0_B06006g	1194	117.835777	64.774918	69.630676
YALI0_F21373g	294	111.112358	61.079018	65.657722
YALI0_B00110g	65	12.233521	6.724828	7.228945
YALI0_C07370r	0	0.0	0.0	0.0
YALI0_D13970g	15	0.969516	0.532948	0.572899
YALI0_E01826g	625	60.556194	33.288040	35.783436
YALI0_E03080g	1134	94.968491	52.204651	56.118103
YALI0_F21494g	1	0.018229	0.010021	0.010772
YALI0_A00792r	0	0.0	0.0	0.0
YALI0_D06215g	5341	379.328400	208.518707	224.150024
YALI0_E07601g	3199	92.585838	50.894897	54.710163
YALI0_D17424g	3712	198.342331	109.029770	117.203041
ENSRNA049654930	0	0.0	0.0	0.0
YALI0_E25696g	5303	365.037506	200.662949	215.705353
YALI0_C13200r	0	0.0	0.0	0.0
YALI0_E14465g	24099	3120.506348	1715.357910	1843.947388
YALI0_A15257g	1311	70.158981	38.566742	41.457848
YALI0_C16181g	4820	378.256409	207.929443	223.516586
YALI0_F31625g	241	51.335442	28.219349	30.334772
YALI0_A17020g	159	3.710287	2.112521	2.270884
YALI0_E29755g	793	43.081314	23.682014	25.457304
YALI0_F18502g	7534	367.043884	201.765854	216.890945
YALI0_B14355g	4084	389.448517	214.081802	230.130142
YALI0_F08305g	6085	397.747559	218.643814	235.034149
YALI0_E02596g	172	14.487437	7.963817	8.560813
YALI0_E28963g	7517	588.539551	323.523132	347.775574
YALI0_C23276g	1504	86.204994	47.387318	50.939640
YALI0_D19338g	2	0.467593	0.257038	0.276307
YALI0_C07975g	1591	41.006638	22.541553	24.231348
YALI0_D12364g	415	19.618847	10.784578	11.593029
YALI0_D19316g	2272	138.036102	75.879135	81.567307
YALI0_A14454g	976	114.777390	63.093704	67.823441
YALI0_E30459r	1	0.140487	0.077226	0.083016
YALI0_D21747g	450	40.242020	22.121239	23.779528
YALI0_D08140g	8002	849.830688	467.156158	502.175903
YALI0_B19668g	8343	1478.185913	812.566223	873.479065
YALI0_C15422g	930	94.818192	52.122032	56.029289
YALI0_D08382g	11	0.658597	0.362034	0.389173
YALI0_F27335g	101	20.173653	11.089558	11.920871
YALI0_E32153g	3380	320.473236	176.165741	189.371765
YALI0_A10879g	3088	637.717773	350.556641	376.835632
