geneId	readCount	Coverage	FPKM	TPM
YALI0_E29909g	1086	38.429375	15.282740	15.430593
YALI0_D02145g	486	42.326424	16.832533	16.995380
YALI0_E32439g	678	50.227608	19.974705	20.167952
YALI0_E27005g	23882	2429.057373	965.996765	975.342285
ENSRNA049672218	0	0.0	0.0	0.0
YALI0_D06457g	4182	660.992126	262.865845	265.408966
YALI0_C04257g	367	93.536720	51.167370	51.662392
YALI0_E10175g	7144	449.519012	178.766418	180.495911
YALI0_D11924g	423	29.560638	11.755786	11.869518
YALI0_E01804g	855	85.905472	34.163212	34.493725
YALI0_D23089r	0	0.000000	0.000000	0.000000
YALI0_A06303r	0	0.000000	0.000000	0.000000
ENSRNA049656928	1	0.111111	0.044187	0.044615
YALI0_E08206g	2260	62.242016	25.808731	26.058418
YALI0_E16709g	6478	2565.513672	1020.263184	1030.133789
YALI0_F01837g	1447	50.460449	20.067303	20.261444
YALI0_D13530g	2	0.087903	0.034958	0.035296
YALI0_C00649g	2083	300.949921	119.682907	120.840782
YALI0_B22242g	838	27.118589	10.784623	10.888960
YALI0_E05269g	450	160.907806	63.990421	64.609505
YALI0_E00462g	2967	216.627625	86.149292	86.982750
YALI0_D15334g	32086	1263.413696	502.439148	507.300049
YALI0_E13189g	2314	83.038734	33.023155	33.342644
YALI0_F10541g	731	82.012222	32.614933	32.930466
YALI0_C22231g	2832	68.327835	27.172871	27.435757
YALI0_C01573g	1089	57.158607	22.731050	22.950964
ENSRNA049653841	0	0.0	0.0	0.0
YALI0_F21109g	15	0.984405	0.391482	0.395269
YALI0_B15664g	4341	246.869370	98.175949	99.125755
YALI0_F11099g	1527	167.978210	66.802208	67.448494
YALI0_C23320g	550	84.529678	33.616081	33.941303
YALI0_E10769g	653	24.581284	9.775578	9.870152
YALI0_E11429g	4484	228.343918	90.808670	91.687210
YALI0_C21065g	1592	97.744522	38.871410	39.247475
YALI0_B19360g	992	103.055557	40.983524	41.380020
YALI0_C24376g	322	35.339870	14.054093	14.190061
YALI0_E16456g	374	87.300926	34.718163	35.054047
YALI0_A12221g	20	2.390932	0.950835	0.960034
YALI0_C06281g	2932	201.830948	80.264893	81.041420
ENSRNA049654366	0	0.0	0.0	0.0
YALI0_D06405r	4	7.656703	3.044946	3.074405
YALI0_F06791g	6156	64.497093	25.649448	25.897594
YALI0_C15488g	20129	1355.292725	538.977905	544.192261
YALI0_E20823g	6191	450.132477	179.010376	180.742233
YALI0_D03850r	0	0.0	0.0	0.0
EFYLIG00000000225	1	0.061122	0.024307	0.024542
EFYLIG00000000504	1	0.790698	0.314448	0.317490
YALI0_C13860g	1595	145.855972	58.004555	58.565720
YALI0_C07414g	8772	1097.791870	436.574036	440.797668
YALI0_C16225g	2	0.054389	0.021630	0.021839
YALI0_D15378g	1810	100.028465	39.779697	40.164547
YALI0_E18117g	4630	182.290451	72.493950	73.195305
YALI0_E06347g	1911	146.832565	58.392933	58.957851
YALI0_C08349g	8	0.234179	0.093129	0.094030
ENSRNA049673371	2	2.559377	1.017823	1.027670
YALI0_C06391g	775	3.986440	1.585343	1.600680
YALI0_C21340g	1800	53.599113	21.315498	21.521715
YALI0_F24651g	2955	192.790054	76.669479	77.411217
YALI0_B18260g	1396	98.084206	39.006500	39.383869
YALI0_F17732g	47	3.617512	1.438626	1.452544
YALI0_E12081g	1619	294.529724	117.129692	118.262871
YALI0_D03960g	2535	132.934586	52.865925	53.377380
YALI0_C00550g	342	118.560135	47.149445	47.605595
YALI0_A13541g	5424	537.072571	213.585052	215.651398
EFYLIG00000000630	0	0.0	0.0	0.0
YALI0_F03476g	6	0.500000	0.198842	0.200766
YALI0_F22935g	3979	577.281616	229.575516	231.796570
YALI0_E04895r	0	0.0	0.0	0.0
YALI0_B01056g	3365	109.225327	43.437141	43.857376
YALI0_E20383g	399	112.722687	44.827984	45.261677
