geneId	readCount	Coverage	FPKM	TPM
YALI0_A02849g	0	0.0	0.0	0.0
YALI0_A07238g	0	0.0	0.0	0.0
YALI0_D24145g	0	0.0	0.0	0.0
YALI0_F31471g	0	0.0	0.0	0.0
YALI0_F03817g	0	0.0	0.0	0.0
YALI0_E20515g	0	0.0	0.0	0.0
YALI0_E15037g	0	0.0	0.0	0.0
YALI0_A05929g	0	0.0	0.0	0.0
YALI0_F17622g	52	5.209229	17.531691	13.174572
YALI0_E27137g	0	0.0	0.0	0.0
YALI0_D23859g	0	0.0	0.0	0.0
YALI0_A13079g	0	0.0	0.0	0.0
YALI0_D18106g	0	0.0	0.0	0.0
EFYLIG00000000468	0	0.0	0.0	0.0
YALI0_D03575g	0	0.0	0.0	0.0
YALI0_A07623g	0	0.0	0.0	0.0
YALI0_D12210g	1	0.040307	0.135653	0.101940
YALI0_E08382g	0	0.0	0.0	0.0
YALI0_D00275g	0	0.0	0.0	0.0
YALI0_A17292g	0	0.0	0.0	0.0
YALI0_E19338g	0	0.0	0.0	0.0
YALI0_B01298g	0	0.0	0.0	0.0
YALI0_B05038g	0	0.0	0.0	0.0
YALI0_E28787g	0	0.0	0.0	0.0
YALI0_F17380g	1	0.204710	0.688953	0.517729
ENSRNA049654897	0	0.0	0.0	0.0
YALI0_B07920g	0	0.0	0.0	0.0
YALI0_F07579g	0	0.0	0.0	0.0
YALI0_E27588g	0	0.0	0.0	0.0
YALI0_C21604g	0	0.0	0.0	0.0
YALI0_A17974r	3	2.644076	8.898654	6.687088
YALI0_A06952g	0	0.0	0.0	0.0
YALI0_C01419g	0	0.0	0.0	0.0
ENSRNA049653191	0	0.0	0.0	0.0
YALI0_D06996g	0	0.0	0.0	0.0
YALI0_A16819g	0	0.0	0.0	0.0
YALI0_D25696g	0	0.0	0.0	0.0
YALI0_F25465g	0	0.0	0.0	0.0
YALI0_B19404r	0	0.0	0.0	0.0
YALI0_A18722g	0	0.0	0.0	0.0
YALI0_F07447g	0	0.0	0.0	0.0
ENSRNA049656905	1	0.674419	2.269761	1.705662
YALI0_E32395g	0	0.0	0.0	0.0
YALI0_F08723g	0	0.0	0.0	0.0
ENSRNA049658160	0	0.0	0.0	0.0
YALI0_D09317g	0	0.0	0.0	0.0
YALI0_E00880g	0	0.0	0.0	0.0
YALI0_E06215g	0	0.0	0.0	0.0
YALI0_C00957g	0	0.0	0.0	0.0
YALI0_F10703g	0	0.0	0.0	0.0
YALI0_F11253g	0	0.0	0.0	0.0
YALI0_F29359g	0	0.0	0.0	0.0
YALI0_B01012g	0	0.0	0.0	0.0
YALI0_E13970g	0	0.0	0.0	0.0
ENSRNA049672068	1	0.305845	1.029323	0.773507
YALI0_A11561g	0	0.0	0.0	0.0
YALI0_E00682g	0	0.0	0.0	0.0
YALI0_B09647g	108	7.866201	26.473747	19.894274
YALI0_C20097g	0	0.0	0.0	0.0
YALI0_F27511g	0	0.0	0.0	0.0
YALI0_D10857g	0	0.0	0.0	0.0
YALI0_F10901g	0	0.0	0.0	0.0
ENSRNA049671263	368	176.145996	592.820374	445.487854
YALI0_E13057g	0	0.0	0.0	0.0
YALI0_B13772g	0	0.0	0.0	0.0
YALI0_F13409g	0	0.0	0.0	0.0
YALI0_E32285g	0	0.0	0.0	0.0
YALI0_F02651g	0	0.0	0.0	0.0
YALI0_B12034g	0	0.0	0.0	0.0
YALI0_D16269g	0	0.0	0.0	0.0
YALI0_F08921g	0	0.0	0.0	0.0
YALI0_A16698g	0	0.0	0.0	0.0
EFYLIG00000000002	0	0.0	0.0	0.0
YALI0_F14839g	33	2.569731	8.648445	6.499063
YALI0_D15070g	0	0.0	0.0	0.0
YALI0_F09229g	2173	596.405212	2007.205322	1508.358154
EFYLIG00000000391	0	0.0	0.0	0.0
ENSRNA049672248	0	0.0	0.0	0.0
YALI0_C19470r	0	0.0	0.0	0.0
YALI0_B21670g	0	0.0	0.0	0.0
YALI0_B00374g	0	0.0	0.0	0.0
YALI0_F22803g	0	0.0	0.0	0.0
YALI0_D27170g	9	1.047222	3.524432	2.648511
YALI0_B03058g	0	0.0	0.0	0.0
YALI0_E11011g	102	20.718699	69.728905	52.399303
YALI0_A18073r	1	0.267227	0.899354	0.675839
YALI0_D09889g	470	128.088745	431.083435	323.947052
YALI0_B12078g	0	0.0	0.0	0.0
YALI0_C04180g	0	0.0	0.0	0.0
YALI0_F26389g	0	0.0	0.0	0.0
YALI0_C00495g	0	0.0	0.0	0.0
EFYLIG00000000016	0	0.0	0.0	0.0
EFYLIG00000000531	0	0.0	0.0	0.0
YALI0_B06853g	0	0.0	0.0	0.0
YALI0_F06182g	0	0.0	0.0	0.0
YALI0_B20262g	2	0.042765	0.144151	0.108326
YALI0_F03795g	0	0.0	0.0	0.0
YALI0_B09119g	0	0.0	0.0	0.0
YALI0_E17875g	0	0.0	0.0	0.0
YALI0_D22520g	0	0.0	0.0	0.0
YALI0_E23496g	0	0.0	0.0	0.0
YALI0_E02442g	0	0.0	0.0	0.0
YALI0_E33319g	0	0.0	0.0	0.0
YALI0_E18216g	0	0.0	0.0	0.0
EFYLIG00000000479	0	0.0	0.0	0.0
YALI0_F00594g	0	0.0	0.0	0.0
YALI0_F05357r	1	0.437487	1.472365	1.106441
YALI0_C03784g	0	0.0	0.0	0.0
YALI0_E18238g	782	65.735474	221.233139	166.250458
YALI0_E05115g	1903	928.961243	3126.424805	2349.419922
YALI0_E08822g	0	0.0	0.0	0.0
YALI0_D22154g	0	0.0	0.0	0.0
YALI0_B19272r	0	0.0	0.0	0.0
YALI0_F24585g	0	0.0	0.0	0.0
EFYLIG00000000627	0	0.0	0.0	0.0
YALI0_D21890g	0	0.0	0.0	0.0
YALI0_D03399g	0	0.0	0.0	0.0
YALI0_F00484g	417	34.709656	116.815559	87.783600
YALI0_E03322g	0	0.0	0.0	0.0
YALI0_F17820g	1401	128.122726	431.197815	324.032990
YALI0_E32043g	0	0.0	0.0	0.0
YALI0_A12991r	5	8.281691	27.872080	20.945082
YALI0_C01881r	0	0.0	0.0	0.0
YALI0_E31262g	0	0.0	0.0	0.0
YALI0_F29447r	0	0.0	0.0	0.0
YALI0_E03168g	0	0.0	0.0	0.0
YALI0_E29073g	1719	381.888885	1285.249390	965.828674
YALI0_F27115r	0	0.000000	0.000000	0.000000
YALI0_E25113g	0	0.0	0.0	0.0
YALI0_E24101g	0	0.0	0.0	0.0
ENSRNA049657079	0	0.0	0.0	0.0
YALI0_A06589g	5	0.460104	1.548483	1.163641
YALI0_C18513g	108	18.053547	60.759319	45.658916
YALI0_F29579r	0	0.0	0.0	0.0
YALI0_C15180g	0	0.0	0.0	0.0
YALI0_D12683g	0	0.0	0.0	0.0
EFYLIG00000000613	0	0.0	0.0	0.0
YALI0_E28490g	0	0.0	0.0	0.0
YALI0_E15796g	0	0.0	0.0	0.0
YALI0_E31933g	3	0.498645	1.678193	1.261115
YALI0_E17831g	0	0.0	0.0	0.0
YALI0_B02112g	0	0.0	0.0	0.0
YALI0_F31845g	0	0.0	0.0	0.0
YALI0_E09449g	0	0.0	0.0	0.0
YALI0_F20922g	0	0.0	0.0	0.0
YALI0_E24519g	0	0.0	0.0	0.0
YALI0_F23793g	1	0.078205	0.263199	0.197787
YALI0_D19514g	0	0.0	0.0	0.0
EFYLIG00000000616	0	0.0	0.0	0.0
YALI0_A20394g	0	0.0	0.0	0.0
YALI0_B06285g	0	0.0	0.0	0.0
YALI0_E16082r	0	0.0	0.0	0.0
YALI0_A18227g	0	0.0	0.0	0.0
YALI0_C16929g	0	0.0	0.0	0.0
ENSRNA049671882	0	0.000000	0.000000	0.000000
YALI0_E29205g	1	0.099121	0.333592	0.250685
YALI0_D26103g	0	0.0	0.0	0.0
YALI0_F02805g	1301	94.990143	319.689880	240.237946
YALI0_F13497g	35	3.674242	12.365684	9.292462
YALI0_B00330r	0	0.0	0.0	0.0
YALI0_C13728g	0	0.0	0.0	0.0
YALI0_C08943g	0	0.0	0.0	0.0
YALI0_C13244g	0	0.0	0.0	0.0
YALI0_A03641g	0	0.0	0.0	0.0
YALI0_E01738g	0	0.0	0.0	0.0
ENSRNA049671531	1	0.230543	0.775894	0.583062
YALI0_D26950g	0	0.0	0.0	0.0
EFYLIG00000000602	0	0.0	0.0	0.0
YALI0_D10215r	0	0.0	0.0	0.0
EFYLIG00000000318	0	0.0	0.0	0.0
YALI0_F29139g	0	0.0	0.0	0.0
YALI0_C03069g	0	0.0	0.0	0.0
YALI0_C16390g	0	0.0	0.0	0.0
YALI0_F14421g	9	1.375830	4.630364	3.479588
YALI0_A02024g	0	0.0	0.0	0.0
YALI0_F30004g	0	0.0	0.0	0.0
YALI0_D22550g	0	0.0	0.0	0.0
YALI0_D04070g	0	0.0	0.0	0.0
YALI0_D27302g	0	0.0	0.0	0.0
YALI0_D05797g	0	0.0	0.0	0.0
YALI0_C05819g	0	0.0	0.0	0.0
YALI0_F26741r	1	0.042254	0.142206	0.106864
YALI0_E03234g	0	0.0	0.0	0.0
YALI0_D17226g	0	0.0	0.0	0.0
YALI0_C19844g	0	0.0	0.0	0.0
