geneId	readCount	Coverage	FPKM	TPM
YALI0_C19470r	0	0.0	0.0	0.0
YALI0_D15070g	0	0.0	0.0	0.0
YALI0_F09229g	85160	27829.791016	1847.906494	2410.871338
ENSRNA049672248	0	0.0	0.0	0.0
EFYLIG00000000391	0	0.0	0.0	0.0
YALI0_B03058g	1187	135.494675	8.996887	11.737789
YALI0_E11011g	1449	353.265045	23.456907	30.603054
YALI0_A18073r	0	0.0	0.0	0.0
YALI0_B21670g	1248	177.234848	11.768448	15.353705
YALI0_B00374g	24	2.996581	0.198974	0.259591
YALI0_F22803g	6095	602.261475	39.990345	52.173409
YALI0_D27170g	2156	299.334290	19.875889	25.931080
YALI0_B13772g	916	453.207916	30.093143	39.261021
YALI0_E13057g	17049	1973.205200	131.021423	170.937119
YALI0_F13409g	15121	1488.192871	98.816460	128.920898
YALI0_E00682g	234	45.288113	3.007144	3.923271
YALI0_C20097g	142	36.967014	2.454621	3.202421
YALI0_B09647g	41991	3664.111572	243.298111	317.418915
YALI0_F27511g	1644	157.987183	10.490396	13.686296
YALI0_D10857g	1194	75.832275	5.035286	6.569286
YALI0_F10901g	40	2.434765	0.161669	0.210922
ENSRNA049671263	0	0.0	0.0	0.0
YALI0_E32285g	29	3.088986	0.205110	0.267596
YALI0_B12034g	126	15.543425	1.032088	1.346514
YALI0_F02651g	192	49.298969	3.273466	4.270728
YALI0_D16269g	740	120.121216	7.976085	10.406000
YALI0_A16698g	11187	1499.535278	99.569595	129.903473
EFYLIG00000000002	0	0.0	0.0	0.0
YALI0_F14839g	14500	1360.141357	90.313797	117.827896
YALI0_F08921g	7337	901.275208	59.844944	78.076714
YALI0_E18238g	86339	8651.152344	574.439148	749.442078
YALI0_E05115g	309	179.298447	11.905472	15.532474
YALI0_C03784g	98	16.694159	1.108497	1.446201
YALI0_B19272r	0	0.0	0.0	0.0
YALI0_D22154g	331	20.550995	1.364592	1.780315
YALI0_E08822g	4646	626.097961	41.573097	54.238342
YALI0_F24585g	8767	637.107544	42.304134	55.192089
YALI0_E33319g	2789	268.159607	17.805880	23.230440
EFYLIG00000000479	0	0.0	0.0	0.0
YALI0_E18216g	26033	4029.754150	267.576904	349.094208
YALI0_F05357r	0	0.0	0.0	0.0
YALI0_F00594g	1111	133.437500	8.860291	11.559579
YALI0_D03399g	49641	4763.982910	316.329895	412.699829
YALI0_F00484g	774625	76847.664062	5102.708008	6657.248047
YALI0_E03322g	82	26.590414	1.765612	2.303505
YALI0_F17820g	35274	3842.414551	255.137482	332.865143
