geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_78289	2742	184.487213	172.003662	271.183838
OGAPODRAFT_103536	1902	30.900848	28.809904	45.422173
OGAPODRAFT_74571	24447	253.013824	235.893326	371.913330
OGAPODRAFT_92823	3377	74.406639	69.371826	109.372772
OGAPODRAFT_51028	31	1.526186	1.422915	2.243391
OGAPODRAFT_8460	2	0.070707	0.065923	0.103935
OGAPODRAFT_15386	17448	199.899857	186.373383	293.839386
OGAPODRAFT_77128	2464	41.527309	38.717312	61.042355
OGAPODRAFT_91833	833	29.043934	27.078640	42.692635
OGAPODRAFT_93400	3015	33.737244	31.454372	49.591484
OGAPODRAFT_12161	0	0.000000	0.000000	0.000000
OGAPODRAFT_46979	0	0.000000	0.000000	0.000000
OGAPODRAFT_15558	1809	67.466553	62.901344	99.171303
OGAPODRAFT_17413	0	0.000000	0.000000	0.000000
OGAPODRAFT_86546	3593	43.757782	40.796856	64.320999
OGAPODRAFT_93118	1581	32.442554	30.247290	47.688377
OGAPODRAFT_80848	18357	202.293365	188.604935	297.357666
OGAPODRAFT_93682	216	7.120336	6.638530	10.466416
OGAPODRAFT_16273	4474	123.170708	114.836212	181.052673
OGAPODRAFT_16251	5182	140.880371	131.347519	207.084686
OGAPODRAFT_17022	1697	87.879166	81.932716	129.176483
OGAPODRAFT_8053	3	0.132964	0.123967	0.195448
OGAPODRAFT_76500	35838	592.163940	552.094482	870.441284
OGAPODRAFT_46895	240	20.560137	19.168909	30.222021
OGAPODRAFT_103282	9878	126.638489	118.069344	186.150085
OGAPODRAFT_78234	665	13.754273	12.823574	20.217859
OGAPODRAFT_51785	0	0.000000	0.000000	0.000000
OGAPODRAFT_17076	1595	29.297686	27.315224	43.065632
OGAPODRAFT_95300	369	3.087602	2.878675	4.538568
OGAPODRAFT_12110	1	0.004779	0.004456	0.007025
OGAPODRAFT_78151	895	36.911716	34.414043	54.257748
OGAPODRAFT_17208	1375	42.420372	39.549946	62.355099
OGAPODRAFT_17262	192	9.567926	8.920501	14.064209
OGAPODRAFT_6138	452	23.293085	21.716930	34.239273
OGAPODRAFT_81520	26372	3296.396240	3073.341553	4845.481445
OGAPODRAFT_99924	856	11.997755	11.185913	17.635895
OGAPODRAFT_15477	1695	23.353951	21.773676	34.328739
OGAPODRAFT_74966	2191	38.529339	35.922203	56.635544
OGAPODRAFT_16189	3362	184.108429	171.650513	270.627045
OGAPODRAFT_51202	0	0.000000	0.000000	0.000000
OGAPODRAFT_9337	518	57.147903	53.280922	84.003586
OGAPODRAFT_16547	8207	288.769867	269.229889	424.472321
OGAPODRAFT_77825	5659	158.946060	148.190781	233.640045
OGAPODRAFT_45509	135	6.862385	6.398033	10.087246
OGAPODRAFT_82734	2057	203.179840	189.431427	298.660736
OGAPODRAFT_93574	125	1.430058	1.333291	2.102089
OGAPODRAFT_76704	0	0.000000	0.000000	0.000000
OGAPODRAFT_96135	76	5.436155	5.068311	7.990783
OGAPODRAFT_17142	5307	112.852829	105.216507	165.886093
OGAPODRAFT_52299	6613	252.174683	235.110977	370.679871
OGAPODRAFT_95334	89	4.057693	3.783124	5.964537
OGAPODRAFT_17054	6282	116.538277	108.652573	171.303452
OGAPODRAFT_95848	200	14.544396	13.560232	21.379286
OGAPODRAFT_82849	239	21.070011	19.644283	30.971504
OGAPODRAFT_9540	7	0.393466	0.366842	0.578369
OGAPODRAFT_42775	0	0.000000	0.000000	0.000000
OGAPODRAFT_17528	279	19.091782	17.799913	28.063639
OGAPODRAFT_76730	1462	48.628078	45.337597	71.480019
OGAPODRAFT_15144	6513	55.433094	51.682144	81.482933
OGAPODRAFT_16195	22	0.207681	0.193628	0.305277
OGAPODRAFT_95611	1	0.087260	0.081355	0.128266
OGAPODRAFT_16681	4974	94.742477	88.331612	139.265091
OGAPODRAFT_74431	687	16.476946	15.362013	24.220005
OGAPODRAFT_75900	1014	32.311028	30.124662	47.495045
OGAPODRAFT_102119	25697	610.067261	568.786316	896.757935
OGAPODRAFT_16203	427	7.941133	7.403786	11.672933
OGAPODRAFT_15923	504	13.853412	12.916003	20.363586
OGAPODRAFT_93434	290	4.359940	4.064919	6.408819
OGAPODRAFT_17278	312	9.036586	8.425115	13.283175
OGAPODRAFT_97657	2577	56.809696	52.965599	83.506439
OGAPODRAFT_15335	263	10.055897	9.375453	14.781494
OGAPODRAFT_15407	0	0.000000	0.000000	0.000000
OGAPODRAFT_17006	196	13.497237	12.583930	19.840033
OGAPODRAFT_12669	1190	190.576920	177.681305	280.135284
OGAPODRAFT_16319	863	13.373854	12.468896	19.658669
OGAPODRAFT_95389	13237	254.154373	236.956711	373.589874
OGAPODRAFT_76147	171	6.874194	6.409043	10.104604
OGAPODRAFT_37259	42	3.288889	3.066342	4.834446
OGAPODRAFT_103744	1	0.001680	0.001566	0.002469
OGAPODRAFT_41327	0	0.000000	0.000000	0.000000
OGAPODRAFT_76123	1160	25.795727	24.050228	37.917988
OGAPODRAFT_83598	4816	233.979599	218.147079	343.934326
OGAPODRAFT_16100	3126	67.393379	62.833126	99.063744
OGAPODRAFT_9577	0	0.000000	0.000000	0.000000
OGAPODRAFT_15570	2836	53.890232	50.243683	79.215027
OGAPODRAFT_75319	981	10.700872	9.976785	15.729564
OGAPODRAFT_15147	4769	88.633827	82.636314	130.285782
OGAPODRAFT_84077	2061	95.744423	89.265762	140.737885
OGAPODRAFT_15060	3732	294.304321	274.389862	432.607605
OGAPODRAFT_15589	0	0.000000	0.000000	0.000000
OGAPODRAFT_81427	4132	94.967316	88.541237	139.595581
OGAPODRAFT_47352	1	0.001283	0.001196	0.001886
OGAPODRAFT_103417	1134	14.915228	13.905971	21.924385
OGAPODRAFT_85002	23526	305.762665	285.072876	449.450592
OGAPODRAFT_16855	1978	37.701023	35.149937	55.417976
OGAPODRAFT_15456	2670	97.134644	90.561905	142.781403
OGAPODRAFT_15123	1	0.000911	0.000849	0.001339
OGAPODRAFT_17101	2361	79.467224	74.089981	116.811485
OGAPODRAFT_78258	2372	30.488300	28.425272	44.815754
OGAPODRAFT_15944	314	6.957352	6.486574	10.226841
OGAPODRAFT_95405	425	16.039492	14.954160	23.576977
OGAPODRAFT_10149	0	0.000000	0.000000	0.000000
OGAPODRAFT_52698	5	0.174924	0.163088	0.257127
OGAPODRAFT_15916	1460	20.345257	18.968569	29.906160
OGAPODRAFT_50650	9	0.470481	0.438645	0.691576
OGAPODRAFT_99703	621	17.306435	16.135374	25.439297
OGAPODRAFT_23954	0	0.000000	0.000000	0.000000
OGAPODRAFT_16158	293	5.916247	5.515917	8.696486
OGAPODRAFT_17468	1134	15.037938	14.020377	22.104759
OGAPODRAFT_15534	531	28.853264	26.900873	42.412361
